Satellite 1,Satellite 2,Distance
STARLINK-33825,STARLINK-30887,4431.613388250954
STARLINK-33825,STARLINK-31095,10557.885009008964
STARLINK-33825,STARLINK-31478,10423.783231475867
STARLINK-33825,STARLINK-31503,10599.492212832907
STARLINK-33825,STARLINK-31487,10185.983390324656
STARLINK-33825,STARLINK-31282,9939.91472182704
STARLINK-33825,FLOCK,1582.9439079131491
STARLINK-33825,ONEWEB-0706,3467.6719449058387
STARLINK-33825,STARLINK-11429,2335.473867235522
STARLINK-33825,STARLINK-33560,10867.719809633405
STARLINK-33825,FLOCK,1563.4102346221734
STARLINK-33825,STARLINK-11417,10743.566435854409
STARLINK-33825,STARLINK-11571,11171.80234287906
STARLINK-33825,STARLINK-11347,11163.605365921865
