Satellite 1,Satellite 2,Distance
STARLINK-4188,ASTROCAST-0403,3820.790845293842
STARLINK-4188,STARLINK-5653,10761.589727450388
STARLINK-4188,STARLINK-5624,12734.40676428516
STARLINK-4188,STARLINK-5469,12125.034760080636
STARLINK-4188,STARLINK-5980,5617.075961213763
STARLINK-4188,STARLINK-6040,12303.770354555885
STARLINK-4188,STARLINK-6059,12339.622294086903
STARLINK-4188,STARLING,8310.20062218715
STARLINK-4188,STARLINK-30360,10520.960376011622
STARLINK-4188,STARLINK-30444,10469.429611040852
STARLINK-4188,STARLINK-30445,10633.06472130083
STARLINK-4188,STARLINK-31099,1161.1890522460549
STARLINK-4188,STARLINK-31514,10225.945125688526
STARLINK-4188,STARLINK-31496,4177.404494200351
STARLINK-4188,STARLINK-31477,10224.353961294277
STARLINK-4188,STARLINK-32201,1951.5321061063055
STARLINK-4188,KORSAT-2,1889.703430417122
STARLINK-4188,STARLINK-33736,1792.3928489675025
STARLINK-4188,STARLINK-33763,610.9948105508017
STARLINK-4168,COSMOS,9166.335614845082
STARLINK-4168,OV1-4,9072.282118272391
STARLINK-4168,OAO,9417.10172416736
STARLINK-4168,COSMOS,12410.12845076152
STARLINK-4168,COSMOS,3982.7875370384363
STARLINK-4168,FORMOSAT,11256.588137456283
STARLINK-4168,GLOBALSTAR,4346.50437826278
STARLINK-4168,STARLINK-1143,3699.4339810428783
STARLINK-4168,STARLINK-1403,1465.805267117623
STARLINK-4168,STARLINK-1676,3997.273596262506
STARLINK-4168,STARLINK-2405,5893.873580722132
STARLINK-4168,STARLINK-2642,5408.774403345712
STARLINK-4168,ONEWEB-0388,3738.361228646058
STARLINK-4168,HAWK-4C,10229.707555576566
STARLINK-4168,STARLINK-4026,5980.394856062114
STARLINK-4168,STARLINK-4188,1321.9266710070742
STARLINK-4168,STARLINK-4212,988.0270688048925
STARLINK-4168,ONEWEB-0506,3544.666150483258
STARLINK-4168,ASTROCAST-0403,4504.351381317213
STARLINK-4168,STARLINK-5653,11173.39617113378
STARLINK-4168,STARLINK-5624,12864.513458217185
STARLINK-4168,STARLINK-5469,12163.035810656344
STARLINK-4168,STARLINK-5980,6798.955748781614
STARLINK-4168,STARLINK-6040,12449.474285303862
STARLINK-4168,STARLINK-6059,12569.011137558653
STARLINK-4168,STARLING,8787.808730761539
STARLINK-4168,STARLINK-30360,10603.153529602283
STARLINK-4168,STARLINK-30444,10752.672973693803
STARLINK-4168,STARLINK-30445,11021.144390316327
STARLINK-4168,STARLINK-31099,192.2156305363193
STARLINK-4168,STARLINK-31514,10321.752440574857
STARLINK-4168,STARLINK-31496,4038.8308210232613
STARLINK-4168,STARLINK-31477,10403.821746283016
STARLINK-4168,STARLINK-32201,3167.559853854779
STARLINK-4168,KORSAT-2,2551.80337931226
STARLINK-4168,STARLINK-33736,3087.580738037161
STARLINK-4168,STARLINK-33763,1103.2930737929214
STARLINK-4212,COSMOS,8800.688216351195
STARLINK-4212,OV1-4,8975.203061811195
STARLINK-4212,OAO,8981.687122282292
STARLINK-4212,COSMOS,12021.132583498958
STARLINK-4212,COSMOS,3019.7387195731567
STARLINK-4212,FORMOSAT,10924.155255943751
STARLINK-4212,GLOBALSTAR,3858.9796458838887
STARLINK-4212,STARLINK-1143,2830.753993818786
STARLINK-4212,STARLINK-1403,1653.5844946988254
STARLINK-4212,STARLINK-1676,3822.8836496914655
STARLINK-4212,STARLINK-2405,4942.780402922422
STARLINK-4212,STARLINK-2642,4743.526432490615
STARLINK-4212,ONEWEB-0388,3141.6860563249784
STARLINK-4212,HAWK-4C,9794.278175666068
STARLINK-4212,STARLINK-4026,5039.041156128676
STARLINK-4212,STARLINK-4188,1511.752383610748
STARLINK-4212,STARLINK-4168,988.0270688048925
STARLINK-4212,ONEWEB-0506,2960.0790829195275
STARLINK-4212,ASTROCAST-0403,3805.6848597564144
STARLINK-4212,STARLINK-5653,11055.489533569751
STARLINK-4212,STARLINK-5624,12580.468389996808
STARLINK-4212,STARLINK-5469,12101.654822464223
STARLINK-4212,STARLINK-5980,6428.122101361313
STARLINK-4212,STARLINK-6040,12301.982834424438
STARLINK-4212,STARLINK-6059,12437.6427807479
STARLINK-4212,STARLING,8282.73325294399
STARLINK-4212,STARLINK-30360,10893.088516444579
STARLINK-4212,STARLINK-30444,10700.693682777488
STARLINK-4212,STARLINK-30445,11006.13372604935
STARLINK-4212,STARLINK-31099,1067.4792555603005
STARLINK-4212,STARLINK-31514,10371.28278306967
STARLINK-4212,STARLINK-31496,4212.943865107918
STARLINK-4212,STARLINK-31477,10499.81217898057
STARLINK-4212,STARLINK-32201,2853.379322915934
STARLINK-4212,KORSAT-2,2598.3741314659624
STARLINK-4212,STARLINK-33736,2963.8828044750935
STARLINK-4212,STARLINK-33763,1011.1649266870603
ONEWEB-0506,COSMOS,10988.198972527434
ONEWEB-0506,OV1-4,11553.136133027681
ONEWEB-0506,OAO,9145.134920711778
ONEWEB-0506,COSMOS,13205.577085302299
ONEWEB-0506,COSMOS,2880.696545325598
ONEWEB-0506,FORMOSAT,12693.82369377565
ONEWEB-0506,GLOBALSTAR,5830.3791228469745
ONEWEB-0506,STARLINK-1143,2872.373014103001
ONEWEB-0506,STARLINK-1403,2980.4422274798467
ONEWEB-0506,STARLINK-1676,3217.6513213460366
ONEWEB-0506,STARLINK-2405,3883.877552466471
ONEWEB-0506,STARLINK-2642,3353.4503971182103
ONEWEB-0506,ONEWEB-0388,232.4387889489265
ONEWEB-0506,HAWK-4C,11195.129499381463
ONEWEB-0506,STARLINK-4026,3907.1318155194303
ONEWEB-0506,STARLINK-4188,2971.7479108377647
ONEWEB-0506,STARLINK-4168,3544.666150483258
ONEWEB-0506,STARLINK-4212,2960.0790829195275
ONEWEB-0506,ASTROCAST-0403,3971.4766741647177
ONEWEB-0506,STARLINK-5653,12500.606986312485
ONEWEB-0506,STARLINK-5624,14189.793377540347
ONEWEB-0506,STARLINK-5469,14111.347428741139
ONEWEB-0506,STARLINK-5980,5696.387955679809
ONEWEB-0506,STARLINK-6040,14078.573897627413
ONEWEB-0506,STARLINK-6059,14117.538495122411
ONEWEB-0506,STARLING,9083.26280067352
ONEWEB-0506,STARLINK-30360,13095.690467048415
ONEWEB-0506,STARLINK-30444,12416.484865165277
ONEWEB-0506,STARLINK-30445,12594.039730069413
ONEWEB-0506,STARLINK-31099,3489.6554799969335
ONEWEB-0506,STARLINK-31514,12431.044101070313
ONEWEB-0506,STARLINK-31496,6699.1299909721865
ONEWEB-0506,STARLINK-31477,12484.104262498588
ONEWEB-0506,STARLINK-32201,2575.7073406343507
ONEWEB-0506,KORSAT-2,4313.306409903125
ONEWEB-0506,STARLINK-33736,3011.0230477208265
ONEWEB-0506,STARLINK-33763,2986.160320721115
ASTROCAST-0403,COSMOS,8471.790931410267
ASTROCAST-0403,OV1-4,9108.572022428878
ASTROCAST-0403,OAO,5484.307468506211
ASTROCAST-0403,COSMOS,9251.195372000959
ASTROCAST-0403,COSMOS,2234.395889661616
ASTROCAST-0403,FORMOSAT,9033.146794139982
ASTROCAST-0403,GLOBALSTAR,3173.157597090695
ASTROCAST-0403,STARLINK-1143,1436.2244242770607
ASTROCAST-0403,STARLINK-1403,3801.6788484105164
ASTROCAST-0403,STARLINK-1676,3224.823649267187
ASTROCAST-0403,STARLINK-2405,2983.00883215643
ASTROCAST-0403,STARLINK-2642,2209.3187679655657
ASTROCAST-0403,ONEWEB-0388,3919.4658919377016
ASTROCAST-0403,HAWK-4C,7364.913294031148
ASTROCAST-0403,STARLINK-4026,2958.3996591346568
ASTROCAST-0403,STARLINK-4188,3820.790845293842
ASTROCAST-0403,STARLINK-4168,4504.351381317213
ASTROCAST-0403,STARLINK-4212,3805.6848597564144
ASTROCAST-0403,ONEWEB-0506,3971.4766741647177
ASTROCAST-0403,STARLINK-5653,8796.506508391132
ASTROCAST-0403,STARLINK-5624,10356.573102017308
ASTROCAST-0403,STARLINK-5469,10570.514580754538
ASTROCAST-0403,STARLINK-5980,3555.6069547365873
ASTROCAST-0403,STARLINK-6040,10358.141862981762
ASTROCAST-0403,STARLINK-6059,10377.281813206679
ASTROCAST-0403,STARLING,5112.494899582467
ASTROCAST-0403,STARLINK-30360,10286.490843051883
ASTROCAST-0403,STARLINK-30444,8837.217827673447
ASTROCAST-0403,STARLINK-30445,9065.62273966857
ASTROCAST-0403,STARLINK-31099,4480.840893471872
ASTROCAST-0403,STARLINK-31514,9112.772267842338
ASTROCAST-0403,STARLINK-31496,4713.524719355836
ASTROCAST-0403,STARLINK-31477,9218.45990248176
ASTROCAST-0403,STARLINK-32201,2658.4666891764014
ASTROCAST-0403,KORSAT-2,3105.8450658034117
ASTROCAST-0403,STARLINK-33736,3061.518509219894
ASTROCAST-0403,STARLINK-33763,3525.346978521216
STARLINK-5653,COSMOS,9011.68101242259
STARLINK-5653,OV1-4,8362.307586228519
STARLINK-5653,OAO,5448.926016633329
STARLINK-5653,COSMOS,3688.599145699659
STARLINK-5653,COSMOS,10714.644996433937
STARLINK-5653,FORMOSAT,4862.903111448721
STARLINK-5653,GLOBALSTAR,7962.126674384621
STARLINK-5653,STARLINK-1143,10043.4963726822
STARLINK-5653,STARLINK-1403,10721.84260923973
STARLINK-5653,STARLINK-1676,10244.943276070531
STARLINK-5653,STARLINK-2405,11219.243826714606
STARLINK-5653,STARLINK-2642,10310.563103840946
STARLINK-5653,ONEWEB-0388,12486.482866818405
STARLINK-5653,HAWK-4C,4450.356153542127
STARLINK-5653,STARLINK-4026,11186.871634045303
STARLINK-5653,STARLINK-4188,10761.589727450388
STARLINK-5653,STARLINK-4168,11173.39617113378
STARLINK-5653,STARLINK-4212,11055.489533569751
STARLINK-5653,ONEWEB-0506,12500.606986312485
STARLINK-5653,ASTROCAST-0403,8796.506508391132
STARLINK-5653,STARLINK-5624,3906.636607455899
STARLINK-5653,STARLINK-5469,3523.5771672079
STARLINK-5653,STARLINK-5980,8695.08932191755
STARLINK-5653,STARLINK-6040,2852.5578468162166
STARLINK-5653,STARLINK-6059,2255.441942515206
STARLINK-5653,STARLING,4821.755456680239
STARLINK-5653,STARLINK-30360,4927.153958389704
STARLINK-5653,STARLINK-30444,1281.082107939004
STARLINK-5653,STARLINK-30445,1159.892753512597
STARLINK-5653,STARLINK-31099,11155.166821191364
STARLINK-5653,STARLINK-31514,3026.6145638026965
STARLINK-5653,STARLINK-31496,7532.05453000943
STARLINK-5653,STARLINK-31477,2868.4204849214775
STARLINK-5653,STARLINK-32201,10251.447094258898
STARLINK-5653,KORSAT-2,8877.439583381043
STARLINK-5653,STARLINK-33736,10126.723599953471
STARLINK-5653,STARLINK-33763,10567.833382977993
STARLINK-5624,COSMOS,7507.671636580149
STARLINK-5624,OV1-4,7376.823731932156
STARLINK-5624,OAO,7559.334647264543
STARLINK-5624,COSMOS,2256.0541385680344
STARLINK-5624,COSMOS,11826.322213840012
STARLINK-5624,FORMOSAT,2354.583024902665
STARLINK-5624,GLOBALSTAR,8859.125420557053
STARLINK-5624,STARLINK-1143,11413.042260749864
STARLINK-5624,STARLINK-1403,12734.240077072873
STARLINK-5624,STARLINK-1676,12625.864687800196
STARLINK-5624,STARLINK-2405,12130.185989720754
STARLINK-5624,STARLINK-2642,12129.532460547576
STARLINK-5624,ONEWEB-0388,14184.828853535837
STARLINK-5624,HAWK-4C,3287.9138351079573
STARLINK-5624,STARLINK-4026,12137.152439268988
STARLINK-5624,STARLINK-4188,12734.40676428516
STARLINK-5624,STARLINK-4168,12864.513458217185
STARLINK-5624,STARLINK-4212,12580.468389996808
STARLINK-5624,ONEWEB-0506,14189.793377540347
STARLINK-5624,ASTROCAST-0403,10356.573102017308
STARLINK-5624,STARLINK-5653,3906.636607455899
STARLINK-5624,STARLINK-5469,2935.7145289599757
STARLINK-5624,STARLINK-5980,11198.966013123538
STARLINK-5624,STARLINK-6040,1856.859746187809
STARLINK-5624,STARLINK-6059,2356.4889409512707
STARLINK-5624,STARLING,5736.08860574428
STARLINK-5624,STARLINK-30360,7121.8509564565675
STARLINK-5624,STARLINK-30444,3894.747165073738
STARLINK-5624,STARLINK-30445,4670.21860982407
STARLINK-5624,STARLINK-31099,12900.61356282902
STARLINK-5624,STARLINK-31514,4588.080326700549
STARLINK-5624,STARLINK-31496,9252.534772625908
STARLINK-5624,STARLINK-31477,5150.847682162866
STARLINK-5624,STARLINK-32201,12369.296281427423
STARLINK-5624,KORSAT-2,10963.024665968132
STARLINK-5624,STARLINK-33736,12382.210825841701
STARLINK-5624,STARLINK-33763,12379.854324663123
STARLINK-5469,COSMOS,7605.120622117285
STARLINK-5469,OV1-4,6476.84181129663
STARLINK-5469,OAO,8447.434622948875
STARLINK-5469,COSMOS,4645.766361019685
STARLINK-5469,COSMOS,12067.834772747101
STARLINK-5469,FORMOSAT,3611.557071640067
STARLINK-5469,GLOBALSTAR,8696.65923190894
STARLINK-5469,STARLINK-1143,11552.749720470414
STARLINK-5469,STARLINK-1403,12124.378797514955
STARLINK-5469,STARLINK-1676,12329.675242363413
STARLINK-5469,STARLINK-2405,12806.485261066373
STARLINK-5469,STARLINK-2642,12470.357838211947
STARLINK-5469,ONEWEB-0388,14143.129291032774
STARLINK-5469,HAWK-4C,4826.744180888527
STARLINK-5469,STARLINK-4026,12827.596991135002
STARLINK-5469,STARLINK-4188,12125.034760080636
STARLINK-5469,STARLINK-4168,12163.035810656344
STARLINK-5469,STARLINK-4212,12101.654822464223
STARLINK-5469,ONEWEB-0506,14111.347428741139
STARLINK-5469,ASTROCAST-0403,10570.514580754538
STARLINK-5469,STARLINK-5653,3523.5771672079
STARLINK-5469,STARLINK-5624,2935.7145289599757
STARLINK-5469,STARLINK-5980,11414.171122216236
STARLINK-5469,STARLINK-6040,1381.8737911334522
STARLINK-5469,STARLINK-6059,1913.8977509474614
STARLINK-5469,STARLING,6831.0718337922335
STARLINK-5469,STARLINK-30360,4481.646282932769
STARLINK-5469,STARLINK-30444,2647.9870485229826
STARLINK-5469,STARLINK-30445,3492.1150344325088
STARLINK-5469,STARLINK-31099,12192.14939532939
STARLINK-5469,STARLINK-31514,2328.268425366836
STARLINK-5469,STARLINK-31496,8201.555182266588
STARLINK-5469,STARLINK-31477,2942.005671792684
STARLINK-5469,STARLINK-32201,12095.421577283425
STARLINK-5469,KORSAT-2,10316.850478040073
STARLINK-5469,STARLINK-33736,11974.460872083328
STARLINK-5469,STARLINK-33763,11829.413651278155
STARLINK-5980,COSMOS,11409.423689123962
STARLINK-5980,OV1-4,11735.570447379314
STARLINK-5980,OAO,4342.098215350366
STARLINK-5980,COSMOS,9722.165912715713
STARLINK-5980,COSMOS,5421.341604146593
STARLINK-5980,FORMOSAT,10572.677545550612
STARLINK-5980,GLOBALSTAR,6263.419224614382
STARLINK-5980,STARLINK-1143,4620.504535187664
STARLINK-5980,STARLINK-1403,5507.2495171051705
STARLINK-5980,STARLINK-1676,3238.9094754399034
STARLINK-5980,STARLINK-2405,5453.190870040636
STARLINK-5980,STARLINK-2642,2838.1401227894544
STARLINK-5980,ONEWEB-0388,5563.059682017284
STARLINK-5980,HAWK-4C,8712.102416438489
STARLINK-5980,STARLINK-4026,5307.897074673758
STARLINK-5980,STARLINK-4188,5617.075961213763
STARLINK-5980,STARLINK-4168,6798.955748781614
STARLINK-5980,STARLINK-4212,6428.122101361313
STARLINK-5980,ONEWEB-0506,5696.387955679809
STARLINK-5980,ASTROCAST-0403,3555.6069547365873
STARLINK-5980,STARLINK-5653,8695.08932191755
STARLINK-5980,STARLINK-5624,11198.966013123538
STARLINK-5980,STARLINK-5469,11414.171122216236
STARLINK-5980,STARLINK-6040,10994.555571791336
STARLINK-5980,STARLINK-6059,10732.418439205338
STARLINK-5980,STARLING,5828.102248675601
STARLINK-5980,STARLINK-30360,10694.145374997885
STARLINK-5980,STARLINK-30444,9104.30713573393
STARLINK-5980,STARLINK-30445,8925.712429735951
STARLINK-5980,STARLINK-31099,6686.396883091837
STARLINK-5980,STARLINK-31514,9823.687626397088
STARLINK-5980,STARLINK-31496,6714.265464837308
STARLINK-5980,STARLINK-31477,9629.114016636737
STARLINK-5980,STARLINK-32201,3804.503842184073
STARLINK-5980,KORSAT-2,4823.417753876694
STARLINK-5980,STARLINK-33736,3907.039017803405
STARLINK-5980,STARLINK-33763,5705.014005322181
STARLINK-6040,COSMOS,7953.241078819453
STARLINK-6040,OV1-4,7234.123858173572
STARLINK-6040,OAO,7641.347213914445
STARLINK-6040,COSMOS,3387.067300988461
STARLINK-6040,COSMOS,11954.367209839213
STARLINK-6040,FORMOSAT,3259.5881213032935
STARLINK-6040,GLOBALSTAR,8791.289920262005
STARLINK-6040,STARLINK-1143,11437.118581965713
STARLINK-6040,STARLINK-1403,12295.010027485256
STARLINK-6040,STARLINK-1676,12248.791279303612
STARLINK-6040,STARLINK-2405,12493.900134500269
STARLINK-6040,STARLINK-2642,12152.935416881479
STARLINK-6040,ONEWEB-0388,14088.11586095169
STARLINK-6040,HAWK-4C,4152.921007867042
STARLINK-6040,STARLINK-4026,12498.737447005913
STARLINK-6040,STARLINK-4188,12303.770354555885
STARLINK-6040,STARLINK-4168,12449.474285303862
STARLINK-6040,STARLINK-4212,12301.982834424438
STARLINK-6040,ONEWEB-0506,14078.573897627413
STARLINK-6040,ASTROCAST-0403,10358.141862981762
STARLINK-6040,STARLINK-5653,2852.5578468162166
STARLINK-6040,STARLINK-5624,1856.859746187809
STARLINK-6040,STARLINK-5469,1381.8737911334522
STARLINK-6040,STARLINK-5980,10994.555571791336
STARLINK-6040,STARLINK-6059,860.1744308246792
STARLINK-6040,STARLING,6122.881955036518
STARLINK-6040,STARLINK-30360,5391.064922485674
STARLINK-6040,STARLINK-30444,2477.5566079835726
STARLINK-6040,STARLINK-30445,3244.523622614968
STARLINK-6040,STARLINK-31099,12471.5919585077
STARLINK-6040,STARLINK-31514,3038.253630114792
STARLINK-6040,STARLINK-31496,8603.334650443761
STARLINK-6040,STARLINK-31477,3506.124899104855
STARLINK-6040,STARLINK-32201,12058.960895689504
STARLINK-6040,KORSAT-2,10468.364240514036
STARLINK-6040,STARLINK-33736,11980.463263461093
STARLINK-6040,STARLINK-33763,12006.626343829106
STARLINK-6059,COSMOS,8646.480124317164
STARLINK-6059,OV1-4,7913.39340980998
STARLINK-6059,OAO,7306.468186091877
STARLINK-6059,COSMOS,3394.298574867029
STARLINK-6059,COSMOS,12088.659161112177
STARLINK-6059,FORMOSAT,3944.705083278981
STARLINK-6059,GLOBALSTAR,9029.287217559813
STARLINK-6059,STARLINK-1143,11521.595428129258
STARLINK-6059,STARLINK-1403,12320.345199935235
STARLINK-6059,STARLINK-1676,12126.328473076575
STARLINK-6059,STARLINK-2405,12599.497256576124
STARLINK-6059,STARLINK-2642,12077.397253591285
STARLINK-6059,ONEWEB-0388,14118.672001333533
STARLINK-6059,HAWK-4C,4495.928895202387
STARLINK-6059,STARLINK-4026,12591.094839930682
STARLINK-6059,STARLINK-4188,12339.622294086903
STARLINK-6059,STARLINK-4168,12569.011137558653
STARLINK-6059,STARLINK-4212,12437.6427807479
STARLINK-6059,ONEWEB-0506,14117.538495122411
STARLINK-6059,ASTROCAST-0403,10377.281813206679
STARLINK-6059,STARLINK-5653,2255.441942515206
STARLINK-6059,STARLINK-5624,2356.4889409512707
STARLINK-6059,STARLINK-5469,1913.8977509474614
STARLINK-6059,STARLINK-5980,10732.418439205338
STARLINK-6059,STARLINK-6040,860.1744308246792
STARLINK-6059,STARLING,6090.2527263146
STARLINK-6059,STARLINK-30360,5271.073546478277
STARLINK-6059,STARLINK-30444,2129.8859694361317
STARLINK-6059,STARLINK-30445,2668.8143480753333
STARLINK-6059,STARLINK-31099,12578.121956608276
STARLINK-6059,STARLINK-31514,3086.608590449965
STARLINK-6059,STARLINK-31496,8737.918732011298
STARLINK-6059,STARLINK-31477,3338.8223864483
STARLINK-6059,STARLINK-32201,12009.106537971935
STARLINK-6059,KORSAT-2,10476.127158207246
STARLINK-6059,STARLINK-33736,11911.609667359844
STARLINK-6059,STARLINK-33763,12077.289724622848
STARLING,COSMOS,7408.286748855442
STARLING,OV1-4,8046.116413908714
STARLING,OAO,2792.1793153236968
STARLING,COSMOS,4219.466734505157
STARLING,COSMOS,6845.613139604257
STARLING,FORMOSAT,5073.951692331588
STARLING,GLOBALSTAR,5083.199127553809
STARLING,STARLINK-1143,6358.04240918006
STARLING,STARLINK-1403,8287.166130060043
STARLING,STARLINK-1676,7580.200119140555
STARLING,STARLINK-2405,6831.658323950808
STARLING,STARLINK-2642,6560.080595760736
STARLING,ONEWEB-0388,9026.259469655732
STARLING,HAWK-4C,3019.222361587825
STARLING,STARLINK-4026,6790.533530629589
STARLING,STARLINK-4188,8310.20062218715
STARLING,STARLINK-4168,8787.808730761539
STARLING,STARLINK-4212,8282.73325294399
STARLING,ONEWEB-0506,9083.26280067352
STARLING,ASTROCAST-0403,5112.494899582467
STARLING,STARLINK-5653,4821.755456680239
STARLING,STARLINK-5624,5736.08860574428
STARLING,STARLINK-5469,6831.0718337922335
STARLING,STARLINK-5980,5828.102248675601
STARLING,STARLINK-6040,6122.881955036518
STARLING,STARLINK-6059,6090.2527263146
STARLING,STARLINK-30360,8341.846787109464
STARLING,STARLINK-30444,5262.588338285523
STARLING,STARLINK-30445,5612.520254369059
STARLING,STARLINK-31099,8790.185013109109
STARLING,STARLINK-31514,6220.465166298917
STARLING,STARLINK-31496,6351.393239048265
STARLING,STARLINK-31477,6449.459417962932
STARLING,STARLINK-32201,7381.598969585349
STARLING,KORSAT-2,6726.81399683331
STARLING,STARLINK-33736,7535.774456706186
STARLING,STARLINK-33763,7992.470343481378
STARLINK-30360,COSMOS,9412.778712418616
STARLINK-30360,OV1-4,7521.1320921386305
STARLINK-30360,OAO,9158.475403011033
STARLINK-30360,COSMOS,8057.133714470236
STARLINK-30360,COSMOS,11850.747908002888
STARLINK-30360,FORMOSAT,7231.988718451955
STARLINK-30360,GLOBALSTAR,8612.352839235493
STARLINK-30360,STARLINK-1143,11156.20298399347
STARLINK-30360,STARLINK-1403,10499.147837402514
STARLINK-30360,STARLINK-1676,10897.32170417906
STARLINK-30360,STARLINK-2405,13061.430952312496
STARLINK-30360,STARLINK-2642,12010.028626847085
STARLINK-30360,ONEWEB-0388,13161.507042630288
STARLINK-30360,HAWK-4C,7704.052073452456
STARLINK-30360,STARLINK-4026,13077.275725136557
STARLINK-30360,STARLINK-4188,10520.960376011622
STARLINK-30360,STARLINK-4168,10603.153529602283
STARLINK-30360,STARLINK-4212,10893.088516444579
STARLINK-30360,ONEWEB-0506,13095.690467048415
STARLINK-30360,ASTROCAST-0403,10286.490843051883
STARLINK-30360,STARLINK-5653,4927.153958389704
STARLINK-30360,STARLINK-5624,7121.8509564565675
STARLINK-30360,STARLINK-5469,4481.646282932769
STARLINK-30360,STARLINK-5980,10694.145374997885
STARLINK-30360,STARLINK-6040,5391.064922485674
STARLINK-30360,STARLINK-6059,5271.073546478277
STARLINK-30360,STARLING,8341.846787109464
STARLINK-30360,STARLINK-30444,3858.724983383832
STARLINK-30360,STARLINK-30445,3879.7700587914196
STARLINK-30360,STARLINK-31099,10590.43743741309
STARLINK-30360,STARLINK-31514,2662.2317007289294
STARLINK-30360,STARLINK-31496,6723.4233713692
STARLINK-30360,STARLINK-31477,2174.5409045832284
STARLINK-30360,STARLINK-32201,10825.956590093168
STARLINK-30360,KORSAT-2,8811.927731017933
STARLINK-30360,STARLINK-33736,10492.680691854132
STARLINK-30360,STARLINK-33763,10408.2596620534
STARLINK-30444,COSMOS,8306.596299139468
STARLINK-30444,OV1-4,7374.170021219339
STARLINK-30444,OAO,6259.618628478107
STARLINK-30444,COSMOS,4281.164606489485
STARLINK-30444,COSMOS,10630.565290502716
STARLINK-30444,FORMOSAT,4500.413649384787
STARLINK-30444,GLOBALSTAR,7587.500079011308
STARLINK-30444,STARLINK-1143,9978.979686901603
STARLINK-30444,STARLINK-1403,10441.534356848628
STARLINK-30444,STARLINK-1676,10266.47302970102
STARLINK-30444,STARLINK-2405,11329.397042331424
STARLINK-30444,STARLINK-2642,10522.653251249054
STARLINK-30444,ONEWEB-0388,12426.15516643937
STARLINK-30444,HAWK-4C,4493.609306829283
STARLINK-30444,STARLINK-4026,11318.310403469706
STARLINK-30444,STARLINK-4188,10469.429611040852
STARLINK-30444,STARLINK-4168,10752.672973693803
STARLINK-30444,STARLINK-4212,10700.693682777488
STARLINK-30444,ONEWEB-0506,12416.484865165277
STARLINK-30444,ASTROCAST-0403,8837.217827673447
STARLINK-30444,STARLINK-5653,1281.082107939004
STARLINK-30444,STARLINK-5624,3894.747165073738
STARLINK-30444,STARLINK-5469,2647.9870485229826
STARLINK-30444,STARLINK-5980,9104.30713573393
STARLINK-30444,STARLINK-6040,2477.5566079835726
STARLINK-30444,STARLINK-6059,2129.8859694361317
STARLINK-30444,STARLING,5262.588338285523
STARLINK-30444,STARLINK-30360,3858.724983383832
STARLINK-30444,STARLINK-30445,1062.4841332165502
STARLINK-30444,STARLINK-31099,10746.245608038846
STARLINK-30444,STARLINK-31514,1746.9711200192844
STARLINK-30444,STARLINK-31496,6913.530361904854
STARLINK-30444,STARLINK-31477,1704.367483227429
STARLINK-30444,STARLINK-32201,10191.815910423147
STARLINK-30444,KORSAT-2,8588.562926610995
STARLINK-30444,STARLINK-33736,10036.492067154877
STARLINK-30444,STARLINK-33763,10256.838622859517
STARLINK-30445,COSMOS,9295.857655133037
STARLINK-30445,OV1-4,8337.158146978842
STARLINK-30445,OAO,6119.778056339597
STARLINK-30445,COSMOS,4789.322650859461
STARLINK-30445,COSMOS,10979.456507387822
STARLINK-30445,FORMOSAT,5495.0921381158305
STARLINK-30445,GLOBALSTAR,8117.209436512017
STARLINK-30445,STARLINK-1143,10267.605817922722
STARLINK-30445,STARLINK-1403,10590.81591692284
STARLINK-30445,STARLINK-1676,10230.541832868339
STARLINK-30445,STARLINK-2405,11655.82432126446
STARLINK-30445,STARLINK-2642,10598.582061648833
STARLINK-30445,ONEWEB-0388,12594.729003600443
STARLINK-30445,HAWK-4C,5294.067050132775
STARLINK-30445,STARLINK-4026,11628.806651250045
STARLINK-30445,STARLINK-4188,10633.06472130083
STARLINK-30445,STARLINK-4168,11021.144390316327
STARLINK-30445,STARLINK-4212,11006.13372604935
STARLINK-30445,ONEWEB-0506,12594.039730069413
STARLINK-30445,ASTROCAST-0403,9065.62273966857
STARLINK-30445,STARLINK-5653,1159.892753512597
STARLINK-30445,STARLINK-5624,4670.21860982407
STARLINK-30445,STARLINK-5469,3492.1150344325088
STARLINK-30445,STARLINK-5980,8925.712429735951
STARLINK-30445,STARLINK-6040,3244.523622614968
STARLINK-30445,STARLINK-6059,2668.8143480753333
STARLINK-30445,STARLING,5612.520254369059
STARLINK-30445,STARLINK-30360,3879.7700587914196
STARLINK-30445,STARLINK-30444,1062.4841332165502
STARLINK-30445,STARLINK-31099,10996.616628942682
STARLINK-30445,STARLINK-31514,2452.5641973386314
STARLINK-30445,STARLINK-31496,7273.331992356919
STARLINK-30445,STARLINK-31477,1999.0765748688798
STARLINK-30445,STARLINK-32201,10262.95382638627
STARLINK-30445,KORSAT-2,8745.087634083307
STARLINK-30445,STARLINK-33736,10072.736271643633
STARLINK-30445,STARLINK-33763,10476.488803840964
STARLINK-31099,COSMOS,9304.213050869317
STARLINK-31099,OV1-4,9194.230374565686
STARLINK-31099,OAO,9363.78383651512
STARLINK-31099,COSMOS,12428.716188032833
STARLINK-31099,COSMOS,4020.5519500286764
STARLINK-31099,FORMOSAT,11319.147560767182
STARLINK-31099,GLOBALSTAR,4424.290758142847
STARLINK-31099,STARLINK-1143,3703.8619968245325
STARLINK-31099,STARLINK-1403,1301.471445376515
