Satellite 1,Satellite 2,Distance
STARLINK-1991,STARLINK-33580,4171.049811924654
STARLINK-1991,STARLINK-33821,10052.522692180415
STARLINK-1991,STARLINK-11741,10680.511764349963
STARLINK-2569,COSMOS,12849.346826698495
STARLINK-2569,COSMOS,2499.8131636359517
STARLINK-2569,COSMOS,13472.001455001753
STARLINK-2569,GLOBALSTAR,9124.234017186307
STARLINK-2569,ONEWEB-0038,2836.933485471077
STARLINK-2569,ONEWEB-0061,2926.3558355410282
STARLINK-2569,ONEWEB-0029,2861.961420107575
STARLINK-2569,ONEWEB-0060,3345.1006283388165
STARLINK-2569,STARLINK-1355,1462.6619075152792
STARLINK-2569,KSM1-A,9755.107524307874
STARLINK-2569,R2,3705.6134985477775
STARLINK-2569,KSM1-B,4243.64098700073
STARLINK-2569,STARLINK-2109,2791.429850956539
STARLINK-2569,STARLINK-1991,1225.740577680407
STARLINK-2569,ONEWEB-0395,3766.3781038833276
STARLINK-2569,STARLINK-3560,654.3258410105414
STARLINK-2569,STARLINK-4505,3038.428158453358
STARLINK-2569,STARLINK-4508,2910.2689734277023
STARLINK-2569,STARLINK-5304,10370.102169444017
STARLINK-2569,ONEWEB-0627,3886.5899494265936
STARLINK-2569,STARLINK-6050,12133.292468004885
STARLINK-2569,STARLINK-6051,12097.240762681176
STARLINK-2569,STARLINK-30713,3555.063952336518
STARLINK-2569,STARLINK-30795,10355.502747601695
STARLINK-2569,STARLINK-30798,10575.347974746335
STARLINK-2569,STARLINK-31068,10486.631177773168
STARLINK-2569,STARLINK-31084,10223.818158715932
STARLINK-2569,STARLINK-31022,10311.170313974255
STARLINK-2569,STARLINK-31977,10775.275378835815
STARLINK-2569,STARLINK-11113,10839.112464329311
STARLINK-2569,STARLINK-32445,2073.1324442722616
STARLINK-2569,STARLINK-32424,2913.9682449894335
STARLINK-2569,STARLINK-32709,826.842455540897
STARLINK-2569,SCOT-1,4490.576287227042
STARLINK-2569,FLOCK,2482.050307306101
STARLINK-2569,FLOCK,3526.4167018970484
STARLINK-2569,LOGSATS,3344.677902287242
STARLINK-2569,STARLINK-11623,10880.048298879583
STARLINK-2569,STARLINK-33580,4094.8256236357074
STARLINK-2569,STARLINK-33821,9987.020712239908
STARLINK-2569,STARLINK-11741,11037.432733714086
ONEWEB-0395,COSMOS,14871.902870601847
ONEWEB-0395,COSMOS,5701.025690950494
ONEWEB-0395,COSMOS,14935.076732559883
ONEWEB-0395,GLOBALSTAR,8891.029990083925
ONEWEB-0395,ONEWEB-0038,4554.249130952131
ONEWEB-0395,ONEWEB-0061,1556.079694664189
ONEWEB-0395,ONEWEB-0029,1676.8032715535471
ONEWEB-0395,ONEWEB-0060,684.5892951475496
ONEWEB-0395,STARLINK-1355,3005.8886621297456
ONEWEB-0395,KSM1-A,9959.512964812133
ONEWEB-0395,R2,6008.54377407615
ONEWEB-0395,KSM1-B,6380.645860068417
ONEWEB-0395,STARLINK-2109,5851.06472736896
ONEWEB-0395,STARLINK-1991,3844.828417964961
ONEWEB-0395,STARLINK-2569,3766.3781038833276
ONEWEB-0395,STARLINK-3560,4221.951001295634
ONEWEB-0395,STARLINK-4505,5297.020596983841
ONEWEB-0395,STARLINK-4508,6129.5828435015155
ONEWEB-0395,STARLINK-5304,12862.554516906283
ONEWEB-0395,ONEWEB-0627,779.6026817377649
ONEWEB-0395,STARLINK-6050,13822.372084337134
ONEWEB-0395,STARLINK-6051,13811.373143378569
ONEWEB-0395,STARLINK-30713,5272.093835915264
ONEWEB-0395,STARLINK-30795,12294.396119049814
ONEWEB-0395,STARLINK-30798,13324.02438598886
ONEWEB-0395,STARLINK-31068,11620.222062128389
ONEWEB-0395,STARLINK-31084,12220.114691507963
ONEWEB-0395,STARLINK-31022,12190.536625441808
ONEWEB-0395,STARLINK-31977,13402.853194833586
ONEWEB-0395,STARLINK-11113,11153.593191693899
ONEWEB-0395,STARLINK-32445,5420.919521320633
ONEWEB-0395,STARLINK-32424,5892.935971737217
ONEWEB-0395,STARLINK-32709,4428.814394415334
ONEWEB-0395,SCOT-1,3306.5036154621384
ONEWEB-0395,FLOCK,1527.8211058619136
ONEWEB-0395,FLOCK,2036.0156445919922
ONEWEB-0395,LOGSATS,1702.0767078992662
ONEWEB-0395,STARLINK-11623,13549.895549306557
ONEWEB-0395,STARLINK-33580,1726.0593359476923
ONEWEB-0395,STARLINK-33821,11165.957914090955
ONEWEB-0395,STARLINK-11741,13481.099405778672
STARLINK-3560,COSMOS,12939.718606376797
STARLINK-3560,COSMOS,2640.1936963210237
STARLINK-3560,COSMOS,13651.31690359848
STARLINK-3560,GLOBALSTAR,9700.988915463538
STARLINK-3560,ONEWEB-0038,3142.8309347665295
STARLINK-3560,ONEWEB-0061,3393.0129789384623
STARLINK-3560,ONEWEB-0029,3325.6509760375875
STARLINK-3560,ONEWEB-0060,3805.3197118274275
STARLINK-3560,STARLINK-1355,2102.310932187629
STARLINK-3560,KSM1-A,10039.686952529548
STARLINK-3560,R2,3853.8264665744546
STARLINK-3560,KSM1-B,4496.864031311984
STARLINK-3560,STARLINK-2109,2924.4209496626963
STARLINK-3560,STARLINK-1991,1779.1428860562119
STARLINK-3560,STARLINK-2569,654.3258410105414
STARLINK-3560,ONEWEB-0395,4221.951001295634
STARLINK-3560,STARLINK-4505,3444.7853158643434
STARLINK-3560,STARLINK-4508,2937.8717424494826
STARLINK-3560,STARLINK-5304,10350.300830720267
STARLINK-3560,ONEWEB-0627,4302.526146825972
STARLINK-3560,STARLINK-6050,12229.363897330479
STARLINK-3560,STARLINK-6051,12161.657980273192
STARLINK-3560,STARLINK-30713,4040.822200931436
STARLINK-3560,STARLINK-30795,10455.525469101121
STARLINK-3560,STARLINK-30798,10553.092682717908
STARLINK-3560,STARLINK-31068,10690.067670024588
STARLINK-3560,STARLINK-31084,10273.981281863616
STARLINK-3560,STARLINK-31022,10417.740880470177
STARLINK-3560,STARLINK-31977,10780.619414302895
STARLINK-3560,STARLINK-11113,11106.149839441501
STARLINK-3560,STARLINK-32445,2134.8634107194744
STARLINK-3560,STARLINK-32424,3072.5032147234697
STARLINK-3560,STARLINK-32709,966.5553280867815
STARLINK-3560,SCOT-1,4997.880852376751
STARLINK-3560,FLOCK,3047.092322486551
STARLINK-3560,FLOCK,4072.66942268885
STARLINK-3560,LOGSATS,3884.61512145529
STARLINK-3560,STARLINK-11623,10937.930234449066
STARLINK-3560,STARLINK-33580,4578.409113778857
STARLINK-3560,STARLINK-33821,10130.898091786396
STARLINK-3560,STARLINK-11741,11135.89050292538
STARLINK-4505,COSMOS,12332.329935165333
STARLINK-4505,COSMOS,1474.6043973346057
STARLINK-4505,COSMOS,12973.856031310848
STARLINK-4505,GLOBALSTAR,7418.402817624035
STARLINK-4505,ONEWEB-0038,2221.4602571592663
STARLINK-4505,ONEWEB-0061,4169.757473718405
STARLINK-4505,ONEWEB-0029,4085.860451367644
STARLINK-4505,ONEWEB-0060,4807.275403728125
STARLINK-4505,STARLINK-1355,2774.075365878396
STARLINK-4505,KSM1-A,10168.917839192414
STARLINK-4505,R2,4447.066416728756
STARLINK-4505,KSM1-B,4174.5100061149715
STARLINK-4505,STARLINK-2109,1473.8932282318867
STARLINK-4505,STARLINK-1991,1904.3637348977086
STARLINK-4505,STARLINK-2569,3038.428158453358
STARLINK-4505,ONEWEB-0395,5297.020596983841
STARLINK-4505,STARLINK-3560,3444.7853158643434
STARLINK-4505,STARLINK-4508,1950.0861011238233
STARLINK-4505,STARLINK-5304,10192.943845329955
STARLINK-4505,ONEWEB-0627,5671.932222584877
STARLINK-4505,STARLINK-6050,12059.9408177737
STARLINK-4505,STARLINK-6051,12208.536221541597
STARLINK-4505,STARLINK-30713,812.7804305546287
STARLINK-4505,STARLINK-30795,10109.692491776652
STARLINK-4505,STARLINK-30798,9985.57592683158
STARLINK-4505,STARLINK-31068,10465.568380210536
STARLINK-4505,STARLINK-31084,10263.11159464133
STARLINK-4505,STARLINK-31022,10102.068234587385
STARLINK-4505,STARLINK-31977,10160.700732936422
STARLINK-4505,STARLINK-11113,11155.058789123086
STARLINK-4505,STARLINK-32445,1875.7383261160342
STARLINK-4505,STARLINK-32424,1360.0864599042043
STARLINK-4505,STARLINK-32709,2500.6485350286453
STARLINK-4505,SCOT-1,5458.268723956686
STARLINK-4505,FLOCK,3853.1924939778637
STARLINK-4505,FLOCK,4702.032470541332
STARLINK-4505,LOGSATS,4649.402058355365
STARLINK-4505,STARLINK-11623,9727.55387681629
STARLINK-4505,STARLINK-33580,5559.695200132316
STARLINK-4505,STARLINK-33821,10370.574131259607
STARLINK-4505,STARLINK-11741,9939.639591736346
STARLINK-4508,COSMOS,12739.215032287604
STARLINK-4508,COSMOS,778.7084495452157
STARLINK-4508,COSMOS,13678.434727175316
STARLINK-4508,GLOBALSTAR,9242.351090011149
STARLINK-4508,ONEWEB-0038,2389.29340227174
STARLINK-4508,ONEWEB-0061,4855.63473675114
STARLINK-4508,ONEWEB-0029,4750.011762677442
STARLINK-4508,ONEWEB-0060,5570.603317228135
STARLINK-4508,STARLINK-1355,3553.8600308172504
STARLINK-4508,KSM1-A,11178.116461793412
STARLINK-4508,R2,4813.631695507918
STARLINK-4508,KSM1-B,4856.414354831641
STARLINK-4508,STARLINK-2109,477.49107387423214
STARLINK-4508,STARLINK-1991,2411.2396141068316
STARLINK-4508,STARLINK-2569,2910.2689734277023
STARLINK-4508,ONEWEB-0395,6129.5828435015155
STARLINK-4508,STARLINK-3560,2937.8717424494826
STARLINK-4508,STARLINK-4505,1950.0861011238233
STARLINK-4508,STARLINK-5304,10245.63837764825
STARLINK-4508,ONEWEB-0627,6460.492628221374
STARLINK-4508,STARLINK-6050,12532.548400132457
STARLINK-4508,STARLINK-6051,12602.112663326114
STARLINK-4508,STARLINK-30713,2751.8980245425955
STARLINK-4508,STARLINK-30795,10549.993493658132
STARLINK-4508,STARLINK-30798,9954.901125363089
STARLINK-4508,STARLINK-31068,11247.123225535455
STARLINK-4508,STARLINK-31084,10575.94738730334
STARLINK-4508,STARLINK-31022,10566.88777625466
STARLINK-4508,STARLINK-31977,10228.943779014386
STARLINK-4508,STARLINK-11113,12136.460526314713
STARLINK-4508,STARLINK-32445,849.0938424925948
STARLINK-4508,STARLINK-32424,604.5404918425629
STARLINK-4508,STARLINK-32709,2091.4300969781502
STARLINK-4508,SCOT-1,6676.034741448354
STARLINK-4508,FLOCK,4734.564207282251
STARLINK-4508,FLOCK,5824.68645428522
STARLINK-4508,LOGSATS,5703.7540675375385
STARLINK-4508,STARLINK-11623,9884.542493046705
STARLINK-4508,STARLINK-33580,6581.9985871206745
STARLINK-4508,STARLINK-33821,10995.19190009865
STARLINK-4508,STARLINK-11741,10261.06964146529
STARLINK-5304,COSMOS,3205.560190152839
STARLINK-5304,COSMOS,9775.728043357558
STARLINK-5304,COSMOS,5054.274613773158
STARLINK-5304,GLOBALSTAR,10528.539622658498
STARLINK-5304,ONEWEB-0038,12079.74129113783
STARLINK-5304,ONEWEB-0061,12740.136356655728
STARLINK-5304,ONEWEB-0029,12718.703387453668
STARLINK-5304,ONEWEB-0060,12820.115225048205
STARLINK-5304,STARLINK-1355,10337.419280553277
STARLINK-5304,KSM1-A,7256.574008333753
STARLINK-5304,R2,6912.654532949469
STARLINK-5304,KSM1-B,6644.857653828547
STARLINK-5304,STARLINK-2109,10206.130097772468
STARLINK-5304,STARLINK-1991,10368.797284292783
STARLINK-5304,STARLINK-2569,10370.102169444017
STARLINK-5304,ONEWEB-0395,12862.554516906283
STARLINK-5304,STARLINK-3560,10350.300830720267
STARLINK-5304,STARLINK-4505,10192.943845329955
STARLINK-5304,STARLINK-4508,10245.63837764825
STARLINK-5304,ONEWEB-0627,12573.363933412329
STARLINK-5304,STARLINK-6050,3441.823499852772
STARLINK-5304,STARLINK-6051,3453.7654505856895
STARLINK-5304,STARLINK-30713,10309.598547006932
STARLINK-5304,STARLINK-30795,2155.585139320138
STARLINK-5304,STARLINK-30798,1769.1248865113691
STARLINK-5304,STARLINK-31068,4717.12339435289
STARLINK-5304,STARLINK-31084,1963.0645417214935
STARLINK-5304,STARLINK-31022,2344.6385860029613
STARLINK-5304,STARLINK-31977,1613.745338765288
STARLINK-5304,STARLINK-11113,7140.314418506453
STARLINK-5304,STARLINK-32445,10079.113194662608
STARLINK-5304,STARLINK-32424,10233.583915841378
STARLINK-5304,STARLINK-32709,10191.00682995746
STARLINK-5304,SCOT-1,10402.957688534056
STARLINK-5304,FLOCK,11617.364653671677
STARLINK-5304,FLOCK,11083.073155809707
STARLINK-5304,LOGSATS,11302.418292936492
STARLINK-5304,STARLINK-11623,3500.757976189464
STARLINK-5304,STARLINK-33580,11750.43147370563
STARLINK-5304,STARLINK-33821,4690.376398658116
STARLINK-5304,STARLINK-11741,3229.1006776748563
ONEWEB-0627,COSMOS,14572.76996505845
ONEWEB-0627,COSMOS,5986.285320860545
ONEWEB-0627,COSMOS,14595.185381907848
ONEWEB-0627,GLOBALSTAR,8975.98012288559
ONEWEB-0627,ONEWEB-0038,5101.899397817356
ONEWEB-0627,ONEWEB-0061,2204.1335262992657
ONEWEB-0627,ONEWEB-0029,2315.79783956669
ONEWEB-0627,ONEWEB-0060,1369.6368627691095
ONEWEB-0627,STARLINK-1355,3146.902923945513
ONEWEB-0627,KSM1-A,9456.514617828057
ONEWEB-0627,R2,5779.455743871759
ONEWEB-0627,KSM1-B,6231.279747502725
ONEWEB-0627,STARLINK-2109,6193.938427968101
ONEWEB-0627,STARLINK-1991,4115.984712379183
ONEWEB-0627,STARLINK-2569,3886.5899494265936
ONEWEB-0627,ONEWEB-0395,779.6026817377649
ONEWEB-0627,STARLINK-3560,4302.526146825972
ONEWEB-0627,STARLINK-4505,5671.932222584877
ONEWEB-0627,STARLINK-4508,6460.492628221374
ONEWEB-0627,STARLINK-5304,12573.363933412329
ONEWEB-0627,STARLINK-6050,13428.196164085824
ONEWEB-0627,STARLINK-6051,13387.726984004366
ONEWEB-0627,STARLINK-30713,5664.471510199401
ONEWEB-0627,STARLINK-30795,11969.182236984358
ONEWEB-0627,STARLINK-30798,13130.893468924347
ONEWEB-0627,STARLINK-31068,11210.761384458137
ONEWEB-0627,STARLINK-31084,11852.410682892283
ONEWEB-0627,STARLINK-31022,11855.467308030782
ONEWEB-0627,STARLINK-31977,13197.60649237577
ONEWEB-0627,STARLINK-11113,10654.683424154435
ONEWEB-0627,STARLINK-32445,5701.184230732938
ONEWEB-0627,STARLINK-32424,6247.70518232075
ONEWEB-0627,STARLINK-32709,4621.538379065817
ONEWEB-0627,SCOT-1,2925.038659450552
ONEWEB-0627,FLOCK,1821.0227654527632
ONEWEB-0627,FLOCK,1825.6561652262828
ONEWEB-0627,LOGSATS,1531.925053423753
ONEWEB-0627,STARLINK-11623,13451.38594051999
ONEWEB-0627,STARLINK-33580,1248.516985344633
ONEWEB-0627,STARLINK-33821,10693.286293670912
ONEWEB-0627,STARLINK-11741,13347.253306412145
STARLINK-6050,COSMOS,2251.0918363859037
STARLINK-6050,COSMOS,11929.548429615992
STARLINK-6050,COSMOS,2327.21891520556
STARLINK-6050,GLOBALSTAR,10402.105009809067
STARLINK-6050,ONEWEB-0038,13979.132602562011
STARLINK-6050,ONEWEB-0061,14045.14200945151
STARLINK-6050,ONEWEB-0029,14051.855990382004
STARLINK-6050,ONEWEB-0060,13937.558892370715
STARLINK-6050,STARLINK-1355,11772.195973812484
STARLINK-6050,KSM1-A,5607.508609406018
STARLINK-6050,R2,8430.568678515492
STARLINK-6050,KSM1-B,8103.386954468151
STARLINK-6050,STARLINK-2109,12394.564162124534
STARLINK-6050,STARLINK-1991,12098.252527521121
STARLINK-6050,STARLINK-2569,12133.292468004885
STARLINK-6050,ONEWEB-0395,13822.372084337134
STARLINK-6050,STARLINK-3560,12229.363897330479
STARLINK-6050,STARLINK-4505,12059.9408177737
STARLINK-6050,STARLINK-4508,12532.548400132457
STARLINK-6050,STARLINK-5304,3441.823499852772
STARLINK-6050,ONEWEB-0627,13428.196164085824
STARLINK-6050,STARLINK-6051,772.4669230896869
STARLINK-6050,STARLINK-30713,12001.721740339584
STARLINK-6050,STARLINK-30795,2060.8589774484144
STARLINK-6050,STARLINK-30798,4807.635074225646
STARLINK-6050,STARLINK-31068,2752.268785936038
STARLINK-6050,STARLINK-31084,2121.1200412661956
STARLINK-6050,STARLINK-31022,1999.7093943546151
STARLINK-6050,STARLINK-31977,4342.675280040803
STARLINK-6050,STARLINK-11113,4965.319811841585
STARLINK-6050,STARLINK-32445,12230.650496224684
STARLINK-6050,STARLINK-32424,12410.414735387398
STARLINK-6050,STARLINK-32709,12129.68796829668
STARLINK-6050,SCOT-1,10852.329664213463
STARLINK-6050,FLOCK,12798.847238493587
STARLINK-6050,FLOCK,11869.695010423467
STARLINK-6050,LOGSATS,12158.14694106667
STARLINK-6050,STARLINK-11623,5799.4612169618085
STARLINK-6050,STARLINK-33580,12406.545178201666
STARLINK-6050,STARLINK-33821,3142.7140506415285
STARLINK-6050,STARLINK-11741,4962.916474731794
STARLINK-6051,COSMOS,2792.9640943898467
STARLINK-6051,COSMOS,12004.81357599556
STARLINK-6051,COSMOS,3024.6324518143942
STARLINK-6051,GLOBALSTAR,10880.310690538387
STARLINK-6051,ONEWEB-0038,14062.218878949505
STARLINK-6051,ONEWEB-0061,14061.499166696216
STARLINK-6051,ONEWEB-0029,14069.359255406029
STARLINK-6051,ONEWEB-0060,13936.328793202325
STARLINK-6051,STARLINK-1355,11795.982750225294
STARLINK-6051,KSM1-A,5644.487739164908
STARLINK-6051,R2,8406.001405355333
STARLINK-6051,KSM1-B,8182.598655417331
STARLINK-6051,STARLINK-2109,12481.777106484793
STARLINK-6051,STARLINK-1991,12140.339771371584
STARLINK-6051,STARLINK-2569,12097.240762681176
STARLINK-6051,ONEWEB-0395,13811.373143378569
STARLINK-6051,STARLINK-3560,12161.657980273192
STARLINK-6051,STARLINK-4505,12208.536221541597
STARLINK-6051,STARLINK-4508,12602.112663326114
STARLINK-6051,STARLINK-5304,3453.7654505856895
STARLINK-6051,ONEWEB-0627,13387.726984004366
STARLINK-6051,STARLINK-6050,772.4669230896869
STARLINK-6051,STARLINK-30713,12190.121214936222
STARLINK-6051,STARLINK-30795,2365.8908320965884
STARLINK-6051,STARLINK-30798,4986.934968582193
STARLINK-6051,STARLINK-31068,2991.8042052547758
STARLINK-6051,STARLINK-31084,2069.6652777361983
STARLINK-6051,STARLINK-31022,2292.571115196976
STARLINK-6051,STARLINK-31977,4578.199660633946
STARLINK-6051,STARLINK-11113,5027.152164311793
STARLINK-6051,STARLINK-32445,12271.882387739342
STARLINK-6051,STARLINK-32424,12508.597825830839
STARLINK-6051,STARLINK-32709,12120.088277633022
STARLINK-6051,SCOT-1,10880.699753488692
STARLINK-6051,FLOCK,12814.582056388523
STARLINK-6051,FLOCK,11890.239246953304
STARLINK-6051,LOGSATS,12169.585617794377
STARLINK-6051,STARLINK-11623,6197.381818347009
STARLINK-6051,STARLINK-33580,12393.374970433455
STARLINK-6051,STARLINK-33821,3018.6217779223957
STARLINK-6051,STARLINK-11741,5438.888787609091
STARLINK-30713,COSMOS,12272.354369678593
STARLINK-30713,COSMOS,2270.3755835586867
STARLINK-30713,COSMOS,12791.52572250279
STARLINK-30713,GLOBALSTAR,6690.806264422182
STARLINK-30713,ONEWEB-0038,2645.550470290708
STARLINK-30713,ONEWEB-0061,4251.433626964431
STARLINK-30713,ONEWEB-0029,4181.475773335974
STARLINK-30713,ONEWEB-0060,4829.847152055704
STARLINK-30713,STARLINK-1355,2959.882182670079
STARLINK-30713,KSM1-A,9933.94662998932
STARLINK-30713,R2,4645.739141104665
STARLINK-30713,KSM1-B,4222.806192890097
STARLINK-30713,STARLINK-2109,2278.457558367871
STARLINK-30713,STARLINK-1991,2349.9814592454304
STARLINK-30713,STARLINK-2569,3555.063952336518
STARLINK-30713,ONEWEB-0395,5272.093835915264
STARLINK-30713,STARLINK-3560,4040.822200931436
STARLINK-30713,STARLINK-4505,812.7804305546287
STARLINK-30713,STARLINK-4508,2751.8980245425955
STARLINK-30713,STARLINK-5304,10309.598547006932
STARLINK-30713,ONEWEB-0627,5664.471510199401
STARLINK-30713,STARLINK-6050,12001.721740339584
STARLINK-30713,STARLINK-6051,12190.121214936222
STARLINK-30713,STARLINK-30795,10074.83083813645
STARLINK-30713,STARLINK-30798,10111.976764054993
STARLINK-30713,STARLINK-31068,10300.859703945689
STARLINK-30713,STARLINK-31084,10291.98788852324
STARLINK-30713,STARLINK-31022,10059.668715555796
STARLINK-30713,STARLINK-31977,10246.756208940127
STARLINK-30713,STARLINK-11113,10917.44483092368
STARLINK-30713,STARLINK-32445,2670.7848931499284
STARLINK-30713,STARLINK-32424,2153.6156752879347
STARLINK-30713,STARLINK-32709,3142.7088309012674
STARLINK-30713,SCOT-1,5237.756771205966
STARLINK-30713,FLOCK,3880.4856170126927
STARLINK-30713,FLOCK,4562.828561269076
STARLINK-30713,LOGSATS,4549.387718999782
STARLINK-30713,STARLINK-11623,9752.455542960432
STARLINK-30713,STARLINK-33580,5443.620745867152
STARLINK-30713,STARLINK-33821,10292.768054268743
STARLINK-30713,STARLINK-11741,9902.179748561908
STARLINK-30795,COSMOS,2652.732047582568
STARLINK-30795,COSMOS,9964.261929798979
STARLINK-30795,COSMOS,3497.622114705085
STARLINK-30795,GLOBALSTAR,9111.21163428699
STARLINK-30795,ONEWEB-0038,12069.05156839188
STARLINK-30795,ONEWEB-0061,12365.695269561833
STARLINK-30795,ONEWEB-0029,12361.765048607625
STARLINK-30795,ONEWEB-0060,12340.841363561767
STARLINK-30795,STARLINK-1355,10031.698132504038
STARLINK-30795,KSM1-A,5419.193139446063
STARLINK-30795,R2,6690.409120357354
STARLINK-30795,KSM1-B,6274.8201134497
STARLINK-30795,STARLINK-2109,10416.101996438147
STARLINK-30795,STARLINK-1991,10256.467726658491
STARLINK-30795,STARLINK-2569,10355.502747601695
STARLINK-30795,ONEWEB-0395,12294.396119049814
STARLINK-30795,STARLINK-3560,10455.525469101121
STARLINK-30795,STARLINK-4505,10109.692491776652
STARLINK-30795,STARLINK-4508,10549.993493658132
STARLINK-30795,STARLINK-5304,2155.585139320138
STARLINK-30795,ONEWEB-0627,11969.182236984358
STARLINK-30795,STARLINK-6050,2060.8589774484144
STARLINK-30795,STARLINK-6051,2365.8908320965884
STARLINK-30795,STARLINK-30713,10074.83083813645
STARLINK-30795,STARLINK-30798,3392.6251074230104
STARLINK-30795,STARLINK-31068,2658.5051657373224
STARLINK-30795,STARLINK-31084,1015.1034945317671
STARLINK-30795,STARLINK-31022,237.41483109828079
STARLINK-30795,STARLINK-31977,2978.1429840226124
STARLINK-30795,STARLINK-11113,5187.220930712487
STARLINK-30795,STARLINK-32445,10292.141808434788
STARLINK-30795,STARLINK-32424,10427.01216514816
STARLINK-30795,STARLINK-32709,10281.287983529497
STARLINK-30795,SCOT-1,9481.521493757335
STARLINK-30795,FLOCK,11157.338504843116
STARLINK-30795,FLOCK,10369.54560543696
STARLINK-30795,LOGSATS,10640.507106947225
STARLINK-30795,STARLINK-11623,4309.636805556676
STARLINK-30795,STARLINK-33580,10996.857270542969
STARLINK-30795,STARLINK-33821,3036.169076569903
STARLINK-30795,STARLINK-11741,3560.632485912714
STARLINK-30798,COSMOS,3769.50409581571
STARLINK-30798,COSMOS,9569.40016715012
STARLINK-30798,COSMOS,5871.51790776553
STARLINK-30798,GLOBALSTAR,10597.530126243208
STARLINK-30798,ONEWEB-0038,11941.761555827294
STARLINK-30798,ONEWEB-0061,13008.30728679751
STARLINK-30798,ONEWEB-0029,12972.486554057481
STARLINK-30798,ONEWEB-0060,13199.640986226721
STARLINK-30798,STARLINK-1355,10597.38828909379
STARLINK-30798,KSM1-A,8575.36444173895
STARLINK-30798,R2,7383.962789416686
STARLINK-30798,KSM1-B,6971.361177115149
STARLINK-30798,STARLINK-2109,9939.69831052785
STARLINK-30798,STARLINK-1991,10447.813318288596
STARLINK-30798,STARLINK-2569,10575.347974746335
STARLINK-30798,ONEWEB-0395,13324.02438598886
STARLINK-30798,STARLINK-3560,10553.092682717908
STARLINK-30798,STARLINK-4505,9985.57592683158
STARLINK-30798,STARLINK-4508,9954.901125363089
STARLINK-30798,STARLINK-5304,1769.1248865113691
STARLINK-30798,ONEWEB-0627,13130.893468924347
STARLINK-30798,STARLINK-6050,4807.635074225646
STARLINK-30798,STARLINK-6051,4986.934968582193
STARLINK-30798,STARLINK-30713,10111.976764054993
STARLINK-30798,STARLINK-30795,3392.6251074230104
STARLINK-30798,STARLINK-31068,6018.748184192609
STARLINK-30798,STARLINK-31084,3575.8206434346057
STARLINK-30798,STARLINK-31022,3618.052355911473
STARLINK-30798,STARLINK-31977,568.5239704263844
STARLINK-30798,STARLINK-11113,8513.247529807366
STARLINK-30798,STARLINK-32445,9935.479146161546
STARLINK-30798,STARLINK-32424,9949.688576201554
STARLINK-30798,STARLINK-32709,10262.948761505331
STARLINK-30798,SCOT-1,11066.215317364893
STARLINK-30798,FLOCK,11969.41239301114
STARLINK-30798,FLOCK,11608.454081309877
STARLINK-30798,LOGSATS,11808.501289443187
STARLINK-30798,STARLINK-11623,1994.8372447611687
STARLINK-30798,STARLINK-33580,12362.900810495938
STARLINK-30798,STARLINK-33821,6222.1633470049555
STARLINK-30798,STARLINK-11741,2181.346545314485
STARLINK-31068,COSMOS,4417.573966567499
STARLINK-31068,COSMOS,10555.026856801236
STARLINK-31068,COSMOS,3606.4272180621283
STARLINK-31068,GLOBALSTAR,8209.158204036346
STARLINK-31068,ONEWEB-0038,12316.753466108572
STARLINK-31068,ONEWEB-0061,12002.891540695817
STARLINK-31068,ONEWEB-0029,12025.104478061792
STARLINK-31068,ONEWEB-0060,11805.421355016024
STARLINK-31068,STARLINK-1355,9883.425419619161
STARLINK-31068,KSM1-A,2999.130857506084
STARLINK-31068,R2,6857.740168185412
STARLINK-31068,KSM1-B,6472.2767488761465
STARLINK-31068,STARLINK-2109,11030.00527898931
STARLINK-31068,STARLINK-1991,10386.76863837931
STARLINK-31068,STARLINK-2569,10486.631177773168
STARLINK-31068,ONEWEB-0395,11620.222062128389
STARLINK-31068,STARLINK-3560,10690.067670024588
STARLINK-31068,STARLINK-4505,10465.568380210536
STARLINK-31068,STARLINK-4508,11247.123225535455
STARLINK-31068,STARLINK-5304,4717.12339435289
STARLINK-31068,ONEWEB-0627,11210.761384458137
STARLINK-31068,STARLINK-6050,2752.268785936038
STARLINK-31068,STARLINK-6051,2991.8042052547758
STARLINK-31068,STARLINK-30713,10300.859703945689
STARLINK-31068,STARLINK-30795,2658.5051657373224
STARLINK-31068,STARLINK-30798,6018.748184192609
STARLINK-31068,STARLINK-31084,2883.86649219059
STARLINK-31068,STARLINK-31022,2431.074524997514
STARLINK-31068,STARLINK-31977,5608.857502700377
STARLINK-31068,STARLINK-11113,2565.7366664204587
STARLINK-31068,STARLINK-32445,10841.284668786046
STARLINK-31068,STARLINK-32424,11037.599661176404
STARLINK-31068,STARLINK-32709,10593.72824441557
STARLINK-31068,SCOT-1,8478.3469351579
STARLINK-31068,FLOCK,10724.065578873056
STARLINK-31068,FLOCK,9618.04002933551
STARLINK-31068,LOGSATS,9936.326999693194
STARLINK-31068,STARLINK-11623,6673.878311597894
STARLINK-31068,STARLINK-33580,10103.530368803038
STARLINK-31068,STARLINK-33821,1444.6777144131815
STARLINK-31068,STARLINK-11741,5812.116795349017
STARLINK-31084,COSMOS,3163.3670849143946
STARLINK-31084,COSMOS,9999.466709602775
STARLINK-31084,COSMOS,4089.2346700732264
STARLINK-31084,GLOBALSTAR,9768.892146105016
STARLINK-31084,ONEWEB-0038,12122.448940895287
STARLINK-31084,ONEWEB-0061,12326.776359614492
