Satellite 1,Satellite 2,Distance
STARLINK-5391,COSMOS,12179.195564583124
STARLINK-5391,COSMOS,6249.126834129808
STARLINK-5391,COSMOS,12187.447640775927
STARLINK-5391,COSMOS,3541.9857081652376
STARLINK-5391,USA,11217.942716962169
STARLINK-5391,COSMOS,11419.921295309412
STARLINK-5391,COSMOS,7194.020674339701
STARLINK-5391,IDEFIX/ARIANE,3972.190493412871
STARLINK-5391,GLOBALSTAR,7729.6600735529555
STARLINK-5391,SICH,3479.912633290267
STARLINK-5391,ONEWEB-0031,12117.352669540534
STARLINK-5391,STARLINK-2493,10627.513285782978
STARLINK-5391,LEDSAT,9551.620986368429
STARLINK-5391,ONEWEB-0446,12048.858977773607
STARLINK-5391,STARLINK-3721,10354.248158048067
STARLINK-5391,STARLINK-5381,1519.527333529635
STARLINK-5391,STARLINK-5328,2239.9140759383295
STARLINK-5391,STARLINK-5479,2240.4449238847983
STARLINK-5391,STARLINK-5833,3051.354134479025
STARLINK-5391,STARLINK-6084,3688.613819263491
STARLINK-5391,STARLINK-6114,3848.4893566100436
STARLINK-5391,STARLINK-6289,4570.131408604271
STARLINK-5391,STARLINK-6281,5075.154419577572
STARLINK-5391,STARLINK-30188,3179.563078139656
STARLINK-5391,STARLINK-30780,1875.0033108993941
STARLINK-5391,STARLINK-31131,5754.42394350209
STARLINK-5391,RAPTOR2,5154.566146156258
STARLINK-5391,STARLINK-31590,3165.21716479579
STARLINK-5391,STARLINK-31795,2463.8690784871924
STARLINK-5391,STARLINK-31873,3514.77330801177
STARLINK-5391,STARLINK-31878,10586.133530798814
STARLINK-5391,KINEIS-3E,10948.050857298005
STARLINK-5391,ONEWEB-0689,11926.849339481316
STARLINK-5391,STARLINK-32506,3988.5291786681464
STARLINK-5391,FLOCK,10185.254760853773
STARLINK-5391,STARLINK-32794,1507.868452481184
STARLINK-5391,STARLINK-32873,2145.38016268201
STARLINK-5391,STARLINK-11539,4093.1540417376295
STARLINK-5328,COSMOS,14205.889568247378
STARLINK-5328,COSMOS,7385.233414838874
STARLINK-5328,COSMOS,13982.37598003668
STARLINK-5328,COSMOS,2943.4334075321335
STARLINK-5328,USA,13163.492900109972
STARLINK-5328,COSMOS,13489.46098357703
STARLINK-5328,COSMOS,9088.733453478926
STARLINK-5328,IDEFIX/ARIANE,4903.295157227816
STARLINK-5328,GLOBALSTAR,8461.724554617222
STARLINK-5328,SICH,4845.303311054318
STARLINK-5328,ONEWEB-0031,14129.040953234824
STARLINK-5328,STARLINK-2493,12474.163253071762
STARLINK-5328,LEDSAT,11216.12966446879
STARLINK-5328,ONEWEB-0446,14052.828951336915
STARLINK-5328,STARLINK-3721,12205.967236497636
STARLINK-5328,STARLINK-5381,2064.061019155936
STARLINK-5328,STARLINK-5391,2239.9140759383295
STARLINK-5328,STARLINK-5479,222.27524698073026
STARLINK-5328,STARLINK-5833,2094.3671560800394
STARLINK-5328,STARLINK-6084,3566.1713849117546
STARLINK-5328,STARLINK-6114,3527.8863111167625
STARLINK-5328,STARLINK-6289,4810.747353337377
STARLINK-5328,STARLINK-6281,4985.924946150437
STARLINK-5328,STARLINK-30188,3825.854049891143
STARLINK-5328,STARLINK-30780,2340.7077078878133
STARLINK-5328,STARLINK-31131,7970.138385987098
STARLINK-5328,RAPTOR2,7139.227318416299
STARLINK-5328,STARLINK-31590,2998.3875032043607
STARLINK-5328,STARLINK-31795,2314.04258255286
STARLINK-5328,STARLINK-31873,4474.244072487782
STARLINK-5328,STARLINK-31878,12289.424926420912
STARLINK-5328,KINEIS-3E,12961.277229582905
STARLINK-5328,ONEWEB-0689,13959.943826329616
STARLINK-5328,STARLINK-32506,5046.596976488531
STARLINK-5328,FLOCK,12263.682990587935
STARLINK-5328,STARLINK-32794,3289.2002037253988
STARLINK-5328,STARLINK-32873,2919.4278281220586
STARLINK-5328,STARLINK-11539,3959.272079907164
STARLINK-5479,COSMOS,14219.160757558686
STARLINK-5479,COSMOS,7481.2630214447745
STARLINK-5479,COSMOS,13998.646309926908
STARLINK-5479,COSMOS,3099.8855632014247
STARLINK-5479,USA,13141.049898799185
STARLINK-5479,COSMOS,13427.50852089007
STARLINK-5479,COSMOS,9138.81989848479
STARLINK-5479,IDEFIX/ARIANE,4759.909402316138
STARLINK-5479,GLOBALSTAR,8572.440789783235
STARLINK-5479,SICH,4871.410319484765
STARLINK-5479,ONEWEB-0031,14106.61351168925
STARLINK-5479,STARLINK-2493,12525.113908590662
STARLINK-5479,LEDSAT,11301.62999859028
STARLINK-5479,ONEWEB-0446,14026.549164751028
STARLINK-5479,STARLINK-3721,12255.28117225033
STARLINK-5479,STARLINK-5381,2175.567219068777
STARLINK-5479,STARLINK-5391,2240.4449238847983
STARLINK-5479,STARLINK-5328,222.27524698073026
STARLINK-5479,STARLINK-5833,2316.218862313679
STARLINK-5479,STARLINK-6084,3745.1316082615153
STARLINK-5479,STARLINK-6114,3683.4140946686143
STARLINK-5479,STARLINK-6289,5005.405586355873
STARLINK-5479,STARLINK-6281,5183.290949282752
STARLINK-5479,STARLINK-30188,4006.588575181178
STARLINK-5479,STARLINK-30780,2482.5356946044108
STARLINK-5479,STARLINK-31131,7972.66972572264
STARLINK-5479,RAPTOR2,7215.4626666553695
STARLINK-5479,STARLINK-31590,3146.5870267215255
STARLINK-5479,STARLINK-31795,2380.125585546478
STARLINK-5479,STARLINK-31873,4633.624109811461
STARLINK-5479,STARLINK-31878,12333.994970331254
STARLINK-5479,KINEIS-3E,12920.827641170164
STARLINK-5479,ONEWEB-0689,13918.998810062067
STARLINK-5479,STARLINK-32506,4900.155574969813
STARLINK-5479,FLOCK,12224.8422612086
STARLINK-5479,STARLINK-32794,3347.7964000538086
STARLINK-5479,STARLINK-32873,3050.4185785898057
STARLINK-5479,STARLINK-11539,4117.925100699362
STARLINK-5833,COSMOS,14166.125231789068
STARLINK-5833,COSMOS,6741.826441629238
STARLINK-5833,COSMOS,13938.384655139394
STARLINK-5833,COSMOS,2065.8562827632713
STARLINK-5833,USA,13478.186936391816
STARLINK-5833,COSMOS,14140.762533559648
STARLINK-5833,COSMOS,8744.457150899427
STARLINK-5833,IDEFIX/ARIANE,6398.393224921423
STARLINK-5833,GLOBALSTAR,7653.477367277099
STARLINK-5833,SICH,4965.834562548664
STARLINK-5833,ONEWEB-0031,14425.53583019327
STARLINK-5833,STARLINK-2493,12109.009866614582
STARLINK-5833,LEDSAT,10537.93394818474
STARLINK-5833,ONEWEB-0446,14386.221690627388
STARLINK-5833,STARLINK-3721,11860.678443624307
STARLINK-5833,STARLINK-5381,2097.067021867808
STARLINK-5833,STARLINK-5391,3051.354134479025
STARLINK-5833,STARLINK-5328,2094.3671560800394
STARLINK-5833,STARLINK-5479,2316.218862313679
STARLINK-5833,STARLINK-6084,2292.979711069692
STARLINK-5833,STARLINK-6114,2627.2316549076027
STARLINK-5833,STARLINK-6289,3128.447458756591
STARLINK-5833,STARLINK-6281,3291.4447249701043
STARLINK-5833,STARLINK-30188,2372.178557465941
STARLINK-5833,STARLINK-30780,1903.5968657513288
STARLINK-5833,STARLINK-31131,8137.662587185615
STARLINK-5833,RAPTOR2,6619.598769243238
STARLINK-5833,STARLINK-31590,2304.451586486503
STARLINK-5833,STARLINK-31795,2704.0734681678837
STARLINK-5833,STARLINK-31873,3219.9071351141365
STARLINK-5833,STARLINK-31878,12002.826448334663
STARLINK-5833,KINEIS-3E,13435.195997460945
STARLINK-5833,ONEWEB-0689,14424.277365273718
STARLINK-5833,STARLINK-32506,6557.692543354633
STARLINK-5833,FLOCK,12725.835344156398
STARLINK-5833,STARLINK-32794,3340.9609193584824
STARLINK-5833,STARLINK-32873,2316.614030854097
STARLINK-5833,STARLINK-11539,2928.657969411322
STARLINK-6084,COSMOS,12731.869145214165
STARLINK-6084,COSMOS,4661.428349381011
STARLINK-6084,COSMOS,12223.778263568758
STARLINK-6084,COSMOS,4151.521399538443
STARLINK-6084,USA,12124.547742334396
STARLINK-6084,COSMOS,13312.324212271
STARLINK-6084,COSMOS,8993.580829089484
STARLINK-6084,IDEFIX/ARIANE,7624.0622067390295
STARLINK-6084,GLOBALSTAR,5381.747526891422
STARLINK-6084,SICH,6131.441470171063
STARLINK-6084,ONEWEB-0031,13130.874265298413
STARLINK-6084,STARLINK-2493,10422.252597368457
STARLINK-6084,LEDSAT,8725.987337014334
STARLINK-6084,ONEWEB-0446,13107.404642636882
STARLINK-6084,STARLINK-3721,10187.317189175652
STARLINK-6084,STARLINK-5381,2200.612425168057
STARLINK-6084,STARLINK-5391,3688.613819263491
STARLINK-6084,STARLINK-5328,3566.1713849117546
STARLINK-6084,STARLINK-5479,3745.1316082615153
STARLINK-6084,STARLINK-5833,2292.979711069692
STARLINK-6084,STARLINK-6114,799.8975825131841
STARLINK-6084,STARLINK-6289,1602.774467412874
STARLINK-6084,STARLINK-6281,1580.8595327566431
STARLINK-6084,STARLINK-30188,2303.3207837481445
STARLINK-6084,STARLINK-30780,1817.3231159902332
STARLINK-6084,STARLINK-31131,7491.2142212419585
STARLINK-6084,RAPTOR2,6287.838519452348
STARLINK-6084,STARLINK-31590,914.5219446357731
STARLINK-6084,STARLINK-31795,2249.487033334649
STARLINK-6084,STARLINK-31873,3557.8857550277953
STARLINK-6084,STARLINK-31878,10175.279542819408
STARLINK-6084,KINEIS-3E,12306.499825188086
STARLINK-6084,ONEWEB-0689,13300.315120915495
STARLINK-6084,STARLINK-32506,7665.845269149287
STARLINK-6084,FLOCK,11718.150369395684
STARLINK-6084,STARLINK-32794,4021.9955425374737
STARLINK-6084,STARLINK-32873,3486.685177206526
STARLINK-6084,STARLINK-11539,752.1189127500604
STARLINK-6114,COSMOS,12856.100073165024
STARLINK-6114,COSMOS,4672.002049266871
STARLINK-6114,COSMOS,12212.013089667349
STARLINK-6114,COSMOS,4623.108323081239
STARLINK-6114,USA,12113.270727319208
STARLINK-6114,COSMOS,13356.718126242815
STARLINK-6114,COSMOS,9599.193125431184
STARLINK-6114,IDEFIX/ARIANE,7739.3294487168705
STARLINK-6114,GLOBALSTAR,5259.914965697787
STARLINK-6114,SICH,6627.398616293426
STARLINK-6114,ONEWEB-0031,13161.375249877747
STARLINK-6114,STARLINK-2493,10565.977389659864
STARLINK-6114,LEDSAT,8931.740550357596
STARLINK-6114,ONEWEB-0446,13126.516049234022
STARLINK-6114,STARLINK-3721,10328.425078374428
STARLINK-6114,STARLINK-5381,2336.1920252413265
STARLINK-6114,STARLINK-5391,3848.4893566100436
STARLINK-6114,STARLINK-5328,3527.8863111167625
STARLINK-6114,STARLINK-5479,3683.4140946686143
STARLINK-6114,STARLINK-5833,2627.2316549076027
STARLINK-6114,STARLINK-6084,799.8975825131841
STARLINK-6114,STARLINK-6289,2308.359173608045
STARLINK-6114,STARLINK-6281,2080.653811784705
STARLINK-6114,STARLINK-30188,3043.805403034315
STARLINK-6114,STARLINK-30780,2081.1152516448356
STARLINK-6114,STARLINK-31131,7764.3893124977485
STARLINK-6114,RAPTOR2,6850.85946500591
STARLINK-6114,STARLINK-31590,684.7682597446163
STARLINK-6114,STARLINK-31795,1905.1098335567744
STARLINK-6114,STARLINK-31873,4288.223912798453
STARLINK-6114,STARLINK-31878,10209.143432507357
STARLINK-6114,KINEIS-3E,12315.245584414226
STARLINK-6114,ONEWEB-0689,13321.562655304244
STARLINK-6114,STARLINK-32506,7762.784367562332
STARLINK-6114,FLOCK,11778.104818258309
STARLINK-6114,STARLINK-32794,4444.793464748148
STARLINK-6114,STARLINK-32873,4019.093250937028
STARLINK-6114,STARLINK-11539,499.25157377614323
STARLINK-6289,COSMOS,12431.94846362103
STARLINK-6289,COSMOS,4484.498597082203
STARLINK-6289,COSMOS,12054.449385379137
STARLINK-6289,COSMOS,4478.097562173611
STARLINK-6289,USA,12164.652646432094
STARLINK-6289,COSMOS,13476.432309898144
STARLINK-6289,COSMOS,8417.631637831326
STARLINK-6289,IDEFIX/ARIANE,8435.977121858836
STARLINK-6289,GLOBALSTAR,5181.535840303978
STARLINK-6289,SICH,6225.467772665359
STARLINK-6289,ONEWEB-0031,13100.176179953052
STARLINK-6289,STARLINK-2493,9966.145118026592
STARLINK-6289,LEDSAT,8071.4229688433
STARLINK-6289,ONEWEB-0446,13108.562022535047
STARLINK-6289,STARLINK-3721,9752.461689853531
STARLINK-6289,STARLINK-5381,3302.1363122147804
STARLINK-6289,STARLINK-5391,4570.131408604271
STARLINK-6289,STARLINK-5328,4810.747353337377
STARLINK-6289,STARLINK-5479,5005.405586355873
STARLINK-6289,STARLINK-5833,3128.447458756591
STARLINK-6289,STARLINK-6084,1602.774467412874
STARLINK-6289,STARLINK-6114,2308.359173608045
STARLINK-6289,STARLINK-6281,903.732195309535
STARLINK-6289,STARLINK-30188,1968.0427820878697
STARLINK-6289,STARLINK-30780,2835.464153122474
STARLINK-6289,STARLINK-31131,7427.078626348682
STARLINK-6289,RAPTOR2,5716.363170164297
STARLINK-6289,STARLINK-31590,2464.835951906926
STARLINK-6289,STARLINK-31795,3729.1080085733997
STARLINK-6289,STARLINK-31873,3022.831734508774
STARLINK-6289,STARLINK-31878,9875.258888605536
STARLINK-6289,KINEIS-3E,12418.141772942612
STARLINK-6289,ONEWEB-0689,13372.294298975781
STARLINK-6289,STARLINK-32506,8486.779185991423
STARLINK-6289,FLOCK,11797.32399338362
STARLINK-6289,STARLINK-32794,4374.385997293452
STARLINK-6289,STARLINK-32873,3741.8893248300055
STARLINK-6289,STARLINK-11539,1984.3096732729757
STARLINK-6281,COSMOS,12974.698666501125
STARLINK-6281,COSMOS,4686.786613384467
STARLINK-6281,COSMOS,12434.884130065078
STARLINK-6281,COSMOS,4863.0731080231735
STARLINK-6281,USA,12654.495950399638
STARLINK-6281,COSMOS,14093.635474186414
STARLINK-6281,COSMOS,9320.748109641865
STARLINK-6281,IDEFIX/ARIANE,8986.085966210603
STARLINK-6281,GLOBALSTAR,5060.607132037074
STARLINK-6281,SICH,6980.6388887506255
STARLINK-6281,ONEWEB-0031,13629.668004430363
STARLINK-6281,STARLINK-2493,10430.731849591592
STARLINK-6281,LEDSAT,8492.611301980494
STARLINK-6281,ONEWEB-0446,13634.691555888632
STARLINK-6281,STARLINK-3721,10222.747198877885
STARLINK-6281,STARLINK-5381,3672.09870729095
STARLINK-6281,STARLINK-5391,5075.154419577572
STARLINK-6281,STARLINK-5328,4985.924946150437
STARLINK-6281,STARLINK-5479,5183.290949282752
STARLINK-6281,STARLINK-5833,3291.4447249701043
STARLINK-6281,STARLINK-6084,1580.8595327566431
STARLINK-6281,STARLINK-6114,2080.653811784705
STARLINK-6281,STARLINK-6289,903.732195309535
STARLINK-6281,STARLINK-30188,2733.708665640714
STARLINK-6281,STARLINK-30780,3231.9456351444287
STARLINK-6281,STARLINK-31131,8178.7957360500795
STARLINK-6281,RAPTOR2,6602.7498397223535
STARLINK-6281,STARLINK-31590,2470.631986056377
STARLINK-6281,STARLINK-31795,3819.7729991109622
STARLINK-6281,STARLINK-31873,3846.068793614913
STARLINK-6281,STARLINK-31878,10232.684216626038
STARLINK-6281,KINEIS-3E,12966.658039643786
STARLINK-6281,ONEWEB-0689,13930.663069581435
STARLINK-6281,STARLINK-32506,9042.129168641897
STARLINK-6281,FLOCK,12397.489592651706
STARLINK-6281,STARLINK-32794,5075.287399655268
STARLINK-6281,STARLINK-32873,4381.8688459763225
STARLINK-6281,STARLINK-11539,1740.4499994127004
STARLINK-30188,COSMOS,12356.679548614527
STARLINK-30188,COSMOS,5385.765631783053
STARLINK-30188,COSMOS,12332.63721323134
STARLINK-30188,COSMOS,3021.3364139013006
STARLINK-30188,USA,12008.388799199738
STARLINK-30188,COSMOS,12801.778583579642
STARLINK-30188,COSMOS,6930.429157467688
STARLINK-30188,IDEFIX/ARIANE,6743.406787109153
STARLINK-30188,GLOBALSTAR,6583.670671736602
STARLINK-30188,SICH,4268.888747834053
STARLINK-30188,ONEWEB-0031,12871.685743493283
STARLINK-30188,STARLINK-2493,10231.574166964232
STARLINK-30188,LEDSAT,8587.862865259001
STARLINK-30188,ONEWEB-0446,12865.97445061178
STARLINK-30188,STARLINK-3721,9996.063321980968
STARLINK-30188,STARLINK-5381,2413.322304403783
STARLINK-30188,STARLINK-5391,3179.563078139656
STARLINK-30188,STARLINK-5328,3825.854049891143
STARLINK-30188,STARLINK-5479,4006.588575181178
STARLINK-30188,STARLINK-5833,2372.178557465941
STARLINK-30188,STARLINK-6084,2303.3207837481445
STARLINK-30188,STARLINK-6114,3043.805403034315
STARLINK-30188,STARLINK-6289,1968.0427820878697
STARLINK-30188,STARLINK-6281,2733.708665640714
STARLINK-30188,STARLINK-30780,2001.6679429215324
STARLINK-30188,STARLINK-31131,6503.854086353768
STARLINK-30188,RAPTOR2,4540.838149297399
STARLINK-30188,STARLINK-31590,2725.532634393219
STARLINK-30188,STARLINK-31795,3473.1520795863908
STARLINK-30188,STARLINK-31873,1255.718656185217
STARLINK-30188,STARLINK-31878,10320.20690907359
STARLINK-30188,KINEIS-3E,12026.651248200113
STARLINK-30188,ONEWEB-0689,12973.615113304957
STARLINK-30188,STARLINK-32506,6828.111493772968
STARLINK-30188,FLOCK,11272.973704416321
STARLINK-30188,STARLINK-32794,2589.2901432577564
STARLINK-30188,STARLINK-32873,1861.1457606300278
STARLINK-30188,STARLINK-11539,2985.0962582302413
STARLINK-30780,COSMOS,12363.440357795325
STARLINK-30780,COSMOS,5226.804264577629
STARLINK-30780,COSMOS,12115.532388686044
STARLINK-30780,COSMOS,3319.3926969631975
STARLINK-30780,USA,11590.664573921347
STARLINK-30780,COSMOS,12320.669256111129
STARLINK-30780,COSMOS,7911.489757285678
STARLINK-30780,IDEFIX/ARIANE,5815.72933159026
STARLINK-30780,GLOBALSTAR,6425.548633271904
STARLINK-30780,SICH,4604.281823059523
STARLINK-30780,ONEWEB-0031,12552.827131852304
STARLINK-30780,STARLINK-2493,10396.78967157968
STARLINK-30780,LEDSAT,8982.36598512625
STARLINK-30780,ONEWEB-0446,12508.608374263997
STARLINK-30780,STARLINK-3721,10139.165521759855
STARLINK-30780,STARLINK-5381,476.04630013097716
STARLINK-30780,STARLINK-5391,1875.0033108993941
STARLINK-30780,STARLINK-5328,2340.7077078878133
STARLINK-30780,STARLINK-5479,2482.5356946044108
STARLINK-30780,STARLINK-5833,1903.5968657513288
STARLINK-30780,STARLINK-6084,1817.3231159902332
STARLINK-30780,STARLINK-6114,2081.1152516448356
STARLINK-30780,STARLINK-6289,2835.464153122474
STARLINK-30780,STARLINK-6281,3231.9456351444287
STARLINK-30780,STARLINK-30188,2001.6679429215324
STARLINK-30780,STARLINK-31131,6453.19108835289
STARLINK-30780,RAPTOR2,5433.753159015525
STARLINK-30780,STARLINK-31590,1435.0113183274239
STARLINK-30780,STARLINK-31795,1537.885016674462
STARLINK-30780,STARLINK-31873,2950.6463679688045
STARLINK-30780,STARLINK-31878,10259.799258276635
STARLINK-30780,KINEIS-3E,11558.071050463843
STARLINK-30780,ONEWEB-0689,12553.507313610604
STARLINK-30780,STARLINK-32506,5854.1689063370695
STARLINK-30780,FLOCK,10876.689905584899
STARLINK-30780,STARLINK-32794,2399.1621913280255
STARLINK-30780,STARLINK-32873,2173.1703644553468
STARLINK-30780,STARLINK-11539,2291.169959182758
STARLINK-31131,COSMOS,6913.160864806041
STARLINK-31131,COSMOS,5874.095034692425
STARLINK-31131,COSMOS,7761.043072849022
STARLINK-31131,COSMOS,8406.46602696523
STARLINK-31131,USA,6419.240672093698
STARLINK-31131,COSMOS,6457.993972305894
STARLINK-31131,COSMOS,4956.273221159491
STARLINK-31131,IDEFIX/ARIANE,6876.648961872358
STARLINK-31131,GLOBALSTAR,7807.5179246773405
STARLINK-31131,SICH,5872.281134117564
STARLINK-31131,ONEWEB-0031,7011.289893937214
STARLINK-31131,STARLINK-2493,6168.457433957767
STARLINK-31131,LEDSAT,6065.991879850038
STARLINK-31131,ONEWEB-0446,6992.240482449075
STARLINK-31131,STARLINK-3721,5908.34968674562
STARLINK-31131,STARLINK-5381,6388.2680466932525
STARLINK-31131,STARLINK-5391,5754.42394350209
STARLINK-31131,STARLINK-5328,7970.138385987098
STARLINK-31131,STARLINK-5479,7972.66972572264
STARLINK-31131,STARLINK-5833,8137.662587185615
STARLINK-31131,STARLINK-6084,7491.2142212419585
STARLINK-31131,STARLINK-6114,7764.3893124977485
STARLINK-31131,STARLINK-6289,7427.078626348682
STARLINK-31131,STARLINK-6281,8178.7957360500795
STARLINK-31131,STARLINK-30188,6503.854086353768
STARLINK-31131,STARLINK-30780,6453.19108835289
STARLINK-31131,RAPTOR2,3219.6992443683394
STARLINK-31131,STARLINK-31590,7293.571350504984
STARLINK-31131,STARLINK-31795,7037.025568965084
STARLINK-31131,STARLINK-31873,6200.390418610891
STARLINK-31131,STARLINK-31878,6678.967986651764
STARLINK-31131,KINEIS-3E,6016.984199909607
STARLINK-31131,ONEWEB-0689,6860.78955044353
STARLINK-31131,STARLINK-32506,6611.012454924212
STARLINK-31131,FLOCK,5063.791622194715
STARLINK-31131,STARLINK-32794,5244.719425168731
STARLINK-31131,STARLINK-32873,6444.433035272728
STARLINK-31131,STARLINK-11539,7642.182643296575
RAPTOR2,COSMOS,9139.504831274015
RAPTOR2,COSMOS,5997.307638856481
RAPTOR2,COSMOS,9979.854756468563
RAPTOR2,COSMOS,6465.971421130955
RAPTOR2,USA,9249.603655092076
RAPTOR2,COSMOS,9513.282008181539
RAPTOR2,COSMOS,3122.8036405977778
RAPTOR2,IDEFIX/ARIANE,6956.529786928226
RAPTOR2,GLOBALSTAR,7808.223212158678
RAPTOR2,SICH,4198.207772561942
RAPTOR2,ONEWEB-0031,9793.722888586502
RAPTOR2,STARLINK-2493,7696.092647596027
RAPTOR2,LEDSAT,6700.221638395055
RAPTOR2,ONEWEB-0446,9824.616221165135
RAPTOR2,STARLINK-3721,7472.815558479733
RAPTOR2,STARLINK-5381,5556.254435419931
RAPTOR2,STARLINK-5391,5154.566146156258
RAPTOR2,STARLINK-5328,7139.227318416299
RAPTOR2,STARLINK-5479,7215.4626666553695
RAPTOR2,STARLINK-5833,6619.598769243238
RAPTOR2,STARLINK-6084,6287.838519452348
RAPTOR2,STARLINK-6114,6850.85946500591
RAPTOR2,STARLINK-6289,5716.363170164297
RAPTOR2,STARLINK-6281,6602.7498397223535
RAPTOR2,STARLINK-30188,4540.838149297399
RAPTOR2,STARLINK-30780,5433.753159015525
RAPTOR2,STARLINK-31131,3219.6992443683394
RAPTOR2,STARLINK-31590,6426.735039827018
RAPTOR2,STARLINK-31795,6620.894143431729
RAPTOR2,STARLINK-31873,3793.6974526966746
RAPTOR2,STARLINK-31878,8360.846701305994
RAPTOR2,KINEIS-3E,9041.970911119182
RAPTOR2,ONEWEB-0689,9828.24807454126
RAPTOR2,STARLINK-32506,6877.790932212684
RAPTOR2,FLOCK,8098.212053919896
RAPTOR2,STARLINK-32794,3950.8374391286056
RAPTOR2,STARLINK-32873,4676.379109968432
RAPTOR2,STARLINK-11539,6684.8533352464565
STARLINK-31590,COSMOS,12638.346124723084
STARLINK-31590,COSMOS,4752.7797054575785
STARLINK-31590,COSMOS,12098.427525794235
STARLINK-31590,COSMOS,4231.346656999735
STARLINK-31590,USA,11846.618464196554
STARLINK-31590,COSMOS,12931.111153810787
STARLINK-31590,COSMOS,9115.301651543345
STARLINK-31590,IDEFIX/ARIANE,7061.838530249148
STARLINK-31590,GLOBALSTAR,5571.3278042048005
STARLINK-31590,SICH,6026.420812484188
STARLINK-31590,ONEWEB-0031,12878.527296934115
STARLINK-31590,STARLINK-2493,10461.736323297595
STARLINK-31590,LEDSAT,8917.049392790239
STARLINK-31590,ONEWEB-0446,12837.29676689021
STARLINK-31590,STARLINK-3721,10215.134371622149
STARLINK-31590,STARLINK-5381,1657.1436291991954
STARLINK-31590,STARLINK-5391,3165.21716479579
STARLINK-31590,STARLINK-5328,2998.3875032043607
STARLINK-31590,STARLINK-5479,3146.5870267215255
STARLINK-31590,STARLINK-5833,2304.451586486503
STARLINK-31590,STARLINK-6084,914.5219446357731
STARLINK-31590,STARLINK-6114,684.7682597446163
STARLINK-31590,STARLINK-6289,2464.835951906926
STARLINK-31590,STARLINK-6281,2470.631986056377
STARLINK-31590,STARLINK-30188,2725.532634393219
STARLINK-31590,STARLINK-30780,1435.0113183274239
STARLINK-31590,STARLINK-31131,7293.571350504984
STARLINK-31590,RAPTOR2,6426.735039827018
STARLINK-31590,STARLINK-31795,1352.0263955872706
STARLINK-31590,STARLINK-31873,3923.240456759187
STARLINK-31590,STARLINK-31878,10154.226965083955
STARLINK-31590,KINEIS-3E,11972.763581918134
STARLINK-31590,ONEWEB-0689,12981.192443389506
STARLINK-31590,STARLINK-32506,7082.576962316681
STARLINK-31590,FLOCK,11398.237867835287
STARLINK-31590,STARLINK-32794,3819.000804961141
STARLINK-31590,STARLINK-32873,3480.122070873521
STARLINK-31590,STARLINK-11539,1012.8601235273901
STARLINK-31795,COSMOS,12592.162975258683
STARLINK-31795,COSMOS,5275.1360455745335
STARLINK-31795,COSMOS,12081.325523180878
STARLINK-31795,COSMOS,4411.682221749077
STARLINK-31795,USA,11548.812461699754
STARLINK-31795,COSMOS,12385.370329851758
STARLINK-31795,COSMOS,9175.06322135669
STARLINK-31795,IDEFIX/ARIANE,6099.311853010915
STARLINK-31795,GLOBALSTAR,6264.580751410639
STARLINK-31795,SICH,5789.304357937751
STARLINK-31795,ONEWEB-0031,12592.940956269027
STARLINK-31795,STARLINK-2493,10666.847373134424
STARLINK-31795,LEDSAT,9368.427790901707
STARLINK-31795,ONEWEB-0446,12525.536215775724
STARLINK-31795,STARLINK-3721,10404.820301306832
STARLINK-31795,STARLINK-5381,1329.5282538250447
STARLINK-31795,STARLINK-5391,2463.8690784871924
STARLINK-31795,STARLINK-5328,2314.04258255286
STARLINK-31795,STARLINK-5479,2380.125585546478
STARLINK-31795,STARLINK-5833,2704.0734681678837
STARLINK-31795,STARLINK-6084,2249.487033334649
STARLINK-31795,STARLINK-6114,1905.1098335567744
STARLINK-31795,STARLINK-6289,3729.1080085733997
STARLINK-31795,STARLINK-6281,3819.7729991109622
STARLINK-31795,STARLINK-30188,3473.1520795863908
STARLINK-31795,STARLINK-30780,1537.885016674462
STARLINK-31795,STARLINK-31131,7037.025568965084
STARLINK-31795,RAPTOR2,6620.894143431729
STARLINK-31795,STARLINK-31590,1352.0263955872706
STARLINK-31795,STARLINK-31873,4485.042798339548
STARLINK-31795,STARLINK-31878,10320.908006232816
STARLINK-31795,KINEIS-3E,11553.19269673168
STARLINK-31795,ONEWEB-0689,12572.613500074558
STARLINK-31795,STARLINK-32506,6090.45475586488
STARLINK-31795,FLOCK,10977.758677118314
STARLINK-31795,STARLINK-32794,3587.4055937603994
STARLINK-31795,STARLINK-32873,3572.0952524748923
STARLINK-31795,STARLINK-11539,2274.5991988432406
STARLINK-31873,COSMOS,12276.873163344388
STARLINK-31873,COSMOS,6087.60106592107
STARLINK-31873,COSMOS,12520.23740880274
STARLINK-31873,COSMOS,3050.6555333652327
STARLINK-31873,USA,12071.107119693825
STARLINK-31873,COSMOS,12627.393670887543
STARLINK-31873,COSMOS,5845.21401323261
STARLINK-31873,IDEFIX/ARIANE,6516.394377950068
STARLINK-31873,GLOBALSTAR,7441.308715251096
STARLINK-31873,SICH,3447.3571139762075
STARLINK-31873,ONEWEB-0031,12843.400171584433
STARLINK-31873,STARLINK-2493,10299.511482789212
STARLINK-31873,LEDSAT,8734.634018562545
STARLINK-31873,ONEWEB-0446,12847.0468614044
STARLINK-31873,STARLINK-3721,10067.999205072183
STARLINK-31873,STARLINK-5381,3260.2445715832496
STARLINK-31873,STARLINK-5391,3514.77330801177
