Satellite 1,Satellite 2,Distance
ICEYE-X47,STARLINK-6085,10618.418743908804
ICEYE-X47,STARLINK-6148,10309.590884695453
ICEYE-X47,STARLINK-6147,10754.96480991298
ICEYE-X47,STARLINK-30216,10617.4277522125
ICEYE-X47,STARLINK-30867,10830.738179021657
ICEYE-X47,STARLINK-31823,10351.840892344517
ICEYE-X47,PICO-02H028,3655.3448111336334
ICEYE-X47,STARLINK-32721,1258.5802992420388
ICEYE-X47,STARLINK-32724,5108.753101235268
ICEYE-X47,STARLINK-32726,1503.2335753408506
ICEYE-X47,STARLINK-32723,2723.990784820004
ICEYE-X47,STARLINK-32841,2099.0364782190586
ICEYE-X47,STARLINK-11582,9680.110479550389
ICEYE-X47,STARLINK-11576,8342.677038026772
ICEYE-X47,STARLINK-34009,9673.424453425243
STARLINK-32721,COSMOS,6427.656885905126
STARLINK-32721,COSMOS,12909.570132496632
STARLINK-32721,METEOR,4704.296000936838
STARLINK-32721,COSMOS,11009.691753416786
STARLINK-32721,TURKSAT,9494.657987982357
STARLINK-32721,STARLINK-1423,862.3024216345875
STARLINK-32721,STARLINK-2117,1497.4056573947214
STARLINK-32721,ONEWEB-0183,2973.2523760096196
STARLINK-32721,ONEWEB-0399,3923.0853366113797
STARLINK-32721,STARLINK-3660,1668.4802062707467
STARLINK-32721,STARLINK-3653,1624.249419506881
STARLINK-32721,VIGORIDE-3,11701.29460502657
STARLINK-32721,ION,6763.541570856836
STARLINK-32721,STARLINK-6085,10735.31628195318
STARLINK-32721,STARLINK-6148,10498.565887768733
STARLINK-32721,STARLINK-6147,10842.207614076295
STARLINK-32721,STARLINK-30216,10711.84463047582
STARLINK-32721,STARLINK-30867,10927.361926138723
STARLINK-32721,STARLINK-31823,10501.052626529041
STARLINK-32721,PICO-02H028,3475.075278409612
STARLINK-32721,ICEYE-X47,1258.5802992420388
STARLINK-32721,STARLINK-32724,5023.857534374979
STARLINK-32721,STARLINK-32726,1421.6295013696983
STARLINK-32721,STARLINK-32723,2763.4402041163003
STARLINK-32721,STARLINK-32841,995.8803705689164
STARLINK-32721,STARLINK-11582,10047.66510314589
STARLINK-32721,STARLINK-11576,8443.561453962164
STARLINK-32721,STARLINK-34009,10122.57115799226
STARLINK-32724,COSMOS,9290.451351724429
STARLINK-32724,COSMOS,12848.706414908322
STARLINK-32724,METEOR,5669.362221346694
STARLINK-32724,COSMOS,12464.739207459124
STARLINK-32724,TURKSAT,10937.132395842054
STARLINK-32724,STARLINK-1423,5819.8583686428665
STARLINK-32724,STARLINK-2117,6048.494802795083
STARLINK-32724,ONEWEB-0183,4161.124860274586
STARLINK-32724,ONEWEB-0399,3261.7769975238793
STARLINK-32724,STARLINK-3660,5447.561708037348
STARLINK-32724,STARLINK-3653,6074.489079934882
STARLINK-32724,VIGORIDE-3,10480.944406144064
STARLINK-32724,ION,7226.258790978399
STARLINK-32724,STARLINK-6085,9421.183559224399
STARLINK-32724,STARLINK-6148,10555.562083654748
STARLINK-32724,STARLINK-6147,10399.281424985958
STARLINK-32724,STARLINK-30216,10651.179661812585
STARLINK-32724,STARLINK-30867,10209.523374980743
STARLINK-32724,STARLINK-31823,11195.30428692448
STARLINK-32724,PICO-02H028,2121.064124591924
STARLINK-32724,ICEYE-X47,5108.753101235268
STARLINK-32724,STARLINK-32721,5023.857534374979
STARLINK-32724,STARLINK-32726,6311.148322128222
STARLINK-32724,STARLINK-32723,2517.0940073007478
STARLINK-32724,STARLINK-32841,5548.673063378787
STARLINK-32724,STARLINK-11582,10527.439401014102
STARLINK-32724,STARLINK-11576,5777.419597258652
STARLINK-32724,STARLINK-34009,10156.924563319222
STARLINK-32726,COSMOS,5803.503956096725
STARLINK-32726,COSMOS,12780.860565392413
STARLINK-32726,METEOR,5177.539827196256
STARLINK-32726,COSMOS,10477.640678937873
STARLINK-32726,TURKSAT,9155.39917027305
STARLINK-32726,STARLINK-1423,1018.5480898888707
STARLINK-32726,STARLINK-2117,898.1653963823348
STARLINK-32726,ONEWEB-0183,4224.630308203034
STARLINK-32726,ONEWEB-0399,5196.750700055139
STARLINK-32726,STARLINK-3660,1754.2797425186611
STARLINK-32726,STARLINK-3653,1025.6978421316985
STARLINK-32726,VIGORIDE-3,11799.939364964835
STARLINK-32726,ION,6889.048087530237
STARLINK-32726,STARLINK-6085,11091.664754639158
STARLINK-32726,STARLINK-6148,10479.087393387112
STARLINK-32726,STARLINK-6147,10987.838959186616
STARLINK-32726,STARLINK-30216,10757.786311275337
STARLINK-32726,STARLINK-30867,11136.921906232288
STARLINK-32726,STARLINK-31823,10322.097098806691
STARLINK-32726,PICO-02H028,4653.175861964893
STARLINK-32726,ICEYE-X47,1503.2335753408506
STARLINK-32726,STARLINK-32721,1421.6295013696983
STARLINK-32726,STARLINK-32724,6311.148322128222
STARLINK-32726,STARLINK-32723,3990.6816151907483
STARLINK-32726,STARLINK-32841,1552.6853134832077
STARLINK-32726,STARLINK-11582,9855.63387178827
STARLINK-32726,STARLINK-11576,9198.422820664375
STARLINK-32726,STARLINK-34009,10020.64666647152
STARLINK-32723,COSMOS,8081.4530208557135
STARLINK-32723,COSMOS,13021.485183661556
STARLINK-32723,METEOR,5299.643021500152
STARLINK-32723,COSMOS,11848.331983645307
STARLINK-32723,TURKSAT,10455.480429397026
STARLINK-32723,STARLINK-1423,3618.775643648645
STARLINK-32723,STARLINK-2117,3602.716593534566
STARLINK-32723,ONEWEB-0183,2586.4047021098636
STARLINK-32723,ONEWEB-0399,2228.571963243116
STARLINK-32723,STARLINK-3660,2953.249258070897
STARLINK-32723,STARLINK-3653,3621.306862460715
STARLINK-32723,VIGORIDE-3,10925.03557709519
STARLINK-32723,ION,7065.020510113774
STARLINK-32723,STARLINK-6085,10250.255226066509
STARLINK-32723,STARLINK-6148,10703.990535008545
STARLINK-32723,STARLINK-6147,10842.128756586066
STARLINK-32723,STARLINK-30216,10908.83508034118
STARLINK-32723,STARLINK-30867,10778.05645926555
STARLINK-32723,STARLINK-31823,11069.050943638758
STARLINK-32723,PICO-02H028,1979.6332906508792
STARLINK-32723,ICEYE-X47,2723.990784820004
STARLINK-32723,STARLINK-32721,2763.4402041163003
STARLINK-32723,STARLINK-32724,2517.0940073007478
STARLINK-32723,STARLINK-32726,3990.6816151907483
STARLINK-32723,STARLINK-32841,3528.364195373681
STARLINK-32723,STARLINK-11582,10368.869491661793
STARLINK-32723,STARLINK-11576,7151.561166774629
STARLINK-32723,STARLINK-34009,10153.879333763452
STARLINK-32841,COSMOS,5943.545884771227
STARLINK-32841,COSMOS,12760.639894307973
STARLINK-32841,METEOR,4268.090826014176
STARLINK-32841,COSMOS,10798.096112077052
STARLINK-32841,TURKSAT,9090.625098195358
STARLINK-32841,STARLINK-1423,625.7961901822722
STARLINK-32841,STARLINK-2117,2093.5747352533554
STARLINK-32841,ONEWEB-0183,3433.051654252825
STARLINK-32841,ONEWEB-0399,4585.198852180407
STARLINK-32841,STARLINK-3660,2555.4128876127716
STARLINK-32841,STARLINK-3653,2246.286624713592
STARLINK-32841,VIGORIDE-3,11950.062919110007
STARLINK-32841,ION,6545.38389205577
STARLINK-32841,STARLINK-6085,10615.043504308453
STARLINK-32841,STARLINK-6148,10268.083489671486
STARLINK-32841,STARLINK-6147,10596.265347318405
STARLINK-32841,STARLINK-30216,10429.654086589593
STARLINK-32841,STARLINK-30867,10717.620085901428
STARLINK-32841,STARLINK-31823,10177.54731241212
STARLINK-32841,PICO-02H028,3827.7308231113675
STARLINK-32841,ICEYE-X47,2099.0364782190586
STARLINK-32841,STARLINK-32721,995.8803705689164
STARLINK-32841,STARLINK-32724,5548.673063378787
STARLINK-32841,STARLINK-32726,1552.6853134832077
STARLINK-32841,STARLINK-32723,3528.364195373681
STARLINK-32841,STARLINK-11582,9902.566317418326
STARLINK-32841,STARLINK-11576,8561.28608728178
STARLINK-32841,STARLINK-34009,10081.345565469264
STARLINK-11582,COSMOS,5390.41476035088
STARLINK-11582,COSMOS,2943.576512811707
STARLINK-11582,METEOR,6798.497310792618
STARLINK-11582,COSMOS,2694.069126723203
STARLINK-11582,TURKSAT,2782.574383154055
STARLINK-11582,STARLINK-1423,10116.523524750166
STARLINK-11582,STARLINK-2117,10217.786413425674
STARLINK-11582,ONEWEB-0183,12351.745136794712
STARLINK-11582,ONEWEB-0399,12541.714902103722
STARLINK-11582,STARLINK-3660,10430.028175243906
STARLINK-11582,STARLINK-3653,10215.059593682374
STARLINK-11582,VIGORIDE-3,4893.865617800764
STARLINK-11582,ION,3808.713373276593
STARLINK-11582,STARLINK-6085,4183.671726214039
STARLINK-11582,STARLINK-6148,1761.2881963521806
STARLINK-11582,STARLINK-6147,3085.1725335832843
STARLINK-11582,STARLINK-30216,2609.9769222809477
STARLINK-11582,STARLINK-30867,3406.0050456546564
STARLINK-11582,STARLINK-31823,1957.604895391029
STARLINK-11582,PICO-02H028,9023.318887634476
STARLINK-11582,ICEYE-X47,9680.110479550389
STARLINK-11582,STARLINK-32721,10047.66510314589
STARLINK-11582,STARLINK-32724,10527.439401014102
STARLINK-11582,STARLINK-32726,9855.63387178827
STARLINK-11582,STARLINK-32723,10368.869491661793
STARLINK-11582,STARLINK-32841,9902.566317418326
STARLINK-11582,STARLINK-11576,6552.9161172722015
STARLINK-11582,STARLINK-34009,1150.7727791622199
STARLINK-11576,COSMOS,8266.200615994443
STARLINK-11576,COSMOS,7987.126606201075
STARLINK-11576,METEOR,5361.710614246309
STARLINK-11576,COSMOS,9134.699695711412
STARLINK-11576,TURKSAT,7732.709950592769
STARLINK-11576,STARLINK-1423,8956.107415444762
STARLINK-11576,STARLINK-2117,9300.988072452146
STARLINK-11576,ONEWEB-0183,9211.634823594792
STARLINK-11576,ONEWEB-0399,8822.700125824369
STARLINK-11576,STARLINK-3660,9059.715659516825
STARLINK-11576,STARLINK-3653,9321.783255387156
STARLINK-11576,VIGORIDE-3,6239.435743771248
STARLINK-11576,ION,4502.480963196172
STARLINK-11576,STARLINK-6085,3954.4333204497666
STARLINK-11576,STARLINK-6148,6019.934375923807
STARLINK-11576,STARLINK-6147,5454.603770069442
STARLINK-11576,STARLINK-30216,5991.385898089632
STARLINK-11576,STARLINK-30867,5069.144357088431
STARLINK-11576,STARLINK-31823,7139.904970508204
STARLINK-11576,PICO-02H028,5409.967934559654
STARLINK-11576,ICEYE-X47,8342.677038026772
STARLINK-11576,STARLINK-32721,8443.561453962164
STARLINK-11576,STARLINK-32724,5777.419597258652
STARLINK-11576,STARLINK-32726,9198.422820664375
STARLINK-11576,STARLINK-32723,7151.561166774629
STARLINK-11576,STARLINK-32841,8561.28608728178
STARLINK-11576,STARLINK-11582,6552.9161172722015
STARLINK-11576,STARLINK-34009,5987.396736894516
STARLINK-34009,COSMOS,6112.957867664836
STARLINK-34009,COSMOS,3007.945253556778
STARLINK-34009,METEOR,7032.352475710325
STARLINK-34009,COSMOS,3526.745228785192
STARLINK-34009,TURKSAT,3879.497351150036
STARLINK-34009,STARLINK-1423,10285.296294104743
STARLINK-34009,STARLINK-2117,10293.319604723307
STARLINK-34009,ONEWEB-0183,12291.444172376549
STARLINK-34009,ONEWEB-0399,12337.284824590066
STARLINK-34009,STARLINK-3660,10405.482781162535
STARLINK-34009,STARLINK-3653,10279.462421277198
STARLINK-34009,VIGORIDE-3,3758.493776448114
STARLINK-34009,ION,4009.1123658042548
STARLINK-34009,STARLINK-6085,3839.8053368780775
STARLINK-34009,STARLINK-6148,2235.0027863806617
STARLINK-34009,STARLINK-6147,3267.6064211685725
STARLINK-34009,STARLINK-30216,3064.8813611580654
STARLINK-34009,STARLINK-30867,3399.456052567752
STARLINK-34009,STARLINK-31823,2957.170207140303
STARLINK-34009,PICO-02H028,8826.296463425862
STARLINK-34009,ICEYE-X47,9673.424453425243
STARLINK-34009,STARLINK-32721,10122.57115799226
STARLINK-34009,STARLINK-32724,10156.924563319222
STARLINK-34009,STARLINK-32726,10020.64666647152
STARLINK-34009,STARLINK-32723,10153.879333763452
STARLINK-34009,STARLINK-32841,10081.345565469264
STARLINK-34009,STARLINK-11582,1150.7727791622199
STARLINK-34009,STARLINK-11576,5987.396736894516
