Satellite 1,Satellite 2,Distance
STARLINK-3894,STARLINK-5493,11138.048375811099
STARLINK-3894,STARLINK-5652,11297.592900953778
STARLINK-3894,ONEWEB-0646,3820.4811206609197
STARLINK-3894,STARLINK-5968,12606.149564382282
STARLINK-3894,STARLINK-5941,12452.037372714962
STARLINK-3894,STARLINK-6238,9781.363790075873
STARLINK-3894,ION,7751.766157764541
STARLINK-3894,STARLINK-6150,11026.802939997593
STARLINK-3894,STARLINK-30344,10263.285052651994
STARLINK-3894,STARLINK-30362,10350.806854347182
STARLINK-3894,STARLINK-30432,10906.971890982531
STARLINK-3894,STARLINK-30441,11375.824111201426
STARLINK-3894,STARLINK-30895,12316.743214901919
STARLINK-3894,STARLINK-30900,12356.127645007771
STARLINK-3894,STARLINK-31088,10239.943614593776
STARLINK-3894,STARLINK-31082,10365.538637553045
STARLINK-3894,STARLINK-31117,1601.8028280704782
STARLINK-3894,STARLINK-31586,5737.129260861627
STARLINK-3894,STARLINK-31604,6416.738056884415
STARLINK-3894,STARLINK-31433,10624.50138987616
STARLINK-3894,STARLINK-31655,4302.658929805588
STARLINK-3894,STARLINK-31489,10356.182051264805
STARLINK-3894,STARLINK-31464,11064.262833846951
STARLINK-3894,STARLINK-31649,6188.754397191509
STARLINK-3894,STARLINK-32261,4034.925991211385
STARLINK-3894,STARLINK-32349,5083.272953710998
STARLINK-3894,STARLINK-32415,11456.35297419074
STARLINK-3894,STARLINK-32456,8710.860938294602
STARLINK-3894,STARLINK-11426,5028.443809123672
STARLINK-3894,STARLINK-11406,10092.09386903971
STARLINK-3894,STARLINK-32907,12791.985377599793
STARLINK-3894,STARLINK-33837,11808.548534116244
STARLINK-3894,STARLINK-11685,6772.482921997958
ONEWEB-0505,SSD,4960.167317029312
ONEWEB-0505,USA,2469.901802543682
ONEWEB-0505,CANX-1,4052.0564419449383
ONEWEB-0505,GLAST,6644.74807735109
ONEWEB-0505,RE,13863.128817569213
ONEWEB-0505,YAOGAN,7832.979034477892
ONEWEB-0505,AEROCUBE,9922.798828695233
ONEWEB-0505,STARLINK-2031,2832.619111467642
ONEWEB-0505,ONEWEB-0218,1450.0967783944648
ONEWEB-0505,STARLINK-2497,3675.4809792106284
ONEWEB-0505,ONEWEB-0415,2196.6465804837653
ONEWEB-0505,STARLINK-3801,4016.789411186481
ONEWEB-0505,STARLINK-3894,2810.8888296042787
ONEWEB-0505,ONEWEB-0526,1577.841924351223
ONEWEB-0505,ONEWEB-0529,1326.9828152479492
ONEWEB-0505,STARLINK-5493,12400.319231619287
ONEWEB-0505,STARLINK-5652,12592.424567101614
ONEWEB-0505,ONEWEB-0646,1595.5875907416769
ONEWEB-0505,STARLINK-5968,13043.983936988016
ONEWEB-0505,STARLINK-5941,12956.416339835901
ONEWEB-0505,STARLINK-6238,11927.271216515195
ONEWEB-0505,ION,9519.297738749401
ONEWEB-0505,STARLINK-6150,12542.8364009459
ONEWEB-0505,STARLINK-30344,12356.187863680849
ONEWEB-0505,STARLINK-30362,12498.630726272815
ONEWEB-0505,STARLINK-30432,12334.426818942991
ONEWEB-0505,STARLINK-30441,12729.160444771722
ONEWEB-0505,STARLINK-30895,12612.106690614271
ONEWEB-0505,STARLINK-30900,12877.80457605284
ONEWEB-0505,STARLINK-31088,12338.438482202479
ONEWEB-0505,STARLINK-31082,12477.615896416071
ONEWEB-0505,STARLINK-31117,2313.630283291816
ONEWEB-0505,STARLINK-31586,4785.954347080792
ONEWEB-0505,STARLINK-31604,5363.536978982476
ONEWEB-0505,STARLINK-31433,12896.025675120878
ONEWEB-0505,STARLINK-31655,3991.7202561737345
ONEWEB-0505,STARLINK-31489,12197.976662380257
ONEWEB-0505,STARLINK-31464,12615.58339915488
ONEWEB-0505,STARLINK-31649,4405.580350870975
ONEWEB-0505,STARLINK-32261,3529.82845501722
ONEWEB-0505,STARLINK-32349,3864.7473659148886
ONEWEB-0505,STARLINK-32415,12770.627770758778
ONEWEB-0505,STARLINK-32456,10948.748734629067
ONEWEB-0505,STARLINK-11426,3897.063671792219
ONEWEB-0505,STARLINK-11406,12188.411107347867
ONEWEB-0505,STARLINK-32907,14039.53472131718
ONEWEB-0505,STARLINK-33837,12514.073094122037
ONEWEB-0505,STARLINK-11685,6197.940934028723
ONEWEB-0526,SSD,3897.083968389675
ONEWEB-0526,USA,2814.8883320112295
ONEWEB-0526,CANX-1,2758.7631302467435
ONEWEB-0526,GLAST,7144.576019368028
ONEWEB-0526,RE,13835.989325245528
ONEWEB-0526,YAOGAN,6853.020305281482
ONEWEB-0526,AEROCUBE,10557.685944407345
ONEWEB-0526,STARLINK-2031,3787.7870957125915
ONEWEB-0526,ONEWEB-0218,134.23429174424717
ONEWEB-0526,STARLINK-2497,2943.092146439802
ONEWEB-0526,ONEWEB-0415,1228.9068280182446
ONEWEB-0526,STARLINK-3801,2918.165888166491
ONEWEB-0526,STARLINK-3894,3790.9189873695705
ONEWEB-0526,ONEWEB-0505,1577.841924351223
ONEWEB-0526,ONEWEB-0529,277.08559515958757
ONEWEB-0526,STARLINK-5493,12385.412794608512
ONEWEB-0526,STARLINK-5652,12507.768111123196
ONEWEB-0526,ONEWEB-0646,40.257694465412136
ONEWEB-0526,STARLINK-5968,13068.91300392772
ONEWEB-0526,STARLINK-5941,12980.024859581466
ONEWEB-0526,STARLINK-6238,12231.546304118721
ONEWEB-0526,ION,10469.678201319779
ONEWEB-0526,STARLINK-6150,12512.78557028789
ONEWEB-0526,STARLINK-30344,12867.271445910192
ONEWEB-0526,STARLINK-30362,12976.90263516595
ONEWEB-0526,STARLINK-30432,12369.333905559088
ONEWEB-0526,STARLINK-30441,12607.469341624872
ONEWEB-0526,STARLINK-30895,12623.045648683485
ONEWEB-0526,STARLINK-30900,12957.489825073555
ONEWEB-0526,STARLINK-31088,12844.246486541742
ONEWEB-0526,STARLINK-31082,12896.549773051665
ONEWEB-0526,STARLINK-31117,2851.7945101980504
ONEWEB-0526,STARLINK-31586,3567.8339081892886
ONEWEB-0526,STARLINK-31604,4414.745677081765
ONEWEB-0526,STARLINK-31433,13276.565396080841
ONEWEB-0526,STARLINK-31655,3034.9921318069305
ONEWEB-0526,STARLINK-31489,12445.328658092567
ONEWEB-0526,STARLINK-31464,12574.371868682621
ONEWEB-0526,STARLINK-31649,3919.3025034936063
ONEWEB-0526,STARLINK-32261,2628.4360191379087
ONEWEB-0526,STARLINK-32349,2864.387273755606
ONEWEB-0526,STARLINK-32415,12617.138656623563
ONEWEB-0526,STARLINK-32456,11562.98493354527
ONEWEB-0526,STARLINK-11426,2975.9462208244613
ONEWEB-0526,STARLINK-11406,12685.574714001179
ONEWEB-0526,STARLINK-32907,14121.266923447358
ONEWEB-0526,STARLINK-33837,12272.044017995131
ONEWEB-0526,STARLINK-11685,5263.477429153409
ONEWEB-0529,SSD,4087.8552284584835
ONEWEB-0529,USA,2798.192578593158
ONEWEB-0529,CANX-1,2960.900711441928
ONEWEB-0529,GLAST,6989.347812768535
ONEWEB-0529,RE,13851.503701477668
ONEWEB-0529,YAOGAN,7027.223134573841
ONEWEB-0529,AEROCUBE,10425.91746450916
ONEWEB-0529,STARLINK-2031,3556.8608074165704
ONEWEB-0529,ONEWEB-0218,174.18654882190611
ONEWEB-0529,STARLINK-2497,2977.208540037493
ONEWEB-0529,ONEWEB-0415,1406.6973475725101
ONEWEB-0529,STARLINK-3801,3106.7004223246245
ONEWEB-0529,STARLINK-3894,3558.4363585879787
ONEWEB-0529,ONEWEB-0505,1326.9828152479492
ONEWEB-0529,ONEWEB-0526,277.08559515958757
ONEWEB-0529,STARLINK-5493,12396.517590365007
ONEWEB-0529,STARLINK-5652,12525.47385959195
ONEWEB-0529,ONEWEB-0646,308.3053994636284
ONEWEB-0529,STARLINK-5968,13111.40548335813
ONEWEB-0529,STARLINK-5941,13020.063234685094
ONEWEB-0529,STARLINK-6238,12157.193184810296
ONEWEB-0529,ION,10324.069170523717
ONEWEB-0529,STARLINK-6150,12512.647993094464
ONEWEB-0529,STARLINK-30344,12773.232566533148
ONEWEB-0529,STARLINK-30362,12884.006139887933
ONEWEB-0529,STARLINK-30432,12366.343437438856
ONEWEB-0529,STARLINK-30441,12626.353797235717
ONEWEB-0529,STARLINK-30895,12671.564725753016
ONEWEB-0529,STARLINK-30900,12989.341295929033
ONEWEB-0529,STARLINK-31088,12750.514867890306
ONEWEB-0529,STARLINK-31082,12812.753655888899
ONEWEB-0529,STARLINK-31117,2692.3837799152416
ONEWEB-0529,STARLINK-31586,3766.289238623813
ONEWEB-0529,STARLINK-31604,4600.572159855792
ONEWEB-0529,STARLINK-31433,13187.745184193916
ONEWEB-0529,STARLINK-31655,3131.62871238614
ONEWEB-0529,STARLINK-31489,12396.057754940754
ONEWEB-0529,STARLINK-31464,12573.589437539991
ONEWEB-0529,STARLINK-31649,4058.5322446402506
ONEWEB-0529,STARLINK-32261,2722.9462206244953
ONEWEB-0529,STARLINK-32349,3041.8996043298184
ONEWEB-0529,STARLINK-32415,12641.558382053974
ONEWEB-0529,STARLINK-32456,11445.075211932766
ONEWEB-0529,STARLINK-11426,3139.1863843088286
ONEWEB-0529,STARLINK-11406,12592.739765842784
ONEWEB-0529,STARLINK-32907,14125.36587701301
ONEWEB-0529,STARLINK-33837,12335.604759105947
ONEWEB-0529,STARLINK-11685,5431.127218175112
STARLINK-5493,SSD,9751.055091513621
STARLINK-5493,USA,11848.7144858477
STARLINK-5493,CANX-1,10810.068425061223
STARLINK-5493,GLAST,9236.023226670637
STARLINK-5493,RE,1468.519938422456
STARLINK-5493,YAOGAN,8079.404368000992
STARLINK-5493,AEROCUBE,6547.176397706186
STARLINK-5493,STARLINK-2031,11131.213065603952
STARLINK-5493,ONEWEB-0218,12416.528778702279
STARLINK-5493,STARLINK-2497,10313.967336480298
STARLINK-5493,ONEWEB-0415,12301.127805730412
STARLINK-5493,STARLINK-3801,10296.339366157727
STARLINK-5493,STARLINK-3894,11138.048375811099
STARLINK-5493,ONEWEB-0505,12400.319231619287
STARLINK-5493,ONEWEB-0526,12385.412794608512
STARLINK-5493,ONEWEB-0529,12396.517590365007
STARLINK-5493,STARLINK-5652,810.2956425606858
STARLINK-5493,ONEWEB-0646,12382.094002068518
STARLINK-5493,STARLINK-5968,4816.774022422655
STARLINK-5493,STARLINK-5941,4436.580742901313
STARLINK-5493,STARLINK-6238,4612.858386363598
STARLINK-5493,ION,7560.793160485063
STARLINK-5493,STARLINK-6150,1624.0478592322906
STARLINK-5493,STARLINK-30344,4898.753578050953
STARLINK-5493,STARLINK-30362,4982.098851322336
STARLINK-5493,STARLINK-30432,801.1901625943337
STARLINK-5493,STARLINK-30441,1458.9802779373633
STARLINK-5493,STARLINK-30895,5268.954139213325
STARLINK-5493,STARLINK-30900,4611.954345447791
STARLINK-5493,STARLINK-31088,4887.93987055851
STARLINK-5493,STARLINK-31082,4609.45016783846
STARLINK-5493,STARLINK-31117,10351.259328489044
STARLINK-5493,STARLINK-31586,10245.239853729709
STARLINK-5493,STARLINK-31604,9463.857260604995
STARLINK-5493,STARLINK-31433,5522.36557471041
STARLINK-5493,STARLINK-31655,10247.50600003063
STARLINK-5493,STARLINK-31489,2935.45014400243
STARLINK-5493,STARLINK-31464,1931.7488327496123
STARLINK-5493,STARLINK-31649,10826.260833219032
STARLINK-5493,STARLINK-32261,10220.531519776552
STARLINK-5493,STARLINK-32349,10225.516404451573
STARLINK-5493,STARLINK-32415,1596.9240371807728
STARLINK-5493,STARLINK-32456,5807.490571329436
STARLINK-5493,STARLINK-11426,10021.13711684812
STARLINK-5493,STARLINK-11406,4814.598148244405
STARLINK-5493,STARLINK-32907,2076.3264793939397
STARLINK-5493,STARLINK-33837,2586.2983976103546
STARLINK-5493,STARLINK-11685,8584.220873514529
STARLINK-5652,SSD,9795.021214281263
STARLINK-5652,USA,12142.958215996285
STARLINK-5652,CANX-1,10819.206122946971
STARLINK-5652,GLAST,9233.752136821138
STARLINK-5652,RE,1570.1345813846556
STARLINK-5652,YAOGAN,7975.181842088063
STARLINK-5652,AEROCUBE,6727.4133495670985
STARLINK-5652,STARLINK-2031,11285.707983805863
STARLINK-5652,ONEWEB-0218,12545.229562679175
STARLINK-5652,STARLINK-2497,10298.938046950236
STARLINK-5652,ONEWEB-0415,12466.01947577533
STARLINK-5652,STARLINK-3801,10360.798078604945
STARLINK-5652,STARLINK-3894,11297.592900953778
STARLINK-5652,ONEWEB-0505,12592.424567101614
STARLINK-5652,ONEWEB-0526,12507.768111123196
STARLINK-5652,ONEWEB-0529,12525.47385959195
STARLINK-5652,STARLINK-5493,810.2956425606858
STARLINK-5652,ONEWEB-0646,12505.32684031879
STARLINK-5652,STARLINK-5968,5459.33931068691
STARLINK-5652,STARLINK-5941,5081.819488169037
STARLINK-5652,STARLINK-6238,4543.694244802363
STARLINK-5652,ION,8117.6522023379575
STARLINK-5652,STARLINK-6150,1135.084464554669
STARLINK-5652,STARLINK-30344,5169.887510652119
STARLINK-5652,STARLINK-30362,5165.334864641137
STARLINK-5652,STARLINK-30432,973.1171362913625
STARLINK-5652,STARLINK-30441,664.885219021606
STARLINK-5652,STARLINK-30895,5902.832202492201
STARLINK-5652,STARLINK-30900,5299.339611414719
STARLINK-5652,STARLINK-31088,5148.485037754801
STARLINK-5652,STARLINK-31082,4743.124986849518
STARLINK-5652,STARLINK-31117,10508.34087915966
STARLINK-5652,STARLINK-31586,10235.039866640625
STARLINK-5652,STARLINK-31604,9551.380504227407
STARLINK-5652,STARLINK-31433,5461.722326733016
STARLINK-5652,STARLINK-31655,10221.548871400182
STARLINK-5652,STARLINK-31489,3046.1299282494347
STARLINK-5652,STARLINK-31464,1389.505426320513
STARLINK-5652,STARLINK-31649,11087.202590249613
STARLINK-5652,STARLINK-32261,10243.405133273236
STARLINK-5652,STARLINK-32349,10319.690743426627
STARLINK-5652,STARLINK-32415,787.8935178172212
STARLINK-5652,STARLINK-32456,6066.624587047621
STARLINK-5652,STARLINK-11426,10123.58866931277
STARLINK-5652,STARLINK-11406,5068.106087704122
STARLINK-5652,STARLINK-32907,2566.7742328269796
STARLINK-5652,STARLINK-33837,2750.0883980071517
STARLINK-5652,STARLINK-11685,8586.886321063488
ONEWEB-0646,SSD,3875.675059294826
ONEWEB-0646,USA,2792.3659795142958
ONEWEB-0646,CANX-1,2745.062831215813
ONEWEB-0646,GLAST,7171.909972585226
ONEWEB-0646,RE,13832.055789401616
ONEWEB-0646,YAOGAN,6835.815365064728
ONEWEB-0646,AEROCUBE,10573.837726344329
ONEWEB-0646,STARLINK-2031,3817.668430846716
ONEWEB-0646,ONEWEB-0218,153.28814752564756
ONEWEB-0646,STARLINK-2497,2956.2644076838055
ONEWEB-0646,ONEWEB-0415,1189.7535703891879
ONEWEB-0646,STARLINK-3801,2897.824681813761
ONEWEB-0646,STARLINK-3894,3820.4811206609197
ONEWEB-0646,ONEWEB-0505,1595.5875907416769
ONEWEB-0646,ONEWEB-0526,40.257694465412136
ONEWEB-0646,ONEWEB-0529,308.3053994636284
ONEWEB-0646,STARLINK-5493,12382.094002068518
ONEWEB-0646,STARLINK-5652,12505.32684031879
ONEWEB-0646,STARLINK-5968,13053.022492445687
ONEWEB-0646,STARLINK-5941,12965.04521379566
ONEWEB-0646,STARLINK-6238,12243.080964776185
ONEWEB-0646,ION,10477.35616464944
ONEWEB-0646,STARLINK-6150,12513.991484110486
ONEWEB-0646,STARLINK-30344,12876.747626788096
ONEWEB-0646,STARLINK-30362,12987.411269992468
ONEWEB-0646,STARLINK-30432,12368.612638445156
ONEWEB-0646,STARLINK-30441,12606.294386231963
ONEWEB-0646,STARLINK-30895,12605.53567762812
ONEWEB-0646,STARLINK-30900,12942.814059465918
ONEWEB-0646,STARLINK-31088,12853.838574288444
ONEWEB-0646,STARLINK-31082,12906.528299276408
ONEWEB-0646,STARLINK-31117,2870.9694966241696
ONEWEB-0646,STARLINK-31586,3552.013701149821
ONEWEB-0646,STARLINK-31604,4389.531916297267
ONEWEB-0646,STARLINK-31433,13289.908295727999
ONEWEB-0646,STARLINK-31655,3039.4120412259094
ONEWEB-0646,STARLINK-31489,12451.000275150305
ONEWEB-0646,STARLINK-31464,12576.300431334654
ONEWEB-0646,STARLINK-31649,3884.7862764346173
ONEWEB-0646,STARLINK-32261,2629.422714188159
ONEWEB-0646,STARLINK-32349,2842.0389933904967
ONEWEB-0646,STARLINK-32415,12615.494545424946
ONEWEB-0646,STARLINK-32456,11575.728819703927
ONEWEB-0646,STARLINK-11426,2954.540471006599
ONEWEB-0646,STARLINK-11406,12695.198047499005
ONEWEB-0646,STARLINK-32907,14116.460976238308
ONEWEB-0646,STARLINK-33837,12260.83145291748
ONEWEB-0646,STARLINK-11685,5245.164408838051
STARLINK-5968,SSD,10333.90150770978
STARLINK-5968,USA,11613.229431556945
STARLINK-5968,CANX-1,11733.482159853736
STARLINK-5968,GLAST,12108.830626875584
STARLINK-5968,RE,4986.519745373034
STARLINK-5968,YAOGAN,8963.61333241112
STARLINK-5968,AEROCUBE,9698.696919948126
STARLINK-5968,STARLINK-2031,12622.16414516127
STARLINK-5968,ONEWEB-0218,13089.876737535442
STARLINK-5968,STARLINK-2497,11900.535837941075
STARLINK-5968,ONEWEB-0415,12551.569663196378
STARLINK-5968,STARLINK-3801,10949.682881671695
STARLINK-5968,STARLINK-3894,12606.149564382282
STARLINK-5968,ONEWEB-0505,13043.983936988016
STARLINK-5968,ONEWEB-0526,13068.91300392772
STARLINK-5968,ONEWEB-0529,13111.40548335813
STARLINK-5968,STARLINK-5493,4816.774022422655
STARLINK-5968,STARLINK-5652,5459.33931068691
STARLINK-5968,ONEWEB-0646,13053.022492445687
STARLINK-5968,STARLINK-5941,381.6750231845438
STARLINK-5968,STARLINK-6238,8843.473525125979
STARLINK-5968,ION,8550.732968061411
STARLINK-5968,STARLINK-6150,6440.041600308649
STARLINK-5968,STARLINK-30344,8204.968764522793
STARLINK-5968,STARLINK-30362,8562.81166147764
STARLINK-5968,STARLINK-30432,5499.745159951184
STARLINK-5968,STARLINK-30441,6095.241036527292
STARLINK-5968,STARLINK-30895,759.3931304464851
STARLINK-5968,STARLINK-30900,521.6823510977083
STARLINK-5968,STARLINK-31088,8232.977820012855
STARLINK-5968,STARLINK-31082,8392.639829424168
STARLINK-5968,STARLINK-31117,11560.307651397383
STARLINK-5968,STARLINK-31586,11148.349161755279
STARLINK-5968,STARLINK-31604,9710.819167648422
STARLINK-5968,STARLINK-31433,9683.603126507676
STARLINK-5968,STARLINK-31655,11696.016070048525
STARLINK-5968,STARLINK-31489,7078.358798673833
STARLINK-5968,STARLINK-31464,6746.810530797377
STARLINK-5968,STARLINK-31649,10229.877449172263
STARLINK-5968,STARLINK-32261,11456.891425511729
STARLINK-5968,STARLINK-32349,10760.46914902219
STARLINK-5968,STARLINK-32415,6112.4886383260255
STARLINK-5968,STARLINK-32456,8913.619592822746
STARLINK-5968,STARLINK-11426,10553.14333481325
STARLINK-5968,STARLINK-11406,8196.115241826492
STARLINK-5968,STARLINK-32907,4319.706960788819
STARLINK-5968,STARLINK-33837,3624.500675878986
STARLINK-5968,STARLINK-11685,9294.940418404442
STARLINK-5941,SSD,10237.13882386047
STARLINK-5941,USA,11587.789138963504
STARLINK-5941,CANX-1,11620.29728859842
STARLINK-5941,GLAST,11853.011546652313
STARLINK-5941,RE,4615.585852676547
STARLINK-5941,YAOGAN,8830.687488991756
STARLINK-5941,AEROCUBE,9404.405213326992
STARLINK-5941,STARLINK-2031,12466.522660879422
STARLINK-5941,ONEWEB-0218,13001.762998321023
STARLINK-5941,STARLINK-2497,11738.211414393556
STARLINK-5941,ONEWEB-0415,12494.188233542094
STARLINK-5941,STARLINK-3801,10851.831672199787
STARLINK-5941,STARLINK-3894,12452.037372714962
STARLINK-5941,ONEWEB-0505,12956.416339835901
STARLINK-5941,ONEWEB-0526,12980.024859581466
STARLINK-5941,ONEWEB-0529,13020.063234685094
STARLINK-5941,STARLINK-5493,4436.580742901313
STARLINK-5941,STARLINK-5652,5081.819488169037
STARLINK-5941,ONEWEB-0646,12965.04521379566
STARLINK-5941,STARLINK-5968,381.6750231845438
STARLINK-5941,STARLINK-6238,8487.238000188083
STARLINK-5941,ION,8382.4651236982
STARLINK-5941,STARLINK-6150,6060.13649259162
STARLINK-5941,STARLINK-30344,7883.37976463993
STARLINK-5941,STARLINK-30362,8230.450528360441
STARLINK-5941,STARLINK-30432,5120.327500514828
STARLINK-5941,STARLINK-30441,5719.6130177000805
STARLINK-5941,STARLINK-30895,1037.8905995793416
STARLINK-5941,STARLINK-30900,485.87719496693455
STARLINK-5941,STARLINK-31088,7909.851244913984
STARLINK-5941,STARLINK-31082,8050.377958864782
STARLINK-5941,STARLINK-31117,11421.044931706256
STARLINK-5941,STARLINK-31586,11033.130530115739
STARLINK-5941,STARLINK-31604,9635.070428945048
STARLINK-5941,STARLINK-31433,9329.381382590536
STARLINK-5941,STARLINK-31655,11543.032511538555
STARLINK-5941,STARLINK-31489,6716.6301719409
STARLINK-5941,STARLINK-31464,6367.023544558782
STARLINK-5941,STARLINK-31649,10226.679286831788
STARLINK-5941,STARLINK-32261,11317.84216004549
STARLINK-5941,STARLINK-32349,10670.255443215763
STARLINK-5941,STARLINK-32415,5739.998471022482
STARLINK-5941,STARLINK-32456,8612.865773515174
STARLINK-5941,STARLINK-11426,10461.514269263665
STARLINK-5941,STARLINK-11406,7871.6233356341945
STARLINK-5941,STARLINK-32907,3964.9330484065817
STARLINK-5941,STARLINK-33837,3317.156966131925
STARLINK-5941,STARLINK-11685,9179.076666901663
STARLINK-6238,SSD,10764.561019291019
STARLINK-6238,USA,12213.097880351383
STARLINK-6238,CANX-1,11238.268523038574
STARLINK-6238,GLAST,6614.885827574597
STARLINK-6238,RE,5327.833241583331
STARLINK-6238,YAOGAN,9943.607623276992
STARLINK-6238,AEROCUBE,3104.4728182332265
STARLINK-6238,STARLINK-2031,9765.273479427313
STARLINK-6238,ONEWEB-0218,12237.793210005546
STARLINK-6238,STARLINK-2497,9943.533054831236
STARLINK-6238,ONEWEB-0415,12572.776640344167
STARLINK-6238,STARLINK-3801,10956.528541092775
STARLINK-6238,STARLINK-3894,9781.363790075873
STARLINK-6238,ONEWEB-0505,11927.271216515195
STARLINK-6238,ONEWEB-0526,12231.546304118721
STARLINK-6238,ONEWEB-0529,12157.193184810296
STARLINK-6238,STARLINK-5493,4612.858386363598
STARLINK-6238,STARLINK-5652,4543.694244802363
STARLINK-6238,ONEWEB-0646,12243.080964776185
STARLINK-6238,STARLINK-5968,8843.473525125979
STARLINK-6238,STARLINK-5941,8487.238000188083
STARLINK-6238,ION,6254.336709724856
STARLINK-6238,STARLINK-6150,3530.853189873047
STARLINK-6238,STARLINK-30344,2241.4318438715645
STARLINK-6238,STARLINK-30362,1809.635749053314
STARLINK-6238,STARLINK-30432,3828.172097352939
STARLINK-6238,STARLINK-30441,4397.183655951708
STARLINK-6238,STARLINK-30895,9208.191906107499
STARLINK-6238,STARLINK-30900,8484.196436251337
STARLINK-6238,STARLINK-31088,2166.6151360553563
STARLINK-6238,STARLINK-31082,1433.8297311524157
STARLINK-6238,STARLINK-31117,9639.784762929356
STARLINK-6238,STARLINK-31586,10946.26463045749
STARLINK-6238,STARLINK-31604,10798.667178498783
STARLINK-6238,STARLINK-31433,1258.835017881057
STARLINK-6238,STARLINK-31655,10183.524547718653
STARLINK-6238,STARLINK-31489,1876.4588859519015
STARLINK-6238,STARLINK-31464,3436.827400037736
STARLINK-6238,STARLINK-31649,12045.405568180375
STARLINK-6238,STARLINK-32261,10236.557263672135
STARLINK-6238,STARLINK-32349,10919.04323714634
STARLINK-6238,STARLINK-32415,4618.518081175081
STARLINK-6238,STARLINK-32456,2592.583188524998
STARLINK-6238,STARLINK-11426,10729.516874688421
STARLINK-6238,STARLINK-11406,2046.8049695484835
STARLINK-6238,STARLINK-32907,5685.265244788218
STARLINK-6238,STARLINK-33837,7062.360597722597
STARLINK-6238,STARLINK-11685,9982.84993001723
ION,SSD,10263.125926553485
ION,USA,9280.886940818455
ION,CANX-1,10695.729753012263
ION,GLAST,6865.098708769394
ION,RE,8581.68051310693
ION,YAOGAN,10846.298055912754
ION,AEROCUBE,4057.4330495398967
ION,STARLINK-2031,7783.769126861089
ION,ONEWEB-0218,10415.274994152434
ION,STARLINK-2497,9611.00249473391
ION,ONEWEB-0415,10577.784792515555
ION,STARLINK-3801,10138.21198249953
ION,STARLINK-3894,7751.766157764541
ION,ONEWEB-0505,9519.297738749401
ION,ONEWEB-0526,10469.678201319779
ION,ONEWEB-0529,10324.069170523717
ION,STARLINK-5493,7560.793160485063
ION,STARLINK-5652,8117.6522023379575
ION,ONEWEB-0646,10477.35616464944
ION,STARLINK-5968,8550.732968061411
ION,STARLINK-5941,8382.4651236982
ION,STARLINK-6238,6254.336709724856
ION,STARLINK-6150,7867.645293132872
ION,STARLINK-30344,4886.582492121304
ION,STARLINK-30362,5328.372505756946
ION,STARLINK-30432,7253.361258467025
ION,STARLINK-30441,8469.913068544398
ION,STARLINK-30895,8566.677940373234
ION,STARLINK-30900,8075.057231521036
ION,STARLINK-31088,4922.693699599204
ION,STARLINK-31082,5624.9089187908885
ION,STARLINK-31117,7854.284878672062
ION,STARLINK-31586,10679.725658137115
ION,STARLINK-31604,10128.963923612084
ION,STARLINK-31433,6645.789526510268
ION,STARLINK-31655,9958.83387069219
ION,STARLINK-31489,6128.880091167975
ION,STARLINK-31464,8023.3108083653915
ION,STARLINK-31649,9869.49010653297
ION,STARLINK-32261,9651.8645629776
ION,STARLINK-32349,9904.265059158226
ION,STARLINK-32415,8681.970471940156
ION,STARLINK-32456,3880.140739448269
ION,STARLINK-11426,9697.423401892567
ION,STARLINK-11406,4881.753929282897
ION,STARLINK-32907,8084.4301057294615
ION,STARLINK-33837,9100.185317190191
ION,STARLINK-11685,10063.524525355479
STARLINK-6150,SSD,10023.572062634092
STARLINK-6150,USA,12305.25314034388
STARLINK-6150,CANX-1,10910.599811775795
STARLINK-6150,GLAST,8617.437598087316
STARLINK-6150,RE,2263.420696932613
STARLINK-6150,YAOGAN,8353.737952336747
STARLINK-6150,AEROCUBE,5978.761912352346
STARLINK-6150,STARLINK-2031,11011.367780342493
STARLINK-6150,ONEWEB-0218,12546.54620232171
STARLINK-6150,STARLINK-2497,10186.763215594277
STARLINK-6150,ONEWEB-0415,12580.569974681626
STARLINK-6150,STARLINK-3801,10516.629093847467
STARLINK-6150,STARLINK-3894,11026.802939997593
STARLINK-6150,ONEWEB-0505,12542.8364009459
STARLINK-6150,ONEWEB-0526,12512.78557028789
STARLINK-6150,ONEWEB-0529,12512.647993094464
STARLINK-6150,STARLINK-5493,1624.0478592322906
STARLINK-6150,STARLINK-5652,1135.084464554669
STARLINK-6150,ONEWEB-0646,12513.991484110486
STARLINK-6150,STARLINK-5968,6440.041600308649
STARLINK-6150,STARLINK-5941,6060.13649259162
STARLINK-6150,STARLINK-6238,3530.853189873047
STARLINK-6150,ION,7867.645293132872
STARLINK-6150,STARLINK-30344,4457.587875845439
STARLINK-6150,STARLINK-30362,4353.399844131557
STARLINK-6150,STARLINK-30432,1058.9001536891176
STARLINK-6150,STARLINK-30441,881.575726121224
STARLINK-6150,STARLINK-30895,6877.712775572203
STARLINK-6150,STARLINK-30900,6229.238798385518
STARLINK-6150,STARLINK-31088,4423.806873072622
STARLINK-6150,STARLINK-31082,3891.4088084109203
STARLINK-6150,STARLINK-31117,10369.811889232356
STARLINK-6150,STARLINK-31586,10378.996673298014
STARLINK-6150,STARLINK-31604,9866.68671129858
STARLINK-6150,STARLINK-31433,4431.610625561691
STARLINK-6150,STARLINK-31655,10176.861974106534
STARLINK-6150,STARLINK-31489,2256.2286778734274
