Satellite 1,Satellite 2,Distance
ONEWEB-0063,DEMETER,4071.4543163819467
ONEWEB-0063,IRIDIUM,968.8479011064584
ONEWEB-0063,IRIDIUM,2243.7318145374034
ONEWEB-0063,GLOBAL-4,7705.980231195062
ONEWEB-0063,STARLINK-1319,4892.228453646098
ONEWEB-0063,ONEWEB-0092,205.0088828615326
ONEWEB-0063,STARLINK-1475,12380.721284551682
ONEWEB-0063,KSM1-C,6939.531544557494
ONEWEB-0063,STARLINK-3299,4396.122413036788
ONEWEB-0063,ONEWEB-0443,1113.7379258641843
ONEWEB-0063,STARLINK-3559,3898.4292671277353
ONEWEB-0063,STARLINK-3663,2344.8522212356092
ONEWEB-0063,STARLINK-3882,5284.739884454099
ONEWEB-0063,STARLINK-4261,4270.111072191747
ONEWEB-0063,STARLINK-4214,3773.6440553204675
ONEWEB-0063,STARLINK-4170,4171.913126025105
ONEWEB-0063,STARLINK-4054,4775.904788676472
ONEWEB-0063,STARLINK-4502,5833.86183878798
ONEWEB-0063,STARLINK-5279,4225.037419358151
ONEWEB-0063,STARLINK-5384,12869.63806428049
ONEWEB-0063,STARLINK-5369,12119.03418081477
ONEWEB-0063,ONEWEB-0711,2181.2438771009415
ONEWEB-0063,STARLINK-6336,14050.102234317865
ONEWEB-0063,STARLINK-30332,12043.075347479773
ONEWEB-0063,STARLINK-30400,5968.2216362118725
ONEWEB-0063,STARLINK-30708,5905.496315520398
ONEWEB-0063,STARLINK-30527,13162.108160386468
ONEWEB-0063,STARLINK-30756,12549.160757858444
ONEWEB-0063,STARLINK-31104,12976.15074945299
ONEWEB-0063,STARLINK-31260,4470.408641851828
ONEWEB-0063,STARLINK-31828,5758.838114494121
ONEWEB-0063,STARLINK-11134,3518.177764028971
ONEWEB-0063,STARLINK-11142,2834.6989244533816
ONEWEB-0063,STARLINK-11120,4123.836152477063
ONEWEB-0063,PICO-02C023,9092.416562612761
ONEWEB-0063,STARLINK-11252,5276.536069226414
ONEWEB-0063,STARLINK-11284,6295.228860570134
ONEWEB-0063,STARLINK-32386,3810.4006641593633
ONEWEB-0063,STARLINK-32366,5773.6043680549565
ONEWEB-0063,EDISON-1,2014.6381005842331
ONEWEB-0063,INNOCUBE,3536.1019392492703
ONEWEB-0063,FLOCK,1136.1590441399017
ONEWEB-0063,HYDRA-T,4236.382086736313
ONEWEB-0063,LEMUR,11871.941963934722
ONEWEB-0063,LEMUR,7373.075421284801
ONEWEB-0063,STARLINK-33582,3568.994582704515
ONEWEB-0063,STARLINK-11544,12898.563814722786
ONEWEB-0063,STARLINK-34037,11602.879572479802
STARLINK-1475,ALOUETTE,12376.574443433487
STARLINK-1475,COSMOS,6723.474457520781
STARLINK-1475,COSMOS,11170.018388158132
STARLINK-1475,USA,10185.642699510727
STARLINK-1475,PCSAT,6820.073037560923
STARLINK-1475,DEMETER,10621.531407128283
STARLINK-1475,IRIDIUM,12082.767837384694
STARLINK-1475,IRIDIUM,12225.671703310421
STARLINK-1475,GLOBAL-4,5474.034436693062
STARLINK-1475,STARLINK-1319,10652.904415024632
STARLINK-1475,ONEWEB-0092,12353.358114904477
STARLINK-1475,ONEWEB-0063,12380.721284551682
STARLINK-1475,KSM1-C,11212.398370534615
STARLINK-1475,STARLINK-3299,10173.33116527313
STARLINK-1475,ONEWEB-0443,12516.676487522162
STARLINK-1475,STARLINK-3559,11925.404995754008
STARLINK-1475,STARLINK-3663,10090.553547464937
STARLINK-1475,STARLINK-3882,11442.725180035737
STARLINK-1475,STARLINK-4261,11338.168587139617
STARLINK-1475,STARLINK-4214,11456.189733977806
STARLINK-1475,STARLINK-4170,9809.165455993463
STARLINK-1475,STARLINK-4054,10541.15991356607
STARLINK-1475,STARLINK-4502,11881.610636705838
STARLINK-1475,STARLINK-5279,12161.870439988139
STARLINK-1475,STARLINK-5384,8200.226670502812
STARLINK-1475,STARLINK-5369,7058.140553283707
STARLINK-1475,ONEWEB-0711,11863.75662037428
STARLINK-1475,STARLINK-6336,4875.862476602947
STARLINK-1475,STARLINK-30332,6580.378015128599
STARLINK-1475,STARLINK-30400,11520.930833536388
STARLINK-1475,STARLINK-30708,11777.148666266197
STARLINK-1475,STARLINK-30527,5402.892570627437
STARLINK-1475,STARLINK-30756,7190.149894187692
STARLINK-1475,STARLINK-31104,8258.99217697186
STARLINK-1475,STARLINK-31260,12028.163786487356
STARLINK-1475,STARLINK-31828,11077.557371256853
STARLINK-1475,STARLINK-11134,11747.066333633968
STARLINK-1475,STARLINK-11142,10735.781519393337
STARLINK-1475,STARLINK-11120,8982.448376240896
STARLINK-1475,PICO-02C023,6615.521480064286
STARLINK-1475,STARLINK-11252,11277.902450117299
STARLINK-1475,STARLINK-11284,11470.501738197712
STARLINK-1475,STARLINK-32386,11299.508770212444
STARLINK-1475,STARLINK-32366,11450.297672390274
STARLINK-1475,EDISON-1,10550.212896405073
STARLINK-1475,INNOCUBE,8955.600676878326
STARLINK-1475,FLOCK,11579.610275380697
STARLINK-1475,HYDRA-T,11983.62575562556
STARLINK-1475,LEMUR,6346.207714790047
STARLINK-1475,LEMUR,10520.418203090323
STARLINK-1475,STARLINK-33582,11863.686533890284
STARLINK-1475,STARLINK-11544,7927.347054033096
STARLINK-1475,STARLINK-34037,7664.147733965088
KSM1-C,ALOUETTE,4601.448570592872
KSM1-C,COSMOS,11924.683775040625
KSM1-C,COSMOS,6420.718391207213
KSM1-C,USA,6311.883226129924
KSM1-C,PCSAT,10682.88168228551
KSM1-C,DEMETER,5577.03321369084
KSM1-C,IRIDIUM,6070.181224298923
KSM1-C,IRIDIUM,5221.897522736712
KSM1-C,GLOBAL-4,8286.117263889942
KSM1-C,STARLINK-1319,3617.5142681404486
KSM1-C,ONEWEB-0092,6825.367799925597
KSM1-C,ONEWEB-0063,6939.531544557494
KSM1-C,STARLINK-1475,11212.398370534615
KSM1-C,STARLINK-3299,4774.920421686257
KSM1-C,ONEWEB-0443,6232.257187789539
KSM1-C,STARLINK-3559,3325.96077212529
KSM1-C,STARLINK-3663,5991.032286997239
KSM1-C,STARLINK-3882,2215.895740877285
KSM1-C,STARLINK-4261,2824.082637603345
KSM1-C,STARLINK-4214,3180.66766276103
KSM1-C,STARLINK-4170,5930.09903436831
KSM1-C,STARLINK-4054,3903.0513286265877
KSM1-C,STARLINK-4502,1961.9669778134585
KSM1-C,STARLINK-5279,3204.729465316712
KSM1-C,STARLINK-5384,8688.666662855152
KSM1-C,STARLINK-5369,9159.703244372758
KSM1-C,ONEWEB-0711,8218.058229712042
KSM1-C,STARLINK-6336,11142.404594810881
KSM1-C,STARLINK-30332,9468.798969500498
KSM1-C,STARLINK-30400,2348.8017797140983
KSM1-C,STARLINK-30708,1987.7124093585585
KSM1-C,STARLINK-30527,9093.00455012622
KSM1-C,STARLINK-30756,8834.65814688708
KSM1-C,STARLINK-31104,8383.942171970764
KSM1-C,STARLINK-31260,2843.030323801329
KSM1-C,STARLINK-31828,2832.1789685442736
KSM1-C,STARLINK-11134,3804.476658981723
KSM1-C,STARLINK-11142,4281.753470540623
KSM1-C,STARLINK-11120,7924.249709273638
KSM1-C,PICO-02C023,5086.87408118833
KSM1-C,STARLINK-11252,1957.8763709653492
KSM1-C,STARLINK-11284,2485.1685077018824
KSM1-C,STARLINK-32386,3135.876931509361
KSM1-C,STARLINK-32366,2406.9634778268583
KSM1-C,EDISON-1,6675.002658400126
KSM1-C,INNOCUBE,5497.288280929578
KSM1-C,FLOCK,5890.406571925512
KSM1-C,HYDRA-T,3548.4132158392363
KSM1-C,LEMUR,7231.544044827933
KSM1-C,LEMUR,3353.258984601135
KSM1-C,STARLINK-33582,3755.443365922081
KSM1-C,STARLINK-11544,8474.788209418151
KSM1-C,STARLINK-34037,7247.402069588474
STARLINK-3299,ALOUETTE,2476.3134625861003
STARLINK-3299,COSMOS,13362.172795639719
STARLINK-3299,COSMOS,2743.3367690199752
STARLINK-3299,USA,4371.8665389862
STARLINK-3299,PCSAT,12454.45884875764
STARLINK-3299,DEMETER,901.6163262625466
STARLINK-3299,IRIDIUM,3569.7324302823904
STARLINK-3299,IRIDIUM,2846.7887960591747
STARLINK-3299,GLOBAL-4,7133.767289643483
STARLINK-3299,STARLINK-1319,1305.6459996804442
STARLINK-3299,ONEWEB-0092,4223.17254167519
STARLINK-3299,ONEWEB-0063,4396.122413036788
STARLINK-3299,STARLINK-1475,10173.33116527313
STARLINK-3299,KSM1-C,4774.920421686257
STARLINK-3299,ONEWEB-0443,3699.5710335477183
STARLINK-3299,STARLINK-3559,4017.7869115706385
STARLINK-3299,STARLINK-3663,2982.669256618011
STARLINK-3299,STARLINK-3882,2928.857199297604
STARLINK-3299,STARLINK-4261,2687.4403229142295
STARLINK-3299,STARLINK-4214,3107.3597855399257
STARLINK-3299,STARLINK-4170,1280.5974278372719
STARLINK-3299,STARLINK-4054,997.7332816360157
STARLINK-3299,STARLINK-4502,3528.366673813261
STARLINK-3299,STARLINK-5279,4351.670192831783
STARLINK-3299,STARLINK-5384,11263.369751030757
STARLINK-3299,STARLINK-5369,10951.944326590763
STARLINK-3299,ONEWEB-0711,5842.351665065279
STARLINK-3299,STARLINK-6336,12113.030969862333
STARLINK-3299,STARLINK-30332,10948.2946202844
STARLINK-3299,STARLINK-30400,3063.5867421531602
STARLINK-3299,STARLINK-30708,3440.2092417145714
STARLINK-3299,STARLINK-30527,10432.1655865586
STARLINK-3299,STARLINK-30756,10949.810858413253
STARLINK-3299,STARLINK-31104,11089.209792308957
STARLINK-3299,STARLINK-31260,4224.970542244462
STARLINK-3299,STARLINK-31828,2431.180601884625
STARLINK-3299,STARLINK-11134,4145.591320154216
STARLINK-3299,STARLINK-11142,2514.96621009939
STARLINK-3299,STARLINK-11120,5407.617531356668
STARLINK-3299,PICO-02C023,5720.03138576413
STARLINK-3299,STARLINK-11252,3081.936314396166
STARLINK-3299,STARLINK-11284,3151.067279330655
STARLINK-3299,STARLINK-32386,2968.8199455346144
STARLINK-3299,STARLINK-32366,2896.251346387256
STARLINK-3299,EDISON-1,4244.584508963922
STARLINK-3299,INNOCUBE,3055.3521427000765
STARLINK-3299,FLOCK,3569.1852356711947
STARLINK-3299,HYDRA-T,2458.0342257668726
STARLINK-3299,LEMUR,8566.460977982775
STARLINK-3299,LEMUR,3426.383518822612
STARLINK-3299,STARLINK-33582,4164.8522108373045
STARLINK-3299,STARLINK-11544,11028.54945517737
STARLINK-3299,STARLINK-34037,9765.118073132751
ONEWEB-0443,ALOUETTE,2457.86446919025
ONEWEB-0443,COSMOS,15016.620757062563
ONEWEB-0443,COSMOS,1720.0385842618523
ONEWEB-0443,USA,3113.0243824419636
ONEWEB-0443,PCSAT,14217.163049475495
ONEWEB-0443,DEMETER,3388.5373777122495
ONEWEB-0443,IRIDIUM,502.91279236850215
ONEWEB-0443,IRIDIUM,1202.129184068104
ONEWEB-0443,GLOBAL-4,8103.686083491125
ONEWEB-0443,STARLINK-1319,4049.2444485514116
ONEWEB-0443,ONEWEB-0092,927.6159246228573
ONEWEB-0443,ONEWEB-0063,1113.7379258641843
ONEWEB-0443,STARLINK-1475,12516.676487522162
ONEWEB-0443,KSM1-C,6232.257187789539
ONEWEB-0443,STARLINK-3299,3699.5710335477183
ONEWEB-0443,STARLINK-3559,3327.01897344015
ONEWEB-0443,STARLINK-3663,2480.3596547496177
ONEWEB-0443,STARLINK-3882,4412.052461122912
ONEWEB-0443,STARLINK-4261,3464.94883643775
ONEWEB-0443,STARLINK-4214,3076.385776501673
ONEWEB-0443,STARLINK-4170,3718.920455592696
ONEWEB-0443,STARLINK-4054,3955.0780023314037
ONEWEB-0443,STARLINK-4502,4930.322441413419
ONEWEB-0443,STARLINK-5279,3653.253283098285
ONEWEB-0443,STARLINK-5384,12821.626621969977
ONEWEB-0443,STARLINK-5369,12246.435870985579
ONEWEB-0443,ONEWEB-0711,3268.42574088842
ONEWEB-0443,STARLINK-6336,14135.446997147614
ONEWEB-0443,STARLINK-30332,12220.654293641892
ONEWEB-0443,STARLINK-30400,5047.567121888332
ONEWEB-0443,STARLINK-30708,4999.337083450428
ONEWEB-0443,STARLINK-30527,12996.891326595054
ONEWEB-0443,STARLINK-30756,12556.849104134877
ONEWEB-0443,STARLINK-31104,12851.649524453844
ONEWEB-0443,STARLINK-31260,3853.0302638637545
ONEWEB-0443,STARLINK-31828,4858.0649880019455
ONEWEB-0443,STARLINK-11134,3110.134495430344
ONEWEB-0443,STARLINK-11142,2344.733258497357
ONEWEB-0443,STARLINK-11120,4823.389673532465
ONEWEB-0443,PICO-02C023,8696.33797717361
ONEWEB-0443,STARLINK-11252,4457.955993525162
ONEWEB-0443,STARLINK-11284,5368.8596100459
ONEWEB-0443,STARLINK-32386,3118.342756741352
ONEWEB-0443,STARLINK-32366,4858.4267393202135
ONEWEB-0443,EDISON-1,2665.2115375980925
ONEWEB-0443,INNOCUBE,3611.428887881598
ONEWEB-0443,FLOCK,1157.1182981786594
ONEWEB-0443,HYDRA-T,3247.3744691451984
ONEWEB-0443,LEMUR,11512.263309377755
ONEWEB-0443,LEMUR,6519.212002569568
ONEWEB-0443,STARLINK-33582,3123.78133459687
ONEWEB-0443,STARLINK-11544,12797.31073800187
ONEWEB-0443,STARLINK-34037,11485.781067274089
STARLINK-3559,ALOUETTE,2827.6827093921675
STARLINK-3559,COSMOS,13145.864589014378
STARLINK-3559,COSMOS,4088.2554716612854
STARLINK-3559,USA,3817.0894680554743
STARLINK-3559,PCSAT,12142.730516142707
STARLINK-3559,DEMETER,4447.392517253123
STARLINK-3559,IRIDIUM,3160.751889653764
STARLINK-3559,IRIDIUM,2673.6963188661707
STARLINK-3559,GLOBAL-4,7706.212795199511
STARLINK-3559,STARLINK-1319,3399.1646609324216
STARLINK-3559,ONEWEB-0092,3818.342840998919
STARLINK-3559,ONEWEB-0063,3898.4292671277353
STARLINK-3559,STARLINK-1475,11925.404995754008
STARLINK-3559,KSM1-C,3325.96077212529
STARLINK-3559,STARLINK-3299,4017.7869115706385
STARLINK-3559,ONEWEB-0443,3327.01897344015
STARLINK-3559,STARLINK-3663,3761.5758799621954
STARLINK-3559,STARLINK-3882,2450.544978647133
STARLINK-3559,STARLINK-4261,1610.2348086070015
STARLINK-3559,STARLINK-4214,924.8598328031686
STARLINK-3559,STARLINK-4170,4816.969310528307
STARLINK-3559,STARLINK-4054,3550.0525011884833
STARLINK-3559,STARLINK-4502,2775.980762098699
STARLINK-3559,STARLINK-5279,403.10487190167356
STARLINK-3559,STARLINK-5384,10338.282316544062
STARLINK-3559,STARLINK-5369,10173.438088603963
STARLINK-3559,ONEWEB-0711,5247.053078761878
STARLINK-3559,STARLINK-6336,12463.43545137564
STARLINK-3559,STARLINK-30332,10320.55780091067
STARLINK-3559,STARLINK-30400,3301.2595785147464
STARLINK-3559,STARLINK-30708,2919.4409490203143
STARLINK-3559,STARLINK-30527,11070.375404535482
STARLINK-3559,STARLINK-30756,10293.808631324973
STARLINK-3559,STARLINK-31104,10299.468080124252
STARLINK-3559,STARLINK-31260,584.822380620847
STARLINK-3559,STARLINK-31828,3511.370891916587
STARLINK-3559,STARLINK-11134,640.0328388911944
STARLINK-3559,STARLINK-11142,2003.4619621410525
STARLINK-3559,STARLINK-11120,5867.718614534407
STARLINK-3559,PICO-02C023,7005.133027198972
STARLINK-3559,STARLINK-11252,2239.3234154369843
STARLINK-3559,STARLINK-11284,3700.5740521443763
STARLINK-3559,STARLINK-32386,1071.065902427593
STARLINK-3559,STARLINK-32366,3162.6941603308805
STARLINK-3559,EDISON-1,4053.848642440505
STARLINK-3559,INNOCUBE,3853.33261508334
STARLINK-3559,FLOCK,2993.208091986228
STARLINK-3559,HYDRA-T,2377.5278672884256
STARLINK-3559,LEMUR,9571.431379402382
STARLINK-3559,LEMUR,5117.749703872099
STARLINK-3559,STARLINK-33582,522.1135554191354
STARLINK-3559,STARLINK-11544,10315.045734952068
STARLINK-3559,STARLINK-34037,9007.683646727779
STARLINK-3663,ALOUETTE,3545.133251516939
STARLINK-3663,COSMOS,12926.472265754717
STARLINK-3663,COSMOS,1470.304082288583
STARLINK-3663,USA,1566.3388336848886
STARLINK-3663,PCSAT,12229.742675054074
STARLINK-3663,DEMETER,2915.845335600823
STARLINK-3663,IRIDIUM,2037.1988100396538
STARLINK-3663,IRIDIUM,2642.073503697912
STARLINK-3663,GLOBAL-4,5720.387219069941
STARLINK-3663,STARLINK-1319,3735.4230447812033
STARLINK-3663,ONEWEB-0092,2285.479566314059
STARLINK-3663,ONEWEB-0063,2344.8522212356092
STARLINK-3663,STARLINK-1475,10090.553547464937
STARLINK-3663,KSM1-C,5991.032286997239
STARLINK-3663,STARLINK-3299,2982.669256618011
STARLINK-3663,ONEWEB-0443,2480.3596547496177
STARLINK-3663,STARLINK-3559,3761.5758799621954
STARLINK-3663,STARLINK-3882,4519.719346609195
STARLINK-3663,STARLINK-4261,3603.746572585455
STARLINK-3663,STARLINK-4214,3300.552539418783
STARLINK-3663,STARLINK-4170,2572.5322613994504
STARLINK-3663,STARLINK-4054,3562.4025307258858
STARLINK-3663,STARLINK-4502,5184.350065844064
STARLINK-3663,STARLINK-5279,4158.744880821644
STARLINK-3663,STARLINK-5384,11143.827058748837
STARLINK-3663,STARLINK-5369,10354.656767154876
STARLINK-3663,ONEWEB-0711,2984.8408766017533
STARLINK-3663,STARLINK-6336,11943.876672207261
STARLINK-3663,STARLINK-30332,10241.574066328056
STARLINK-3663,STARLINK-30400,5126.451764475651
STARLINK-3663,STARLINK-30708,5196.937945033531
STARLINK-3663,STARLINK-30527,11011.770161906752
STARLINK-3663,STARLINK-30756,10725.900165798284
STARLINK-3663,STARLINK-31104,11214.755370161622
STARLINK-3663,STARLINK-31260,4261.743183467309
STARLINK-3663,STARLINK-31828,4744.60307386626
STARLINK-3663,STARLINK-11134,3409.984125093299
STARLINK-3663,STARLINK-11142,1884.2948010241823
STARLINK-3663,STARLINK-11120,2758.51866859388
STARLINK-3663,PICO-02C023,6999.209990526976
STARLINK-3663,STARLINK-11252,4461.676910837225
STARLINK-3663,STARLINK-11284,5387.237001598701
STARLINK-3663,STARLINK-32386,3228.647395365557
STARLINK-3663,STARLINK-32366,4926.5367325502775
STARLINK-3663,EDISON-1,1293.8275506452358
STARLINK-3663,INNOCUBE,1293.1842532645264
STARLINK-3663,FLOCK,1595.887048814877
STARLINK-3663,HYDRA-T,3868.8571736576096
STARLINK-3663,LEMUR,9761.75348934321
STARLINK-3663,LEMUR,6039.945576082859
STARLINK-3663,STARLINK-33582,3511.9637315211107
STARLINK-3663,STARLINK-11544,11105.367410284167
STARLINK-3663,STARLINK-34037,9829.435677192076
STARLINK-3882,ALOUETTE,2451.1917206209573
STARLINK-3882,COSMOS,13202.645244045849
STARLINK-3882,COSMOS,4558.658228870148
STARLINK-3882,USA,5248.551710471268
STARLINK-3882,PCSAT,12083.005969085374
STARLINK-3882,DEMETER,3596.158139929687
STARLINK-3882,IRIDIUM,4335.4161341025165
STARLINK-3882,IRIDIUM,3273.2910199363105
STARLINK-3882,GLOBAL-4,8215.57450153924
STARLINK-3882,STARLINK-1319,1710.434224500004
STARLINK-3882,ONEWEB-0092,5133.0006394033335
STARLINK-3882,ONEWEB-0063,5284.739884454099
STARLINK-3882,STARLINK-1475,11442.725180035737
STARLINK-3882,KSM1-C,2215.895740877285
STARLINK-3882,STARLINK-3299,2928.857199297604
STARLINK-3882,ONEWEB-0443,4412.052461122912
STARLINK-3882,STARLINK-3559,2450.544978647133
STARLINK-3882,STARLINK-3663,4519.719346609195
STARLINK-3882,STARLINK-4261,1074.5404629626973
STARLINK-3882,STARLINK-4214,1807.6222400489019
STARLINK-3882,STARLINK-4170,4149.127283432515
STARLINK-3882,STARLINK-4054,2006.4987504157064
STARLINK-3882,STARLINK-4502,679.7352002755082
STARLINK-3882,STARLINK-5279,2537.9388098776303
STARLINK-3882,STARLINK-5384,10351.408318721698
STARLINK-3882,STARLINK-5369,10483.176361862237
STARLINK-3882,ONEWEB-0711,6903.989969674541
STARLINK-3882,STARLINK-6336,12237.753974580875
STARLINK-3882,STARLINK-30332,10666.35660056304
STARLINK-3882,STARLINK-30400,858.5200035386051
STARLINK-3882,STARLINK-30708,679.3808081441169
STARLINK-3882,STARLINK-30527,10303.292273370978
STARLINK-3882,STARLINK-30756,10319.76852022009
STARLINK-3882,STARLINK-31104,10108.812900171532
STARLINK-3882,STARLINK-31260,2228.8727245136815
STARLINK-3882,STARLINK-31828,1167.6070849976377
STARLINK-3882,STARLINK-11134,2971.3858890771235
STARLINK-3882,STARLINK-11142,2786.2592838029586
STARLINK-3882,STARLINK-11120,6939.463590761773
STARLINK-3882,PICO-02C023,5735.064448963894
STARLINK-3882,STARLINK-11252,390.86855211937547
STARLINK-3882,STARLINK-11284,1252.8357148698628
STARLINK-3882,STARLINK-32386,1737.5282928084957
STARLINK-3882,STARLINK-32366,717.4532797379701
STARLINK-3882,EDISON-1,5388.859642152592
STARLINK-3882,INNOCUBE,4405.434045121442
STARLINK-3882,FLOCK,4314.4529457402205
STARLINK-3882,HYDRA-T,1385.3966191541112
STARLINK-3882,LEMUR,8339.571180575937
STARLINK-3882,LEMUR,2752.854005920987
STARLINK-3882,STARLINK-33582,2906.8996871283225
STARLINK-3882,STARLINK-11544,10142.661118108374
STARLINK-3882,STARLINK-34037,8864.349169041869
STARLINK-4261,ALOUETTE,1956.2749531466648
STARLINK-4261,COSMOS,13148.96211945369
STARLINK-4261,COSMOS,3712.939850499123
STARLINK-4261,USA,4246.248606526694
STARLINK-4261,PCSAT,12106.475195013558
STARLINK-4261,DEMETER,3252.31254647377
STARLINK-4261,IRIDIUM,3341.8221875623753
STARLINK-4261,IRIDIUM,2409.825527778714
STARLINK-4261,GLOBAL-4,7676.396762491738
STARLINK-4261,STARLINK-1319,1828.6743438626327
STARLINK-4261,ONEWEB-0092,4129.667968402056
STARLINK-4261,ONEWEB-0063,4270.111072191747
STARLINK-4261,STARLINK-1475,11338.168587139617
STARLINK-4261,KSM1-C,2824.082637603345
STARLINK-4261,STARLINK-3299,2687.4403229142295
STARLINK-4261,ONEWEB-0443,3464.94883643775
STARLINK-4261,STARLINK-3559,1610.2348086070015
STARLINK-4261,STARLINK-3663,3603.746572585455
STARLINK-4261,STARLINK-3882,1074.5404629626973
STARLINK-4261,STARLINK-4214,787.1500432599637
STARLINK-4261,STARLINK-4170,3734.917108168864
STARLINK-4261,STARLINK-4054,2022.5746008757558
STARLINK-4261,STARLINK-4502,1651.3331175562084
STARLINK-4261,STARLINK-5279,1829.9070299771072
STARLINK-4261,STARLINK-5384,10429.750874903877
STARLINK-4261,STARLINK-5369,10357.903585507263
STARLINK-4261,ONEWEB-0711,5847.478529686024
STARLINK-4261,STARLINK-6336,12238.303055007318
STARLINK-4261,STARLINK-30332,10492.896584416314
STARLINK-4261,STARLINK-30400,1890.9410438477737
STARLINK-4261,STARLINK-30708,1717.4410156895015
STARLINK-4261,STARLINK-30527,10554.346505724192
STARLINK-4261,STARLINK-30756,10337.931506613168
STARLINK-4261,STARLINK-31104,10279.685652912722
STARLINK-4261,STARLINK-31260,1620.2497944233066
STARLINK-4261,STARLINK-31828,1945.8322071420073
STARLINK-4261,STARLINK-11134,2033.2431461592817
STARLINK-4261,STARLINK-11142,1778.86593428559
STARLINK-4261,STARLINK-11120,6043.833537313146
STARLINK-4261,PICO-02C023,6087.1508191319235
STARLINK-4261,STARLINK-11252,1007.1045091750341
STARLINK-4261,STARLINK-11284,2270.2055987873437
STARLINK-4261,STARLINK-32386,700.5044048779124
STARLINK-4261,STARLINK-32366,1714.3303226677062
STARLINK-4261,EDISON-1,4375.122322002238
STARLINK-4261,INNOCUBE,3611.7375388956175
STARLINK-4261,FLOCK,3276.666526548545
STARLINK-4261,HYDRA-T,1114.7438684580757
STARLINK-4261,LEMUR,8778.261109452524
STARLINK-4261,LEMUR,3619.45321296133
STARLINK-4261,STARLINK-33582,1985.2647834096601
STARLINK-4261,STARLINK-11544,10288.272641214164
STARLINK-4261,STARLINK-34037,8982.215258829598
STARLINK-4214,ALOUETTE,2165.3777624883364
STARLINK-4214,COSMOS,13097.461670659515
STARLINK-4214,COSMOS,3534.377261952858
STARLINK-4214,USA,3709.7864561805286
STARLINK-4214,PCSAT,12095.185975128892
STARLINK-4214,DEMETER,3576.459007576994
STARLINK-4214,IRIDIUM,2907.5579186143823
STARLINK-4214,IRIDIUM,2199.4806173084803
STARLINK-4214,GLOBAL-4,7467.134881105143
STARLINK-4214,STARLINK-1319,2489.9499688459805
STARLINK-4214,ONEWEB-0092,3657.2011617865346
STARLINK-4214,ONEWEB-0063,3773.6440553204675
STARLINK-4214,STARLINK-1475,11456.189733977806
STARLINK-4214,KSM1-C,3180.66766276103
STARLINK-4214,STARLINK-3299,3107.3597855399257
STARLINK-4214,ONEWEB-0443,3076.385776501673
STARLINK-4214,STARLINK-3559,924.8598328031686
STARLINK-4214,STARLINK-3663,3300.552539418783
STARLINK-4214,STARLINK-3882,1807.6222400489019
STARLINK-4214,STARLINK-4261,787.1500432599637
STARLINK-4214,STARLINK-4170,3974.2932200164028
STARLINK-4214,STARLINK-4054,2629.0533194419095
STARLINK-4214,STARLINK-4502,2299.1623103116967
STARLINK-4214,STARLINK-5279,1244.6545010580892
STARLINK-4214,STARLINK-5384,10402.564095482056
STARLINK-4214,STARLINK-5369,10229.409035185054
STARLINK-4214,ONEWEB-0711,5260.372305370556
STARLINK-4214,STARLINK-6336,12276.04648183567
STARLINK-4214,STARLINK-30332,10350.26373795856
STARLINK-4214,STARLINK-30400,2652.1261427014515
STARLINK-4214,STARLINK-30708,2400.287552117831
STARLINK-4214,STARLINK-30527,10771.197321101086
STARLINK-4214,STARLINK-30756,10302.802624751599
STARLINK-4214,STARLINK-31104,10318.651765072058
STARLINK-4214,STARLINK-31260,1163.1561266885255
STARLINK-4214,STARLINK-31828,2729.9094645211153
STARLINK-4214,STARLINK-11134,1259.1850681424244
STARLINK-4214,STARLINK-11142,1419.1249115397634
STARLINK-4214,STARLINK-11120,5640.96266774439
STARLINK-4214,PICO-02C023,6477.006286399696
STARLINK-4214,STARLINK-11252,1656.6480392234566
STARLINK-4214,STARLINK-11284,3039.212579452444
STARLINK-4214,STARLINK-32386,175.69298603171384
STARLINK-4214,STARLINK-32366,2484.4418187298006
STARLINK-4214,EDISON-1,3874.4661898969057
STARLINK-4214,INNOCUBE,3380.41794289105
STARLINK-4214,FLOCK,2775.297498813527
STARLINK-4214,HYDRA-T,1629.4526127430597
STARLINK-4214,LEMUR,9148.964187532989
STARLINK-4214,LEMUR,4377.234190797876
STARLINK-4214,STARLINK-33582,1218.4120482162123
STARLINK-4214,STARLINK-11544,10320.12191606478
STARLINK-4214,STARLINK-34037,9005.612326502485
STARLINK-4170,ALOUETTE,3273.226234457336
STARLINK-4170,COSMOS,13482.405168094323
STARLINK-4170,COSMOS,2270.5847694209374
STARLINK-4170,USA,4097.819119319348
STARLINK-4170,PCSAT,12693.805297414543
STARLINK-4170,DEMETER,959.1042988798555
STARLINK-4170,IRIDIUM,3551.423477487893
STARLINK-4170,IRIDIUM,3233.904640941197
STARLINK-4170,GLOBAL-4,6721.7627273226035
STARLINK-4170,STARLINK-1319,2583.118511104454
STARLINK-4170,ONEWEB-0092,4017.3910922004884
STARLINK-4170,ONEWEB-0063,4171.913126025105
STARLINK-4170,STARLINK-1475,9809.165455993463
STARLINK-4170,KSM1-C,5930.09903436831
STARLINK-4170,STARLINK-3299,1280.5974278372719
STARLINK-4170,ONEWEB-0443,3718.920455592696
STARLINK-4170,STARLINK-3559,4816.969310528307
STARLINK-4170,STARLINK-3663,2572.5322613994504
STARLINK-4170,STARLINK-3882,4149.127283432515
