Satellite 1,Satellite 2,Distance
STARLINK-1364,STARLINK-30484,12376.349336484107
STARLINK-1364,STARLINK-30535,12665.58498424555
STARLINK-1364,STARLINK-30546,12141.540449674267
STARLINK-1364,STARLINK-30610,12414.864659631075
STARLINK-1364,STARLINK-30551,12525.703518567718
STARLINK-1364,STARLINK-30846,10156.05996182599
STARLINK-1364,STARLINK-30984,12419.69845480884
STARLINK-1364,STARLINK-30991,12709.631681536703
STARLINK-1364,STARLINK-31036,1291.4239879088746
STARLINK-1364,STARLINK-31050,1211.05441552449
STARLINK-1364,STARLINK-31053,1045.7860208859709
STARLINK-1364,YAOGAN-39,9160.984560468947
STARLINK-1364,STARLINK-31164,10411.207915053448
STARLINK-1364,STARLINK-31223,10309.270926700518
STARLINK-1364,STARLINK-31177,10859.405062291315
STARLINK-1364,STARLINK-31460,1159.0340272040767
STARLINK-1364,STARLINK-31231,11532.966490682395
STARLINK-1364,STARLINK-31207,11732.331528391538
STARLINK-1364,STARLINK-31700,6974.596960212888
STARLINK-1364,STARLINK-31668,12225.538936166426
STARLINK-1364,STARLINK-31702,12533.769329771249
STARLINK-1364,STARLINK-31807,10298.473907599018
STARLINK-1364,STARLINK-11111,5961.730894319612
STARLINK-1364,STARLINK-31895,10302.946969958713
STARLINK-1364,STARLINK-31654,11420.313643317488
STARLINK-1364,STARLINK-31942,10214.975416076997
STARLINK-1364,STARLINK-31811,1350.8104562426859
STARLINK-1364,STARLINK-32280,5241.4163933750315
STARLINK-1364,STARLINK-11236,165.71960956431408
STARLINK-1364,STARLINK-32361,12328.389428880131
STARLINK-1364,STARLINK-11345,10160.143642729701
STARLINK-1364,STARLINK-32245,10225.010612589262
STARLINK-1364,STARLINK-32945,9335.396803967915
STARLINK-1364,STARLINK-33571,1274.8989846506993
STARLINK-1364,STARLINK-11695,11830.455086828191
STARLINK-1364,KUIPER-00020,11155.457420173554
STARLINK-1364,STARLINK-33801,10526.903496768178
STARLINK-1364,STARLINK-33970,7550.1112636595835
STARLINK-1443,COSMOS,3353.1841829849714
STARLINK-1443,OPS,11159.108143475642
STARLINK-1443,COSMOS,1674.0946711151653
STARLINK-1443,OPS,13189.94433671506
STARLINK-1443,METEOR,4055.6467399657727
STARLINK-1443,COSMOS,10212.048167297513
STARLINK-1443,COSMOS,2119.04378683443
STARLINK-1443,COSMOS,8833.760761169548
STARLINK-1443,COSMOS,11871.742345591218
STARLINK-1443,RADIO,3305.850200724607
STARLINK-1443,COSMOS,11856.804405019364
STARLINK-1443,COSMOS,13694.968460903105
STARLINK-1443,COSMOS,7926.777297216448
STARLINK-1443,COSMOS,4788.551756123787
STARLINK-1443,COSMOS,1764.0688594526885
STARLINK-1443,OSCAR,8338.4003956028
STARLINK-1443,COSMOS,2635.187680435313
STARLINK-1443,SPOT,4085.1140376335684
STARLINK-1443,COSMOS,12608.34280591568
STARLINK-1443,COSMOS,1663.235761926266
STARLINK-1443,OSCAR,7118.435105435513
STARLINK-1443,COSMOS,13076.065063383798
STARLINK-1443,SURFSAT,10963.137359310487
STARLINK-1443,COSMOS,11571.199479196228
STARLINK-1443,IRIDIUM,2486.691972836705
STARLINK-1443,IRIDIUM,3048.017622337793
STARLINK-1443,COSMOS,11909.231004626912
STARLINK-1443,TMSAT,4229.236979271663
STARLINK-1443,SAFIR,4713.261964448051
STARLINK-1443,KITSAT,12811.37590138262
STARLINK-1443,COSMOS,12878.753803873053
STARLINK-1443,HAIYANG,5906.677655382826
STARLINK-1443,AEROCUBE,8736.03768966775
STARLINK-1443,TATIANA,12205.04476551653
STARLINK-1443,VELOX-P,3652.6852671470556
STARLINK-1443,TELEOS,8766.96729323989
STARLINK-1443,YAOGAN-30,8813.917011153391
STARLINK-1443,SONATE,9344.992935254517
STARLINK-1443,STARLINK-1080,5297.1144606238195
STARLINK-1443,STARLINK-1329,1868.6762186253218
STARLINK-1443,STARLINK-1337,1847.9698943852684
STARLINK-1443,STARLINK-1364,998.8441126906072
STARLINK-1443,STARLINK-1543,2403.103356666037
STARLINK-1443,STARLINK-1835,5464.558966431422
STARLINK-1443,STARLINK-2050,1301.8726309675562
STARLINK-1443,STARLINK-2193,5887.558044259979
STARLINK-1443,ONEWEB-0162,4012.6898989291926
STARLINK-1443,ONEWEB-0173,4196.142888637699
STARLINK-1443,STARLINK-2742,1350.603107558531
STARLINK-1443,ONEWEB-0318,4572.958744183892
STARLINK-1443,STARLINK-3084,11963.138368632783
STARLINK-1443,STARLINK-3457,5373.106116052306
STARLINK-1443,STARLINK-3720,1710.753184607638
STARLINK-1443,GLOBAL-18,9518.360889013367
STARLINK-1443,STARLINK-3780,2219.358801491108
STARLINK-1443,STARLINK-3873,1255.4341645993006
STARLINK-1443,STARLINK-3910,2200.5511133152527
STARLINK-1443,PVSAT,1245.9551621781648
STARLINK-1443,STARLINK-4531,2052.6402210157116
STARLINK-1443,STARLINK-4557,2146.559406893577
STARLINK-1443,STARLINK-4519,2074.7943949594155
STARLINK-1443,STARLINK-4483,1016.074301068214
STARLINK-1443,STARLINK-4493,1705.829274036336
STARLINK-1443,STARLINK-4504,389.6741174981219
STARLINK-1443,STARLINK-5037,5013.1145122163825
STARLINK-1443,STARLINK-5023,5027.363331607061
STARLINK-1443,STARLINK-5171,5809.794991742117
STARLINK-1443,ONEWEB-0544,3967.8153206153743
STARLINK-1443,STARLINK-5671,10947.51307121784
STARLINK-1443,STARLINK-5711,11480.744900542764
STARLINK-1443,STARLINK-5705,11033.05192240798
STARLINK-1443,STARLINK-6153,10052.647076320778
STARLINK-1443,STARLINK-5923,12449.093021519913
STARLINK-1443,STARLINK-6255,10290.350590720665
STARLINK-1443,STARLINK-5853,11389.175154200477
STARLINK-1443,STARLINK-6186,12163.998690541299
STARLINK-1443,STARLINK-5950,12077.193437273108
STARLINK-1443,STARLINK-30236,10390.313537280912
STARLINK-1443,STARLINK-30187,11752.774147634975
STARLINK-1443,STARLINK-30174,11804.956491626011
STARLINK-1443,STARLINK-30397,10167.139477895083
STARLINK-1443,STARLINK-30383,10308.383231037498
STARLINK-1443,STARLINK-30385,10182.123595804842
STARLINK-1443,STARLINK-30387,10306.646048762621
STARLINK-1443,XRISM,8678.626958946383
STARLINK-1443,STARLINK-30481,11114.837317708105
STARLINK-1443,STARLINK-30399,1578.898538827269
STARLINK-1443,STARLINK-30484,11851.448723670153
STARLINK-1443,STARLINK-30535,11999.51289099154
STARLINK-1443,STARLINK-30546,11506.610534793506
STARLINK-1443,STARLINK-30610,11767.124052185687
STARLINK-1443,STARLINK-30551,11903.68374876162
STARLINK-1443,STARLINK-30846,10218.523256042952
STARLINK-1443,STARLINK-30984,11767.39634714869
STARLINK-1443,STARLINK-30991,12065.343616135002
STARLINK-1443,STARLINK-31036,2143.974078910016
STARLINK-1443,STARLINK-31050,2126.4019646283
STARLINK-1443,STARLINK-31053,1865.5940196773838
STARLINK-1443,YAOGAN-39,9174.230925644722
STARLINK-1443,STARLINK-31164,10382.95735744326
STARLINK-1443,STARLINK-31223,10063.41000974361
STARLINK-1443,STARLINK-31177,10490.543759817396
STARLINK-1443,STARLINK-31460,2039.1846614164492
STARLINK-1443,STARLINK-31231,10929.672688685536
STARLINK-1443,STARLINK-31207,11134.696510796271
STARLINK-1443,STARLINK-31700,6129.33048554286
STARLINK-1443,STARLINK-31668,11577.035129563375
STARLINK-1443,STARLINK-31702,11905.34305244253
STARLINK-1443,STARLINK-31807,10322.636593527042
STARLINK-1443,STARLINK-11111,5068.547365404266
STARLINK-1443,STARLINK-31895,9924.220117489567
STARLINK-1443,STARLINK-31654,10998.025773182218
STARLINK-1443,STARLINK-31942,10178.852728381158
STARLINK-1443,STARLINK-31811,2286.8151442549934
STARLINK-1443,STARLINK-32280,4292.822679397173
STARLINK-1443,STARLINK-11236,942.0744133043545
STARLINK-1443,STARLINK-32361,11810.264582563457
STARLINK-1443,STARLINK-11345,10149.310686891617
STARLINK-1443,STARLINK-32245,10222.10191800299
STARLINK-1443,STARLINK-32945,8782.67048151135
STARLINK-1443,STARLINK-33571,2092.7291669485458
STARLINK-1443,STARLINK-11695,11380.348133198762
STARLINK-1443,KUIPER-00020,11042.662605321853
STARLINK-1443,STARLINK-33801,10476.71476513987
STARLINK-1443,STARLINK-33970,7463.000610633054
STARLINK-1543,COSMOS,5193.230442041747
STARLINK-1543,OPS,12013.206133695305
STARLINK-1543,COSMOS,732.8587926873822
STARLINK-1543,OPS,13669.464709893968
STARLINK-1543,METEOR,4166.556820654438
STARLINK-1543,COSMOS,10290.396715309507
STARLINK-1543,COSMOS,1062.928558820593
STARLINK-1543,COSMOS,10130.399531228362
STARLINK-1543,COSMOS,12643.81210433664
STARLINK-1543,RADIO,3634.60617385317
STARLINK-1543,COSMOS,11560.698577801895
STARLINK-1543,COSMOS,14173.091790410555
STARLINK-1543,COSMOS,9054.792005758078
STARLINK-1543,COSMOS,3636.899913127234
STARLINK-1543,COSMOS,3469.346039506297
STARLINK-1543,OSCAR,6691.252323894927
STARLINK-1543,COSMOS,1264.2349726019308
STARLINK-1543,SPOT,6023.560249152068
STARLINK-1543,COSMOS,12099.864629950423
STARLINK-1543,COSMOS,2391.5603345390778
STARLINK-1543,OSCAR,8956.677535795732
STARLINK-1543,COSMOS,13210.517286733813
STARLINK-1543,SURFSAT,9641.172680018351
STARLINK-1543,COSMOS,11141.90942778245
STARLINK-1543,IRIDIUM,2925.591315602378
STARLINK-1543,IRIDIUM,3542.373499630396
STARLINK-1543,COSMOS,11818.879702721604
STARLINK-1543,TMSAT,3365.418093568561
STARLINK-1543,SAFIR,5167.344355803248
STARLINK-1543,KITSAT,13140.247003507679
STARLINK-1543,COSMOS,13094.757940806983
STARLINK-1543,HAIYANG,6225.269664293334
STARLINK-1543,AEROCUBE,7969.787492901752
STARLINK-1543,TATIANA,12552.675585315828
STARLINK-1543,VELOX-P,3857.0615749449425
STARLINK-1543,TELEOS,7855.699217605672
STARLINK-1543,YAOGAN-30,9667.41706190045
STARLINK-1543,SONATE,8161.663447727851
STARLINK-1543,STARLINK-1080,6422.809368626028
STARLINK-1543,STARLINK-1329,826.4406723408022
STARLINK-1543,STARLINK-1337,1494.9951506101634
STARLINK-1543,STARLINK-1364,1915.538735616907
STARLINK-1543,STARLINK-1443,2403.103356666037
STARLINK-1543,STARLINK-1835,6502.9592120298685
STARLINK-1543,STARLINK-2050,1122.3607617527382
STARLINK-1543,STARLINK-2193,5743.892091382707
STARLINK-1543,ONEWEB-0162,4485.094129923618
STARLINK-1543,ONEWEB-0173,4579.747661118697
STARLINK-1543,STARLINK-2742,1642.215002689995
STARLINK-1543,ONEWEB-0318,5068.818812558452
STARLINK-1543,STARLINK-3084,12127.59143536157
STARLINK-1543,STARLINK-3457,6449.109794713958
STARLINK-1543,STARLINK-3720,734.500904950936
STARLINK-1543,GLOBAL-18,8367.471748741316
STARLINK-1543,STARLINK-3780,1653.4980661503982
STARLINK-1543,STARLINK-3873,1405.8676027699944
STARLINK-1543,STARLINK-3910,1223.2361033145878
STARLINK-1543,PVSAT,1632.2961540198803
STARLINK-1543,STARLINK-4531,948.678652199068
STARLINK-1543,STARLINK-4557,1460.4000765060505
STARLINK-1543,STARLINK-4519,1468.7246319262479
STARLINK-1543,STARLINK-4483,1831.403903611349
STARLINK-1543,STARLINK-4493,1480.868581383704
STARLINK-1543,STARLINK-4504,2475.7540659826223
STARLINK-1543,STARLINK-5037,6170.766472723779
STARLINK-1543,STARLINK-5023,6261.060524993108
STARLINK-1543,STARLINK-5171,6496.346225745416
STARLINK-1543,ONEWEB-0544,4337.9707572289835
STARLINK-1543,STARLINK-5671,10975.083401378035
STARLINK-1543,STARLINK-5711,11581.324735651366
STARLINK-1543,STARLINK-5705,11123.406183809611
STARLINK-1543,STARLINK-6153,9908.38451806444
STARLINK-1543,STARLINK-5923,13027.541977527764
STARLINK-1543,STARLINK-6255,10067.620305262955
STARLINK-1543,STARLINK-5853,12231.888732705387
STARLINK-1543,STARLINK-6186,12731.45594397139
STARLINK-1543,STARLINK-5950,12764.747563070297
STARLINK-1543,STARLINK-30236,10237.6133770541
STARLINK-1543,STARLINK-30187,11899.037861461884
STARLINK-1543,STARLINK-30174,12559.748010547772
STARLINK-1543,STARLINK-30397,10199.993873265052
STARLINK-1543,STARLINK-30383,10306.772022417386
STARLINK-1543,STARLINK-30385,10492.361236084505
STARLINK-1543,STARLINK-30387,10444.896682267809
STARLINK-1543,XRISM,8224.856218908142
STARLINK-1543,STARLINK-30481,11029.381303775435
STARLINK-1543,STARLINK-30399,903.0679454234494
STARLINK-1543,STARLINK-30484,12068.931250353564
STARLINK-1543,STARLINK-30535,12726.026688190046
STARLINK-1543,STARLINK-30546,12306.725433107937
STARLINK-1543,STARLINK-30610,12499.874155587217
STARLINK-1543,STARLINK-30551,12464.927561053903
STARLINK-1543,STARLINK-30846,10165.183408056757
STARLINK-1543,STARLINK-30984,12551.213605125286
STARLINK-1543,STARLINK-30991,12689.943735477016
STARLINK-1543,STARLINK-31036,1091.7755792045618
STARLINK-1543,STARLINK-31050,1323.831852986127
STARLINK-1543,STARLINK-31053,1077.016159373497
STARLINK-1543,YAOGAN-39,9150.40942303969
STARLINK-1543,STARLINK-31164,10228.772104015008
STARLINK-1543,STARLINK-31223,10226.49886284366
STARLINK-1543,STARLINK-31177,10738.489119358555
STARLINK-1543,STARLINK-31460,1268.0372341593345
STARLINK-1543,STARLINK-31231,11968.146799910613
STARLINK-1543,STARLINK-31207,11892.570360618385
STARLINK-1543,STARLINK-31700,6852.602561894872
STARLINK-1543,STARLINK-31668,12402.477549165242
STARLINK-1543,STARLINK-31702,12488.894390942067
STARLINK-1543,STARLINK-31807,10406.482753330183
STARLINK-1543,STARLINK-11111,6079.830380902471
STARLINK-1543,STARLINK-31895,10319.53873181893
STARLINK-1543,STARLINK-31654,11135.05054807694
STARLINK-1543,STARLINK-31942,10257.772660789227
STARLINK-1543,STARLINK-31811,1532.8969285005298
STARLINK-1543,STARLINK-32280,5644.652619569902
STARLINK-1543,STARLINK-11236,1820.7797574823533
STARLINK-1543,STARLINK-32361,11983.702979508296
STARLINK-1543,STARLINK-11345,10304.228577560283
STARLINK-1543,STARLINK-32245,10360.661677212118
STARLINK-1543,STARLINK-32945,10448.44195986514
STARLINK-1543,STARLINK-33571,986.701075242455
STARLINK-1543,STARLINK-11695,11346.775311991985
STARLINK-1543,KUIPER-00020,10235.058485898384
STARLINK-1543,STARLINK-33801,10177.689924951577
STARLINK-1543,STARLINK-33970,6038.388785804072
STARLINK-1835,COSMOS,3143.996542670529
STARLINK-1835,OPS,12170.731888114931
STARLINK-1835,COSMOS,6104.664481051621
STARLINK-1835,OPS,12453.610884492698
STARLINK-1835,METEOR,2983.8610898330558
STARLINK-1835,COSMOS,12344.910163331055
STARLINK-1835,COSMOS,6209.395558331484
STARLINK-1835,COSMOS,9918.761897562956
STARLINK-1835,COSMOS,11433.528403055454
STARLINK-1835,RADIO,4262.578652692188
STARLINK-1835,COSMOS,12245.732849575274
STARLINK-1835,COSMOS,12787.983598161478
STARLINK-1835,COSMOS,3409.34059572624
STARLINK-1835,COSMOS,4933.192960406219
STARLINK-1835,COSMOS,4575.607961661518
STARLINK-1835,OSCAR,9117.524133793831
STARLINK-1835,COSMOS,6291.205273870989
STARLINK-1835,SPOT,2846.104635008811
STARLINK-1835,COSMOS,12409.81366022238
STARLINK-1835,COSMOS,7112.511795095352
STARLINK-1835,OSCAR,7873.644064443393
STARLINK-1835,COSMOS,13596.297139657974
STARLINK-1835,SURFSAT,11136.25204350982
STARLINK-1835,COSMOS,10687.572501507053
STARLINK-1835,IRIDIUM,4276.24476483925
STARLINK-1835,IRIDIUM,3719.9251183794972
STARLINK-1835,COSMOS,13005.717219271219
STARLINK-1835,TMSAT,4551.802659267663
STARLINK-1835,SAFIR,2199.808537747894
STARLINK-1835,KITSAT,12617.890233704662
STARLINK-1835,COSMOS,13273.099641958634
STARLINK-1835,HAIYANG,1895.9097611189238
STARLINK-1835,AEROCUBE,7384.194117594203
STARLINK-1835,TATIANA,10623.902981732046
STARLINK-1835,VELOX-P,3302.8649275775006
STARLINK-1835,TELEOS,8511.452029525655
STARLINK-1835,YAOGAN-30,4416.901368914248
STARLINK-1835,SONATE,10061.91833190938
STARLINK-1835,STARLINK-1080,272.54805273570446
STARLINK-1835,STARLINK-1329,6635.468045568113
STARLINK-1835,STARLINK-1337,7022.428880010766
STARLINK-1835,STARLINK-1364,6363.53446858578
STARLINK-1835,STARLINK-1443,5464.558966431422
STARLINK-1835,STARLINK-1543,6502.9592120298685
STARLINK-1835,STARLINK-2050,6055.282706177635
STARLINK-1835,STARLINK-2193,3056.567414230791
STARLINK-1835,ONEWEB-0162,3180.183694895723
STARLINK-1835,ONEWEB-0173,3078.1246147600646
STARLINK-1835,STARLINK-2742,6607.174085250528
STARLINK-1835,ONEWEB-0318,2586.014453007796
STARLINK-1835,STARLINK-3084,13162.829287039589
STARLINK-1835,STARLINK-3457,127.9014698878308
STARLINK-1835,STARLINK-3720,6298.604773419117
STARLINK-1835,GLOBAL-18,9188.970527350039
STARLINK-1835,STARLINK-3780,7413.622309921224
STARLINK-1835,STARLINK-3873,6348.94859124197
STARLINK-1835,STARLINK-3910,7190.171685186344
STARLINK-1835,PVSAT,6115.296750846266
STARLINK-1835,STARLINK-4531,6907.181927527734
STARLINK-1835,STARLINK-4557,7265.87186577186
STARLINK-1835,STARLINK-4519,7211.532310923138
STARLINK-1835,STARLINK-4483,6335.891990971896
STARLINK-1835,STARLINK-4493,6882.419019694575
STARLINK-1835,STARLINK-4504,5765.007635494098
STARLINK-1835,STARLINK-5037,514.4205588277587
STARLINK-1835,STARLINK-5023,639.8689170648541
STARLINK-1835,STARLINK-5171,971.7198511289363
STARLINK-1835,ONEWEB-0544,3344.3786157350387
STARLINK-1835,STARLINK-5671,10859.323182288517
STARLINK-1835,STARLINK-5711,10705.091320080226
STARLINK-1835,STARLINK-5705,10778.281879977261
STARLINK-1835,STARLINK-6153,12356.483058498045
STARLINK-1835,STARLINK-5923,12170.211697241695
STARLINK-1835,STARLINK-6255,12389.177249820345
STARLINK-1835,STARLINK-5853,10288.094999388282
STARLINK-1835,STARLINK-6186,10379.205660398029
STARLINK-1835,STARLINK-5950,10311.053609503319
STARLINK-1835,STARLINK-30236,12573.329435538148
STARLINK-1835,STARLINK-30187,10663.86670255097
STARLINK-1835,STARLINK-30174,10199.466095707152
STARLINK-1835,STARLINK-30397,12424.271629663215
STARLINK-1835,STARLINK-30383,12892.408156109013
STARLINK-1835,STARLINK-30385,12494.429749276025
STARLINK-1835,STARLINK-30387,12854.115795446363
STARLINK-1835,XRISM,11155.314404203575
STARLINK-1835,STARLINK-30481,11055.552608983804
STARLINK-1835,STARLINK-30399,6307.588495360504
STARLINK-1835,STARLINK-30484,10573.732014150331
STARLINK-1835,STARLINK-30535,10260.67708412726
STARLINK-1835,STARLINK-30546,10252.983019922267
STARLINK-1835,STARLINK-30610,10245.531557989509
STARLINK-1835,STARLINK-30551,10311.42531131147
STARLINK-1835,STARLINK-30846,12857.928488277477
STARLINK-1835,STARLINK-30984,10291.359167180408
STARLINK-1835,STARLINK-30991,10352.016612101648
STARLINK-1835,STARLINK-31036,7073.349635431592
STARLINK-1835,STARLINK-31050,7183.817127872371
STARLINK-1835,STARLINK-31053,6815.933217772896
STARLINK-1835,YAOGAN-39,11680.894814570156
STARLINK-1835,STARLINK-31164,12393.243386450895
STARLINK-1835,STARLINK-31223,11130.473461140915
STARLINK-1835,STARLINK-31177,10741.349167160372
STARLINK-1835,STARLINK-31460,7083.450440481992
STARLINK-1835,STARLINK-31231,10401.771192518017
STARLINK-1835,STARLINK-31207,10197.7668584246
STARLINK-1835,STARLINK-31700,1041.8166788338217
STARLINK-1835,STARLINK-31668,10229.77960562578
STARLINK-1835,STARLINK-31702,10290.372069458697
STARLINK-1835,STARLINK-31807,12889.62957960237
STARLINK-1835,STARLINK-11111,448.3558219457359
STARLINK-1835,STARLINK-31895,10384.151043597978
STARLINK-1835,STARLINK-31654,10590.337707547213
STARLINK-1835,STARLINK-31942,12422.404865356499
STARLINK-1835,STARLINK-31811,7414.312333495385
STARLINK-1835,STARLINK-32280,1344.6142825754685
STARLINK-1835,STARLINK-11236,6273.283456771243
STARLINK-1835,STARLINK-32361,10519.673014496611
STARLINK-1835,STARLINK-11345,12615.656424729885
STARLINK-1835,STARLINK-32245,12708.05063866914
STARLINK-1835,STARLINK-32945,9736.174067415695
STARLINK-1835,STARLINK-33571,6967.637852259074
STARLINK-1835,STARLINK-11695,10390.40884853953
STARLINK-1835,KUIPER-00020,11564.118434734257
STARLINK-1835,STARLINK-33801,12175.588169274944
STARLINK-1835,STARLINK-33970,7678.120534769304
STARLINK-2050,COSMOS,4373.685115996417
STARLINK-2050,OPS,11624.256405553324
STARLINK-2050,COSMOS,408.4726738210936
STARLINK-2050,OPS,13503.559043830157
STARLINK-2050,METEOR,4062.333590329153
STARLINK-2050,COSMOS,10228.780004515398
STARLINK-2050,COSMOS,1086.1951448247544
STARLINK-2050,COSMOS,9531.597898407483
STARLINK-2050,COSMOS,12331.299744322354
STARLINK-2050,RADIO,3335.853429768403
STARLINK-2050,COSMOS,11734.059745032277
STARLINK-2050,COSMOS,14012.30298605931
STARLINK-2050,COSMOS,8607.099201538957
STARLINK-2050,COSMOS,4158.651673988075
STARLINK-2050,COSMOS,2570.389523031407
STARLINK-2050,OSCAR,7503.9055632074205
STARLINK-2050,COSMOS,1612.3711961971787
STARLINK-2050,SPOT,5166.495856774218
STARLINK-2050,COSMOS,12390.566638362981
STARLINK-2050,COSMOS,1572.0746613930478
STARLINK-2050,OSCAR,8121.183951285857
STARLINK-2050,COSMOS,13177.722688284128
STARLINK-2050,SURFSAT,10312.355163208422
STARLINK-2050,COSMOS,11406.63143685679
STARLINK-2050,IRIDIUM,2529.1036552993387
STARLINK-2050,IRIDIUM,3186.5231263665555
STARLINK-2050,COSMOS,11874.768931975766
STARLINK-2050,TMSAT,3709.7545099630006
STARLINK-2050,SAFIR,4936.567885302966
STARLINK-2050,KITSAT,13032.736697723562
STARLINK-2050,COSMOS,13026.25546499364
STARLINK-2050,HAIYANG,6101.892382092885
STARLINK-2050,AEROCUBE,8391.323547760814
STARLINK-2050,TATIANA,12463.322657035202
STARLINK-2050,VELOX-P,3679.037318010244
STARLINK-2050,TELEOS,8330.309536052411
STARLINK-2050,YAOGAN-30,9353.285491671071
STARLINK-2050,SONATE,8749.25634941767
STARLINK-2050,STARLINK-1080,5933.711387864168
STARLINK-2050,STARLINK-1329,634.2470370405097
STARLINK-2050,STARLINK-1337,1009.5152422245002
STARLINK-2050,STARLINK-1364,886.5500830394542
STARLINK-2050,STARLINK-1443,1301.8726309675562
STARLINK-2050,STARLINK-1543,1122.3607617527382
STARLINK-2050,STARLINK-1835,6055.282706177635
STARLINK-2050,STARLINK-2193,5838.678721663927
STARLINK-2050,ONEWEB-0162,4195.7921597041795
STARLINK-2050,ONEWEB-0173,4340.809051136925
STARLINK-2050,STARLINK-2742,779.4285766686183
STARLINK-2050,ONEWEB-0318,4803.0057271549895
STARLINK-2050,STARLINK-3084,12059.427619062972
STARLINK-2050,STARLINK-3457,5983.217938468169
STARLINK-2050,STARLINK-3720,415.43114578596646
STARLINK-2050,GLOBAL-18,8962.50505569917
STARLINK-2050,STARLINK-3780,1385.1277455976897
STARLINK-2050,STARLINK-3873,448.39875446378585
STARLINK-2050,STARLINK-3910,1139.9511681455233
STARLINK-2050,PVSAT,745.2517215401132
STARLINK-2050,STARLINK-4531,883.5285079695111
STARLINK-2050,STARLINK-4557,1216.2224664045407
STARLINK-2050,STARLINK-4519,1167.0781846197592
STARLINK-2050,STARLINK-4483,802.2289008440796
STARLINK-2050,STARLINK-4493,890.6451017372607
STARLINK-2050,STARLINK-4504,1354.4555062238358
STARLINK-2050,STARLINK-5037,5662.555955793277
STARLINK-2050,STARLINK-5023,5719.75994039766
STARLINK-2050,STARLINK-5171,6211.180413776724
STARLINK-2050,ONEWEB-0544,4088.4569265678524
STARLINK-2050,STARLINK-5671,11003.740588126397
STARLINK-2050,STARLINK-5711,11591.72481705956
STARLINK-2050,STARLINK-5705,11126.331697808571
STARLINK-2050,STARLINK-6153,9945.873228292374
STARLINK-2050,STARLINK-5923,12803.50043651281
STARLINK-2050,STARLINK-6255,10150.592137478896
STARLINK-2050,STARLINK-5853,11899.073342807493
STARLINK-2050,STARLINK-6186,12541.876295813947
STARLINK-2050,STARLINK-5950,12518.168279795073
STARLINK-2050,STARLINK-30236,10284.489873197967
STARLINK-2050,STARLINK-30187,11894.691627922066
STARLINK-2050,STARLINK-30174,12278.23205785889
STARLINK-2050,STARLINK-30397,10155.365170336592
STARLINK-2050,STARLINK-30383,10266.70858368881
STARLINK-2050,STARLINK-30385,10314.681968848223
STARLINK-2050,STARLINK-30387,10339.961505626892
STARLINK-2050,XRISM,8398.74623372791
STARLINK-2050,STARLINK-30481,11111.498499605324
STARLINK-2050,STARLINK-30399,302.77865519410796
STARLINK-2050,STARLINK-30484,12034.698912481246
STARLINK-2050,STARLINK-30535,12460.502402872411
STARLINK-2050,STARLINK-30546,11996.996191561613
STARLINK-2050,STARLINK-30610,12227.162765439089
STARLINK-2050,STARLINK-30551,12274.370900383243
STARLINK-2050,STARLINK-30846,10147.27254175056
STARLINK-2050,STARLINK-30984,12253.727959792855
STARLINK-2050,STARLINK-30991,12472.048318573567
STARLINK-2050,STARLINK-31036,1033.2791727755823
STARLINK-2050,STARLINK-31050,1128.6331156517303
STARLINK-2050,STARLINK-31053,762.9841137199626
STARLINK-2050,YAOGAN-39,9120.080369851137
STARLINK-2050,STARLINK-31164,10282.403153605886
STARLINK-2050,STARLINK-31223,10158.54949878056
STARLINK-2050,STARLINK-31177,10653.499052855632
STARLINK-2050,STARLINK-31460,1035.6551559300938
STARLINK-2050,STARLINK-31231,11531.323958473919
STARLINK-2050,STARLINK-31207,11595.783570132837
STARLINK-2050,STARLINK-31700,6557.598624459571
STARLINK-2050,STARLINK-31668,12082.741606325459
STARLINK-2050,STARLINK-31702,12288.23990700581
STARLINK-2050,STARLINK-31807,10326.598054720293
STARLINK-2050,STARLINK-11111,5638.474374632135
STARLINK-2050,STARLINK-31895,10158.347880694304
STARLINK-2050,STARLINK-31654,11119.16444669572
STARLINK-2050,STARLINK-31942,10191.83866341262
STARLINK-2050,STARLINK-31811,1366.6878214859823
STARLINK-2050,STARLINK-32280,5042.457851434641
STARLINK-2050,STARLINK-11236,769.1301186909349
STARLINK-2050,STARLINK-32361,11970.410098536056
STARLINK-2050,STARLINK-11345,10194.044224563077
STARLINK-2050,STARLINK-32245,10257.678172721164
STARLINK-2050,STARLINK-32945,9683.632982693467
STARLINK-2050,STARLINK-33571,939.9532432493148
STARLINK-2050,STARLINK-11695,11424.686178025813
STARLINK-2050,KUIPER-00020,10648.911448506567
STARLINK-2050,STARLINK-33801,10311.20291816235
STARLINK-2050,STARLINK-33970,6749.36686977496
STARLINK-2193,COSMOS,4848.782216562246
STARLINK-2193,OPS,12375.105633606825
STARLINK-2193,COSMOS,5687.832921134319
STARLINK-2193,OPS,12087.586085544895
STARLINK-2193,METEOR,2596.9476571538635
STARLINK-2193,COSMOS,11714.502742584125
STARLINK-2193,COSMOS,5797.48969401314
STARLINK-2193,COSMOS,10664.345786093822
STARLINK-2193,COSMOS,11485.341853026895
STARLINK-2193,RADIO,4544.466925963956
STARLINK-2193,COSMOS,10940.270095018328
STARLINK-2193,COSMOS,12417.895315730017
STARLINK-2193,COSMOS,4888.920456610675
STARLINK-2193,COSMOS,2873.619142758867
STARLINK-2193,COSMOS,5569.184274597086
STARLINK-2193,OSCAR,6451.738261456128
