Satellite 1,Satellite 2,Distance
STARLINK-2450,ONEWEB-0428,3382.1612561500474
STARLINK-2450,STARLINK-3707,3156.943406430641
STARLINK-2450,STARLINK-4067,2628.2691616658194
STARLINK-2450,OMNI-L2,2739.6067042391287
STARLINK-2450,STARLINK-4063,1112.8601181149784
STARLINK-2450,STARLINK-4495,2787.564972499596
STARLINK-2450,STARLINK-5273,3789.8867245452257
STARLINK-2450,STARLINK-5635,10323.6699609255
STARLINK-2450,STARLINK-5557,12380.345963132406
STARLINK-2450,STARLINK-6101,10985.140600925002
STARLINK-2450,STARLINK-6268,10648.374069314948
STARLINK-2450,STARLINK-6357,12094.78815565367
STARLINK-2450,STARLINK-6341,12186.605821967429
STARLINK-2450,STARLINK-6154,10235.319503245859
STARLINK-2450,STARLINK-6170,10258.812305711115
STARLINK-2450,STARLINK-6137,10392.467381315162
STARLINK-2450,STARLINK-30442,10276.46932524958
STARLINK-2450,STARLINK-30754,9627.012088438392
STARLINK-2450,STARLINK-30873,10377.144047183063
STARLINK-2450,PELICAN,11992.808737648555
STARLINK-2450,STARLINK-31272,11166.505896578969
STARLINK-2450,STARLINK-31572,10830.353879282184
STARLINK-2450,ACS,3534.4855668665473
STARLINK-2450,STARLINK-31786,3855.3082434526927
STARLINK-2450,STARLINK-31949,11181.281757737828
STARLINK-2450,STARLINK-31924,11216.111453769143
STARLINK-2450,STARLINK-11149,3521.2401083665
STARLINK-2450,ROCK,3105.8226875438877
STARLINK-2450,TOMORROW-S1,3036.478831915492
STARLINK-2450,FLOCK,3299.7733571514095
STARLINK-2450,FLOCK,4217.070808974359
STARLINK-2450,PICO-02G027,3384.2350775411865
STARLINK-2450,FLOCK,3508.5031475058836
STARLINK-2450,FLOCK,4254.924094322098
STARLINK-2450,FLOCK,3593.5468400798095
STARLINK-2450,FLOCK,3357.0265836114127
STARLINK-2450,STARLINK-33670,10720.989689784385
STARLINK-2450,STARLINK-11723,10969.152728997584
DEMO8(TENZING),FORTE,10975.077713652116
DEMO8(TENZING),ORBCOMM,6214.655421421854
DEMO8(TENZING),ORBCOMM,9173.541434063183
DEMO8(TENZING),APRIZESAT,11074.745994547635
DEMO8(TENZING),DELFI-N3XT,5986.0730228933135
DEMO8(TENZING),IRIDIUM,11011.645236672037
DEMO8(TENZING),STARLINK-1284,9746.229617350755
DEMO8(TENZING),STARLINK-1752,8760.009035509507
DEMO8(TENZING),STARLINK-1730,8205.174743147616
DEMO8(TENZING),STARLINK-1712,9812.314766271666
DEMO8(TENZING),STARLINK-2082,9133.035287360615
DEMO8(TENZING),STARLINK-2450,10761.481148297062
DEMO8(TENZING),ONEWEB-0428,11345.324993796057
DEMO8(TENZING),STARLINK-3707,9182.971673544736
DEMO8(TENZING),STARLINK-4067,9683.879255613607
DEMO8(TENZING),OMNI-L2,10394.545785710307
DEMO8(TENZING),STARLINK-4063,10805.810943434635
DEMO8(TENZING),STARLINK-4495,9388.376110002577
DEMO8(TENZING),STARLINK-5273,8765.950097182735
DEMO8(TENZING),STARLINK-5635,6393.695056386869
DEMO8(TENZING),STARLINK-5557,6165.9918697220355
DEMO8(TENZING),STARLINK-6101,5361.418361754587
DEMO8(TENZING),STARLINK-6268,5341.747890727428
DEMO8(TENZING),STARLINK-6357,7313.709943091126
DEMO8(TENZING),STARLINK-6341,6589.933877003139
DEMO8(TENZING),STARLINK-6154,6473.786852351304
DEMO8(TENZING),STARLINK-6170,6671.436071325807
DEMO8(TENZING),STARLINK-6137,7791.244591804484
DEMO8(TENZING),STARLINK-30442,6583.196955913837
DEMO8(TENZING),STARLINK-30754,8981.871506594705
DEMO8(TENZING),STARLINK-30873,5800.692764560424
DEMO8(TENZING),PELICAN,5856.2967077562635
DEMO8(TENZING),STARLINK-31272,4681.603336941097
DEMO8(TENZING),STARLINK-31572,6582.997865530547
DEMO8(TENZING),ACS,11008.429564308024
DEMO8(TENZING),STARLINK-31786,9096.379467568959
DEMO8(TENZING),STARLINK-31949,4440.883506861432
DEMO8(TENZING),STARLINK-31924,4584.063331415137
DEMO8(TENZING),STARLINK-11149,8755.897804086551
DEMO8(TENZING),ROCK,10728.404967976852
DEMO8(TENZING),TOMORROW-S1,10504.094850001795
DEMO8(TENZING),FLOCK,10499.227659342208
DEMO8(TENZING),FLOCK,10534.748187792224
DEMO8(TENZING),PICO-02G027,8732.077143199123
DEMO8(TENZING),FLOCK,10426.637526003626
DEMO8(TENZING),FLOCK,10671.845253214606
DEMO8(TENZING),FLOCK,10069.243312723285
DEMO8(TENZING),FLOCK,9397.031574801498
DEMO8(TENZING),STARLINK-33670,3834.8250464467947
DEMO8(TENZING),STARLINK-11723,5754.436436784093
ONEWEB-0428,FORTE,4838.660763213679
ONEWEB-0428,ORBCOMM,13327.66931079541
ONEWEB-0428,ORBCOMM,12318.964118632146
ONEWEB-0428,APRIZESAT,1144.3281610729305
ONEWEB-0428,DELFI-N3XT,12376.051205478067
ONEWEB-0428,IRIDIUM,1037.541591614082
ONEWEB-0428,STARLINK-1284,4364.674463365395
ONEWEB-0428,STARLINK-1752,3134.9849581958842
ONEWEB-0428,STARLINK-1730,7258.664473726195
ONEWEB-0428,STARLINK-1712,3229.033109520156
ONEWEB-0428,STARLINK-2082,3419.3618477390933
ONEWEB-0428,STARLINK-2450,3382.1612561500474
ONEWEB-0428,DEMO8(TENZING),11345.324993796057
ONEWEB-0428,STARLINK-3707,3985.2472509515815
ONEWEB-0428,STARLINK-4067,3770.424926359469
ONEWEB-0428,OMNI-L2,3103.422993569158
ONEWEB-0428,STARLINK-4063,3178.7769916247353
ONEWEB-0428,STARLINK-4495,3832.1400350353006
ONEWEB-0428,STARLINK-5273,2967.494421787571
ONEWEB-0428,STARLINK-5635,12506.429963512915
ONEWEB-0428,STARLINK-5557,14370.010900325615
ONEWEB-0428,STARLINK-6101,12993.051662215097
ONEWEB-0428,STARLINK-6268,12684.230455421703
ONEWEB-0428,STARLINK-6357,14200.435638741747
ONEWEB-0428,STARLINK-6341,14147.684996750753
ONEWEB-0428,STARLINK-6154,12422.233661943561
ONEWEB-0428,STARLINK-6170,12560.125222543704
ONEWEB-0428,STARLINK-6137,12930.250411367222
ONEWEB-0428,STARLINK-30442,12405.75927869154
ONEWEB-0428,STARLINK-30754,11604.643247061485
ONEWEB-0428,STARLINK-30873,12368.211249109754
ONEWEB-0428,PELICAN,13997.482156405904
ONEWEB-0428,STARLINK-31272,12983.627973651826
ONEWEB-0428,STARLINK-31572,13123.684460606326
ONEWEB-0428,ACS,721.2830693806525
ONEWEB-0428,STARLINK-31786,4274.663266119301
ONEWEB-0428,STARLINK-31949,12942.73792947
ONEWEB-0428,STARLINK-31924,13006.327896115108
ONEWEB-0428,STARLINK-11149,3197.8473158912448
ONEWEB-0428,ROCK,861.4420236190697
ONEWEB-0428,TOMORROW-S1,911.7822941593358
ONEWEB-0428,FLOCK,2038.9459463831477
ONEWEB-0428,FLOCK,3457.2636775867486
ONEWEB-0428,PICO-02G027,4590.147870830127
ONEWEB-0428,FLOCK,2426.1017120747406
ONEWEB-0428,FLOCK,3138.8809110123557
ONEWEB-0428,FLOCK,3274.4628342390115
ONEWEB-0428,FLOCK,4032.067727678539
ONEWEB-0428,STARLINK-33670,12343.676770002092
ONEWEB-0428,STARLINK-11723,13018.681629823339
STARLINK-3707,FORTE,6947.806762950152
STARLINK-3707,ORBCOMM,10154.350531764503
STARLINK-3707,ORBCOMM,10202.552506783106
STARLINK-3707,APRIZESAT,4292.206332171653
STARLINK-3707,DELFI-N3XT,10190.908412844885
STARLINK-3707,IRIDIUM,4408.496825694194
STARLINK-3707,STARLINK-1284,815.7660534311988
STARLINK-3707,STARLINK-1752,1839.681376294518
STARLINK-3707,STARLINK-1730,3616.9101474041995
STARLINK-3707,STARLINK-1712,1313.2874554851437
STARLINK-3707,STARLINK-2082,2254.8581169151053
STARLINK-3707,STARLINK-2450,3156.943406430641
STARLINK-3707,DEMO8(TENZING),9182.971673544736
STARLINK-3707,ONEWEB-0428,3985.2472509515815
STARLINK-3707,STARLINK-4067,647.4039048881954
STARLINK-3707,OMNI-L2,1332.9556371248707
STARLINK-3707,STARLINK-4063,3926.6710880005107
STARLINK-3707,STARLINK-4495,383.6586602458277
STARLINK-3707,STARLINK-5273,2086.658688472897
STARLINK-3707,STARLINK-5635,10204.708894843272
STARLINK-3707,STARLINK-5557,11810.355520100042
STARLINK-3707,STARLINK-6101,10036.284376886915
STARLINK-3707,STARLINK-6268,9802.571666247784
STARLINK-3707,STARLINK-6357,12100.601679045469
STARLINK-3707,STARLINK-6341,11992.652738806553
STARLINK-3707,STARLINK-6154,10177.803364809746
STARLINK-3707,STARLINK-6170,10096.696099507333
STARLINK-3707,STARLINK-6137,10418.588143637635
STARLINK-3707,STARLINK-30442,10345.734263604953
STARLINK-3707,STARLINK-30754,10784.576597376707
STARLINK-3707,STARLINK-30873,10197.905439290707
STARLINK-3707,PELICAN,11264.771154529406
STARLINK-3707,STARLINK-31272,10010.752065164723
STARLINK-3707,STARLINK-31572,10042.790899304799
STARLINK-3707,ACS,4248.123649764567
STARLINK-3707,STARLINK-31786,727.8659726127432
STARLINK-3707,STARLINK-31949,10026.658341637934
STARLINK-3707,STARLINK-31924,10056.157563511486
STARLINK-3707,STARLINK-11149,1518.9392030131319
STARLINK-3707,ROCK,3899.286217392285
STARLINK-3707,TOMORROW-S1,3195.00306755672
STARLINK-3707,FLOCK,4629.285734788282
STARLINK-3707,FLOCK,5848.263665204089
STARLINK-3707,PICO-02G027,4796.43825005952
STARLINK-3707,FLOCK,4913.430374456718
STARLINK-3707,FLOCK,5770.762708788084
STARLINK-3707,FLOCK,5201.340642859336
STARLINK-3707,FLOCK,5007.989394654312
STARLINK-3707,STARLINK-33670,9849.332491386422
STARLINK-3707,STARLINK-11723,9798.911856257417
STARLINK-4067,FORTE,6735.839620905559
STARLINK-4067,ORBCOMM,10431.331223576177
STARLINK-4067,ORBCOMM,10175.980325443208
STARLINK-4067,APRIZESAT,4043.798224913745
STARLINK-4067,DELFI-N3XT,10380.985891883165
STARLINK-4067,IRIDIUM,4214.997142956353
STARLINK-4067,STARLINK-1284,681.3981278600439
STARLINK-4067,STARLINK-1752,2197.8176692221436
STARLINK-4067,STARLINK-1730,3721.8097743708286
STARLINK-4067,STARLINK-1712,844.694077021242
STARLINK-4067,STARLINK-2082,2042.92862763803
STARLINK-4067,STARLINK-2450,2628.2691616658194
STARLINK-4067,DEMO8(TENZING),9683.879255613607
STARLINK-4067,ONEWEB-0428,3770.424926359469
STARLINK-4067,STARLINK-3707,647.4039048881954
STARLINK-4067,OMNI-L2,989.1320746153466
STARLINK-4067,STARLINK-4063,3486.4930494260957
STARLINK-4067,STARLINK-4495,310.103458944998
STARLINK-4067,STARLINK-5273,2401.167255625431
STARLINK-4067,STARLINK-5635,10375.368000713737
STARLINK-4067,STARLINK-5557,12071.883716555953
STARLINK-4067,STARLINK-6101,10331.648277668355
STARLINK-4067,STARLINK-6268,10081.790373111844
STARLINK-4067,STARLINK-6357,12271.04053870695
STARLINK-4067,STARLINK-6341,12207.254151269699
STARLINK-4067,STARLINK-6154,10339.167406203702
STARLINK-4067,STARLINK-6170,10256.88062183554
STARLINK-4067,STARLINK-6137,10519.88357562856
STARLINK-4067,STARLINK-30442,10496.335176967557
STARLINK-4067,STARLINK-30754,10768.583626901958
STARLINK-4067,STARLINK-30873,10399.284074825566
STARLINK-4067,PELICAN,11541.539496707272
STARLINK-4067,STARLINK-31272,10354.352617981522
STARLINK-4067,STARLINK-31572,10274.876462019573
STARLINK-4067,ACS,4081.9895815134687
STARLINK-4067,STARLINK-31786,1289.9076553780592
STARLINK-4067,STARLINK-31949,10377.65928230605
STARLINK-4067,STARLINK-31924,10404.019427597197
STARLINK-4067,STARLINK-11149,1871.5032980306607
STARLINK-4067,ROCK,3716.7250337756354
STARLINK-4067,TOMORROW-S1,3054.137701203524
STARLINK-4067,FLOCK,4449.513273573816
STARLINK-4067,FLOCK,5684.766609397304
STARLINK-4067,PICO-02G027,4685.883494310974
STARLINK-4067,FLOCK,4744.800484796112
STARLINK-4067,FLOCK,5613.865904414627
STARLINK-4067,FLOCK,5037.365319331792
STARLINK-4067,FLOCK,4854.683554508034
STARLINK-4067,STARLINK-33670,10182.270055641357
STARLINK-4067,STARLINK-11723,10106.487388915453
OMNI-L2,FORTE,6722.578995735575
OMNI-L2,ORBCOMM,11405.22359597231
OMNI-L2,ORBCOMM,11074.368589086542
OMNI-L2,APRIZESAT,3601.7335231564603
OMNI-L2,DELFI-N3XT,11284.749588610668
OMNI-L2,IRIDIUM,3740.373851142617
OMNI-L2,STARLINK-1284,1355.4193376275352
OMNI-L2,STARLINK-1752,2164.834972199485
OMNI-L2,STARLINK-1730,4688.943832642281
OMNI-L2,STARLINK-1712,1184.2340883608651
OMNI-L2,STARLINK-2082,2487.951546271794
OMNI-L2,STARLINK-2450,2739.6067042391287
OMNI-L2,DEMO8(TENZING),10394.545785710307
OMNI-L2,ONEWEB-0428,3103.422993569158
OMNI-L2,STARLINK-3707,1332.9556371248707
OMNI-L2,STARLINK-4067,989.1320746153466
OMNI-L2,STARLINK-4063,3517.5216171640136
OMNI-L2,STARLINK-4495,1168.8602618191326
OMNI-L2,STARLINK-5273,2330.486368378679
OMNI-L2,STARLINK-5635,11297.847920276881
OMNI-L2,STARLINK-5557,13008.349667576083
OMNI-L2,STARLINK-6101,11288.39038369553
OMNI-L2,STARLINK-6268,11037.721352133776
OMNI-L2,STARLINK-6357,13175.146323919604
OMNI-L2,STARLINK-6341,13108.826221245808
OMNI-L2,STARLINK-6154,11255.851265946361
OMNI-L2,STARLINK-6170,11199.13745435366
OMNI-L2,STARLINK-6137,11471.204178761394
OMNI-L2,STARLINK-30442,11391.098035861844
OMNI-L2,STARLINK-30754,11479.290425044717
OMNI-L2,STARLINK-30873,11298.5173748772
OMNI-L2,PELICAN,12488.964049350836
OMNI-L2,STARLINK-31272,11292.421404349683
OMNI-L2,STARLINK-31572,11255.358942103836
OMNI-L2,ACS,3543.163495693464
OMNI-L2,STARLINK-31786,1656.5473717770433
OMNI-L2,STARLINK-31949,11307.799703741008
OMNI-L2,STARLINK-31924,11338.453171841127
OMNI-L2,STARLINK-11149,1942.638198627679
OMNI-L2,ROCK,3251.014653377887
OMNI-L2,TOMORROW-S1,2511.2992878852774
OMNI-L2,FLOCK,4193.8391436281
OMNI-L2,FLOCK,5559.1787511104
OMNI-L2,PICO-02G027,5049.038185746975
OMNI-L2,FLOCK,4539.146643404622
OMNI-L2,FLOCK,5419.987111133958
OMNI-L2,FLOCK,4996.15828190098
OMNI-L2,FLOCK,5040.891318563351
OMNI-L2,STARLINK-33670,11075.97328010678
OMNI-L2,STARLINK-11723,11071.775368590645
STARLINK-4063,FORTE,3786.1686125771525
STARLINK-4063,ORBCOMM,11521.596860117199
STARLINK-4063,ORBCOMM,9591.74403839395
STARLINK-4063,APRIZESAT,2458.277201847393
STARLINK-4063,DELFI-N3XT,10306.746068383238
STARLINK-4063,IRIDIUM,2884.1458986489515
STARLINK-4063,STARLINK-1284,4089.9258011225143
STARLINK-4063,STARLINK-1752,4114.101229369531
STARLINK-4063,STARLINK-1730,5721.101537734492
STARLINK-4063,STARLINK-1712,2653.598488910746
STARLINK-4063,STARLINK-2082,2022.798080934769
STARLINK-4063,STARLINK-2450,1112.8601181149784
STARLINK-4063,DEMO8(TENZING),10805.810943434635
STARLINK-4063,ONEWEB-0428,3178.7769916247353
STARLINK-4063,STARLINK-3707,3926.6710880005107
STARLINK-4063,STARLINK-4067,3486.4930494260957
STARLINK-4063,OMNI-L2,3517.5216171640136
STARLINK-4063,STARLINK-4495,3591.6546190097897
STARLINK-4063,STARLINK-5273,4034.177828986125
STARLINK-4063,STARLINK-5635,10346.53328514531
STARLINK-4063,STARLINK-5557,12469.1797546472
STARLINK-4063,STARLINK-6101,11242.560098612457
STARLINK-4063,STARLINK-6268,10879.720018689002
STARLINK-4063,STARLINK-6357,12026.029747147966
STARLINK-4063,STARLINK-6341,12130.700242399642
STARLINK-4063,STARLINK-6154,10239.183672002311
STARLINK-4063,STARLINK-6170,10349.357741062115
STARLINK-4063,STARLINK-6137,10524.602711408746
STARLINK-4063,STARLINK-30442,10212.407819192245
STARLINK-4063,STARLINK-30754,9176.370277249156
STARLINK-4063,STARLINK-30873,10344.217623767852
STARLINK-4063,PELICAN,12151.1907838917
STARLINK-4063,STARLINK-31272,11426.983126239349
STARLINK-4063,STARLINK-31572,11156.356863083094
STARLINK-4063,ACS,3136.5548163053004
STARLINK-4063,STARLINK-31786,4600.1400799112935
STARLINK-4063,STARLINK-31949,11418.865544690228
STARLINK-4063,STARLINK-31924,11466.997906729728
STARLINK-4063,STARLINK-11149,3905.929493733675
STARLINK-4063,ROCK,2722.833687894154
STARLINK-4063,TOMORROW-S1,2963.1452347109753
STARLINK-4063,FLOCK,2535.010168175703
STARLINK-4063,FLOCK,3225.5776014620637
STARLINK-4063,PICO-02G027,2716.56820282829
STARLINK-4063,FLOCK,2664.7296012257966
STARLINK-4063,FLOCK,3306.965731817921
STARLINK-4063,FLOCK,2641.7137219423935
STARLINK-4063,FLOCK,2481.274222230012
STARLINK-4063,STARLINK-33670,10801.315526424743
STARLINK-4063,STARLINK-11723,11340.180157567787
STARLINK-4495,FORTE,6723.681249459169
STARLINK-4495,ORBCOMM,10239.33696003979
STARLINK-4495,ORBCOMM,10086.110187301512
STARLINK-4495,APRIZESAT,4090.2620575969177
STARLINK-4495,DELFI-N3XT,10192.184859727882
STARLINK-4495,IRIDIUM,4240.510504753771
STARLINK-4495,STARLINK-1284,760.4584202852184
STARLINK-4495,STARLINK-1752,1993.6457024233325
STARLINK-4495,STARLINK-1730,3625.224215951191
STARLINK-4495,STARLINK-1712,960.4815414163356
STARLINK-4495,STARLINK-2082,2000.2341156866376
STARLINK-4495,STARLINK-2450,2787.564972499596
STARLINK-4495,DEMO8(TENZING),9388.376110002577
STARLINK-4495,ONEWEB-0428,3832.1400350353006
STARLINK-4495,STARLINK-3707,383.6586602458277
STARLINK-4495,STARLINK-4067,310.103458944998
STARLINK-4495,OMNI-L2,1168.8602618191326
STARLINK-4495,STARLINK-4063,3591.6546190097897
STARLINK-4495,STARLINK-5273,2208.6508092897284
STARLINK-4495,STARLINK-5635,10197.69727209188
STARLINK-4495,STARLINK-5557,11865.244246192966
STARLINK-4495,STARLINK-6101,10122.795148518046
STARLINK-4495,STARLINK-6268,9876.154813088759
STARLINK-4495,STARLINK-6357,12090.862824551126
STARLINK-4495,STARLINK-6341,12009.63245350379
STARLINK-4495,STARLINK-6154,10164.038336742047
STARLINK-4495,STARLINK-6170,10088.093370802002
STARLINK-4495,STARLINK-6137,10379.923949202117
STARLINK-4495,STARLINK-30442,10321.811261335875
STARLINK-4495,STARLINK-30754,10650.883015751395
STARLINK-4495,STARLINK-30873,10205.43424150768
STARLINK-4495,PELICAN,11333.551874360475
STARLINK-4495,STARLINK-31272,10127.818711721662
STARLINK-4495,STARLINK-31572,10097.259231546348
STARLINK-4495,ACS,4104.244584908042
STARLINK-4495,STARLINK-31786,1092.5907135917864
STARLINK-4495,STARLINK-31949,10146.345679640957
STARLINK-4495,STARLINK-31924,10175.134658106843
STARLINK-4495,STARLINK-11149,1656.9735673742111
STARLINK-4495,ROCK,3737.0557108953712
STARLINK-4495,TOMORROW-S1,3068.5352759338994
STARLINK-4495,FLOCK,4444.058117114227
STARLINK-4495,FLOCK,5659.272182502809
STARLINK-4495,PICO-02G027,4605.134981627461
STARLINK-4495,FLOCK,4729.249749461989
STARLINK-4495,FLOCK,5591.655398575354
STARLINK-4495,FLOCK,5005.132402267198
STARLINK-4495,FLOCK,4802.013946377556
STARLINK-4495,STARLINK-33670,9944.392554682927
STARLINK-4495,STARLINK-11723,9904.03206260043
STARLINK-5273,FORTE,6013.707149272849
STARLINK-5273,ORBCOMM,10953.629076843003
STARLINK-5273,ORBCOMM,10994.424554045303
STARLINK-5273,APRIZESAT,3302.580868662509
STARLINK-5273,DELFI-N3XT,10502.423122636066
STARLINK-5273,IRIDIUM,3218.0724098432256
STARLINK-5273,STARLINK-1284,2851.3558919722896
STARLINK-5273,STARLINK-1752,298.3233027766436
STARLINK-5273,STARLINK-1730,5260.4173144960005
STARLINK-5273,STARLINK-1712,2346.9736688149615
STARLINK-5273,STARLINK-2082,2560.890646629747
STARLINK-5273,STARLINK-2450,3789.8867245452257
STARLINK-5273,DEMO8(TENZING),8765.950097182735
STARLINK-5273,ONEWEB-0428,2967.494421787571
STARLINK-5273,STARLINK-3707,2086.658688472897
STARLINK-5273,STARLINK-4067,2401.167255625431
STARLINK-5273,OMNI-L2,2330.486368378679
STARLINK-5273,STARLINK-4063,4034.177828986125
STARLINK-5273,STARLINK-4495,2208.6508092897284
STARLINK-5273,STARLINK-5635,10639.802769093338
STARLINK-5273,STARLINK-5557,12208.23295728834
STARLINK-5273,STARLINK-6101,10635.07045305109
STARLINK-5273,STARLINK-6268,10384.287379090629
STARLINK-5273,STARLINK-6357,12412.157344282597
STARLINK-5273,STARLINK-6341,12233.785105944518
STARLINK-5273,STARLINK-6154,10596.964498504192
STARLINK-5273,STARLINK-6170,10664.828359861833
STARLINK-5273,STARLINK-6137,11160.99127965148
STARLINK-5273,STARLINK-30442,10670.838119589585
STARLINK-5273,STARLINK-30754,10771.546187599053
STARLINK-5273,STARLINK-30873,10472.74978405763
STARLINK-5273,PELICAN,11745.635353427764
STARLINK-5273,STARLINK-31272,10513.112819970916
STARLINK-5273,STARLINK-31572,10876.642859576694
STARLINK-5273,ACS,2994.4971973307297
STARLINK-5273,STARLINK-31786,2103.7751569549196
STARLINK-5273,STARLINK-31949,10471.093166431048
STARLINK-5273,STARLINK-31924,10532.332803348412
STARLINK-5273,STARLINK-11149,575.3678158333337
STARLINK-5273,ROCK,2753.6108518751894
STARLINK-5273,TOMORROW-S1,2093.8462532194176
STARLINK-5273,FLOCK,3473.490307721968
STARLINK-5273,FLOCK,4679.244365896533
STARLINK-5273,PICO-02G027,4313.134202508941
STARLINK-5273,FLOCK,3739.265679718344
STARLINK-5273,FLOCK,4516.698464766252
STARLINK-5273,FLOCK,4170.186723241635
STARLINK-5273,FLOCK,4295.919470492482
STARLINK-5273,STARLINK-33670,10034.97720683879
STARLINK-5273,STARLINK-11723,10566.152373561159
STARLINK-5635,FORTE,10705.13344958758
STARLINK-5635,ORBCOMM,3614.1487863811435
STARLINK-5635,ORBCOMM,3220.362605075482
STARLINK-5635,APRIZESAT,11859.385971768907
STARLINK-5635,DELFI-N3XT,634.0201438432791
STARLINK-5635,IRIDIUM,12032.37027900245
STARLINK-5635,STARLINK-1284,10451.74317399695
STARLINK-5635,STARLINK-1752,10612.372599768969
STARLINK-5635,STARLINK-1730,7664.56361647552
STARLINK-5635,STARLINK-1712,10286.206140830578
STARLINK-5635,STARLINK-2082,9337.3073598727
STARLINK-5635,STARLINK-2450,10323.6699609255
STARLINK-5635,DEMO8(TENZING),6393.695056386869
STARLINK-5635,ONEWEB-0428,12506.429963512915
STARLINK-5635,STARLINK-3707,10204.708894843272
STARLINK-5635,STARLINK-4067,10375.368000713737
STARLINK-5635,OMNI-L2,11297.847920276881
STARLINK-5635,STARLINK-4063,10346.53328514531
STARLINK-5635,STARLINK-4495,10197.69727209188
STARLINK-5635,STARLINK-5273,10639.802769093338
STARLINK-5635,STARLINK-5557,2447.067179683518
STARLINK-5635,STARLINK-6101,2907.1399127390277
STARLINK-5635,STARLINK-6268,2491.5243781148592
STARLINK-5635,STARLINK-6357,1970.5852562009027
STARLINK-5635,STARLINK-6341,2068.9355456312314
STARLINK-5635,STARLINK-6154,223.27519089565536
STARLINK-5635,STARLINK-6170,694.0538458950379
STARLINK-5635,STARLINK-6137,1738.6738007591075
STARLINK-5635,STARLINK-30442,821.4507043165652
STARLINK-5635,STARLINK-30754,4765.001156807514
STARLINK-5635,STARLINK-30873,837.9859441341586
STARLINK-5635,PELICAN,2558.7783549443843
STARLINK-5635,STARLINK-31272,3530.23118801571
STARLINK-5635,STARLINK-31572,3052.179472646177
STARLINK-5635,ACS,12206.557886353468
STARLINK-5635,STARLINK-31786,10515.432615721407
STARLINK-5635,STARLINK-31949,3512.2569977500157
STARLINK-5635,STARLINK-31924,3546.447390116012
STARLINK-5635,STARLINK-11149,10408.099501743647
STARLINK-5635,ROCK,11782.651973569828
STARLINK-5635,TOMORROW-S1,11746.82235140429
STARLINK-5635,FLOCK,11246.160304564202
STARLINK-5635,FLOCK,10983.48840774872
STARLINK-5635,PICO-02G027,8408.295998364052
STARLINK-5635,FLOCK,11110.464978275053
STARLINK-5635,FLOCK,11310.933069138466
STARLINK-5635,FLOCK,10413.934667039504
STARLINK-5635,FLOCK,9292.122286664091
STARLINK-5635,STARLINK-33670,2783.994963817495
STARLINK-5635,STARLINK-11723,3919.3911061419294
STARLINK-5557,FORTE,12844.573535724967
STARLINK-5557,ORBCOMM,3081.194268032409
STARLINK-5557,ORBCOMM,5294.5190599756315
STARLINK-5557,APRIZESAT,13813.943527957486
STARLINK-5557,DELFI-N3XT,2477.0969806810544
STARLINK-5557,IRIDIUM,13944.815228595286
STARLINK-5557,STARLINK-1284,12075.694908445566
STARLINK-5557,STARLINK-1752,12163.147257132397
STARLINK-5557,STARLINK-1730,9166.684179363085
STARLINK-5557,STARLINK-1712,12095.637433203992
STARLINK-5557,STARLINK-2082,11247.16919716735
STARLINK-5557,STARLINK-2450,12380.345963132406
STARLINK-5557,DEMO8(TENZING),6165.9918697220355
STARLINK-5557,ONEWEB-0428,14370.010900325615
STARLINK-5557,STARLINK-3707,11810.355520100042
STARLINK-5557,STARLINK-4067,12071.883716555953
STARLINK-5557,OMNI-L2,13008.349667576083
STARLINK-5557,STARLINK-4063,12469.1797546472
STARLINK-5557,STARLINK-4495,11865.244246192966
STARLINK-5557,STARLINK-5273,12208.23295728834
STARLINK-5557,STARLINK-5635,2447.067179683518
STARLINK-5557,STARLINK-6101,2332.3362893007516
STARLINK-5557,STARLINK-6268,2289.669764025823
STARLINK-5557,STARLINK-6357,2267.7717829986113
STARLINK-5557,STARLINK-6341,1711.7612609007383
STARLINK-5557,STARLINK-6154,2631.7216508352262
STARLINK-5557,STARLINK-6170,2539.672576884184
STARLINK-5557,STARLINK-6137,3297.902494682267
STARLINK-5557,STARLINK-30442,2945.0661906884693
STARLINK-5557,STARLINK-30754,6826.557477445329
STARLINK-5557,STARLINK-30873,2437.3390678695196
STARLINK-5557,PELICAN,884.4302589490227
STARLINK-5557,STARLINK-31272,2696.9358727158997
STARLINK-5557,STARLINK-31572,2964.934913902382
STARLINK-5557,ACS,14076.678706829174
STARLINK-5557,STARLINK-31786,12005.15656846303
STARLINK-5557,STARLINK-31949,2651.4860042545165
STARLINK-5557,STARLINK-31924,2667.645265740699
STARLINK-5557,STARLINK-11149,11988.233254904922
STARLINK-5557,ROCK,13668.401850499653
STARLINK-5557,TOMORROW-S1,13558.540928055729
STARLINK-5557,FLOCK,13210.159152760645
STARLINK-5557,FLOCK,13008.841622112363
STARLINK-5557,PICO-02G027,10492.227592652815
STARLINK-5557,FLOCK,13088.946896411691
STARLINK-5557,FLOCK,13307.520052115871
STARLINK-5557,FLOCK,12444.097460582097
STARLINK-5557,FLOCK,11371.938976293484
STARLINK-5557,STARLINK-33670,2499.420320609238
STARLINK-5557,STARLINK-11723,3406.9823075861273
STARLINK-6101,FORTE,12205.339315710651
STARLINK-6101,ORBCOMM,1127.5764259606567
STARLINK-6101,ORBCOMM,5356.819587445558
STARLINK-6101,APRIZESAT,12575.529736302238
STARLINK-6101,DELFI-N3XT,3080.9057795552812
STARLINK-6101,IRIDIUM,12707.179342508962
