Satellite 1,Satellite 2,Distance
PERSEUS,ONEWEB-0504,4632.573629338373
PERSEUS,ONEWEB-0517,4319.278341343439
PERSEUS,STARLINK-5431,6592.676721635949
PERSEUS,ONEWEB-0675,4054.360500395604
PERSEUS,STARLINK-30101,12558.024147885504
PERSEUS,STARLINK-6159,13215.111271633563
PERSEUS,STARLINK-6242,12960.627290301149
PERSEUS,STARLINK-30364,12079.609762308715
PERSEUS,STARLINK-30361,13027.543505649435
PERSEUS,STARLINK-30380,11918.978546868055
PERSEUS,STARLINK-30467,10239.509459885832
PERSEUS,STARLINK-30709,4345.633855127205
PERSEUS,STARLINK-30923,6699.904766481534
PERSEUS,STARLINK-30868,7035.087187006257
PERSEUS,STARLINK-30922,10210.187397978178
PERSEUS,STARLINK-31080,13059.616393110102
PERSEUS,STARLINK-31226,10942.919563273028
PERSEUS,STARLINK-31341,12737.597228546634
PERSEUS,STARLINK-31591,4964.725375900717
PERSEUS,STARLINK-31505,12347.321141699482
PERSEUS,STARLINK-31820,4029.036322124245
PERSEUS,STARLINK-31963,12668.249330733008
PERSEUS,STARLINK-32144,7676.980522231722
PERSEUS,STARLINK-11246,7638.6597189008025
PERSEUS,STARLINK-32348,13329.667288767774
PERSEUS,STARLINK-32572,8533.144730012904
PERSEUS,STARLINK-32806,12610.537847644267
PERSEUS,STARLINK-32745,12975.863043773423
PERSEUS,STARLINK-11412,12214.296442309327
PERSEUS,STARLINK-32839,12573.303929535428
PERSEUS,STARLINK-32821,12301.339521661183
PERSEUS,STARLINK-32918,12369.900076561851
PERSEUS,STARLINK-33730,8299.898037510395
PERSEUS,STARLINK-33743,3968.947782216327
PERSEUS,STARLINK-33659,4052.2425361834003
PERSEUS,STARLINK-33639,10883.89262018421
PERSEUS,STARLINK-33845,9241.449544183608
PERSEUS,STARLINK-11697,8503.67194989324
PERSEUS,STARLINK-11696,12299.174967907367
CHUBUSAT,PORCUPINE,10473.581764383114
CHUBUSAT,COSMOS,9756.669838937089
CHUBUSAT,COSMOS,7306.364605934441
CHUBUSAT,COSMOS,7908.92380105686
CHUBUSAT,COSMOS,6688.388865020285
CHUBUSAT,COSMOS,8029.100881763776
CHUBUSAT,COSMOS,9037.02286213234
CHUBUSAT,COSMOS,11188.158139250558
CHUBUSAT,SORCE,2911.5909192903096
CHUBUSAT,GLOBALSTAR,2775.5793734254376
CHUBUSAT,WORLDVIEW,8090.877971257091
CHUBUSAT,METEOR-M,9754.840804635134
CHUBUSAT,PRISMA,9244.795154336212
CHUBUSAT,RAX,2218.041081407645
CHUBUSAT,IRIS,7190.66915660754
CHUBUSAT,APRIZESAT,6146.628436780938
CHUBUSAT,ZACUBE,3399.920009355509
CHUBUSAT,PERSEUS,7144.481015697929
CHUBUSAT,ONEWEB-0050,7744.245604224756
CHUBUSAT,STARLINK-1363,8420.354083488792
CHUBUSAT,STARLINK-2032,7137.796199824076
CHUBUSAT,STARLINK-2052,8519.152993699672
CHUBUSAT,STARLINK-2515,8066.936137083156
CHUBUSAT,STARLINK-2686,6230.223312747623
CHUBUSAT,STARLINK-2735,7697.49347770133
CHUBUSAT,STARLINK-3758,8274.423416077365
CHUBUSAT,STARLINK-4426,7964.195983699184
CHUBUSAT,STARLINK-4430,7702.202311844151
CHUBUSAT,STARLINK-4577,8460.815906065498
CHUBUSAT,STARLINK-4582,7276.493776092355
CHUBUSAT,STARLINK-4772,7785.65552533375
CHUBUSAT,STARLINK-4775,7553.280578937811
CHUBUSAT,STARLINK-5055,5101.459817610939
CHUBUSAT,ONEWEB-0504,8284.44988297491
CHUBUSAT,ONEWEB-0517,8062.651386624945
CHUBUSAT,STARLINK-5431,8593.948596635675
CHUBUSAT,ONEWEB-0675,7756.002112896189
CHUBUSAT,STARLINK-30101,8383.7179652248
CHUBUSAT,STARLINK-6159,9638.233837229584
CHUBUSAT,STARLINK-6242,9508.554565610486
CHUBUSAT,STARLINK-30364,8540.757471313655
CHUBUSAT,STARLINK-30361,9456.279100947831
CHUBUSAT,STARLINK-30380,7661.760845009668
CHUBUSAT,STARLINK-30467,6259.835296963459
CHUBUSAT,STARLINK-30709,3601.4812349775825
CHUBUSAT,STARLINK-30923,7602.884644461304
CHUBUSAT,STARLINK-30868,8433.924245044218
CHUBUSAT,STARLINK-30922,8931.232060986727
CHUBUSAT,STARLINK-31080,9830.298753066598
CHUBUSAT,STARLINK-31226,7984.3765675665145
CHUBUSAT,STARLINK-31341,9251.85533601534
CHUBUSAT,STARLINK-31591,5646.93052976533
CHUBUSAT,STARLINK-31505,8131.303882065751
CHUBUSAT,STARLINK-31820,4688.622968443165
CHUBUSAT,STARLINK-31963,9806.897316329967
CHUBUSAT,STARLINK-32144,8151.54910793703
CHUBUSAT,STARLINK-11246,8124.490889271515
CHUBUSAT,STARLINK-32348,9745.458000180708
CHUBUSAT,STARLINK-32572,5458.6058699915775
CHUBUSAT,STARLINK-32806,8503.055575019624
CHUBUSAT,STARLINK-32745,9010.900025246523
CHUBUSAT,STARLINK-11412,9228.49267228051
CHUBUSAT,STARLINK-32839,9388.957890650876
CHUBUSAT,STARLINK-32821,9213.561550522663
CHUBUSAT,STARLINK-32918,8830.11529667939
CHUBUSAT,STARLINK-33730,8696.08046392032
CHUBUSAT,STARLINK-33743,4652.611418958438
CHUBUSAT,STARLINK-33659,6284.234124781091
CHUBUSAT,STARLINK-33639,7208.062112124102
CHUBUSAT,STARLINK-33845,4967.362067135154
CHUBUSAT,STARLINK-11697,7034.078958935024
CHUBUSAT,STARLINK-11696,8289.711098405374
ONEWEB-0050,PORCUPINE,11181.313712906001
ONEWEB-0050,COSMOS,7488.185836543886
ONEWEB-0050,COSMOS,6993.598473961003
ONEWEB-0050,COSMOS,8927.464830210358
ONEWEB-0050,COSMOS,5053.847909274604
ONEWEB-0050,COSMOS,3616.0657177250855
ONEWEB-0050,COSMOS,5439.332233196775
ONEWEB-0050,COSMOS,11679.9501317054
ONEWEB-0050,SORCE,8926.957745283784
ONEWEB-0050,GLOBALSTAR,10450.357186579544
ONEWEB-0050,WORLDVIEW,5226.738085020902
ONEWEB-0050,METEOR-M,12073.667070682543
ONEWEB-0050,PRISMA,11539.219582979387
ONEWEB-0050,RAX,8266.556976484679
ONEWEB-0050,IRIS,2040.0167363594037
ONEWEB-0050,APRIZESAT,10836.202499071956
ONEWEB-0050,ZACUBE,6631.320029141986
ONEWEB-0050,PERSEUS,3524.650342135632
ONEWEB-0050,CHUBUSAT,7744.245604224756
ONEWEB-0050,STARLINK-1363,5120.205826479863
ONEWEB-0050,STARLINK-2032,3394.8389292584498
ONEWEB-0050,STARLINK-2052,3684.8041576033584
ONEWEB-0050,STARLINK-2515,5321.435258706418
ONEWEB-0050,STARLINK-2686,2659.0767443991185
ONEWEB-0050,STARLINK-2735,5443.367006102247
ONEWEB-0050,STARLINK-3758,5306.70397674352
ONEWEB-0050,STARLINK-4426,2941.866314061145
ONEWEB-0050,STARLINK-4430,3396.9908117819045
ONEWEB-0050,STARLINK-4577,4181.21043394586
ONEWEB-0050,STARLINK-4582,4231.4867967330365
ONEWEB-0050,STARLINK-4772,1956.1405439469308
ONEWEB-0050,STARLINK-4775,2441.049649906
ONEWEB-0050,STARLINK-5055,4143.5660228439265
ONEWEB-0050,ONEWEB-0504,3366.6249357980773
ONEWEB-0050,ONEWEB-0517,3470.9902070921644
ONEWEB-0050,STARLINK-5431,3597.424430648298
ONEWEB-0050,ONEWEB-0675,3528.1443997660067
ONEWEB-0050,STARLINK-30101,10866.189407101758
ONEWEB-0050,STARLINK-6159,11139.22555266707
ONEWEB-0050,STARLINK-6242,10813.437951327272
ONEWEB-0050,STARLINK-30364,10146.322190085182
ONEWEB-0050,STARLINK-30361,10879.561486797535
ONEWEB-0050,STARLINK-30380,10409.469852993101
ONEWEB-0050,STARLINK-30467,10296.050962709804
ONEWEB-0050,STARLINK-30709,4293.729930717072
ONEWEB-0050,STARLINK-30923,4269.600094607568
ONEWEB-0050,STARLINK-30868,4174.736262221815
ONEWEB-0050,STARLINK-30922,10150.735599381474
ONEWEB-0050,STARLINK-31080,10871.881366014584
ONEWEB-0050,STARLINK-31226,9702.840365866336
ONEWEB-0050,STARLINK-31341,10760.151252204238
ONEWEB-0050,STARLINK-31591,3913.087309192078
ONEWEB-0050,STARLINK-31505,10660.511834425351
ONEWEB-0050,STARLINK-31820,4539.1187307025
ONEWEB-0050,STARLINK-31963,10517.558225744891
ONEWEB-0050,STARLINK-32144,4950.179254513593
ONEWEB-0050,STARLINK-11246,5065.086364967125
ONEWEB-0050,STARLINK-32348,11215.391430010573
ONEWEB-0050,STARLINK-32572,8635.531216778587
ONEWEB-0050,STARLINK-32806,10864.082900659449
ONEWEB-0050,STARLINK-32745,11077.245129193843
ONEWEB-0050,STARLINK-11412,10219.236873590722
ONEWEB-0050,STARLINK-32839,11477.855343632904
ONEWEB-0050,STARLINK-32821,11478.09591355604
ONEWEB-0050,STARLINK-32918,11645.866321758427
ONEWEB-0050,STARLINK-33730,5115.9954430516955
ONEWEB-0050,STARLINK-33743,4633.723165546964
ONEWEB-0050,STARLINK-33659,2680.8516151063186
ONEWEB-0050,STARLINK-33639,9944.585833318914
ONEWEB-0050,STARLINK-33845,8813.653927309724
ONEWEB-0050,STARLINK-11697,6095.756832248821
ONEWEB-0050,STARLINK-11696,10438.103200492638
STARLINK-1363,PORCUPINE,11356.862002006224
STARLINK-1363,COSMOS,4837.720999907258
STARLINK-1363,COSMOS,7133.648017831236
STARLINK-1363,COSMOS,9995.37612809065
STARLINK-1363,COSMOS,8186.861220798509
STARLINK-1363,COSMOS,8141.195219152786
STARLINK-1363,COSMOS,892.1576775737236
STARLINK-1363,COSMOS,11999.499648706786
STARLINK-1363,SORCE,9101.288373285142
STARLINK-1363,GLOBALSTAR,10381.957309625188
STARLINK-1363,WORLDVIEW,820.5509684914554
STARLINK-1363,METEOR-M,13339.348343309499
STARLINK-1363,PRISMA,12574.01786186386
STARLINK-1363,RAX,9749.54199249493
STARLINK-1363,IRIS,3536.0274470179015
STARLINK-1363,APRIZESAT,10798.906194760302
STARLINK-1363,ZACUBE,9335.167685900924
STARLINK-1363,PERSEUS,7773.401184799127
STARLINK-1363,CHUBUSAT,8420.354083488792
STARLINK-1363,ONEWEB-0050,5120.205826479863
STARLINK-1363,STARLINK-2032,2040.4277809102764
STARLINK-1363,STARLINK-2052,1630.1514458342247
STARLINK-1363,STARLINK-2515,591.5192350704461
STARLINK-1363,STARLINK-2686,4149.200382995797
STARLINK-1363,STARLINK-2735,1118.1004392980676
STARLINK-1363,STARLINK-3758,332.7539589590544
STARLINK-1363,STARLINK-4426,3651.9030864972474
STARLINK-1363,STARLINK-4430,3343.343270350753
STARLINK-1363,STARLINK-4577,1053.5222815020984
STARLINK-1363,STARLINK-4582,1453.9551592708635
STARLINK-1363,STARLINK-4772,6606.190683878446
STARLINK-1363,STARLINK-4775,6964.315917285965
STARLINK-1363,STARLINK-5055,5960.784416688975
STARLINK-1363,ONEWEB-0504,4139.191625082153
STARLINK-1363,ONEWEB-0517,4513.409206959263
STARLINK-1363,STARLINK-5431,1773.8729801224904
STARLINK-1363,ONEWEB-0675,4744.878669145134
STARLINK-1363,STARLINK-30101,10249.761964217363
STARLINK-1363,STARLINK-6159,10218.88177582979
STARLINK-1363,STARLINK-6242,9800.656957176247
STARLINK-1363,STARLINK-30364,9556.909071751334
STARLINK-1363,STARLINK-30361,9716.968248429777
STARLINK-1363,STARLINK-30380,10087.127290521104
STARLINK-1363,STARLINK-30467,12080.322650635548
STARLINK-1363,STARLINK-30709,5624.289551727177
STARLINK-1363,STARLINK-30923,1124.1408258905335
STARLINK-1363,STARLINK-30868,1053.8484531216802
STARLINK-1363,STARLINK-30922,13090.977526657205
STARLINK-1363,STARLINK-31080,10014.092909829484
STARLINK-1363,STARLINK-31226,10795.02910860331
STARLINK-1363,STARLINK-31341,10170.802108557351
STARLINK-1363,STARLINK-31591,3623.5679107512096
STARLINK-1363,STARLINK-31505,9992.027527528262
STARLINK-1363,STARLINK-31820,5609.51023662206
STARLINK-1363,STARLINK-31963,10120.102230932163
STARLINK-1363,STARLINK-32144,520.4872387459924
STARLINK-1363,STARLINK-11246,306.7381965125026
STARLINK-1363,STARLINK-32348,10181.809836208391
STARLINK-1363,STARLINK-32572,10840.5393567372
STARLINK-1363,STARLINK-32806,10186.649400473256
STARLINK-1363,STARLINK-32745,10184.823571203122
STARLINK-1363,STARLINK-11412,10045.217250229285
STARLINK-1363,STARLINK-32839,12621.585810268309
STARLINK-1363,STARLINK-32821,12979.247300097462
STARLINK-1363,STARLINK-32918,12994.226292902687
STARLINK-1363,STARLINK-33730,2558.5436433914037
STARLINK-1363,STARLINK-33743,5800.4760853581965
STARLINK-1363,STARLINK-33659,3838.189061292395
STARLINK-1363,STARLINK-33639,10962.805632677031
STARLINK-1363,STARLINK-33845,10014.72902826768
STARLINK-1363,STARLINK-11697,5922.23230788051
STARLINK-1363,STARLINK-11696,9522.048312240422
STARLINK-2032,PORCUPINE,11238.342272964892
STARLINK-2032,COSMOS,5877.120488870913
STARLINK-2032,COSMOS,6812.2208319218535
STARLINK-2032,COSMOS,9384.724062987667
STARLINK-2032,COSMOS,6826.08614174525
STARLINK-2032,COSMOS,6166.649174085898
STARLINK-2032,COSMOS,2438.7812457074815
STARLINK-2032,COSMOS,11875.545657855751
STARLINK-2032,SORCE,8228.581823437065
STARLINK-2032,GLOBALSTAR,9412.412694871517
STARLINK-2032,WORLDVIEW,1913.2368601312153
STARLINK-2032,METEOR-M,12672.1020091111
STARLINK-2032,PRISMA,11974.650932707733
STARLINK-2032,RAX,8380.985192478778
STARLINK-2032,IRIS,1607.345511154725
STARLINK-2032,APRIZESAT,10274.62289851507
STARLINK-2032,ZACUBE,7601.102127546463
STARLINK-2032,PERSEUS,5752.212832132132
STARLINK-2032,CHUBUSAT,7137.796199824076
STARLINK-2032,ONEWEB-0050,3394.8389292584498
STARLINK-2032,STARLINK-1363,2040.4277809102764
STARLINK-2032,STARLINK-2052,1522.7845002679137
STARLINK-2032,STARLINK-2515,2037.749391950231
STARLINK-2032,STARLINK-2686,2135.4628342094024
STARLINK-2032,STARLINK-2735,2066.901679118286
STARLINK-2032,STARLINK-3758,2109.2930112055938
STARLINK-2032,STARLINK-4426,2084.4029130856457
STARLINK-2032,STARLINK-4430,1834.2956863161082
STARLINK-2032,STARLINK-4577,1536.5299297231763
STARLINK-2032,STARLINK-4582,838.3687103312226
STARLINK-2032,STARLINK-4772,4688.12682666463
STARLINK-2032,STARLINK-4775,4998.276463262492
STARLINK-2032,STARLINK-5055,4062.667660678562
STARLINK-2032,ONEWEB-0504,2696.008683730278
STARLINK-2032,ONEWEB-0517,2969.941614444362
STARLINK-2032,STARLINK-5431,1601.9040648635435
STARLINK-2032,ONEWEB-0675,3110.503015961429
STARLINK-2032,STARLINK-30101,10187.924187274606
STARLINK-2032,STARLINK-6159,10401.154155143035
STARLINK-2032,STARLINK-6242,10021.00261311012
STARLINK-2032,STARLINK-30364,9545.940514786706
STARLINK-2032,STARLINK-30361,9980.011578834154
STARLINK-2032,STARLINK-30380,9861.87355901343
STARLINK-2032,STARLINK-30467,10947.80714602108
STARLINK-2032,STARLINK-30709,3904.686087848544
STARLINK-2032,STARLINK-30923,962.2679571735059
STARLINK-2032,STARLINK-30868,1551.3737007819607
STARLINK-2032,STARLINK-30922,11821.895157179108
STARLINK-2032,STARLINK-31080,10214.968743871463
STARLINK-2032,STARLINK-31226,10146.389520966351
STARLINK-2032,STARLINK-31341,10211.555690666015
STARLINK-2032,STARLINK-31591,1950.1550732870635
STARLINK-2032,STARLINK-31505,9929.636291240506
STARLINK-2032,STARLINK-31820,3843.057295043875
STARLINK-2032,STARLINK-31963,10174.117814592586
STARLINK-2032,STARLINK-32144,1964.9861890961909
STARLINK-2032,STARLINK-11246,1887.2634958177237
STARLINK-2032,STARLINK-32348,10412.829489750426
STARLINK-2032,STARLINK-32572,9552.283434101188
STARLINK-2032,STARLINK-32806,10160.846448730932
STARLINK-2032,STARLINK-32745,10283.770120418874
STARLINK-2032,STARLINK-11412,9966.665533794316
STARLINK-2032,STARLINK-32839,12002.33143942861
STARLINK-2032,STARLINK-32821,12206.231221055701
STARLINK-2032,STARLINK-32918,12223.337970339126
STARLINK-2032,STARLINK-33730,3343.6836994717046
STARLINK-2032,STARLINK-33743,4028.096754150531
STARLINK-2032,STARLINK-33659,1820.5369790866382
STARLINK-2032,STARLINK-33639,10239.56645815073
STARLINK-2032,STARLINK-33845,9028.117210364677
STARLINK-2032,STARLINK-11697,5645.164669748886
STARLINK-2032,STARLINK-11696,9577.906433222674
STARLINK-2052,PORCUPINE,11276.452465361928
STARLINK-2052,COSMOS,5245.645378797125
STARLINK-2052,COSMOS,6968.675241010961
STARLINK-2052,COSMOS,9711.177115673085
STARLINK-2052,COSMOS,7294.022784128363
STARLINK-2052,COSMOS,6893.151812157113
STARLINK-2052,COSMOS,1900.6576896269448
STARLINK-2052,COSMOS,11863.711986450386
STARLINK-2052,SORCE,9333.73775652295
STARLINK-2052,GLOBALSTAR,10785.1831490555
STARLINK-2052,WORLDVIEW,2027.7926694014116
STARLINK-2052,METEOR-M,13102.39339824011
STARLINK-2052,PRISMA,12392.638440369054
STARLINK-2052,RAX,9621.590665960206
STARLINK-2052,IRIS,2416.797993749865
STARLINK-2052,APRIZESAT,11053.524407908091
STARLINK-2052,ZACUBE,8819.958644526036
STARLINK-2052,PERSEUS,6642.725530561039
STARLINK-2052,CHUBUSAT,8519.152993699672
STARLINK-2052,ONEWEB-0050,3684.8041576033584
STARLINK-2052,STARLINK-1363,1630.1514458342247
STARLINK-2052,STARLINK-2032,1522.7845002679137
STARLINK-2052,STARLINK-2515,2048.2652109352684
STARLINK-2052,STARLINK-2686,3391.7359314619403
STARLINK-2052,STARLINK-2735,2419.7751555401123
STARLINK-2052,STARLINK-3758,1910.478729954528
STARLINK-2052,STARLINK-4426,2684.376305108577
STARLINK-2052,STARLINK-4430,2647.170472114039
STARLINK-2052,STARLINK-4577,578.3095760631461
STARLINK-2052,STARLINK-4582,1705.1871389229575
STARLINK-2052,STARLINK-4772,5277.845660512366
STARLINK-2052,STARLINK-4775,5702.080574158674
STARLINK-2052,STARLINK-5055,5453.087569326625
STARLINK-2052,ONEWEB-0504,3254.1114719405523
STARLINK-2052,ONEWEB-0517,3683.6166133203037
STARLINK-2052,STARLINK-5431,152.31866328348744
STARLINK-2052,ONEWEB-0675,3964.0147261977886
STARLINK-2052,STARLINK-30101,10528.608582030147
STARLINK-2052,STARLINK-6159,10509.079159459887
STARLINK-2052,STARLINK-6242,10101.471079199559
STARLINK-2052,STARLINK-30364,9759.394281223733
STARLINK-2052,STARLINK-30361,10072.423586368584
STARLINK-2052,STARLINK-30380,10299.443797425714
STARLINK-2052,STARLINK-30467,11815.454711184975
STARLINK-2052,STARLINK-30709,5305.178872458136
STARLINK-2052,STARLINK-30923,1398.1626363368384
STARLINK-2052,STARLINK-30868,582.4828120405316
STARLINK-2052,STARLINK-30922,12391.156084395527
STARLINK-2052,STARLINK-31080,10246.926491776718
STARLINK-2052,STARLINK-31226,10556.126934316599
STARLINK-2052,STARLINK-31341,10365.776353629233
STARLINK-2052,STARLINK-31591,3464.933506193913
STARLINK-2052,STARLINK-31505,10289.262811574969
STARLINK-2052,STARLINK-31820,5319.045683942935
STARLINK-2052,STARLINK-31963,10193.913236888953
STARLINK-2052,STARLINK-32144,1601.9985562971624
STARLINK-2052,STARLINK-11246,1718.1267407049554
STARLINK-2052,STARLINK-32348,10502.69535342509
STARLINK-2052,STARLINK-32572,10424.073358718737
STARLINK-2052,STARLINK-32806,10474.168947506216
STARLINK-2052,STARLINK-32745,10512.835318204949
STARLINK-2052,STARLINK-11412,10081.185633619325
STARLINK-2052,STARLINK-32839,12398.216688255563
STARLINK-2052,STARLINK-32821,12679.310991289383
STARLINK-2052,STARLINK-32918,12769.235124686611
STARLINK-2052,STARLINK-33730,2580.1041324519774
STARLINK-2052,STARLINK-33743,5499.028495672483
STARLINK-2052,STARLINK-33659,3104.6967232472884
STARLINK-2052,STARLINK-33639,10811.156382941781
STARLINK-2052,STARLINK-33845,9874.655218143604
STARLINK-2052,STARLINK-11697,5771.774439048522
STARLINK-2052,STARLINK-11696,9863.353993210118
STARLINK-2515,PORCUPINE,11474.04356608604
STARLINK-2515,COSMOS,5104.143860626465
STARLINK-2515,COSMOS,7237.155040591447
STARLINK-2515,COSMOS,10060.667774606029
STARLINK-2515,COSMOS,8301.482744719275
STARLINK-2515,COSMOS,8182.058310825457
STARLINK-2515,COSMOS,1095.336156728582
STARLINK-2515,COSMOS,12140.13639702846
STARLINK-2515,SORCE,8817.50893371775
STARLINK-2515,GLOBALSTAR,9951.33523813275
STARLINK-2515,WORLDVIEW,439.75067969193685
STARLINK-2515,METEOR-M,13360.260772157697
STARLINK-2515,PRISMA,12590.285991375351
STARLINK-2515,RAX,9492.154484942006
STARLINK-2515,IRIS,3605.8972283663807
STARLINK-2515,APRIZESAT,10619.191397688528
STARLINK-2515,ZACUBE,9155.88783704872
STARLINK-2515,PERSEUS,7761.893737961452
STARLINK-2515,CHUBUSAT,8066.936137083156
STARLINK-2515,ONEWEB-0050,5321.435258706418
STARLINK-2515,STARLINK-1363,591.5192350704461
STARLINK-2515,STARLINK-2032,2037.749391950231
STARLINK-2515,STARLINK-2052,2048.2652109352684
STARLINK-2515,STARLINK-2686,4051.5217797809933
STARLINK-2515,STARLINK-2735,533.2428295696827
STARLINK-2515,STARLINK-3758,287.97393413288427
STARLINK-2515,STARLINK-4426,3688.748427274124
STARLINK-2515,STARLINK-4430,3295.2758857507242
STARLINK-2515,STARLINK-4577,1489.5464264237874
STARLINK-2515,STARLINK-4582,1281.7659292509682
STARLINK-2515,STARLINK-4772,6705.120075463944
STARLINK-2515,STARLINK-4775,7024.5342842829095
STARLINK-2515,STARLINK-5055,5726.868122810949
STARLINK-2515,ONEWEB-0504,4148.457542770208
STARLINK-2515,ONEWEB-0517,4476.37491929386
STARLINK-2515,STARLINK-5431,2198.260916113204
STARLINK-2515,ONEWEB-0675,4669.095901954642
STARLINK-2515,STARLINK-30101,10209.235090947945
STARLINK-2515,STARLINK-6159,10250.109709693455
STARLINK-2515,STARLINK-6242,9839.205433132887
STARLINK-2515,STARLINK-30364,9572.625193883972
STARLINK-2515,STARLINK-30361,9741.397132593382
STARLINK-2515,STARLINK-30380,10028.83526135203
STARLINK-2515,STARLINK-30467,11968.557944554419
STARLINK-2515,STARLINK-30709,5384.344134273222
STARLINK-2515,STARLINK-30923,1083.9419310059286
STARLINK-2515,STARLINK-30868,1500.5300740873656
STARLINK-2515,STARLINK-30922,13140.296326543854
STARLINK-2515,STARLINK-31080,10080.176181935562
STARLINK-2515,STARLINK-31226,10826.083272590635
STARLINK-2515,STARLINK-31341,10205.480200444048
STARLINK-2515,STARLINK-31591,3340.627749314632
STARLINK-2515,STARLINK-31505,9942.163976554215
STARLINK-2515,STARLINK-31820,5311.401192374135
STARLINK-2515,STARLINK-31963,10218.295815551479
STARLINK-2515,STARLINK-32144,849.2484121182317
STARLINK-2515,STARLINK-11246,392.5982712694125
STARLINK-2515,STARLINK-32348,10212.923483765737
STARLINK-2515,STARLINK-32572,10756.224777076563
STARLINK-2515,STARLINK-32806,10153.272306920619
STARLINK-2515,STARLINK-32745,10170.416699286332
STARLINK-2515,STARLINK-11412,10121.089553095062
STARLINK-2515,STARLINK-32839,12651.744619229956
STARLINK-2515,STARLINK-32821,12997.696529809635
STARLINK-2515,STARLINK-32918,12977.324222230724
STARLINK-2515,STARLINK-33730,2952.398625655781
STARLINK-2515,STARLINK-33743,5502.272641995186
STARLINK-2515,STARLINK-33659,3745.3681167742907
STARLINK-2515,STARLINK-33639,10928.23780448437
STARLINK-2515,STARLINK-33845,9892.420610207706
STARLINK-2515,STARLINK-11697,6036.569852199579
STARLINK-2515,STARLINK-11696,9487.993635480501
STARLINK-2686,PORCUPINE,11871.480468624537
STARLINK-2686,COSMOS,7653.7505341681945
STARLINK-2686,COSMOS,7469.292389356822
STARLINK-2686,COSMOS,9568.541185054835
STARLINK-2686,COSMOS,6274.770934509282
STARLINK-2686,COSMOS,4294.926179798446
STARLINK-2686,COSMOS,4412.906848611445
STARLINK-2686,COSMOS,12495.950259988433
STARLINK-2686,SORCE,7904.709256120558
STARLINK-2686,GLOBALSTAR,8724.564794369515
STARLINK-2686,WORLDVIEW,3845.9387081127966
STARLINK-2686,METEOR-M,12652.718342357473
STARLINK-2686,PRISMA,12045.31814767544
STARLINK-2686,RAX,7405.909936451998
STARLINK-2686,IRIS,1216.3699824178116
STARLINK-2686,APRIZESAT,10345.046180618423
STARLINK-2686,ZACUBE,6147.475478189493
STARLINK-2686,PERSEUS,3764.0238157976996
STARLINK-2686,CHUBUSAT,6230.223312747623
STARLINK-2686,ONEWEB-0050,2659.0767443991185
STARLINK-2686,STARLINK-1363,4149.200382995797
STARLINK-2686,STARLINK-2032,2135.4628342094024
STARLINK-2686,STARLINK-2052,3391.7359314619403
STARLINK-2686,STARLINK-2515,4051.5217797809933
STARLINK-2686,STARLINK-2735,3922.5921277217967
STARLINK-2686,STARLINK-3758,4177.930127474466
STARLINK-2686,STARLINK-4426,1798.3978472765186
STARLINK-2686,STARLINK-4430,1761.6334913894339
STARLINK-2686,STARLINK-4577,3589.3996564262297
STARLINK-2686,STARLINK-4582,2771.271832775839
STARLINK-2686,STARLINK-4772,3094.3300530971105
STARLINK-2686,STARLINK-4775,3232.731894884672
STARLINK-2686,STARLINK-5055,2107.990590041603
STARLINK-2686,ONEWEB-0504,2185.929375035688
STARLINK-2686,ONEWEB-0517,2088.3700777164904
STARLINK-2686,STARLINK-5431,3402.7033898957616
STARLINK-2686,ONEWEB-0675,1940.4712927844455
STARLINK-2686,STARLINK-30101,10822.005298432467
STARLINK-2686,STARLINK-6159,11289.500554053611
STARLINK-2686,STARLINK-6242,10959.10474111783
STARLINK-2686,STARLINK-30364,10285.460592361018
STARLINK-2686,STARLINK-30361,10948.293616248211
STARLINK-2686,STARLINK-30380,10342.062230761449
STARLINK-2686,STARLINK-30467,10341.111603796628
STARLINK-2686,STARLINK-30709,2673.145659786107
STARLINK-2686,STARLINK-30923,3032.9631116984997
STARLINK-2686,STARLINK-30868,3613.434221656425
STARLINK-2686,STARLINK-30922,11128.18100503455
STARLINK-2686,STARLINK-31080,11144.207462588533
STARLINK-2686,STARLINK-31226,10236.010779675205
STARLINK-2686,STARLINK-31341,10982.905283927006
STARLINK-2686,STARLINK-31591,1424.7038349049944
STARLINK-2686,STARLINK-31505,10567.249038578766
STARLINK-2686,STARLINK-31820,2203.6004039495865
STARLINK-2686,STARLINK-31963,10992.044673715041
STARLINK-2686,STARLINK-32144,4088.4174320471384
STARLINK-2686,STARLINK-11246,3977.891643863725
STARLINK-2686,STARLINK-32348,11342.940929441414
STARLINK-2686,STARLINK-32572,8813.154787999209
STARLINK-2686,STARLINK-32806,10833.734162710574
STARLINK-2686,STARLINK-32745,11076.719175772783
STARLINK-2686,STARLINK-11412,10660.30695429674
STARLINK-2686,STARLINK-32839,12059.156489301398
STARLINK-2686,STARLINK-32821,12081.000725317024
STARLINK-2686,STARLINK-32918,12077.612494135892
STARLINK-2686,STARLINK-33730,5206.732707179808
STARLINK-2686,STARLINK-33743,2346.9563577756517
STARLINK-2686,STARLINK-33659,319.25720099130837
STARLINK-2686,STARLINK-33639,10201.61802566682
STARLINK-2686,STARLINK-33845,8670.714229275203
STARLINK-2686,STARLINK-11697,6458.511667903284
STARLINK-2686,STARLINK-11696,10347.176703359512
STARLINK-2735,PORCUPINE,11570.716302608973
STARLINK-2735,COSMOS,5404.195922752471
