Satellite 1,Satellite 2,Distance
STARLINK-2113,STARLINK-30847,11210.337917752095
STARLINK-2113,STARLINK-30916,2117.7138585725374
STARLINK-2113,STARLINK-31147,10174.124706180526
STARLINK-2113,STARLINK-31394,10212.185624780788
STARLINK-2113,STARLINK-11287,195.35660827378936
STARLINK-2113,STARLINK-32799,10231.259949295001
STARLINK-2113,STARLINK-11567,10117.443953879145
STARLINK-2113,STARLINK-11409,10584.061180920959
STARLINK-2113,STARLINK-33804,3623.089948856737
STARLINK-2113,STARLINK-33750,1774.2038067811004
STARLINK-2113,STARLINK-33785,3455.6763844140237
STARLINK-2474,COSMOS,9909.929572612187
STARLINK-2474,COSMOS,5291.221502964315
STARLINK-2474,COSMOS,11690.087668555878
STARLINK-2474,COSMOS,8643.227981035188
STARLINK-2474,COSMOS,8981.266934330628
STARLINK-2474,COSMOS,10748.82196688052
STARLINK-2474,COSMOS,4919.530300447093
STARLINK-2474,CXBN,11837.84428365042
STARLINK-2474,ONEWEB-0020,4124.460798743985
STARLINK-2474,STARLINK-1154,2697.2640303652993
STARLINK-2474,STARLINK-1271,1549.9520956948713
STARLINK-2474,STARLINK-1665,2057.0310832786845
STARLINK-2474,YAOGAN-30,9314.578099565691
STARLINK-2474,STARLINK-2113,3039.4580423952334
STARLINK-2474,STARLINK-2475,1165.1305248568303
STARLINK-2474,STARLINK-3545,2503.385309685141
STARLINK-2474,STARLINK-3692,1884.9907890296488
STARLINK-2474,STARLINK-3997,5691.294489323165
STARLINK-2474,STARLINK-3809,2630.0322284284416
STARLINK-2474,STARLINK-4204,1843.1788312343417
STARLINK-2474,STARLINK-5451,2217.223887714498
STARLINK-2474,STARLINK-5465,3155.6717745527
STARLINK-2474,STARLINK-5399,3250.007833695118
STARLINK-2474,STARLINK-5436,2023.2131367755578
STARLINK-2474,STARLINK-5388,8034.453324447719
STARLINK-2474,STARLINK-5547,10645.024979980297
STARLINK-2474,STARLINK-5665,10248.997052977491
STARLINK-2474,STARLINK-6095,10881.54846859299
STARLINK-2474,STARLINK-30080,10314.660564022652
STARLINK-2474,STARLINK-30085,10279.736320916176
STARLINK-2474,STARLINK-6141,10335.900713248848
STARLINK-2474,STARLINK-30363,9976.055538582017
STARLINK-2474,STARLINK-30790,10572.5425758326
STARLINK-2474,STARLINK-30809,10682.898396774046
STARLINK-2474,STARLINK-30847,10369.12644169798
STARLINK-2474,STARLINK-30916,1986.1311681834982
STARLINK-2474,STARLINK-31147,10405.00771858686
STARLINK-2474,STARLINK-31394,10793.417286837559
STARLINK-2474,STARLINK-11287,2989.716398800727
STARLINK-2474,STARLINK-32799,10773.177785699138
STARLINK-2474,STARLINK-11567,10513.42591128205
STARLINK-2474,STARLINK-11409,10575.515952504647
STARLINK-2474,STARLINK-33804,1290.7640570562683
STARLINK-2474,STARLINK-33750,1335.156234259085
STARLINK-2474,STARLINK-33785,436.1713558558177
STARLINK-2475,COSMOS,9784.43840081029
STARLINK-2475,COSMOS,5062.264913219194
STARLINK-2475,COSMOS,11578.521201150246
STARLINK-2475,COSMOS,8702.999654756242
STARLINK-2475,COSMOS,9087.080668763861
STARLINK-2475,COSMOS,10656.757286940543
STARLINK-2475,COSMOS,4301.433447309878
STARLINK-2475,CXBN,11906.942032084027
STARLINK-2475,ONEWEB-0020,3616.693041094617
STARLINK-2475,STARLINK-1154,1567.4552668611473
STARLINK-2475,STARLINK-1271,654.9944787206496
STARLINK-2475,STARLINK-1665,915.5354396549693
STARLINK-2475,YAOGAN-30,9304.772479985506
STARLINK-2475,STARLINK-2113,1920.7579019024781
STARLINK-2475,STARLINK-2474,1165.1305248568303
STARLINK-2475,STARLINK-3545,1348.8969536167872
STARLINK-2475,STARLINK-3692,734.8309151058967
STARLINK-2475,STARLINK-3997,5261.943400072314
STARLINK-2475,STARLINK-3809,1522.3799388034943
STARLINK-2475,STARLINK-4204,958.2850887819578
STARLINK-2475,STARLINK-5451,1702.1729792597498
STARLINK-2475,STARLINK-5465,2251.450419432177
STARLINK-2475,STARLINK-5399,2149.837225357054
STARLINK-2475,STARLINK-5436,1018.0297137871794
STARLINK-2475,STARLINK-5388,7810.368124178941
STARLINK-2475,STARLINK-5547,10897.887618179824
STARLINK-2475,STARLINK-5665,10356.74114829596
STARLINK-2475,STARLINK-6095,10637.184132261244
STARLINK-2475,STARLINK-30080,10509.982611028969
STARLINK-2475,STARLINK-30085,10478.029714095952
STARLINK-2475,STARLINK-6141,10562.769683173228
STARLINK-2475,STARLINK-30363,9847.140545192946
STARLINK-2475,STARLINK-30790,10371.39505971104
STARLINK-2475,STARLINK-30809,10406.452172803163
STARLINK-2475,STARLINK-30847,10589.607207100478
STARLINK-2475,STARLINK-30916,1662.0005557072861
STARLINK-2475,STARLINK-31147,10208.06247386587
STARLINK-2475,STARLINK-31394,10503.793731712985
STARLINK-2475,STARLINK-11287,1891.9059951071963
STARLINK-2475,STARLINK-32799,10503.837051540764
STARLINK-2475,STARLINK-11567,10283.296716005867
STARLINK-2475,STARLINK-11409,10560.728011406203
STARLINK-2475,STARLINK-33804,1793.531806375438
STARLINK-2475,STARLINK-33750,187.08975185170974
STARLINK-2475,STARLINK-33785,1564.2977309063253
STARLINK-3545,COSMOS,9796.128106314261
STARLINK-3545,COSMOS,5364.875510831517
STARLINK-3545,COSMOS,11553.094433749156
STARLINK-3545,COSMOS,9099.138028483727
STARLINK-3545,COSMOS,9278.360967790013
STARLINK-3545,COSMOS,10841.332629597846
STARLINK-3545,COSMOS,4159.342890088734
STARLINK-3545,CXBN,12153.13375715656
STARLINK-3545,ONEWEB-0020,3672.723144892648
STARLINK-3545,STARLINK-1154,299.4706984457737
STARLINK-3545,STARLINK-1271,1118.5438748864642
STARLINK-3545,STARLINK-1665,453.22604289316695
STARLINK-3545,YAOGAN-30,9520.687019820725
STARLINK-3545,STARLINK-2113,636.4877189656524
STARLINK-3545,STARLINK-2474,2503.385309685141
STARLINK-3545,STARLINK-2475,1348.8969536167872
STARLINK-3545,STARLINK-3692,753.1036214597855
STARLINK-3545,STARLINK-3997,5310.795496123492
STARLINK-3545,STARLINK-3809,864.7758549967764
STARLINK-3545,STARLINK-4204,1025.3442667094728
STARLINK-3545,STARLINK-5451,1770.2733666677061
STARLINK-3545,STARLINK-5465,1430.054769841926
STARLINK-3545,STARLINK-5399,891.9985032705057
STARLINK-3545,STARLINK-5436,755.2104075532326
STARLINK-3545,STARLINK-5388,7754.738100836595
STARLINK-3545,STARLINK-5547,11373.558097281626
STARLINK-3545,STARLINK-5665,10630.484218823749
STARLINK-3545,STARLINK-6095,10450.452815217293
STARLINK-3545,STARLINK-30080,10857.315342844553
STARLINK-3545,STARLINK-30085,10856.25724548914
STARLINK-3545,STARLINK-6141,10955.73713705666
STARLINK-3545,STARLINK-30363,9812.521284482178
STARLINK-3545,STARLINK-30790,10274.90272566748
STARLINK-3545,STARLINK-30809,10185.741481158557
STARLINK-3545,STARLINK-30847,11001.36786948047
STARLINK-3545,STARLINK-30916,1989.70082152575
STARLINK-3545,STARLINK-31147,10144.607216426803
STARLINK-3545,STARLINK-31394,10289.275097287595
STARLINK-3545,STARLINK-11287,677.1446600848599
STARLINK-3545,STARLINK-32799,10308.380480633065
STARLINK-3545,STARLINK-11567,10151.397246906268
STARLINK-3545,STARLINK-11409,10621.250035896419
STARLINK-3545,STARLINK-33804,2997.070068170857
STARLINK-3545,STARLINK-33750,1191.7815765969542
STARLINK-3545,STARLINK-33785,2909.160250160424
STARLINK-3692,COSMOS,9763.718982344943
STARLINK-3692,COSMOS,4868.717113552164
STARLINK-3692,COSMOS,11575.935832655607
STARLINK-3692,COSMOS,8688.905400671028
STARLINK-3692,COSMOS,9285.089798511348
STARLINK-3692,COSMOS,10541.866692502164
STARLINK-3692,COSMOS,3867.307675998013
STARLINK-3692,CXBN,11958.792435915893
STARLINK-3692,ONEWEB-0020,3315.9186617833293
STARLINK-3692,STARLINK-1154,1035.6236108083417
STARLINK-3692,STARLINK-1271,903.8404334022014
STARLINK-3692,STARLINK-1665,488.05907168891815
STARLINK-3692,YAOGAN-30,9310.208832129254
STARLINK-3692,STARLINK-2113,1386.7741335992835
STARLINK-3692,STARLINK-2474,1884.9907890296488
STARLINK-3692,STARLINK-2475,734.8309151058967
STARLINK-3692,STARLINK-3545,753.1036214597855
STARLINK-3692,STARLINK-3997,4929.340443687925
STARLINK-3692,STARLINK-3809,805.770440869203
STARLINK-3692,STARLINK-4204,1040.6675053699403
STARLINK-3692,STARLINK-5451,1913.0722407931464
STARLINK-3692,STARLINK-5465,2018.7051171828437
STARLINK-3692,STARLINK-5399,1640.1018574756574
STARLINK-3692,STARLINK-5436,897.1527046485636
STARLINK-3692,STARLINK-5388,7742.306527544715
STARLINK-3692,STARLINK-5547,11051.93792587824
STARLINK-3692,STARLINK-5665,10467.094010660467
STARLINK-3692,STARLINK-6095,10572.124706978992
STARLINK-3692,STARLINK-30080,10686.744553154354
STARLINK-3692,STARLINK-30085,10635.784276222019
STARLINK-3692,STARLINK-6141,10748.363829600352
STARLINK-3692,STARLINK-30363,9855.457832608621
STARLINK-3692,STARLINK-30790,10307.9158872978
STARLINK-3692,STARLINK-30809,10322.157843121562
STARLINK-3692,STARLINK-30847,10751.32789002741
STARLINK-3692,STARLINK-30916,2006.456876479718
STARLINK-3692,STARLINK-31147,10128.938959749734
STARLINK-3692,STARLINK-31394,10392.797547802269
STARLINK-3692,STARLINK-11287,1400.3799774571783
STARLINK-3692,STARLINK-32799,10409.454753268574
STARLINK-3692,STARLINK-11567,10204.368311621516
STARLINK-3692,STARLINK-11409,10652.813835071207
STARLINK-3692,STARLINK-33804,2246.902169413345
STARLINK-3692,STARLINK-33750,570.5430818490037
STARLINK-3692,STARLINK-33785,2263.318604507401
STARLINK-3997,COSMOS,11144.70741480774
STARLINK-3997,COSMOS,1192.3658747589557
STARLINK-3997,COSMOS,13244.874919456199
STARLINK-3997,COSMOS,7208.699538058309
STARLINK-3997,COSMOS,12331.41774461263
STARLINK-3997,COSMOS,8847.086226032863
STARLINK-3997,COSMOS,1279.6555323914895
STARLINK-3997,CXBN,12396.487812750385
STARLINK-3997,ONEWEB-0020,2705.4999736617415
STARLINK-3997,STARLINK-1154,5563.292606314907
STARLINK-3997,STARLINK-1271,5781.508571570303
STARLINK-3997,STARLINK-1665,5365.256223156697
STARLINK-3997,YAOGAN-30,9644.53927716554
STARLINK-3997,STARLINK-2113,5746.73238690096
STARLINK-3997,STARLINK-2474,5691.294489323165
STARLINK-3997,STARLINK-2475,5261.943400072314
STARLINK-3997,STARLINK-3545,5310.795496123492
STARLINK-3997,STARLINK-3692,4929.340443687925
STARLINK-3997,STARLINK-3809,4452.544284892202
STARLINK-3997,STARLINK-4204,5967.6214887721135
STARLINK-3997,STARLINK-5451,6838.288621092447
STARLINK-3997,STARLINK-5465,6727.372677698895
STARLINK-3997,STARLINK-5399,5953.803331867009
STARLINK-3997,STARLINK-5436,5815.626405897815
STARLINK-3997,STARLINK-5388,9291.528717825639
STARLINK-3997,STARLINK-5547,11362.60823625279
STARLINK-3997,STARLINK-5665,11733.56373140696
STARLINK-3997,STARLINK-6095,12582.57564965892
STARLINK-3997,STARLINK-30080,12323.799062252649
STARLINK-3997,STARLINK-30085,11796.323034255245
STARLINK-3997,STARLINK-6141,12179.282889887983
STARLINK-3997,STARLINK-30363,11918.164482617281
STARLINK-3997,STARLINK-30790,11771.055566433333
STARLINK-3997,STARLINK-30809,12328.62683699801
STARLINK-3997,STARLINK-30847,11707.600174023955
STARLINK-3997,STARLINK-30916,6889.297466780626
STARLINK-3997,STARLINK-31147,11165.806486419555
STARLINK-3997,STARLINK-31394,11996.089906045592
STARLINK-3997,STARLINK-11287,5844.720152994133
STARLINK-3997,STARLINK-32799,12107.616451992486
STARLINK-3997,STARLINK-11567,11710.355796510503
STARLINK-3997,STARLINK-11409,13085.899979394837
STARLINK-3997,STARLINK-33804,4631.32253181506
STARLINK-3997,STARLINK-33750,5196.685726319802
STARLINK-3997,STARLINK-33785,5730.031789750023
STARLINK-3809,COSMOS,9754.279046875074
STARLINK-3809,COSMOS,4554.488397946859
STARLINK-3809,COSMOS,11600.857474078512
STARLINK-3809,COSMOS,8548.619747626683
STARLINK-3809,COSMOS,9582.288724317506
STARLINK-3809,COSMOS,10295.895391803748
STARLINK-3809,COSMOS,3307.63517751946
STARLINK-3809,CXBN,11963.50903642822
STARLINK-3809,ONEWEB-0020,2998.7136843364556
STARLINK-3809,STARLINK-1154,1117.8782910099999
STARLINK-3809,STARLINK-1271,1656.0269419502458
STARLINK-3809,STARLINK-1665,1027.5021153791056
STARLINK-3809,YAOGAN-30,9266.329767604175
STARLINK-3809,STARLINK-2113,1348.1793598200873
STARLINK-3809,STARLINK-2474,2630.0322284284416
STARLINK-3809,STARLINK-2475,1522.3799388034943
STARLINK-3809,STARLINK-3545,864.7758549967764
STARLINK-3809,STARLINK-3692,805.770440869203
STARLINK-3809,STARLINK-3997,4452.544284892202
STARLINK-3809,STARLINK-4204,1704.632110768737
STARLINK-3809,STARLINK-5451,2544.059129715662
STARLINK-3809,STARLINK-5465,2279.459767402449
STARLINK-3809,STARLINK-5399,1588.359594157
STARLINK-3809,STARLINK-5436,1480.365913605743
STARLINK-3809,STARLINK-5388,7699.669344935143
STARLINK-3809,STARLINK-5547,11143.907393103025
STARLINK-3809,STARLINK-5665,10569.93074364261
STARLINK-3809,STARLINK-6095,10562.615216194132
STARLINK-3809,STARLINK-30080,10871.201530482424
STARLINK-3809,STARLINK-30085,10775.597395983701
STARLINK-3809,STARLINK-6141,10928.710842897874
STARLINK-3809,STARLINK-30363,9915.394845258215
STARLINK-3809,STARLINK-30790,10264.772997254067
STARLINK-3809,STARLINK-30809,10295.07011305418
STARLINK-3809,STARLINK-30847,10883.546800842252
STARLINK-3809,STARLINK-30916,2702.5227632612323
STARLINK-3809,STARLINK-31147,10045.955318300294
STARLINK-3809,STARLINK-31394,10315.31152237148
STARLINK-3809,STARLINK-11287,1424.3838647156492
STARLINK-3809,STARLINK-32799,10353.081757272663
STARLINK-3809,STARLINK-11567,10149.814309506868
STARLINK-3809,STARLINK-11409,10812.233877142644
STARLINK-3809,STARLINK-33804,2725.490622260493
STARLINK-3809,STARLINK-33750,1357.6355166633477
STARLINK-3809,STARLINK-33785,2974.6472549614296
STARLINK-4204,COSMOS,9771.353471910057
STARLINK-4204,COSMOS,5868.429291024659
STARLINK-4204,COSMOS,11469.809292990425
STARLINK-4204,COSMOS,9290.005301651383
STARLINK-4204,COSMOS,8852.116722184684
STARLINK-4204,COSMOS,11139.715152672758
STARLINK-4204,COSMOS,4904.088853112298
STARLINK-4204,CXBN,12111.500418847347
STARLINK-4204,ONEWEB-0020,4237.247963703212
STARLINK-4204,STARLINK-1154,1056.0535857485436
STARLINK-4204,STARLINK-1271,315.83798585550096
STARLINK-4204,STARLINK-1665,679.7238821687171
STARLINK-4204,YAOGAN-30,9558.40978860025
STARLINK-4204,STARLINK-2113,1326.7243888567832
STARLINK-4204,STARLINK-2474,1843.1788312343417
STARLINK-4204,STARLINK-2475,958.2850887819578
STARLINK-4204,STARLINK-3545,1025.3442667094728
STARLINK-4204,STARLINK-3692,1040.6675053699403
STARLINK-4204,STARLINK-3997,5967.6214887721135
STARLINK-4204,STARLINK-3809,1704.632110768737
STARLINK-4204,STARLINK-5451,872.4163986069118
STARLINK-4204,STARLINK-5465,1330.1037109731612
STARLINK-4204,STARLINK-5399,1486.088182321077
STARLINK-4204,STARLINK-5436,275.0393024261024
STARLINK-4204,STARLINK-5388,7789.15475606962
STARLINK-4204,STARLINK-5547,11239.502828113718
STARLINK-4204,STARLINK-5665,10466.821962941376
STARLINK-4204,STARLINK-6095,10412.913808379924
STARLINK-4204,STARLINK-30080,10587.146425316483
STARLINK-4204,STARLINK-30085,10649.895042735314
STARLINK-4204,STARLINK-6141,10694.64728469549
STARLINK-4204,STARLINK-30363,9692.526447236716
STARLINK-4204,STARLINK-30790,10286.300413437946
STARLINK-4204,STARLINK-30809,10172.143425859333
STARLINK-4204,STARLINK-30847,10807.695069789945
STARLINK-4204,STARLINK-30916,1000.8062900206589
STARLINK-4204,STARLINK-31147,10211.16633383959
STARLINK-4204,STARLINK-31394,10341.592690138574
STARLINK-4204,STARLINK-11287,1248.042661397492
STARLINK-4204,STARLINK-32799,10333.352576931464
STARLINK-4204,STARLINK-11567,10177.244072755215
STARLINK-4204,STARLINK-11409,10367.007463251184
STARLINK-4204,STARLINK-33804,2732.9850640042114
STARLINK-4204,STARLINK-33750,909.928084318398
STARLINK-4204,STARLINK-33785,2267.4954293643405
STARLINK-5451,COSMOS,9859.978653336375
STARLINK-5451,COSMOS,6715.266290203567
STARLINK-5451,COSMOS,11450.570478110978
STARLINK-5451,COSMOS,9847.0913844249
STARLINK-5451,COSMOS,8566.719911610842
STARLINK-5451,COSMOS,11685.994310179796
STARLINK-5451,COSMOS,5774.701364212096
STARLINK-5451,CXBN,12302.448633970302
STARLINK-5451,ONEWEB-0020,5046.1577700174375
STARLINK-5451,STARLINK-1154,1682.2552233594365
STARLINK-5451,STARLINK-1271,1079.2188637529619
STARLINK-5451,STARLINK-1665,1523.6450255937007
STARLINK-5451,YAOGAN-30,9843.35110800077
STARLINK-5451,STARLINK-2113,1818.3008499711602
STARLINK-5451,STARLINK-2474,2217.223887714498
STARLINK-5451,STARLINK-2475,1702.1729792597498
STARLINK-5451,STARLINK-3545,1770.2733666677061
STARLINK-5451,STARLINK-3692,1913.0722407931464
STARLINK-5451,STARLINK-3997,6838.288621092447
STARLINK-5451,STARLINK-3809,2544.059129715662
STARLINK-5451,STARLINK-4204,872.4163986069118
STARLINK-5451,STARLINK-5465,1232.0775398597832
STARLINK-5451,STARLINK-5399,1868.0993080452592
STARLINK-5451,STARLINK-5436,1065.7125288268787
STARLINK-5451,STARLINK-5388,7931.653055006265
STARLINK-5451,STARLINK-5547,11463.025302824266
STARLINK-5451,STARLINK-5665,10542.26637096043
STARLINK-5451,STARLINK-6095,10356.528694049906
STARLINK-5451,STARLINK-30080,10578.03935399435
STARLINK-5451,STARLINK-30085,10735.574152395826
STARLINK-5451,STARLINK-6141,10723.2885729117
STARLINK-5451,STARLINK-30363,9638.200018934738
STARLINK-5451,STARLINK-30790,10346.786551134677
STARLINK-5451,STARLINK-30809,10125.650340083905
STARLINK-5451,STARLINK-30847,10927.114108487047
STARLINK-5451,STARLINK-30916,362.1437011127695
STARLINK-5451,STARLINK-31147,10358.024973294909
STARLINK-5451,STARLINK-31394,10377.38491567363
STARLINK-5451,STARLINK-11287,1703.1115460249134
STARLINK-5451,STARLINK-32799,10348.18392096274
STARLINK-5451,STARLINK-11567,10234.14075916903
STARLINK-5451,STARLINK-11409,10200.420221432938
STARLINK-5451,STARLINK-33804,3338.223820727956
STARLINK-5451,STARLINK-33750,1706.5758539007588
STARLINK-5451,STARLINK-33785,2608.0117264164164
STARLINK-5465,COSMOS,9891.934811884998
STARLINK-5465,COSMOS,6788.372853360777
STARLINK-5465,COSMOS,11471.118081825422
STARLINK-5465,COSMOS,10063.049504185574
STARLINK-5465,COSMOS,8877.594593386815
STARLINK-5465,COSMOS,11729.801929358418
STARLINK-5465,COSMOS,5552.378677531083
STARLINK-5465,CXBN,12497.928711155073
STARLINK-5465,ONEWEB-0020,4989.675107740576
STARLINK-5465,STARLINK-1154,1164.2773822337415
STARLINK-5465,STARLINK-1271,1643.6346292506676
STARLINK-5465,STARLINK-1665,1532.232402981034
STARLINK-5465,YAOGAN-30,9995.176700212192
STARLINK-5465,STARLINK-2113,1031.2762008380607
STARLINK-5465,STARLINK-2474,3155.6717745527
STARLINK-5465,STARLINK-2475,2251.450419432177
STARLINK-5465,STARLINK-3545,1430.054769841926
STARLINK-5465,STARLINK-3692,2018.7051171828437
STARLINK-5465,STARLINK-3997,6727.372677698895
STARLINK-5465,STARLINK-3809,2279.459767402449
STARLINK-5465,STARLINK-4204,1330.1037109731612
STARLINK-5465,STARLINK-5451,1232.0775398597832
STARLINK-5465,STARLINK-5399,915.8465785125719
STARLINK-5465,STARLINK-5436,1236.889716659221
STARLINK-5465,STARLINK-5388,7903.958595196481
STARLINK-5465,STARLINK-5547,11845.376158486533
STARLINK-5465,STARLINK-5665,10802.901929279822
STARLINK-5465,STARLINK-6095,10245.888199243458
STARLINK-5465,STARLINK-30080,10928.665118895304
STARLINK-5465,STARLINK-30085,11082.093259980033
STARLINK-5465,STARLINK-6141,11100.759990131533
STARLINK-5465,STARLINK-30363,9668.869764655548
STARLINK-5465,STARLINK-30790,10287.843018878646
STARLINK-5465,STARLINK-30809,9982.63057723351
STARLINK-5465,STARLINK-30847,11290.752520190643
STARLINK-5465,STARLINK-30916,1590.927858060878
STARLINK-5465,STARLINK-31147,10305.851116847763
STARLINK-5465,STARLINK-31394,10218.69642492218
STARLINK-5465,STARLINK-11287,925.1445515182919
STARLINK-5465,STARLINK-32799,10211.977392880759
STARLINK-5465,STARLINK-11567,10145.112017086663
STARLINK-5465,STARLINK-11409,10345.407547552006
STARLINK-5465,STARLINK-33804,4043.9682277919405
STARLINK-5465,STARLINK-33750,2160.536188695382
STARLINK-5465,STARLINK-33785,3575.7347197104223
STARLINK-5399,COSMOS,9882.394351483561
STARLINK-5399,COSMOS,6103.136485715121
STARLINK-5399,COSMOS,11552.679974690163
STARLINK-5399,COSMOS,9665.597205590684
STARLINK-5399,COSMOS,9266.557488779867
STARLINK-5399,COSMOS,11288.137883402449
STARLINK-5399,COSMOS,4745.830575984286
STARLINK-5399,CXBN,12420.350364543374
STARLINK-5399,ONEWEB-0020,4315.804526125627
STARLINK-5399,STARLINK-1154,605.5523075527633
STARLINK-5399,STARLINK-1271,1723.6648587931566
STARLINK-5399,STARLINK-1665,1244.3584135751319
STARLINK-5399,YAOGAN-30,9831.732091443593
STARLINK-5399,STARLINK-2113,257.69942773842484
STARLINK-5399,STARLINK-2474,3250.007833695118
STARLINK-5399,STARLINK-2475,2149.837225357054
STARLINK-5399,STARLINK-3545,891.9985032705057
STARLINK-5399,STARLINK-3692,1640.1018574756574
STARLINK-5399,STARLINK-3997,5953.803331867009
STARLINK-5399,STARLINK-3809,1588.359594157
STARLINK-5399,STARLINK-4204,1486.088182321077
STARLINK-5399,STARLINK-5451,1868.0993080452592
STARLINK-5399,STARLINK-5465,915.8465785125719
STARLINK-5399,STARLINK-5436,1247.6006876288006
STARLINK-5399,STARLINK-5388,7842.7536693833335
STARLINK-5399,STARLINK-5547,11782.100834297895
STARLINK-5399,STARLINK-5665,10851.004275776586
STARLINK-5399,STARLINK-6095,10339.12176925239
STARLINK-5399,STARLINK-30080,11070.933550527086
STARLINK-5399,STARLINK-30085,11137.962253758009
STARLINK-5399,STARLINK-6141,11214.04661630322
STARLINK-5399,STARLINK-30363,9792.437224391993
STARLINK-5399,STARLINK-30790,10282.488302111055
STARLINK-5399,STARLINK-30809,10060.841055553183
STARLINK-5399,STARLINK-30847,11319.138082148782
STARLINK-5399,STARLINK-30916,2190.3462547781683
STARLINK-5399,STARLINK-31147,10221.007597023123
STARLINK-5399,STARLINK-31394,10214.632170584087
STARLINK-5399,STARLINK-11287,311.1977052951776
STARLINK-5399,STARLINK-32799,10232.757331356026
STARLINK-5399,STARLINK-11567,10137.048193450139
STARLINK-5399,STARLINK-11409,10591.768765912073
STARLINK-5399,STARLINK-33804,3870.5954373344566
STARLINK-5399,STARLINK-33750,2008.7818769029423
STARLINK-5399,STARLINK-33785,3669.608205585447
STARLINK-5436,COSMOS,9779.886048835397
STARLINK-5436,COSMOS,5756.966498330383
STARLINK-5436,COSMOS,11490.97460769378
STARLINK-5436,COSMOS,9264.150898301645
STARLINK-5436,COSMOS,8958.40702287667
STARLINK-5436,COSMOS,11083.206441441855
STARLINK-5436,COSMOS,4724.790489600354
STARLINK-5436,CXBN,12135.54479511708
STARLINK-5436,ONEWEB-0020,4095.886645998716
STARLINK-5436,STARLINK-1154,784.5393769218997
STARLINK-5436,STARLINK-1271,478.0998601772418
STARLINK-5436,STARLINK-1665,460.23432433117773
STARLINK-5436,YAOGAN-30,9561.317869520883
STARLINK-5436,STARLINK-2113,1070.4612959567835
STARLINK-5436,STARLINK-2474,2023.2131367755578
STARLINK-5436,STARLINK-2475,1018.0297137871794
STARLINK-5436,STARLINK-3545,755.2104075532326
STARLINK-5436,STARLINK-3692,897.1527046485636
STARLINK-5436,STARLINK-3997,5815.626405897815
STARLINK-5436,STARLINK-3809,1480.365913605743
STARLINK-5436,STARLINK-4204,275.0393024261024
STARLINK-5436,STARLINK-5451,1065.7125288268787
STARLINK-5436,STARLINK-5465,1236.889716659221
STARLINK-5436,STARLINK-5399,1247.6006876288006
STARLINK-5436,STARLINK-5388,7779.276139054282
STARLINK-5436,STARLINK-5547,11293.274861048667
STARLINK-5436,STARLINK-5665,10518.638864713841
STARLINK-5436,STARLINK-6095,10415.593269046596
STARLINK-5436,STARLINK-30080,10666.383707975463
STARLINK-5436,STARLINK-30085,10715.932654660228
STARLINK-5436,STARLINK-6141,10773.815553475964
STARLINK-5436,STARLINK-30363,9720.15752302861
STARLINK-5436,STARLINK-30790,10282.280965202086
STARLINK-5436,STARLINK-30809,10167.707719993905
STARLINK-5436,STARLINK-30847,10872.314344240489
STARLINK-5436,STARLINK-30916,1245.3093926436127
STARLINK-5436,STARLINK-31147,10196.289978788816
STARLINK-5436,STARLINK-31394,10323.039369199627
STARLINK-5436,STARLINK-11287,1005.4328445436237
STARLINK-5436,STARLINK-32799,10321.739307270991
STARLINK-5436,STARLINK-11567,10168.293498153307
STARLINK-5436,STARLINK-11409,10429.61203770145
STARLINK-5436,STARLINK-33804,2811.148179990153
STARLINK-5436,STARLINK-33750,927.0357048828023
STARLINK-5436,STARLINK-33785,2447.577854766473
STARLINK-5388,COSMOS,2077.229352894138
STARLINK-5388,COSMOS,9805.957728964215
STARLINK-5388,COSMOS,4015.3384999643167
STARLINK-5388,COSMOS,5839.4792820662515
STARLINK-5388,COSMOS,4396.710760837033
STARLINK-5388,COSMOS,6289.238517861291
STARLINK-5388,COSMOS,8903.69676338978
STARLINK-5388,CXBN,4920.872706165576
STARLINK-5388,ONEWEB-0020,9934.536984409811
STARLINK-5388,STARLINK-1154,7763.056315011116
STARLINK-5388,STARLINK-1271,7796.737601184105
STARLINK-5388,STARLINK-1665,7738.7357845805045
STARLINK-5388,YAOGAN-30,2977.269017008341
STARLINK-5388,STARLINK-2113,7791.283667041195
STARLINK-5388,STARLINK-2474,8034.453324447719
STARLINK-5388,STARLINK-2475,7810.368124178941
STARLINK-5388,STARLINK-3545,7754.738100836595
STARLINK-5388,STARLINK-3692,7742.306527544715
STARLINK-5388,STARLINK-3997,9291.528717825639
STARLINK-5388,STARLINK-3809,7699.669344935143
STARLINK-5388,STARLINK-4204,7789.15475606962
STARLINK-5388,STARLINK-5451,7931.653055006265
STARLINK-5388,STARLINK-5465,7903.958595196481
STARLINK-5388,STARLINK-5399,7842.7536693833335
STARLINK-5388,STARLINK-5436,7779.276139054282
STARLINK-5388,STARLINK-5547,5240.693365688467
STARLINK-5388,STARLINK-5665,3515.796415680293
STARLINK-5388,STARLINK-6095,3402.2463161861947
STARLINK-5388,STARLINK-30080,4151.582589197843
STARLINK-5388,STARLINK-30085,4134.214144372073
STARLINK-5388,STARLINK-6141,4338.299537001075
STARLINK-5388,STARLINK-30363,2673.310020293785
STARLINK-5388,STARLINK-30790,2618.6119478139076
STARLINK-5388,STARLINK-30809,3224.947441829986
STARLINK-5388,STARLINK-30847,4413.291749368524
STARLINK-5388,STARLINK-30916,7922.041356463762
STARLINK-5388,STARLINK-31147,2427.5980470603527
STARLINK-5388,STARLINK-31394,2948.202127076938
