Satellite 1,Satellite 2,Distance
STARLINK-3813,UWE-4,3542.30075945981
STARLINK-3813,STARLINK-1191,2229.179141160456
STARLINK-3813,ASTROCAST-0101,4525.579469286864
STARLINK-3813,STARLINK-1979,865.2436157809657
STARLINK-3813,STARLINK-1655,1207.020809333678
STARLINK-3813,STARLINK-2399,5805.049877184282
STARLINK-3813,STARLINK-2637,2152.2040239891953
STARLINK-3813,STARLINK-2648,2040.902558162938
STARLINK-3813,MANDRAKE,9282.682210157614
STARLINK-3813,STARLINK-3304,5933.781343162541
STARLINK-3813,STARLINK-3305,5521.450313046383
STARLINK-3813,STARLINK-3245,5802.552240702197
STARLINK-3813,STARLINK-3291,5500.33568147051
STARLINK-3813,ELSA-D,12496.403001336943
STARLINK-3813,STARLINK-3555,2616.227906071362
STARLINK-3813,STARLINK-3504,2205.5936254510134
STARLINK-3813,STARLINK-4580,272.9406967762264
STARLINK-3813,STARLINK-4636,5835.304394325237
STARLINK-3813,STARLINK-4652,5559.897449017178
STARLINK-3813,STARLINK-4656,6161.820809186933
STARLINK-3813,STARLINK-5235,1758.4825276659626
STARLINK-3813,STARLINK-5387,10300.404780929115
STARLINK-3813,STARLINK-5084,10428.840653429557
STARLINK-3813,STARLINK-5310,12686.167071642123
STARLINK-3813,ONEWEB-0666,2298.4556744046968
STARLINK-3813,STARLINK-6104,10335.76979167348
STARLINK-3813,GHOST-2,12037.791165685763
STARLINK-3813,STARLINK-30274,5233.536849270928
STARLINK-3813,STARLINK-30318,10619.330041328052
STARLINK-3813,YAOGAN-39,6253.9472001496615
STARLINK-3813,STARLINK-30788,6111.857737951874
STARLINK-3813,STARLINK-31092,10356.376785787465
STARLINK-3813,STARLINK-31326,2304.6990159364914
STARLINK-3813,STARLINK-31716,5528.764776764897
STARLINK-3813,STARLINK-32096,10539.387514448772
STARLINK-3813,STARLINK-11155,1625.6102894437356
STARLINK-3813,STARLINK-32022,4979.529153888242
STARLINK-3813,STARLINK-32137,2725.211393220556
STARLINK-3813,STARLINK-11224,5293.439233367172
STARLINK-3813,ONEWEB-0687,4811.075055809995
STARLINK-3813,STARLINK-32650,4117.167873396898
STARLINK-3813,STARLINK-32631,12167.942219612234
STARLINK-3813,STARLINK-32712,1296.410257011893
STARLINK-3813,STARLINK-32720,1817.2989527612194
STARLINK-3813,STARLINK-33597,3088.804763188978
STARLINK-3813,STARLINK-33579,2243.9969753530672
STARLINK-3813,STARLINK-33594,2649.824536992232
STARLINK-3813,STARLINK-33585,2050.746004208842
STARLINK-3813,STARLINK-32755,10310.361049781106
STARLINK-3813,STARLINK-32931,10217.321643175368
STARLINK-3813,STARLINK-33714,11620.09716650362
STARLINK-3813,STARLINK-33976,10358.669609981354
STARLINK-4580,USA,3783.8263471884666
STARLINK-4580,FREJA,10489.667629346533
STARLINK-4580,TIMED,11327.398040038925
STARLINK-4580,CYGFM01,7056.167605488689
STARLINK-4580,UWE-4,3508.478985105665
STARLINK-4580,STARLINK-1191,1985.7643591700166
STARLINK-4580,ASTROCAST-0101,4714.302992722684
STARLINK-4580,STARLINK-1979,844.495736152798
STARLINK-4580,STARLINK-1655,1020.6346535468924
STARLINK-4580,STARLINK-2399,5782.2240962590795
STARLINK-4580,STARLINK-2637,2121.3062689134226
STARLINK-4580,STARLINK-2648,2270.1397599606853
STARLINK-4580,MANDRAKE,9126.619406798307
STARLINK-4580,STARLINK-3304,5896.386503295723
STARLINK-4580,STARLINK-3305,5521.060283350738
STARLINK-4580,STARLINK-3245,5759.250947648409
STARLINK-4580,STARLINK-3291,5490.107038698244
STARLINK-4580,ELSA-D,12411.663471515405
STARLINK-4580,STARLINK-3555,2517.6582521647183
STARLINK-4580,STARLINK-3504,1966.4216543346045
STARLINK-4580,STARLINK-3813,272.9406967762264
STARLINK-4580,STARLINK-4636,5798.709106829313
STARLINK-4580,STARLINK-4652,5545.320376530316
STARLINK-4580,STARLINK-4656,6115.208764287339
STARLINK-4580,STARLINK-5235,1626.6048193380964
STARLINK-4580,STARLINK-5387,10199.42290568854
STARLINK-4580,STARLINK-5084,10363.801839443704
STARLINK-4580,STARLINK-5310,12616.512253989315
STARLINK-4580,ONEWEB-0666,2296.66052976069
STARLINK-4580,STARLINK-6104,10226.777539888006
STARLINK-4580,GHOST-2,11938.721302477614
STARLINK-4580,STARLINK-30274,5189.24109370253
STARLINK-4580,STARLINK-30318,10540.652138256031
STARLINK-4580,YAOGAN-39,6148.568848946157
STARLINK-4580,STARLINK-30788,6066.094390638523
STARLINK-4580,STARLINK-31092,10232.252582795849
STARLINK-4580,STARLINK-31326,2035.973291999603
STARLINK-4580,STARLINK-31716,5502.192477396051
STARLINK-4580,STARLINK-32096,10423.85912986872
STARLINK-4580,STARLINK-11155,1366.8279106028415
STARLINK-4580,STARLINK-32022,4993.2964619932145
STARLINK-4580,STARLINK-32137,2614.0789410041016
STARLINK-4580,STARLINK-11224,5222.856625123386
STARLINK-4580,ONEWEB-0687,4797.704614454891
STARLINK-4580,STARLINK-32650,3913.038093358022
STARLINK-4580,STARLINK-32631,12089.282510765277
STARLINK-4580,STARLINK-32712,1346.2532773923535
STARLINK-4580,STARLINK-32720,1553.2192615489507
STARLINK-4580,STARLINK-33597,3112.536225230048
STARLINK-4580,STARLINK-33579,2077.5369443263953
STARLINK-4580,STARLINK-33594,2442.4336242834524
STARLINK-4580,STARLINK-33585,1914.420528689709
STARLINK-4580,STARLINK-32755,10195.448916103058
STARLINK-4580,STARLINK-32931,10115.33993511237
STARLINK-4580,STARLINK-33714,11534.80884810112
STARLINK-4580,STARLINK-33976,10240.597276908837
STARLINK-4636,USA,2514.46704980837
STARLINK-4636,FREJA,8942.081898311664
STARLINK-4636,TIMED,13598.375776736437
STARLINK-4636,CYGFM01,6662.464168652733
STARLINK-4636,UWE-4,4287.094953093308
STARLINK-4636,STARLINK-1191,5143.600868172557
STARLINK-4636,ASTROCAST-0101,7873.895317803261
STARLINK-4636,STARLINK-1979,4976.2281014902455
STARLINK-4636,STARLINK-1655,4990.877088361812
STARLINK-4636,STARLINK-2399,309.3221843319672
STARLINK-4636,STARLINK-2637,3684.708476372954
STARLINK-4636,STARLINK-2648,7356.711854329924
STARLINK-4636,MANDRAKE,11205.321446870836
STARLINK-4636,STARLINK-3304,99.75617469917152
STARLINK-4636,STARLINK-3305,836.3913171279745
STARLINK-4636,STARLINK-3245,156.19076294846204
STARLINK-4636,STARLINK-3291,658.3372463243636
STARLINK-4636,ELSA-D,11349.74018166248
STARLINK-4636,STARLINK-3555,3387.956874223661
STARLINK-4636,STARLINK-3504,5030.467038432109
STARLINK-4636,STARLINK-3813,5835.304394325237
STARLINK-4636,STARLINK-4580,5798.709106829313
STARLINK-4636,STARLINK-4652,545.3728559896675
STARLINK-4636,STARLINK-4656,395.5567585585593
STARLINK-4636,STARLINK-5235,4313.619299957336
STARLINK-4636,STARLINK-5387,11457.107554437065
STARLINK-4636,STARLINK-5084,10934.842893753517
STARLINK-4636,STARLINK-5310,12202.574126043512
STARLINK-4636,ONEWEB-0666,4510.78803408385
STARLINK-4636,STARLINK-6104,12048.940796746472
STARLINK-4636,GHOST-2,10212.807516262696
STARLINK-4636,STARLINK-30274,628.6889378677486
STARLINK-4636,STARLINK-30318,10548.473338636393
STARLINK-4636,YAOGAN-39,5760.309585760088
STARLINK-4636,STARLINK-30788,339.0148080586992
STARLINK-4636,STARLINK-31092,11572.226180446067
STARLINK-4636,STARLINK-31326,6227.377588771173
STARLINK-4636,STARLINK-31716,386.0935031527912
STARLINK-4636,STARLINK-32096,10887.438608870052
STARLINK-4636,STARLINK-11155,6268.494268259949
STARLINK-4636,STARLINK-32022,1471.0513673507808
STARLINK-4636,STARLINK-32137,3357.515787996574
STARLINK-4636,STARLINK-11224,913.7385614599541
STARLINK-4636,ONEWEB-0687,2008.2128246951875
STARLINK-4636,STARLINK-32650,3837.2222442542216
STARLINK-4636,STARLINK-32631,10918.887149611524
STARLINK-4636,STARLINK-32712,4589.668381110637
STARLINK-4636,STARLINK-32720,6091.114328038908
STARLINK-4636,STARLINK-33597,2891.765338024131
STARLINK-4636,STARLINK-33579,4133.005473091364
STARLINK-4636,STARLINK-33594,4373.5557728758795
STARLINK-4636,STARLINK-33585,4076.8273609130906
STARLINK-4636,STARLINK-32755,11703.42443704937
STARLINK-4636,STARLINK-32931,11315.658510138874
STARLINK-4636,STARLINK-33714,10161.432212351177
STARLINK-4636,STARLINK-33976,11306.22115856981
STARLINK-4652,USA,2133.130234287343
STARLINK-4652,FREJA,8903.098771358429
STARLINK-4652,TIMED,13404.364484594258
STARLINK-4652,CYGFM01,6631.189989311753
STARLINK-4652,UWE-4,4026.0811431863403
STARLINK-4652,STARLINK-1191,5073.8553034904435
STARLINK-4652,ASTROCAST-0101,7417.5755937910735
STARLINK-4652,STARLINK-1979,4712.411681795568
STARLINK-4652,STARLINK-1655,4799.501582167755
STARLINK-4652,STARLINK-2399,298.0898425947598
STARLINK-4652,STARLINK-2637,3428.4543819540963
STARLINK-4652,STARLINK-2648,6984.730803620534
STARLINK-4652,MANDRAKE,11191.301075789183
STARLINK-4652,STARLINK-3304,614.4540307192077
STARLINK-4652,STARLINK-3305,301.7895129654575
STARLINK-4652,STARLINK-3245,664.0648941638217
STARLINK-4652,STARLINK-3291,115.0199018393263
STARLINK-4652,ELSA-D,11356.753891091956
STARLINK-4652,STARLINK-3555,3235.3519733659764
STARLINK-4652,STARLINK-3504,4957.0969131898155
STARLINK-4652,STARLINK-3813,5559.897449017178
STARLINK-4652,STARLINK-4580,5545.320376530316
STARLINK-4652,STARLINK-4636,545.3728559896675
STARLINK-4652,STARLINK-4656,924.2548546719399
STARLINK-4652,STARLINK-5235,4134.708033954104
STARLINK-4652,STARLINK-5387,11387.301354134084
STARLINK-4652,STARLINK-5084,10827.719770087322
STARLINK-4652,STARLINK-5310,12152.885353286942
STARLINK-4652,ONEWEB-0666,4297.474776676892
STARLINK-4652,STARLINK-6104,11974.749680569124
STARLINK-4652,GHOST-2,10282.090930046517
STARLINK-4652,STARLINK-30274,683.4070326187588
STARLINK-4652,STARLINK-30318,10486.493407829043
STARLINK-4652,YAOGAN-39,5715.79075589225
STARLINK-4652,STARLINK-30788,865.6866794414603
STARLINK-4652,STARLINK-31092,11538.966125816367
STARLINK-4652,STARLINK-31326,6144.501697192059
STARLINK-4652,STARLINK-31716,246.7497292254311
STARLINK-4652,STARLINK-32096,10873.702832956129
STARLINK-4652,STARLINK-11155,6120.152381416426
STARLINK-4652,STARLINK-32022,970.1775658848427
STARLINK-4652,STARLINK-32137,3231.406413924713
STARLINK-4652,STARLINK-11224,1161.7230013269532
STARLINK-4652,ONEWEB-0687,1906.8501723368433
STARLINK-4652,STARLINK-32650,3965.2058094579575
STARLINK-4652,STARLINK-32631,10917.252139829317
STARLINK-4652,STARLINK-32712,4286.526647977977
STARLINK-4652,STARLINK-32720,5969.831241353298
STARLINK-4652,STARLINK-33597,2530.2619274953236
STARLINK-4652,STARLINK-33579,4021.289583729308
STARLINK-4652,STARLINK-33594,4337.174328322172
STARLINK-4652,STARLINK-33585,3921.5767563347404
STARLINK-4652,STARLINK-32755,11648.631577597178
STARLINK-4652,STARLINK-32931,11248.848395613262
STARLINK-4652,STARLINK-33714,10180.226209465736
STARLINK-4652,STARLINK-33976,11272.46777117985
STARLINK-4656,USA,2881.0408908969084
STARLINK-4656,FREJA,8985.5760717716
STARLINK-4656,TIMED,13805.447937657327
STARLINK-4656,CYGFM01,6763.648891562738
STARLINK-4656,UWE-4,4580.16958420544
STARLINK-4656,STARLINK-1191,5365.125919679502
STARLINK-4656,ASTROCAST-0101,8250.444607048656
STARLINK-4656,STARLINK-1979,5299.780546676357
STARLINK-4656,STARLINK-1655,5279.776079011862
STARLINK-4656,STARLINK-2399,646.2657672073517
STARLINK-4656,STARLINK-2637,4010.3948886780736
STARLINK-4656,STARLINK-2648,7720.948984483211
STARLINK-4656,MANDRAKE,11325.541190485123
STARLINK-4656,STARLINK-3304,311.3046094985941
STARLINK-4656,STARLINK-3305,1198.611030146933
STARLINK-4656,STARLINK-3245,365.31907068314956
STARLINK-4656,STARLINK-3291,1037.0713588436245
STARLINK-4656,ELSA-D,11370.96721747158
STARLINK-4656,STARLINK-3555,3667.355610209243
STARLINK-4656,STARLINK-3504,5254.750101580306
STARLINK-4656,STARLINK-3813,6161.820809186933
STARLINK-4656,STARLINK-4580,6115.208764287339
STARLINK-4656,STARLINK-4636,395.5567585585593
STARLINK-4656,STARLINK-4652,924.2548546719399
STARLINK-4656,STARLINK-5235,4599.470951494147
STARLINK-4656,STARLINK-5387,11584.238063883651
STARLINK-4656,STARLINK-5084,11065.138162190142
STARLINK-4656,STARLINK-5310,12269.16132039593
STARLINK-4656,ONEWEB-0666,4801.825986609181
STARLINK-4656,STARLINK-6104,12189.978699590387
STARLINK-4656,GHOST-2,10185.772941492836
STARLINK-4656,STARLINK-30274,936.3370411551945
STARLINK-4656,STARLINK-30318,10642.06796281758
STARLINK-4656,YAOGAN-39,5883.108076985693
STARLINK-4656,STARLINK-30788,86.90756101599192
STARLINK-4656,STARLINK-31092,11682.35249720092
STARLINK-4656,STARLINK-31326,6451.838047465848
STARLINK-4656,STARLINK-31716,779.4456531069194
STARLINK-4656,STARLINK-32096,10967.514498275847
STARLINK-4656,STARLINK-11155,6530.044235426367
STARLINK-4656,STARLINK-32022,1850.5834693001505
STARLINK-4656,STARLINK-32137,3623.637402382415
STARLINK-4656,STARLINK-11224,1044.287532564212
STARLINK-4656,ONEWEB-0687,2230.933327053735
STARLINK-4656,STARLINK-32650,3935.7931255952744
STARLINK-4656,STARLINK-32631,10943.25854434116
STARLINK-4656,STARLINK-32712,4931.377097439854
STARLINK-4656,STARLINK-32720,6338.369694082657
STARLINK-4656,STARLINK-33597,3260.934197725741
STARLINK-4656,STARLINK-33579,4384.700924886862
STARLINK-4656,STARLINK-33594,4580.045404010788
STARLINK-4656,STARLINK-33585,4352.098353295559
STARLINK-4656,STARLINK-32755,11828.216561071253
STARLINK-4656,STARLINK-32931,11440.44822399432
STARLINK-4656,STARLINK-33714,10172.849904428329
STARLINK-4656,STARLINK-33976,11410.710043613026
STARLINK-5235,USA,2625.5298544757106
STARLINK-5235,FREJA,9939.178797929413
STARLINK-5235,TIMED,11867.017445635922
STARLINK-5235,CYGFM01,6537.341219504037
STARLINK-5235,UWE-4,2991.3771912918505
STARLINK-5235,STARLINK-1191,1302.9334825795536
STARLINK-5235,ASTROCAST-0101,5614.063518469799
STARLINK-5235,STARLINK-1979,989.980634466966
STARLINK-5235,STARLINK-1655,682.4046694279821
STARLINK-5235,STARLINK-2399,4340.528950368729
STARLINK-5235,STARLINK-2637,898.3283200413447
STARLINK-5235,STARLINK-2648,3724.08609376244
STARLINK-5235,MANDRAKE,9298.383990370441
STARLINK-5235,STARLINK-3304,4408.44537891994
STARLINK-5235,STARLINK-3305,4163.847483012566
STARLINK-5235,STARLINK-3245,4255.192043150327
STARLINK-5235,STARLINK-3291,4097.692475701299
STARLINK-5235,ELSA-D,11970.497830050143
STARLINK-5235,STARLINK-3555,935.138523654063
STARLINK-5235,STARLINK-3504,1196.4869143364679
STARLINK-5235,STARLINK-3813,1758.4825276659626
STARLINK-5235,STARLINK-4580,1626.6048193380964
STARLINK-5235,STARLINK-4636,4313.619299957336
STARLINK-5235,STARLINK-4652,4134.708033954104
STARLINK-5235,STARLINK-4656,4599.470951494147
STARLINK-5235,STARLINK-5387,10293.03793379923
STARLINK-5235,STARLINK-5084,10348.965469526749
STARLINK-5235,STARLINK-5310,12380.868960668877
STARLINK-5235,ONEWEB-0666,1600.4024547122299
STARLINK-5235,STARLINK-6104,10463.238275774269
STARLINK-5235,GHOST-2,11284.893580649868
STARLINK-5235,STARLINK-30274,3696.2654644687236
STARLINK-5235,STARLINK-30318,10348.318141110987
STARLINK-5235,YAOGAN-39,5551.101839645105
STARLINK-5235,STARLINK-30788,4556.300375160598
STARLINK-5235,STARLINK-31092,10296.666121065135
STARLINK-5235,STARLINK-31326,2205.5565644995436
STARLINK-5235,STARLINK-31716,4055.890401023653
STARLINK-5235,STARLINK-32096,10268.526645568276
STARLINK-5235,STARLINK-11155,2032.6298412783042
STARLINK-5235,STARLINK-32022,3747.8266244209567
STARLINK-5235,STARLINK-32137,1006.9171401453959
STARLINK-5235,STARLINK-11224,3681.3934305951225
STARLINK-5235,ONEWEB-0687,3394.7025722175686
STARLINK-5235,STARLINK-32650,2545.289557416134
STARLINK-5235,STARLINK-32631,11627.05073633215
STARLINK-5235,STARLINK-32712,1123.0125693086488
STARLINK-5235,STARLINK-32720,1900.538934060477
STARLINK-5235,STARLINK-33597,2008.1193767812833
STARLINK-5235,STARLINK-33579,552.4855313312369
STARLINK-5235,STARLINK-33594,1152.1037581166172
STARLINK-5235,STARLINK-33585,297.2074970620899
STARLINK-5235,STARLINK-32755,10328.13716804746
STARLINK-5235,STARLINK-32931,10188.356673406177
STARLINK-5235,STARLINK-33714,10992.847904361714
STARLINK-5235,STARLINK-33976,10241.995412015505
STARLINK-5387,USA,11491.80248094153
STARLINK-5387,FREJA,5441.093499195827
STARLINK-5387,TIMED,3608.797013672194
STARLINK-5387,CYGFM01,4876.571004741385
STARLINK-5387,UWE-4,8018.914828740156
STARLINK-5387,STARLINK-1191,10278.953950868943
STARLINK-5387,ASTROCAST-0101,9338.343972393055
STARLINK-5387,STARLINK-1979,10310.343538808469
STARLINK-5387,STARLINK-1655,10221.27277642992
STARLINK-5387,STARLINK-2399,11467.022222495589
STARLINK-5387,STARLINK-2637,10398.33739174774
STARLINK-5387,STARLINK-2648,10819.824819547972
STARLINK-5387,MANDRAKE,2944.818829995306
STARLINK-5387,STARLINK-3304,11491.68173986289
STARLINK-5387,STARLINK-3305,11398.171117246304
STARLINK-5387,STARLINK-3245,11434.195363234674
STARLINK-5387,STARLINK-3291,11352.488082249283
STARLINK-5387,ELSA-D,4740.542938429024
STARLINK-5387,STARLINK-3555,10363.722577286144
STARLINK-5387,STARLINK-3504,10238.43477597208
STARLINK-5387,STARLINK-3813,10300.404780929115
STARLINK-5387,STARLINK-4580,10199.42290568854
STARLINK-5387,STARLINK-4636,11457.107554437065
STARLINK-5387,STARLINK-4652,11387.301354134084
STARLINK-5387,STARLINK-4656,11584.238063883651
STARLINK-5387,STARLINK-5235,10293.03793379923
STARLINK-5387,STARLINK-5084,2011.36368708662
STARLINK-5387,STARLINK-5310,4026.072836448182
STARLINK-5387,ONEWEB-0666,11856.10863429134
STARLINK-5387,STARLINK-6104,1243.514195788107
STARLINK-5387,GHOST-2,5645.715226971603
STARLINK-5387,STARLINK-30274,11099.201693929888
STARLINK-5387,STARLINK-30318,2557.4770697813583
STARLINK-5387,YAOGAN-39,5701.6638099336415
STARLINK-5387,STARLINK-30788,11510.722361684144
STARLINK-5387,STARLINK-31092,994.8150596993984
STARLINK-5387,STARLINK-31326,9887.877732697301
STARLINK-5387,STARLINK-31716,11293.987347676342
STARLINK-5387,STARLINK-32096,1580.0087039709472
STARLINK-5387,STARLINK-11155,9857.08257462944
STARLINK-5387,STARLINK-32022,10865.79998972209
STARLINK-5387,STARLINK-32137,10353.94064507086
STARLINK-5387,STARLINK-11224,10855.129123549346
STARLINK-5387,ONEWEB-0687,12397.795669461082
STARLINK-5387,STARLINK-32650,9599.497801951944
STARLINK-5387,STARLINK-32631,4850.0497752767005
STARLINK-5387,STARLINK-32712,10322.175638465715
STARLINK-5387,STARLINK-32720,10099.261042256983
STARLINK-5387,STARLINK-33597,10559.437090763415
STARLINK-5387,STARLINK-33579,10266.188529407444
STARLINK-5387,STARLINK-33594,10293.608734523026
STARLINK-5387,STARLINK-33585,10263.228451732633
STARLINK-5387,STARLINK-32755,801.5266761955232
STARLINK-5387,STARLINK-32931,161.89844602126107
STARLINK-5387,STARLINK-33714,4975.59018348157
STARLINK-5387,STARLINK-33976,767.2519908444907
STARLINK-5084,USA,11108.408286140502
STARLINK-5084,FREJA,3882.2723439617102
STARLINK-5084,TIMED,4025.8818141870925
STARLINK-5084,CYGFM01,4445.510559520516
STARLINK-5084,UWE-4,7700.908505215274
STARLINK-5084,STARLINK-1191,10577.482584748574
STARLINK-5084,ASTROCAST-0101,8905.723806434744
STARLINK-5084,STARLINK-1979,10349.656979086589
STARLINK-5084,STARLINK-1655,10364.978053838204
STARLINK-5084,STARLINK-2399,10904.851406425401
STARLINK-5084,STARLINK-2637,10279.437374149136
STARLINK-5084,STARLINK-2648,10874.54242426743
STARLINK-5084,MANDRAKE,4767.035382915223
STARLINK-5084,STARLINK-3304,10961.92505443635
STARLINK-5084,STARLINK-3305,10804.084658833106
STARLINK-5084,STARLINK-3245,10936.914601183169
STARLINK-5084,STARLINK-3291,10785.536306362135
STARLINK-5084,ELSA-D,3505.10502593585
STARLINK-5084,STARLINK-3555,10300.364252345871
STARLINK-5084,STARLINK-3504,10515.526711455233
STARLINK-5084,STARLINK-3813,10428.840653429557
STARLINK-5084,STARLINK-4580,10363.801839443704
STARLINK-5084,STARLINK-4636,10934.842893753517
STARLINK-5084,STARLINK-4652,10827.719770087322
STARLINK-5084,STARLINK-4656,11065.138162190142
STARLINK-5084,STARLINK-5235,10348.965469526749
STARLINK-5084,STARLINK-5387,2011.36368708662
STARLINK-5084,STARLINK-5310,2672.411905848082
STARLINK-5084,ONEWEB-0666,11847.20516425601
STARLINK-5084,STARLINK-6104,3166.411468672843
STARLINK-5084,GHOST-2,4582.926235514644
STARLINK-5084,STARLINK-30274,10650.439957438426
STARLINK-5084,STARLINK-30318,1145.303655327163
STARLINK-5084,YAOGAN-39,5346.302842486792
STARLINK-5084,STARLINK-30788,10988.052696967896
STARLINK-5084,STARLINK-31092,2911.977631878246
STARLINK-5084,STARLINK-31326,10368.69654494483
STARLINK-5084,STARLINK-31716,10766.660002795059
STARLINK-5084,STARLINK-32096,2050.666875222533
STARLINK-5084,STARLINK-11155,10262.238785817177
STARLINK-5084,STARLINK-32022,10270.637324820244
STARLINK-5084,STARLINK-32137,10305.99559286459
STARLINK-5084,STARLINK-11224,10465.283363447712
STARLINK-5084,ONEWEB-0687,12060.153731570847
STARLINK-5084,STARLINK-32650,9752.272352915688
STARLINK-5084,STARLINK-32631,3479.493373389991
STARLINK-5084,STARLINK-32712,10252.041539203634
STARLINK-5084,STARLINK-32720,10505.20820579625
STARLINK-5084,STARLINK-33597,10230.253017352974
STARLINK-5084,STARLINK-33579,10358.09561754849
STARLINK-5084,STARLINK-33594,10485.049855288209
STARLINK-5084,STARLINK-33585,10306.547280179486
STARLINK-5084,STARLINK-32755,2811.5027756374384
STARLINK-5084,STARLINK-32931,1947.8268669113113
STARLINK-5084,STARLINK-33714,3700.9340591384494
STARLINK-5084,STARLINK-33976,2394.7647365324538
STARLINK-5310,USA,12816.798830173377
STARLINK-5310,FREJA,3596.088547780252
STARLINK-5310,TIMED,5918.69439559291
STARLINK-5310,CYGFM01,5974.655802152842
STARLINK-5310,UWE-4,9630.076951395442
STARLINK-5310,STARLINK-1191,12654.576509264423
STARLINK-5310,ASTROCAST-0101,11177.583101891416
STARLINK-5310,STARLINK-1979,12494.15331260698
STARLINK-5310,STARLINK-1655,12495.811341641718
STARLINK-5310,STARLINK-2399,12179.465989331633
STARLINK-5310,STARLINK-2637,12229.821324941642
STARLINK-5310,STARLINK-2648,13261.324770103818
STARLINK-5310,MANDRAKE,6745.636883858597
STARLINK-5310,STARLINK-3304,12209.769787672416
STARLINK-5310,STARLINK-3305,12141.464021369158
STARLINK-5310,STARLINK-3245,12211.646859975106
STARLINK-5310,STARLINK-3291,12122.741834472736
STARLINK-5310,ELSA-D,1629.3189924010865
STARLINK-5310,STARLINK-3555,12184.021398710713
STARLINK-5310,STARLINK-3504,12583.160868164321
STARLINK-5310,STARLINK-3813,12686.167071642123
STARLINK-5310,STARLINK-4580,12616.512253989315
STARLINK-5310,STARLINK-4636,12202.574126043512
STARLINK-5310,STARLINK-4652,12152.885353286942
STARLINK-5310,STARLINK-4656,12269.16132039593
STARLINK-5310,STARLINK-5235,12380.868960668877
STARLINK-5310,STARLINK-5387,4026.072836448182
STARLINK-5310,STARLINK-5084,2672.411905848082
STARLINK-5310,ONEWEB-0666,13855.39743029286
STARLINK-5310,STARLINK-6104,5167.9620717797825
STARLINK-5310,GHOST-2,3351.323209628006
STARLINK-5310,STARLINK-30274,12032.676184597143
STARLINK-5310,STARLINK-30318,2135.1575104735266
STARLINK-5310,YAOGAN-39,6965.22911257818
STARLINK-5310,STARLINK-30788,12198.316585322536
STARLINK-5310,STARLINK-31092,4643.850879011014
STARLINK-5310,STARLINK-31326,12577.584589378945
STARLINK-5310,STARLINK-31716,12092.87764040297
STARLINK-5310,STARLINK-32096,3257.828454442058
STARLINK-5310,STARLINK-11155,12530.352221763827
STARLINK-5310,STARLINK-32022,11712.04478888005
STARLINK-5310,STARLINK-32137,12176.043250033688
STARLINK-5310,STARLINK-11224,11831.372257047668
STARLINK-5310,ONEWEB-0687,13616.882015392497
STARLINK-5310,STARLINK-32650,11475.671347780159
STARLINK-5310,STARLINK-32631,1869.671083227271
STARLINK-5310,STARLINK-32712,12342.062957690265
STARLINK-5310,STARLINK-32720,12729.231668417498
STARLINK-5310,STARLINK-33597,12032.339020510535
STARLINK-5310,STARLINK-33579,12335.96619963039
STARLINK-5310,STARLINK-33594,12446.232083611756
STARLINK-5310,STARLINK-33585,12296.142389004941
STARLINK-5310,STARLINK-32755,4709.7878765586
STARLINK-5310,STARLINK-32931,3974.7371656771215
STARLINK-5310,STARLINK-33714,2618.7381525811666
STARLINK-5310,STARLINK-33976,4082.012836252899
ONEWEB-0666,USA,2405.135803922939
ONEWEB-0666,FREJA,11277.55822450069
ONEWEB-0666,TIMED,13290.801926186185
ONEWEB-0666,CYGFM01,8024.720913322967
ONEWEB-0666,UWE-4,4285.900021575085
ONEWEB-0666,STARLINK-1191,2308.6511428052495
ONEWEB-0666,ASTROCAST-0101,6165.4819342170795
ONEWEB-0666,STARLINK-1979,1740.4027980196718
ONEWEB-0666,STARLINK-1655,1797.707543849476
ONEWEB-0666,STARLINK-2399,4511.567641846397
ONEWEB-0666,STARLINK-2637,1660.1897991103097
ONEWEB-0666,STARLINK-2648,3834.973941413674
ONEWEB-0666,MANDRAKE,10871.780804819322
ONEWEB-0666,STARLINK-3304,4604.974091413586
ONEWEB-0666,STARLINK-3305,4299.608180408972
ONEWEB-0666,STARLINK-3245,4466.909444375323
ONEWEB-0666,STARLINK-3291,4261.52054866557
ONEWEB-0666,ELSA-D,13424.770195705081
ONEWEB-0666,STARLINK-3555,1862.7978340355894
ONEWEB-0666,STARLINK-3504,2259.9245770967777
ONEWEB-0666,STARLINK-3813,2298.4556744046968
ONEWEB-0666,STARLINK-4580,2296.66052976069
ONEWEB-0666,STARLINK-4636,4510.78803408385
ONEWEB-0666,STARLINK-4652,4297.474776676892
ONEWEB-0666,STARLINK-4656,4801.825986609181
ONEWEB-0666,STARLINK-5235,1600.4024547122299
ONEWEB-0666,STARLINK-5387,11856.10863429134
ONEWEB-0666,STARLINK-5084,11847.20516425601
ONEWEB-0666,STARLINK-5310,13855.39743029286
ONEWEB-0666,STARLINK-6104,12024.063278861864
ONEWEB-0666,GHOST-2,12693.45604671355
ONEWEB-0666,STARLINK-30274,3983.850796783536
ONEWEB-0666,STARLINK-30318,11851.75514884087
ONEWEB-0666,YAOGAN-39,7022.52541548515
ONEWEB-0666,STARLINK-30788,4777.337244029661
ONEWEB-0666,STARLINK-31092,11882.203154757202
ONEWEB-0666,STARLINK-31326,3195.5946523658554
ONEWEB-0666,STARLINK-31716,4267.604926627715
ONEWEB-0666,STARLINK-32096,11840.046356678828
ONEWEB-0666,STARLINK-11155,2983.947744794427
