Satellite 1,Satellite 2,Distance
STARLINK-1973,IRIDIUM,3503.1244966883046
STARLINK-1973,STARLINK-1142,5607.86307621653
STARLINK-1973,STARLINK-1368,1771.4339011676038
STARLINK-1973,STARLINK-1457,187.2946999545718
STARLINK-1973,STARLINK-1713,5983.563248957757
STARLINK-1973,STARLINK-2083,6420.1893691601235
STARLINK-1973,STARLINK-2388,6200.775628185344
STARLINK-1973,ONEWEB-0148,5390.015480875118
STARLINK-1973,STARLINK-2440,1230.1809099318957
STARLINK-1973,STARLINK-2518,1434.4973126502546
STARLINK-1973,STARLINK-2666,1671.0999798684966
STARLINK-1973,STARLINK-2746,1443.9124319722978
STARLINK-1973,ONEWEB-0257,5228.903624450682
STARLINK-1973,STARLINK-3073,12137.293503346062
STARLINK-1973,ONEWEB-0350,4882.924153834782
STARLINK-1973,STARLINK-3502,6998.261938372277
STARLINK-1973,STARLINK-3458,6579.107859949525
STARLINK-1973,STARLINK-3782,1239.7663586185163
STARLINK-1973,STARLINK-3783,1496.3616825664524
STARLINK-1973,STARLINK-3755,1151.339539914653
STARLINK-1973,STARLINK-3826,5067.696555274082
STARLINK-1973,STARLINK-4109,5378.769579471069
STARLINK-1973,STARLINK-4434,3615.5208378105453
STARLINK-1973,YAOGAN-35,2151.0456546734667
STARLINK-1973,STARLINK-4751,6911.075372977458
STARLINK-1973,STARLINK-5054,5742.704127111672
STARLINK-1973,STARLINK-5127,5127.445319765045
STARLINK-1973,ONEWEB-0513,3487.1635261426427
STARLINK-1973,STARLINK-5296,12923.200657793403
STARLINK-1973,STARLINK-5027,11293.581978308328
STARLINK-1973,STARLINK-5892,12131.839337277437
STARLINK-1973,STARLINK-5924,12161.486539730466
STARLINK-1973,STARLINK-30049,9714.03921405355
STARLINK-1973,STARLINK-6273,10391.47838899464
STARLINK-1973,STARLINK-6271,10338.061399066584
STARLINK-1973,STARLINK-6328,10321.057773188084
STARLINK-1973,STARLINK-6337,10461.110105143527
STARLINK-1973,STARLINK-6199,10447.423009679509
STARLINK-1973,STARLINK-6295,10443.771764147437
STARLINK-1973,STARLINK-6190,12690.262716376987
STARLINK-1973,STARLINK-5805,12208.54085335629
STARLINK-1973,STARLINK-5971,12438.624388951146
STARLINK-1973,STARLINK-30209,2331.6020157690164
STARLINK-1973,YAOGAN-36,5157.728469333112
STARLINK-1973,STARLINK-30428,11905.96221326645
STARLINK-1973,STARLINK-30482,11821.285318930539
STARLINK-1973,STARLINK-30531,12848.783154354482
STARLINK-1973,STARLINK-30865,10348.074038682573
STARLINK-1973,STARLINK-30941,12443.838393249704
STARLINK-1973,STARLINK-30953,10970.208070677452
STARLINK-1973,STARLINK-31014,1428.2287303070082
STARLINK-1973,STARLINK-31055,1452.4507635894074
STARLINK-1973,STARLINK-31030,911.6970305070329
STARLINK-1973,STARLINK-31101,10422.873603084634
STARLINK-1973,STARLINK-31108,10625.384373253106
STARLINK-1973,STARLINK-31189,10410.901207703215
STARLINK-1973,STARLINK-31185,10428.428504023575
STARLINK-1973,STARLINK-31406,1411.843077214361
STARLINK-1973,STARLINK-31421,5205.516532919937
STARLINK-1973,STARLINK-31402,10317.65469605608
STARLINK-1973,STARLINK-31501,11920.129250093616
STARLINK-1973,STARLINK-11089,3915.2056741876618
STARLINK-1973,STARLINK-31388,11572.865265887527
STARLINK-1973,STARLINK-31587,12304.22067041062
STARLINK-1973,STARLINK-31854,8258.502926130124
STARLINK-1973,EOS-8,10103.027919139442
STARLINK-1973,STARLINK-32339,10267.750994511005
STARLINK-1973,STARLINK-11402,1310.8507329065064
STARLINK-1973,STARLINK-32479,10371.08645427818
STARLINK-1973,STARLINK-32468,10388.887194266035
STARLINK-1973,STARLINK-32508,10335.00791331459
STARLINK-1973,STARLINK-32526,10402.465816809672
STARLINK-1973,STARLINK-11488,6132.248663646486
STARLINK-1973,STARLINK-11446,10233.064745971931
STARLINK-1973,STARLINK-32774,10345.060237246089
STARLINK-1973,STARLINK-32763,10353.262891297732
STARLINK-1973,STARLINK-33648,1228.6813781624633
STARLINK-1973,STARLINK-33617,1566.9509832397007
STARLINK-1973,STARLINK-33718,11782.199195340061
STARLINK-1973,STARLINK-33684,12478.979078813882
STARLINK-1973,STARLINK-11651,11879.420152433953
STARLINK-1973,KUIPER-00019,11303.991878158848
STARLINK-1973,KUIPER-00029,11557.93073271841
STARLINK-1973,KUIPER-00032,10727.569040565928
STARLINK-2083,TIROS,5635.238976485386
STARLINK-2083,EXPLORER,1019.9358522237101
STARLINK-2083,LANDSAT,9556.287225206714
STARLINK-2083,COSMOS,11139.172194814397
STARLINK-2083,COSMOS,14019.079856930064
STARLINK-2083,METEOR,11701.198429335298
STARLINK-2083,PICOSAT,10978.455379666811
STARLINK-2083,LIBERTAD,5328.7158850202
STARLINK-2083,STERKH,9178.707864154641
STARLINK-2083,STERKH,11034.717247920029
STARLINK-2083,GLOBALSTAR,6278.902565021186
STARLINK-2083,GCOM,5459.045758303223
STARLINK-2083,UKUBE,8260.087037718517
STARLINK-2083,IRIDIUM,3303.067224277283
STARLINK-2083,SKYSAT,8039.491218382527
STARLINK-2083,YAOGAN-30,12248.222768881742
STARLINK-2083,IRIDIUM,3945.2562870589177
STARLINK-2083,STARLINK-1142,8975.811117875597
STARLINK-2083,STARLINK-1368,7543.952273484068
STARLINK-2083,STARLINK-1457,6321.6942489679
STARLINK-2083,STARLINK-1713,6688.3926303006765
STARLINK-2083,STARLINK-1973,6420.1893691601235
STARLINK-2083,STARLINK-2388,2137.3717302604628
STARLINK-2083,ONEWEB-0148,1801.4038909488092
STARLINK-2083,STARLINK-2440,7315.59072258387
STARLINK-2083,STARLINK-2518,7414.131243300279
STARLINK-2083,STARLINK-2666,7516.12753143026
STARLINK-2083,STARLINK-2746,7318.153856988493
STARLINK-2083,ONEWEB-0257,2358.716387732897
STARLINK-2083,STARLINK-3073,13148.98409129866
STARLINK-2083,ONEWEB-0350,2810.7778104047848
STARLINK-2083,STARLINK-3502,742.4260121929698
STARLINK-2083,STARLINK-3458,197.06420985910765
STARLINK-2083,STARLINK-3782,6846.184468250293
STARLINK-2083,STARLINK-3783,7412.444416431099
STARLINK-2083,STARLINK-3755,7286.011599746051
STARLINK-2083,STARLINK-3826,2923.858837995244
STARLINK-2083,STARLINK-4109,3468.4798793134128
STARLINK-2083,STARLINK-4434,3327.9895908156436
STARLINK-2083,YAOGAN-35,7948.232917737535
STARLINK-2083,STARLINK-4751,530.6710053102744
STARLINK-2083,STARLINK-5054,1151.6058352396199
STARLINK-2083,STARLINK-5127,2859.4035658546563
STARLINK-2083,ONEWEB-0513,3949.625117235338
STARLINK-2083,STARLINK-5296,12335.63845761501
STARLINK-2083,STARLINK-5027,10535.299090596525
STARLINK-2083,STARLINK-5892,13268.971128009473
STARLINK-2083,STARLINK-5924,13206.071231316237
STARLINK-2083,STARLINK-30049,11599.998325392442
STARLINK-2083,STARLINK-6273,12899.764167478523
STARLINK-2083,STARLINK-6271,12771.073697371701
STARLINK-2083,STARLINK-6328,12382.169697097846
STARLINK-2083,STARLINK-6337,13131.538895949087
STARLINK-2083,STARLINK-6199,12826.312998047995
STARLINK-2083,STARLINK-6295,12469.557812653502
STARLINK-2083,STARLINK-6190,12303.096374901681
STARLINK-2083,STARLINK-5805,10272.086798252622
STARLINK-2083,STARLINK-5971,10243.003802208244
STARLINK-2083,STARLINK-30209,8393.147064151275
STARLINK-2083,YAOGAN-36,7645.449334658487
STARLINK-2083,STARLINK-30428,10968.523603342559
STARLINK-2083,STARLINK-30482,10533.329492586776
STARLINK-2083,STARLINK-30531,10238.501610770909
STARLINK-2083,STARLINK-30865,12883.580016765762
STARLINK-2083,STARLINK-30941,10249.720444253604
STARLINK-2083,STARLINK-30953,10593.428210101643
STARLINK-2083,STARLINK-31014,7433.692277993383
STARLINK-2083,STARLINK-31055,7042.94449060616
STARLINK-2083,STARLINK-31030,7087.481680209969
STARLINK-2083,STARLINK-31101,12381.395436252118
STARLINK-2083,STARLINK-31108,11944.054278226296
STARLINK-2083,STARLINK-31189,12900.517722047638
STARLINK-2083,STARLINK-31185,13079.688612638225
STARLINK-2083,STARLINK-31406,7358.417248360024
STARLINK-2083,STARLINK-31421,3755.3973465125446
STARLINK-2083,STARLINK-31402,12802.190874667964
STARLINK-2083,STARLINK-31501,10509.903541720852
STARLINK-2083,STARLINK-11089,7363.138189945885
STARLINK-2083,STARLINK-31388,10313.204482579835
STARLINK-2083,STARLINK-31587,10167.556270321695
STARLINK-2083,STARLINK-31854,5037.502509917557
STARLINK-2083,EOS-8,9076.185246879606
STARLINK-2083,STARLINK-32339,12624.81556318073
STARLINK-2083,STARLINK-11402,7207.905385141176
STARLINK-2083,STARLINK-32479,12791.50580455461
STARLINK-2083,STARLINK-32468,13064.310569601157
STARLINK-2083,STARLINK-32508,12281.296678798182
STARLINK-2083,STARLINK-32526,13101.563411295783
STARLINK-2083,STARLINK-11488,2651.53435206099
STARLINK-2083,STARLINK-11446,10516.990213176347
STARLINK-2083,STARLINK-32774,12679.083939633814
STARLINK-2083,STARLINK-32763,12837.443436308422
STARLINK-2083,STARLINK-33648,6985.182114258357
STARLINK-2083,STARLINK-33617,6696.66546177722
STARLINK-2083,STARLINK-33718,10998.23505543111
STARLINK-2083,STARLINK-33684,10192.501410645893
STARLINK-2083,STARLINK-11651,10125.85856440897
STARLINK-2083,KUIPER-00019,11373.169328077507
STARLINK-2083,KUIPER-00029,11284.259237599326
STARLINK-2083,KUIPER-00032,11482.235854742423
STARLINK-2388,TIROS,5772.223288704682
STARLINK-2388,EXPLORER,2217.8363553490904
STARLINK-2388,LANDSAT,9483.861789120161
STARLINK-2388,COSMOS,9769.994100080286
STARLINK-2388,COSMOS,13818.338336234132
STARLINK-2388,METEOR,11120.350565778133
STARLINK-2388,PICOSAT,11246.775500785332
STARLINK-2388,LIBERTAD,3946.927540897899
STARLINK-2388,STERKH,9661.108695041201
STARLINK-2388,STERKH,10857.428553005842
STARLINK-2388,GLOBALSTAR,4677.800881265037
STARLINK-2388,GCOM,4970.566335168658
STARLINK-2388,UKUBE,6980.806078049358
STARLINK-2388,IRIDIUM,3128.1199336675195
STARLINK-2388,SKYSAT,8878.060252372125
STARLINK-2388,YAOGAN-30,11845.35255004401
STARLINK-2388,IRIDIUM,3487.7655697406403
STARLINK-2388,STARLINK-1142,9221.922384266549
STARLINK-2388,STARLINK-1368,6871.8736718493565
STARLINK-2388,STARLINK-1457,6161.176799503262
STARLINK-2388,STARLINK-1713,8066.1182367292
STARLINK-2388,STARLINK-1973,6200.775628185344
STARLINK-2388,STARLINK-2083,2137.3717302604628
STARLINK-2388,ONEWEB-0148,2026.5640960232956
STARLINK-2388,STARLINK-2440,6789.52297292478
STARLINK-2388,STARLINK-2518,6825.984885199161
STARLINK-2388,STARLINK-2666,6864.957334649275
STARLINK-2388,STARLINK-2746,6702.223736204921
STARLINK-2388,ONEWEB-0257,2660.4763617501458
STARLINK-2388,STARLINK-3073,12971.6392631017
STARLINK-2388,ONEWEB-0350,2570.0859154489076
STARLINK-2388,STARLINK-3502,1939.2534026536237
STARLINK-2388,STARLINK-3458,2288.825988364827
STARLINK-2388,STARLINK-3782,6229.093104572628
STARLINK-2388,STARLINK-3783,6799.83321600372
STARLINK-2388,STARLINK-3755,6787.929546641532
STARLINK-2388,STARLINK-3826,1317.2228826647363
STARLINK-2388,STARLINK-4109,1570.1362764368225
STARLINK-2388,STARLINK-4434,3500.3524942784625
STARLINK-2388,YAOGAN-35,7609.641634203737
STARLINK-2388,STARLINK-4751,2136.0309297943527
STARLINK-2388,STARLINK-5054,2942.197323004332
STARLINK-2388,STARLINK-5127,1238.7690231491574
STARLINK-2388,ONEWEB-0513,3895.3949026659798
STARLINK-2388,STARLINK-5296,12145.461759483946
STARLINK-2388,STARLINK-5027,10350.862590327995
STARLINK-2388,STARLINK-5892,13072.11649960748
STARLINK-2388,STARLINK-5924,12985.773739897068
STARLINK-2388,STARLINK-30049,10895.608506114666
STARLINK-2388,STARLINK-6273,12612.969410615668
STARLINK-2388,STARLINK-6271,12556.817982605215
STARLINK-2388,STARLINK-6328,11869.085538208832
STARLINK-2388,STARLINK-6337,12761.975144579885
STARLINK-2388,STARLINK-6199,12388.820655969534
STARLINK-2388,STARLINK-6295,11937.632402790216
STARLINK-2388,STARLINK-6190,12241.475129310718
STARLINK-2388,STARLINK-5805,10705.909360655021
STARLINK-2388,STARLINK-5971,10518.515343710891
STARLINK-2388,STARLINK-30209,7808.957119752281
STARLINK-2388,YAOGAN-36,6302.375786215232
STARLINK-2388,STARLINK-30428,10397.928970738218
STARLINK-2388,STARLINK-30482,10192.528630259274
STARLINK-2388,STARLINK-30531,10533.219289881617
STARLINK-2388,STARLINK-30865,12625.031071275602
STARLINK-2388,STARLINK-30941,10649.972993381274
STARLINK-2388,STARLINK-30953,10295.888361670577
STARLINK-2388,STARLINK-31014,6854.989739133056
STARLINK-2388,STARLINK-31055,6375.603140248974
STARLINK-2388,STARLINK-31030,6647.160649400866
STARLINK-2388,STARLINK-31101,11822.319059972295
STARLINK-2388,STARLINK-31108,11285.3251026371
STARLINK-2388,STARLINK-31189,12502.323758913277
STARLINK-2388,STARLINK-31185,12718.742755240048
STARLINK-2388,STARLINK-31406,6767.319177792423
STARLINK-2388,STARLINK-31421,1902.2815597416215
STARLINK-2388,STARLINK-31402,12545.204217593267
STARLINK-2388,STARLINK-31501,9967.73314197565
STARLINK-2388,STARLINK-11089,7820.133534075356
STARLINK-2388,STARLINK-31388,10898.460359005649
STARLINK-2388,STARLINK-31587,10457.301263861495
STARLINK-2388,STARLINK-31854,6415.235780008768
STARLINK-2388,EOS-8,7925.410180137845
STARLINK-2388,STARLINK-32339,12163.927137490316
STARLINK-2388,STARLINK-11402,6625.994998669063
STARLINK-2388,STARLINK-32479,12413.732995704955
STARLINK-2388,STARLINK-32468,12727.391299699586
STARLINK-2388,STARLINK-32508,11868.489971231193
STARLINK-2388,STARLINK-32526,12753.106630884007
STARLINK-2388,STARLINK-11488,571.1060539390239
STARLINK-2388,STARLINK-11446,10452.009732454817
STARLINK-2388,STARLINK-32774,12322.51061463887
STARLINK-2388,STARLINK-32763,12513.674454336871
STARLINK-2388,STARLINK-33648,6389.372991374951
STARLINK-2388,STARLINK-33617,5962.0941302181545
STARLINK-2388,STARLINK-33718,10408.353325525835
STARLINK-2388,STARLINK-33684,10494.078496275803
STARLINK-2388,STARLINK-11651,10554.335292084737
STARLINK-2388,KUIPER-00019,10255.71865367022
STARLINK-2388,KUIPER-00029,10102.03020898991
STARLINK-2388,KUIPER-00032,10642.407425656726
ONEWEB-0148,TIROS,6035.11648823566
ONEWEB-0148,EXPLORER,2331.5908840499196
ONEWEB-0148,LANDSAT,10892.323525616772
ONEWEB-0148,COSMOS,11505.110773668659
ONEWEB-0148,COSMOS,14765.813979964567
ONEWEB-0148,METEOR,12321.821795631082
ONEWEB-0148,PICOSAT,12352.648452371935
ONEWEB-0148,LIBERTAD,4024.979304492063
ONEWEB-0148,STERKH,9751.958344627034
ONEWEB-0148,STERKH,12221.586333889909
ONEWEB-0148,GLOBALSTAR,5099.391298211196
ONEWEB-0148,GCOM,4058.3252855332757
ONEWEB-0148,UKUBE,8764.038014478745
ONEWEB-0148,IRIDIUM,1701.5231596576498
ONEWEB-0148,SKYSAT,8901.417424180481
ONEWEB-0148,YAOGAN-30,12452.42686431094
ONEWEB-0148,IRIDIUM,2336.0488000159985
ONEWEB-0148,STARLINK-1142,9046.93271693877
ONEWEB-0148,STARLINK-1368,6471.8580809903815
ONEWEB-0148,STARLINK-1457,5313.326249304592
ONEWEB-0148,STARLINK-1713,7058.142839978792
ONEWEB-0148,STARLINK-1973,5390.015480875118
ONEWEB-0148,STARLINK-2083,1801.4038909488092
ONEWEB-0148,STARLINK-2388,2026.5640960232956
ONEWEB-0148,STARLINK-2440,6203.9122340844715
ONEWEB-0148,STARLINK-2518,6276.358978796162
ONEWEB-0148,STARLINK-2666,6414.84269225259
ONEWEB-0148,STARLINK-2746,6179.719671230321
ONEWEB-0148,ONEWEB-0257,688.9191835568059
ONEWEB-0148,STARLINK-3073,13860.29685544565
ONEWEB-0148,ONEWEB-0350,1015.2014132068862
ONEWEB-0148,STARLINK-3502,2130.5259200784994
ONEWEB-0148,STARLINK-3458,1918.3965877729875
ONEWEB-0148,STARLINK-3782,5708.503612633051
ONEWEB-0148,STARLINK-3783,6291.039495892738
ONEWEB-0148,STARLINK-3755,6186.1386497790545
ONEWEB-0148,STARLINK-3826,2173.308196362266
ONEWEB-0148,STARLINK-4109,2737.680124089301
ONEWEB-0148,STARLINK-4434,1948.9782000123723
ONEWEB-0148,YAOGAN-35,7179.535472986488
ONEWEB-0148,STARLINK-4751,2089.272657040201
ONEWEB-0148,STARLINK-5054,1918.3406184513415
ONEWEB-0148,STARLINK-5127,2130.0990264610045
ONEWEB-0148,ONEWEB-0513,2386.6912851719508
ONEWEB-0148,STARLINK-5296,13339.261173354731
ONEWEB-0148,STARLINK-5027,11527.107057429866
ONEWEB-0148,STARLINK-5892,13950.690970187843
ONEWEB-0148,STARLINK-5924,13898.893136014418
ONEWEB-0148,STARLINK-30049,11887.089380243307
ONEWEB-0148,STARLINK-6273,13237.352181594064
ONEWEB-0148,STARLINK-6271,13144.271128210949
ONEWEB-0148,STARLINK-6328,12732.145738008754
ONEWEB-0148,STARLINK-6337,13410.403043067461
ONEWEB-0148,STARLINK-6199,13143.057011427074
ONEWEB-0148,STARLINK-6295,12822.814676705742
ONEWEB-0148,STARLINK-6190,13308.399745818966
ONEWEB-0148,STARLINK-5805,11630.527141176848
ONEWEB-0148,STARLINK-5971,11609.060672148775
ONEWEB-0148,STARLINK-30209,7396.346239864773
ONEWEB-0148,YAOGAN-36,7134.338681159107
ONEWEB-0148,STARLINK-30428,11859.553559307898
ONEWEB-0148,STARLINK-30482,11565.221906608562
ONEWEB-0148,STARLINK-30531,11673.414113891176
ONEWEB-0148,STARLINK-30865,13222.691676325036
ONEWEB-0148,STARLINK-30941,11644.203105261075
ONEWEB-0148,STARLINK-30953,11476.777107613867
ONEWEB-0148,STARLINK-31014,6313.438298437112
ONEWEB-0148,STARLINK-31055,5906.019904562984
ONEWEB-0148,STARLINK-31030,6027.649005334096
ONEWEB-0148,STARLINK-31101,12736.774133552204
ONEWEB-0148,STARLINK-31108,12386.228289072365
ONEWEB-0148,STARLINK-31189,13206.851880815464
ONEWEB-0148,STARLINK-31185,13364.636452765044
ONEWEB-0148,STARLINK-31406,6243.909291119234
ONEWEB-0148,STARLINK-31421,2957.368151666069
ONEWEB-0148,STARLINK-31402,13151.741319380335
ONEWEB-0148,STARLINK-31501,11481.176147920602
ONEWEB-0148,STARLINK-11089,7265.884355492187
ONEWEB-0148,STARLINK-31388,11573.860890575212
ONEWEB-0148,STARLINK-31587,11525.75508223864
ONEWEB-0148,STARLINK-31854,6507.1008085404565
ONEWEB-0148,EOS-8,9632.690034152401
ONEWEB-0148,STARLINK-32339,12932.887732984575
ONEWEB-0148,STARLINK-11402,6113.556968203567
ONEWEB-0148,STARLINK-32479,13118.069320154922
ONEWEB-0148,STARLINK-32468,13350.781181003602
ONEWEB-0148,STARLINK-32508,12690.840458217923
ONEWEB-0148,STARLINK-32526,13379.628657152252
ONEWEB-0148,STARLINK-11488,2457.685725795067
ONEWEB-0148,STARLINK-11446,11338.07794213437
ONEWEB-0148,STARLINK-32774,13029.813078635396
ONEWEB-0148,STARLINK-32763,13167.7032704999
ONEWEB-0148,STARLINK-33648,5866.234071845992
ONEWEB-0148,STARLINK-33617,5565.782387237983
ONEWEB-0148,STARLINK-33718,11854.989819517783
ONEWEB-0148,STARLINK-33684,11578.324862498825
ONEWEB-0148,STARLINK-11651,11447.495021005027
ONEWEB-0148,KUIPER-00019,11821.146765380952
ONEWEB-0148,KUIPER-00029,11754.35990325005
ONEWEB-0148,KUIPER-00032,11946.053303013261
STARLINK-2440,TIROS,5506.961425731197
STARLINK-2440,EXPLORER,8182.576753742926
STARLINK-2440,LANDSAT,12744.16090742555
STARLINK-2440,COSMOS,11260.607457225618
STARLINK-2440,COSMOS,13122.800749072263
STARLINK-2440,METEOR,11031.137268830209
STARLINK-2440,PICOSAT,13603.307264889294
STARLINK-2440,LIBERTAD,3676.0584972601805
STARLINK-2440,STERKH,8083.247129108897
STARLINK-2440,STERKH,13117.701420501733
STARLINK-2440,GLOBALSTAR,3995.360793772471
STARLINK-2440,GCOM,2392.601508636376
STARLINK-2440,UKUBE,9586.148457800682
STARLINK-2440,IRIDIUM,4673.761717958995
STARLINK-2440,SKYSAT,8578.207575028175
STARLINK-2440,YAOGAN-30,9163.088219101282
STARLINK-2440,IRIDIUM,4150.684249560118
STARLINK-2440,STARLINK-1142,5887.285826166627
STARLINK-2440,STARLINK-1368,650.0770622731978
STARLINK-2440,STARLINK-1457,1414.0393226710798
STARLINK-2440,STARLINK-1713,7072.254298553342
STARLINK-2440,STARLINK-1973,1230.1809099318957
STARLINK-2440,STARLINK-2083,7315.59072258387
STARLINK-2440,STARLINK-2388,6789.52297292478
STARLINK-2440,ONEWEB-0148,6203.9122340844715
STARLINK-2440,STARLINK-2518,230.67524814936527
STARLINK-2440,STARLINK-2666,498.75805814063534
STARLINK-2440,STARLINK-2746,311.56151444442025
STARLINK-2440,ONEWEB-0257,6063.718573408704
STARLINK-2440,STARLINK-3073,12156.525363244553
STARLINK-2440,ONEWEB-0350,5613.703272314394
STARLINK-2440,STARLINK-3502,7832.641801138847
STARLINK-2440,STARLINK-3458,7486.7389944963215
STARLINK-2440,STARLINK-3782,604.2802010772476
STARLINK-2440,STARLINK-3783,306.79621798933874
STARLINK-2440,STARLINK-3755,99.23636533778715
STARLINK-2440,STARLINK-3826,5550.79479604493
STARLINK-2440,STARLINK-4109,5730.425129334433
STARLINK-2440,STARLINK-4434,4523.983918958382
STARLINK-2440,YAOGAN-35,1796.233913951958
STARLINK-2440,STARLINK-4751,7779.429553306625
STARLINK-2440,STARLINK-5054,6753.055173750891
STARLINK-2440,STARLINK-5127,5620.230934835763
STARLINK-2440,ONEWEB-0513,4293.164094662021
STARLINK-2440,STARLINK-5296,13083.950548122033
STARLINK-2440,STARLINK-5027,11510.137734624352
STARLINK-2440,STARLINK-5892,12128.565742407516
STARLINK-2440,STARLINK-5924,12156.805790984816
STARLINK-2440,STARLINK-30049,9434.249794533524
STARLINK-2440,STARLINK-6273,10222.700613037814
STARLINK-2440,STARLINK-6271,10218.74102565242
STARLINK-2440,STARLINK-6328,10095.297710165505
STARLINK-2440,STARLINK-6337,10225.309880204204
STARLINK-2440,STARLINK-6199,10214.640678704242
STARLINK-2440,STARLINK-6295,10210.272653128264
STARLINK-2440,STARLINK-6190,12888.6746923446
STARLINK-2440,STARLINK-5805,12732.310206176793
STARLINK-2440,STARLINK-5971,12918.533286070575
STARLINK-2440,STARLINK-30209,1312.7553854802716
STARLINK-2440,YAOGAN-36,4648.187678081203
STARLINK-2440,STARLINK-30428,11979.76442841521
STARLINK-2440,STARLINK-30482,12017.559421135631
STARLINK-2440,STARLINK-30531,13357.078522531023
STARLINK-2440,STARLINK-30865,10192.061482153204
STARLINK-2440,STARLINK-30941,12968.0773841317
STARLINK-2440,STARLINK-30953,11113.06469177704
STARLINK-2440,STARLINK-31014,204.65284616268193
STARLINK-2440,STARLINK-31055,586.8002352609038
STARLINK-2440,STARLINK-31030,368.84234100558695
STARLINK-2440,STARLINK-31101,10185.505916498421
STARLINK-2440,STARLINK-31108,10421.862528713697
STARLINK-2440,STARLINK-31189,10184.90744335321
STARLINK-2440,STARLINK-31185,10200.552099021685
STARLINK-2440,STARLINK-31406,231.01957467962052
STARLINK-2440,STARLINK-31421,5499.131870619195
STARLINK-2440,STARLINK-31402,10169.651728805788
STARLINK-2440,STARLINK-31501,12054.793387587992
STARLINK-2440,STARLINK-11089,4565.2367091904125
STARLINK-2440,STARLINK-31388,12124.070834010901
STARLINK-2440,STARLINK-31587,12787.471051392042
STARLINK-2440,STARLINK-31854,9216.021201891666
STARLINK-2440,EOS-8,10044.882618576812
STARLINK-2440,STARLINK-32339,10030.069085612584
STARLINK-2440,STARLINK-11402,273.2225774151049
STARLINK-2440,STARLINK-32479,10165.923837213802
STARLINK-2440,STARLINK-32468,10171.727888329946
STARLINK-2440,STARLINK-32508,10174.364076054608
STARLINK-2440,STARLINK-32526,10175.645322643531
STARLINK-2440,STARLINK-11488,6632.075210854957
STARLINK-2440,STARLINK-11446,10427.150676852052
STARLINK-2440,STARLINK-32774,10162.891792248116
STARLINK-2440,STARLINK-32763,10168.8178412045
STARLINK-2440,STARLINK-33648,436.68303245349745
STARLINK-2440,STARLINK-33617,1001.7983030502197
STARLINK-2440,STARLINK-33718,11834.975178675233
STARLINK-2440,STARLINK-33684,12973.67149836342
STARLINK-2440,STARLINK-11651,12395.374751270872
STARLINK-2440,KUIPER-00019,11062.489599011971
STARLINK-2440,KUIPER-00029,11333.561374442083
STARLINK-2440,KUIPER-00032,10518.122285720217
STARLINK-2518,TIROS,5643.430224078797
STARLINK-2518,EXPLORER,8266.259973363865
STARLINK-2518,LANDSAT,12819.100830612768
STARLINK-2518,COSMOS,11210.280039082632
STARLINK-2518,COSMOS,13189.318858853001
STARLINK-2518,METEOR,11062.38289212932
STARLINK-2518,PICOSAT,13707.578219975607
STARLINK-2518,LIBERTAD,3605.2047324933296
STARLINK-2518,STERKH,8242.098260916364
STARLINK-2518,STERKH,13186.284251310097
STARLINK-2518,GLOBALSTAR,3872.6018389759815
STARLINK-2518,GCOM,2432.981333175161
STARLINK-2518,UKUBE,9566.338474255863
STARLINK-2518,IRIDIUM,4740.290019360109
STARLINK-2518,SKYSAT,8756.705278605574
STARLINK-2518,YAOGAN-30,9208.166905547423
STARLINK-2518,IRIDIUM,4194.677426878254
STARLINK-2518,STARLINK-1142,6043.6670388845005
STARLINK-2518,STARLINK-1368,530.1838478467723
STARLINK-2518,STARLINK-1457,1620.4441007470987
STARLINK-2518,STARLINK-1713,7298.0614865816315
STARLINK-2518,STARLINK-1973,1434.4973126502546
STARLINK-2518,STARLINK-2083,7414.131243300279
STARLINK-2518,STARLINK-2388,6825.984885199161
STARLINK-2518,ONEWEB-0148,6276.358978796162
STARLINK-2518,STARLINK-2440,230.67524814936527
STARLINK-2518,STARLINK-2666,348.58555210449737
STARLINK-2518,STARLINK-2746,147.91293356589665
STARLINK-2518,ONEWEB-0257,6137.543533319706
STARLINK-2518,STARLINK-3073,12227.800626638324
STARLINK-2518,ONEWEB-0350,5666.6942835293785
STARLINK-2518,STARLINK-3502,7916.5910823449485
STARLINK-2518,STARLINK-3458,7587.265213563614
STARLINK-2518,STARLINK-3782,596.9844304905814
STARLINK-2518,STARLINK-3783,139.6301353199369
STARLINK-2518,STARLINK-3755,329.42335363438093
STARLINK-2518,STARLINK-3826,5571.76191864445
STARLINK-2518,STARLINK-4109,5726.339231983201
STARLINK-2518,STARLINK-4434,4620.378923891225
STARLINK-2518,YAOGAN-35,1915.3319715238347
STARLINK-2518,STARLINK-4751,7870.719611386995
STARLINK-2518,STARLINK-5054,6878.798456658022
STARLINK-2518,STARLINK-5127,5642.58994112538
STARLINK-2518,ONEWEB-0513,4367.773021858768
STARLINK-2518,STARLINK-5296,13152.912593604575
STARLINK-2518,STARLINK-5027,11583.428558716536
STARLINK-2518,STARLINK-5892,12197.48284906483
STARLINK-2518,STARLINK-5924,12223.270504634964
STARLINK-2518,STARLINK-30049,9446.51697094364
STARLINK-2518,STARLINK-6273,10281.311716200375
STARLINK-2518,STARLINK-6271,10286.97782483802
STARLINK-2518,STARLINK-6328,10128.48047666593
STARLINK-2518,STARLINK-6337,10272.07589321808
STARLINK-2518,STARLINK-6199,10254.759925188237
