Satellite 1,Satellite 2,Distance
ONEWEB-0085,STARLINK-4080,4163.413125529149
ONEWEB-0085,STARLINK-4205,3424.2468168462456
ONEWEB-0085,YAOGAN-35,12801.548362737876
ONEWEB-0085,STARLINK-6083,13125.412278327292
ONEWEB-0085,STARLINK-30117,12547.349296537146
ONEWEB-0085,STARLINK-30368,13349.327361400205
ONEWEB-0085,STARLINK-30757,12461.465445021582
ONEWEB-0085,STARLINK-31074,13242.30111678727
ONEWEB-0085,STARLINK-31128,12692.68905884699
ONEWEB-0085,STARLINK-31125,12865.101899291556
ONEWEB-0085,STARLINK-31298,12692.463664104811
ONEWEB-0085,STARLINK-31289,12989.708589060048
ONEWEB-0085,STARLINK-31480,12451.209376130491
ONEWEB-0085,STARLINK-31907,13034.847867417042
ONEWEB-0085,STARLINK-11135,3818.2867828158633
ONEWEB-0085,STARLINK-11137,4081.8840541389063
ONEWEB-0085,STARLINK-32273,3332.7646988482725
ONEWEB-0085,FLOCK,1950.395900316891
ONEWEB-0085,STARLINK-11573,12421.081231510692
ONEWEB-0085,STARLINK-32934,12407.59235116192
ONEWEB-0085,STARLINK-33611,12450.581159678202
ONEWEB-0085,STARLINK-33694,13089.965730749147
ONEWEB-0085,STARLINK-33692,13145.040994133684
ONEWEB-0085,STARLINK-33655,12931.24742215116
ONEWEB-0085,STARLINK-33819,2690.950213428994
STARLINK-1400,COSMOS,5444.523760498703
STARLINK-1400,COSMOS,3930.9432840519703
STARLINK-1400,COSMOS,6828.476026064764
STARLINK-1400,COSMOS,2916.9206298681693
STARLINK-1400,COSMOS,10699.745603504347
STARLINK-1400,JAWSAT,6622.212175316176
STARLINK-1400,DUMSAT,11809.289340030697
STARLINK-1400,SMDC,12207.029373255584
STARLINK-1400,DOVE,12474.16039357939
STARLINK-1400,CINEMA,12101.069174385691
STARLINK-1400,CHUBUSAT,9183.124807745857
STARLINK-1400,IRIDIUM,4226.595251186313
STARLINK-1400,STARLINK-1231,1665.240448120205
STARLINK-1400,ONEWEB-0085,4340.72219754027
STARLINK-1400,STARLINK-1407,7663.606835664981
STARLINK-1400,STARLINK-2086,2283.2910992090233
STARLINK-1400,STARLINK-2099,1449.5129129448196
STARLINK-1400,STARLINK-2103,1845.455827757244
STARLINK-1400,STARLINK-3675,881.3426155482151
STARLINK-1400,STARLINK-3656,797.5789993155515
STARLINK-1400,STARLINK-3811,3653.061673395188
STARLINK-1400,STARLINK-4080,292.00298082294523
STARLINK-1400,STARLINK-4205,2570.913818941593
STARLINK-1400,YAOGAN-35,9800.868935593053
STARLINK-1400,STARLINK-6083,10212.972435645606
STARLINK-1400,STARLINK-30117,10708.972936548189
STARLINK-1400,STARLINK-30368,10517.15100565585
STARLINK-1400,STARLINK-30757,10355.954381248244
STARLINK-1400,STARLINK-31074,10543.248432561117
STARLINK-1400,STARLINK-31128,10262.685836213013
STARLINK-1400,STARLINK-31125,10214.070234967992
STARLINK-1400,STARLINK-31298,10531.844490795753
STARLINK-1400,STARLINK-31289,10141.119891884015
STARLINK-1400,STARLINK-31480,10406.37226415993
STARLINK-1400,STARLINK-31907,10885.13966615026
STARLINK-1400,STARLINK-11135,1244.2305498681885
STARLINK-1400,STARLINK-11137,795.4225868380006
STARLINK-1400,STARLINK-32273,2584.339056534198
STARLINK-1400,FLOCK,5111.291029891288
STARLINK-1400,STARLINK-11573,10051.187606144265
STARLINK-1400,STARLINK-32934,10240.113831299781
STARLINK-1400,STARLINK-33611,10388.63781333752
STARLINK-1400,STARLINK-33694,10458.343143235936
STARLINK-1400,STARLINK-33692,10512.496130283878
STARLINK-1400,STARLINK-33655,10349.381576457206
STARLINK-1400,STARLINK-33819,4941.503890239023
STARLINK-1407,COSMOS,8413.146941634099
STARLINK-1407,COSMOS,4980.863338703913
STARLINK-1407,COSMOS,7033.095040147413
STARLINK-1407,COSMOS,8882.179653680118
STARLINK-1407,COSMOS,3440.3891401857722
STARLINK-1407,JAWSAT,1510.9136187250044
STARLINK-1407,DUMSAT,7173.559379962816
STARLINK-1407,SMDC,5914.6804040961615
STARLINK-1407,DOVE,5710.843033271553
STARLINK-1407,CINEMA,7031.363900930989
STARLINK-1407,CHUBUSAT,4749.976999937781
STARLINK-1407,IRIDIUM,7393.15493841107
STARLINK-1407,STARLINK-1231,6694.619079920626
STARLINK-1407,ONEWEB-0085,7951.053179889762
STARLINK-1407,STARLINK-1400,7663.606835664981
STARLINK-1407,STARLINK-2086,6518.381755851649
STARLINK-1407,STARLINK-2099,6987.576103961713
STARLINK-1407,STARLINK-2103,6658.895843170646
STARLINK-1407,STARLINK-3675,7201.792085843287
STARLINK-1407,STARLINK-3656,7344.83393546898
STARLINK-1407,STARLINK-3811,6213.718467657592
STARLINK-1407,STARLINK-4080,7573.310857314509
STARLINK-1407,STARLINK-4205,6703.545397000237
STARLINK-1407,YAOGAN-35,7378.981598342282
STARLINK-1407,STARLINK-6083,7416.48471545735
STARLINK-1407,STARLINK-30117,5348.066662153929
STARLINK-1407,STARLINK-30368,7438.25788480903
STARLINK-1407,STARLINK-30757,5905.422322350945
STARLINK-1407,STARLINK-31074,7147.305919014786
STARLINK-1407,STARLINK-31128,6194.055413946921
STARLINK-1407,STARLINK-31125,6699.423208009244
STARLINK-1407,STARLINK-31298,5918.89399504309
STARLINK-1407,STARLINK-31289,7171.552051454046
STARLINK-1407,STARLINK-31480,5434.45453227115
STARLINK-1407,STARLINK-31907,6416.968144233763
STARLINK-1407,STARLINK-11135,6983.104026950018
STARLINK-1407,STARLINK-11137,7400.42101967363
STARLINK-1407,STARLINK-32273,6548.9168288187975
STARLINK-1407,FLOCK,6610.794367049211
STARLINK-1407,STARLINK-11573,5927.770632676709
STARLINK-1407,STARLINK-32934,5653.812722248398
STARLINK-1407,STARLINK-33611,5467.335416537022
STARLINK-1407,STARLINK-33694,6913.91768360218
STARLINK-1407,STARLINK-33692,6974.2223784514645
STARLINK-1407,STARLINK-33655,6647.380898769541
STARLINK-1407,STARLINK-33819,5716.391761773128
STARLINK-2086,COSMOS,7094.25809946245
STARLINK-2086,COSMOS,4184.980056122816
STARLINK-2086,COSMOS,4583.634497292197
STARLINK-2086,COSMOS,4513.218011589747
STARLINK-2086,COSMOS,9189.289321203252
STARLINK-2086,JAWSAT,5607.561356307916
STARLINK-2086,DUMSAT,11749.458790673798
STARLINK-2086,SMDC,11699.989369808605
STARLINK-2086,DOVE,11863.883819555747
STARLINK-2086,CINEMA,12085.083312164488
STARLINK-2086,CHUBUSAT,8194.758321653764
STARLINK-2086,IRIDIUM,2433.567481366008
STARLINK-2086,STARLINK-1231,1137.3739781623715
STARLINK-2086,ONEWEB-0085,2733.379178378753
STARLINK-2086,STARLINK-1400,2283.2910992090233
STARLINK-2086,STARLINK-1407,6518.381755851649
STARLINK-2086,STARLINK-2099,1956.7349537131045
STARLINK-2086,STARLINK-2103,1344.4171054336355
STARLINK-2086,STARLINK-3675,1405.2405766441439
STARLINK-2086,STARLINK-3656,2190.085869362734
STARLINK-2086,STARLINK-3811,2619.718416705057
STARLINK-2086,STARLINK-4080,2039.2776411996183
STARLINK-2086,STARLINK-4205,2512.7828499594357
STARLINK-2086,YAOGAN-35,10402.829741837697
STARLINK-2086,STARLINK-6083,10728.850524223708
STARLINK-2086,STARLINK-30117,10550.267440067728
STARLINK-2086,STARLINK-30368,10976.969390448616
STARLINK-2086,STARLINK-30757,10128.966443614903
STARLINK-2086,STARLINK-31074,10933.591210052242
STARLINK-2086,STARLINK-31128,10378.536438024605
STARLINK-2086,STARLINK-31125,10496.529685599411
STARLINK-2086,STARLINK-31298,10592.270530465157
STARLINK-2086,STARLINK-31289,10592.114865704787
STARLINK-2086,STARLINK-31480,10294.565213021318
STARLINK-2086,STARLINK-31907,11026.371905616215
STARLINK-2086,STARLINK-11135,2046.9627841094955
STARLINK-2086,STARLINK-11137,1766.52991052573
STARLINK-2086,STARLINK-32273,2373.150653455396
STARLINK-2086,FLOCK,2917.0715639542764
STARLINK-2086,STARLINK-11573,10079.944242670668
STARLINK-2086,STARLINK-32934,10119.127259931602
STARLINK-2086,STARLINK-33611,10307.248900033675
STARLINK-2086,STARLINK-33694,10803.679350518709
STARLINK-2086,STARLINK-33692,10867.67589885649
STARLINK-2086,STARLINK-33655,10614.888827504261
STARLINK-2086,STARLINK-33819,3225.9532410911665
STARLINK-2099,COSMOS,5549.918673864704
STARLINK-2099,COSMOS,3168.1152206868087
STARLINK-2099,COSMOS,6085.4015396408195
STARLINK-2099,COSMOS,2611.007392731775
STARLINK-2099,COSMOS,10067.028953288418
STARLINK-2099,JAWSAT,5789.598219254075
STARLINK-2099,DUMSAT,11834.350119830056
STARLINK-2099,SMDC,11924.470544284246
STARLINK-2099,DOVE,12036.068750810036
STARLINK-2099,CINEMA,11885.805828400315
STARLINK-2099,CHUBUSAT,7935.774012664961
STARLINK-2099,IRIDIUM,3376.3935388781215
STARLINK-2099,STARLINK-1231,829.8913216167599
STARLINK-2099,ONEWEB-0085,3559.795623319964
STARLINK-2099,STARLINK-1400,1449.5129129448196
STARLINK-2099,STARLINK-1407,6987.576103961713
STARLINK-2099,STARLINK-2086,1956.7349537131045
STARLINK-2099,STARLINK-2103,744.0834759943043
STARLINK-2099,STARLINK-3675,1226.8175734508507
STARLINK-2099,STARLINK-3656,710.1550033180346
STARLINK-2099,STARLINK-3811,2262.442685044333
STARLINK-2099,STARLINK-4080,1474.0866281877275
STARLINK-2099,STARLINK-4205,1128.6976093446087
STARLINK-2099,YAOGAN-35,9882.05901844666
STARLINK-2099,STARLINK-6083,10285.561890010109
STARLINK-2099,STARLINK-30117,10380.053225891783
STARLINK-2099,STARLINK-30368,10559.823018481973
STARLINK-2099,STARLINK-30757,10433.88670902182
STARLINK-2099,STARLINK-31074,10509.71051417592
STARLINK-2099,STARLINK-31128,10233.033001812793
STARLINK-2099,STARLINK-31125,10242.401030711957
STARLINK-2099,STARLINK-31298,10281.62760245429
STARLINK-2099,STARLINK-31289,10208.676478070425
STARLINK-2099,STARLINK-31480,10224.294149803185
STARLINK-2099,STARLINK-31907,10559.069277589739
STARLINK-2099,STARLINK-11135,294.2636710193652
STARLINK-2099,STARLINK-11137,1760.6155682409556
STARLINK-2099,STARLINK-32273,1136.9581998058836
STARLINK-2099,FLOCK,4331.755097909871
STARLINK-2099,STARLINK-11573,10061.960882878611
STARLINK-2099,STARLINK-32934,10214.033221631433
STARLINK-2099,STARLINK-33611,10188.190259103974
STARLINK-2099,STARLINK-33694,10396.919184040044
STARLINK-2099,STARLINK-33692,10442.826037536224
STARLINK-2099,STARLINK-33655,10317.749891684532
STARLINK-2099,STARLINK-33819,3703.7827723851415
STARLINK-2103,COSMOS,6169.139783069873
STARLINK-2103,COSMOS,3367.8617096342296
STARLINK-2103,COSMOS,5347.5071913250395
STARLINK-2103,COSMOS,3301.8126548756863
STARLINK-2103,COSMOS,9613.709356619993
STARLINK-2103,JAWSAT,5511.11041708782
STARLINK-2103,DUMSAT,11838.099637938345
STARLINK-2103,SMDC,11802.732289106205
STARLINK-2103,DOVE,11893.443256842935
STARLINK-2103,CINEMA,11934.082550684123
STARLINK-2103,CHUBUSAT,7706.837248124164
STARLINK-2103,IRIDIUM,2727.312971808165
STARLINK-2103,STARLINK-1231,297.64656839612854
STARLINK-2103,ONEWEB-0085,2972.3240105546
STARLINK-2103,STARLINK-1400,1845.455827757244
STARLINK-2103,STARLINK-1407,6658.895843170646
STARLINK-2103,STARLINK-2086,1344.4171054336355
STARLINK-2103,STARLINK-2099,744.0834759943043
STARLINK-2103,STARLINK-3675,1235.944290401917
STARLINK-2103,STARLINK-3656,1303.247605292382
STARLINK-2103,STARLINK-3811,1857.2545710284717
STARLINK-2103,STARLINK-4080,1751.575303489375
STARLINK-2103,STARLINK-4205,1219.610342410141
STARLINK-2103,YAOGAN-35,10115.166215570953
STARLINK-2103,STARLINK-6083,10489.035591496544
STARLINK-2103,STARLINK-30117,10387.537293488025
STARLINK-2103,STARLINK-30368,10747.254229067468
STARLINK-2103,STARLINK-30757,10369.761609433011
STARLINK-2103,STARLINK-31074,10681.758643070123
STARLINK-2103,STARLINK-31128,10304.583789556158
STARLINK-2103,STARLINK-31125,10366.931927056306
STARLINK-2103,STARLINK-31298,10359.896657205967
STARLINK-2103,STARLINK-31289,10389.146902106926
STARLINK-2103,STARLINK-31480,10231.764689146237
STARLINK-2103,STARLINK-31907,10676.315302582589
STARLINK-2103,STARLINK-11135,951.9598355829115
STARLINK-2103,STARLINK-11137,1841.3836361730491
STARLINK-2103,STARLINK-32273,1117.6441313690902
STARLINK-2103,FLOCK,3597.2582600242326
STARLINK-2103,STARLINK-11573,10096.831888818162
STARLINK-2103,STARLINK-32934,10199.799221004369
STARLINK-2103,STARLINK-33611,10208.78276099783
STARLINK-2103,STARLINK-33694,10556.018717525747
STARLINK-2103,STARLINK-33692,10606.62583784912
STARLINK-2103,STARLINK-33655,10443.904838228424
STARLINK-2103,STARLINK-33819,3106.9835187282238
STARLINK-3675,COSMOS,6059.8418833282
STARLINK-3675,COSMOS,3909.3578586694466
STARLINK-3675,COSMOS,5951.284676416605
STARLINK-3675,COSMOS,3421.6924498765684
STARLINK-3675,COSMOS,10124.199640880532
STARLINK-3675,JAWSAT,6190.732914674021
STARLINK-3675,DUMSAT,11792.418668300683
STARLINK-3675,SMDC,12017.826060384668
STARLINK-3675,DOVE,12244.373767087176
STARLINK-3675,CINEMA,12098.959889557602
STARLINK-3675,CHUBUSAT,8764.939519939579
STARLINK-3675,IRIDIUM,3438.559636984482
STARLINK-3675,STARLINK-1231,975.1529535545208
STARLINK-3675,ONEWEB-0085,3599.843200590635
STARLINK-3675,STARLINK-1400,881.3426155482151
STARLINK-3675,STARLINK-1407,7201.792085843287
STARLINK-3675,STARLINK-2086,1405.2405766441439
STARLINK-3675,STARLINK-2099,1226.8175734508507
STARLINK-3675,STARLINK-2103,1235.944290401917
STARLINK-3675,STARLINK-3656,995.5777042553133
STARLINK-3675,STARLINK-3811,3089.5146169789487
STARLINK-3675,STARLINK-4080,650.8602651764379
STARLINK-3675,STARLINK-4205,2282.646331215301
STARLINK-3675,YAOGAN-35,10030.17434549665
STARLINK-3675,STARLINK-6083,10410.95569309259
STARLINK-3675,STARLINK-30117,10643.604710867789
STARLINK-3675,STARLINK-30368,10694.562284815478
STARLINK-3675,STARLINK-30757,10267.804182768114
STARLINK-3675,STARLINK-31074,10692.709317370403
STARLINK-3675,STARLINK-31128,10304.78744181854
STARLINK-3675,STARLINK-31125,10320.944241519257
STARLINK-3675,STARLINK-31298,10550.501564529131
STARLINK-3675,STARLINK-31289,10313.428689485334
STARLINK-3675,STARLINK-31480,10359.851958734318
STARLINK-3675,STARLINK-31907,10934.792168478434
STARLINK-3675,STARLINK-11135,1152.0071841473439
STARLINK-3675,STARLINK-11137,618.9089036008324
STARLINK-3675,STARLINK-32273,2236.380082313002
STARLINK-3675,FLOCK,4242.9753456828585
STARLINK-3675,STARLINK-11573,10058.972671036741
STARLINK-3675,STARLINK-32934,10191.15114389276
STARLINK-3675,STARLINK-33611,10353.309577116115
STARLINK-3675,STARLINK-33694,10589.502267883823
STARLINK-3675,STARLINK-33692,10647.599099155297
STARLINK-3675,STARLINK-33655,10449.627720537756
STARLINK-3675,STARLINK-33819,4211.350232832748
STARLINK-3656,COSMOS,5281.783052066317
STARLINK-3656,COSMOS,3411.489745217132
STARLINK-3656,COSMOS,6582.410795476163
STARLINK-3656,COSMOS,2474.0543973499102
STARLINK-3656,COSMOS,10444.618427682832
STARLINK-3656,JAWSAT,6200.359605533415
STARLINK-3656,DUMSAT,11803.875628796477
STARLINK-3656,SMDC,12059.774280272317
STARLINK-3656,DOVE,12243.338681535104
STARLINK-3656,CINEMA,11942.744105674723
STARLINK-3656,CHUBUSAT,8521.730008393708
STARLINK-3656,IRIDIUM,3884.0226640913074
STARLINK-3656,STARLINK-1231,1235.9182556241867
STARLINK-3656,ONEWEB-0085,4026.1455021149523
STARLINK-3656,STARLINK-1400,797.5789993155515
STARLINK-3656,STARLINK-1407,7344.83393546898
STARLINK-3656,STARLINK-2086,2190.085869362734
STARLINK-3656,STARLINK-2099,710.1550033180346
STARLINK-3656,STARLINK-2103,1303.247605292382
STARLINK-3656,STARLINK-3675,995.5777042553133
STARLINK-3656,STARLINK-3811,2971.2675486890894
STARLINK-3656,STARLINK-4080,913.8757557886772
STARLINK-3656,STARLINK-4205,1795.4050227823427
STARLINK-3656,YAOGAN-35,9757.470238797401
STARLINK-3656,STARLINK-6083,10174.000911547559
STARLINK-3656,STARLINK-30117,10496.024543959285
STARLINK-3656,STARLINK-30368,10465.875909656814
STARLINK-3656,STARLINK-30757,10400.629900107228
STARLINK-3656,STARLINK-31074,10452.231188162988
STARLINK-3656,STARLINK-31128,10203.746263095843
STARLINK-3656,STARLINK-31125,10173.046722189472
STARLINK-3656,STARLINK-31298,10343.2609262164
STARLINK-3656,STARLINK-31289,10106.081669006904
STARLINK-3656,STARLINK-31480,10277.97730861769
STARLINK-3656,STARLINK-31907,10641.720530855473
STARLINK-3656,STARLINK-11135,492.8281273188388
STARLINK-3656,STARLINK-11137,1334.3438296230072
STARLINK-3656,STARLINK-32273,1826.901930834225
STARLINK-3656,FLOCK,4832.8799595083565
STARLINK-3656,STARLINK-11573,10026.608844867877
STARLINK-3656,STARLINK-32934,10208.810800191879
STARLINK-3656,STARLINK-33611,10245.71020542827
STARLINK-3656,STARLINK-33694,10354.914929051743
STARLINK-3656,STARLINK-33692,10402.925170845698
STARLINK-3656,STARLINK-33655,10273.039355682886
STARLINK-3656,STARLINK-33819,4377.42958199845
STARLINK-3811,COSMOS,6921.913013033257
STARLINK-3811,COSMOS,3465.4077818383735
STARLINK-3811,COSMOS,4725.666249670026
STARLINK-3811,COSMOS,4062.794753570329
STARLINK-3811,COSMOS,9056.36569515454
STARLINK-3811,JAWSAT,4926.254023204236
STARLINK-3811,DUMSAT,12187.296070433178
STARLINK-3811,SMDC,11745.097788124867
STARLINK-3811,DOVE,11623.538517793118
STARLINK-3811,CINEMA,11991.048700499163
STARLINK-3811,CHUBUSAT,6278.726282840305
STARLINK-3811,IRIDIUM,2400.9345399885497
STARLINK-3811,STARLINK-1231,2119.451480944079
STARLINK-3811,ONEWEB-0085,2743.012194369808
STARLINK-3811,STARLINK-1400,3653.061673395188
STARLINK-3811,STARLINK-1407,6213.718467657592
STARLINK-3811,STARLINK-2086,2619.718416705057
STARLINK-3811,STARLINK-2099,2262.442685044333
STARLINK-3811,STARLINK-2103,1857.2545710284717
STARLINK-3811,STARLINK-3675,3089.5146169789487
STARLINK-3811,STARLINK-3656,2971.2675486890894
STARLINK-3811,STARLINK-4080,3595.0917174914266
STARLINK-3811,STARLINK-4205,1397.8119981765014
STARLINK-3811,YAOGAN-35,10610.811102795215
STARLINK-3811,STARLINK-6083,10959.37614557726
STARLINK-3811,STARLINK-30117,10335.250471112387
STARLINK-3811,STARLINK-30368,11172.865910291302
STARLINK-3811,STARLINK-30757,10812.407577439062
STARLINK-3811,STARLINK-31074,11016.64296238106
STARLINK-3811,STARLINK-31128,10640.615885208696
STARLINK-3811,STARLINK-31125,10778.12666404369
STARLINK-3811,STARLINK-31298,10422.800689178765
STARLINK-3811,STARLINK-31289,10853.542812923955
STARLINK-3811,STARLINK-31480,10372.086008393759
STARLINK-3811,STARLINK-31907,10639.652064254173
STARLINK-3811,STARLINK-11135,2514.0858027718364
STARLINK-3811,STARLINK-11137,3692.144403302453
STARLINK-3811,STARLINK-32273,1270.9922692768168
STARLINK-3811,FLOCK,3144.374335488167
STARLINK-3811,STARLINK-11573,10482.592837039168
STARLINK-3811,STARLINK-32934,10530.171126444655
STARLINK-3811,STARLINK-33611,10329.114684088661
STARLINK-3811,STARLINK-33694,10859.268723247938
STARLINK-3811,STARLINK-33692,10899.103113421996
STARLINK-3811,STARLINK-33655,10781.461747281886
STARLINK-3811,STARLINK-33819,1654.7408798852316
STARLINK-4080,COSMOS,5686.941551441587
STARLINK-4080,COSMOS,4015.505163655267
STARLINK-4080,COSMOS,6592.879893165872
STARLINK-4080,COSMOS,3164.5239241166155
STARLINK-4080,COSMOS,10560.011790524444
STARLINK-4080,JAWSAT,6561.195640398575
STARLINK-4080,DUMSAT,11804.561724892665
STARLINK-4080,SMDC,12173.034664419622
STARLINK-4080,DOVE,12443.257653959467
STARLINK-4080,CINEMA,12131.807633157287
STARLINK-4080,CHUBUSAT,9171.93129878627
STARLINK-4080,IRIDIUM,4041.6313188691515
STARLINK-4080,STARLINK-1231,1536.7253377637971
STARLINK-4080,ONEWEB-0085,4163.413125529149
STARLINK-4080,STARLINK-1400,292.00298082294523
STARLINK-4080,STARLINK-1407,7573.310857314509
STARLINK-4080,STARLINK-2086,2039.2776411996183
STARLINK-4080,STARLINK-2099,1474.0866281877275
STARLINK-4080,STARLINK-2103,1751.575303489375
STARLINK-4080,STARLINK-3675,650.8602651764379
STARLINK-4080,STARLINK-3656,913.8757557886772
STARLINK-4080,STARLINK-3811,3595.0917174914266
STARLINK-4080,STARLINK-4205,2602.0567264564115
STARLINK-4080,YAOGAN-35,9886.701007383208
STARLINK-4080,STARLINK-6083,10287.33726458076
STARLINK-4080,STARLINK-30117,10728.96179118578
STARLINK-4080,STARLINK-30368,10587.021291779103
STARLINK-4080,STARLINK-30757,10316.873047325937
STARLINK-4080,STARLINK-31074,10611.506328686832
STARLINK-4080,STARLINK-31128,10288.22216413059
STARLINK-4080,STARLINK-31125,10257.915777158769
STARLINK-4080,STARLINK-31298,10575.16247973912
STARLINK-4080,STARLINK-31289,10205.957281676485
STARLINK-4080,STARLINK-31480,10415.941841682821
STARLINK-4080,STARLINK-31907,10949.66664190162
STARLINK-4080,STARLINK-11135,1299.3276425331187
STARLINK-4080,STARLINK-11137,519.6216551750778
STARLINK-4080,STARLINK-32273,2595.6729759598634
STARLINK-4080,FLOCK,4888.376677855122
STARLINK-4080,STARLINK-11573,10058.246526082523
STARLINK-4080,STARLINK-32934,10229.48244115595
STARLINK-4080,STARLINK-33611,10404.826892112244
STARLINK-4080,STARLINK-33694,10522.833542248418
STARLINK-4080,STARLINK-33692,10579.545208804493
STARLINK-4080,STARLINK-33655,10398.031134594472
STARLINK-4080,STARLINK-33819,4814.252602732169
STARLINK-4205,COSMOS,5750.060121773426
STARLINK-4205,COSMOS,2899.8356892412703
STARLINK-4205,COSMOS,5866.112169549492
STARLINK-4205,COSMOS,2751.0289369220127
STARLINK-4205,COSMOS,9792.644932048048
STARLINK-4205,JAWSAT,5381.729713297117
STARLINK-4205,DUMSAT,11980.687890469722
STARLINK-4205,SMDC,11848.138935517387
STARLINK-4205,DOVE,11831.893427869914
STARLINK-4205,CINEMA,11824.370113043544
STARLINK-4205,CHUBUSAT,7040.373424150531
STARLINK-4205,IRIDIUM,3199.994201117375
STARLINK-4205,STARLINK-1231,1502.6951426601033
STARLINK-4205,ONEWEB-0085,3424.2468168462456
STARLINK-4205,STARLINK-1400,2570.913818941593
STARLINK-4205,STARLINK-1407,6703.545397000237
STARLINK-4205,STARLINK-2086,2512.7828499594357
STARLINK-4205,STARLINK-2099,1128.6976093446087
STARLINK-4205,STARLINK-2103,1219.610342410141
STARLINK-4205,STARLINK-3675,2282.646331215301
STARLINK-4205,STARLINK-3656,1795.4050227823427
STARLINK-4205,STARLINK-3811,1397.8119981765014
STARLINK-4205,STARLINK-4080,2602.0567264564115
STARLINK-4205,YAOGAN-35,10042.83456073687
STARLINK-4205,STARLINK-6083,10440.734621309846
STARLINK-4205,STARLINK-30117,10251.934684814514
STARLINK-4205,STARLINK-30368,10691.199798900341
STARLINK-4205,STARLINK-30757,10655.859974173842
STARLINK-4205,STARLINK-31074,10584.185731187734
STARLINK-4205,STARLINK-31128,10339.179662363105
STARLINK-4205,STARLINK-31125,10382.129415406314
STARLINK-4205,STARLINK-31298,10203.842538083094
STARLINK-4205,STARLINK-31289,10366.57050844944
STARLINK-4205,STARLINK-31480,10221.573647943991
STARLINK-4205,STARLINK-31907,10403.594228276837
STARLINK-4205,STARLINK-11135,1347.0286856548505
STARLINK-4205,STARLINK-11137,2855.289961046062
STARLINK-4205,STARLINK-32273,199.41884343745775
STARLINK-4205,FLOCK,4162.034118939727
STARLINK-4205,STARLINK-11573,10212.059046907112
STARLINK-4205,STARLINK-32934,10344.13556588145
STARLINK-4205,STARLINK-33611,10167.554040937968
STARLINK-4205,STARLINK-33694,10453.526305170924
STARLINK-4205,STARLINK-33692,10490.909306895293
STARLINK-4205,STARLINK-33655,10407.741613204802
STARLINK-4205,STARLINK-33819,3020.6649353594007
YAOGAN-35,COSMOS,6562.901479327418
YAOGAN-35,COSMOS,7271.537526950927
YAOGAN-35,COSMOS,13353.568394931886
YAOGAN-35,COSMOS,10354.10580096982
YAOGAN-35,COSMOS,9536.696452127584
YAOGAN-35,JAWSAT,7453.928590344207
YAOGAN-35,DUMSAT,3912.262291967507
YAOGAN-35,SMDC,5654.441342195078
YAOGAN-35,DOVE,6325.156199258972
YAOGAN-35,CINEMA,3685.5469130077786
YAOGAN-35,CHUBUSAT,9908.83635327586
YAOGAN-35,IRIDIUM,12357.547991511512
YAOGAN-35,STARLINK-1231,10089.081343670568
YAOGAN-35,ONEWEB-0085,12801.548362737876
YAOGAN-35,STARLINK-1400,9800.868935593053
YAOGAN-35,STARLINK-1407,7378.981598342282
YAOGAN-35,STARLINK-2086,10402.829741837697
YAOGAN-35,STARLINK-2099,9882.05901844666
YAOGAN-35,STARLINK-2103,10115.166215570953
YAOGAN-35,STARLINK-3675,10030.17434549665
YAOGAN-35,STARLINK-3656,9757.470238797401
YAOGAN-35,STARLINK-3811,10610.811102795215
YAOGAN-35,STARLINK-4080,9886.701007383208
YAOGAN-35,STARLINK-4205,10042.83456073687
YAOGAN-35,STARLINK-6083,577.8382554057873
YAOGAN-35,STARLINK-30117,3715.5720638773173
YAOGAN-35,STARLINK-30368,937.4289385745074
YAOGAN-35,STARLINK-30757,4358.520256527866
YAOGAN-35,STARLINK-31074,1218.7157567989664
YAOGAN-35,STARLINK-31128,2264.742960797413
YAOGAN-35,STARLINK-31125,1561.158085726237
YAOGAN-35,STARLINK-31298,2773.0503561542682
YAOGAN-35,STARLINK-31289,816.2794818422108
YAOGAN-35,STARLINK-31480,3227.892882545443
YAOGAN-35,STARLINK-31907,3089.091998234937
YAOGAN-35,STARLINK-11135,9673.547504547612
YAOGAN-35,STARLINK-11137,9898.458570330291
YAOGAN-35,STARLINK-32273,10005.936250580986
YAOGAN-35,FLOCK,12261.856905996488
YAOGAN-35,STARLINK-11573,2757.40408270702
YAOGAN-35,STARLINK-32934,3427.2752729961426
YAOGAN-35,STARLINK-33611,3111.701735892406
YAOGAN-35,STARLINK-33694,1367.4992732082887
YAOGAN-35,STARLINK-33692,1388.4765472006459
YAOGAN-35,STARLINK-33655,1592.0040068688145
YAOGAN-35,STARLINK-33819,11227.935074275292
STARLINK-6083,COSMOS,7122.764822563609
STARLINK-6083,COSMOS,7664.148348328583
STARLINK-6083,COSMOS,13546.810977221136
STARLINK-6083,COSMOS,10845.68777207784
STARLINK-6083,COSMOS,9385.062990853361
STARLINK-6083,JAWSAT,7602.928843864562
STARLINK-6083,DUMSAT,3387.1627507973208
STARLINK-6083,SMDC,5230.016928350423
STARLINK-6083,DOVE,5957.542102113354
STARLINK-6083,CINEMA,3233.968633200283
STARLINK-6083,CHUBUSAT,10062.704634985352
STARLINK-6083,IRIDIUM,12669.848561567811
STARLINK-6083,STARLINK-1231,10459.517196834071
STARLINK-6083,ONEWEB-0085,13125.412278327292
STARLINK-6083,STARLINK-1400,10212.972435645606
STARLINK-6083,STARLINK-1407,7416.48471545735
STARLINK-6083,STARLINK-2086,10728.850524223708
