Satellite 1,Satellite 2,Distance
STARLINK-4198,MUNIN,2550.0715836430495
STARLINK-4198,RUBIN,3425.4536436334943
STARLINK-4198,SMDC,11720.80655249535
STARLINK-4198,LEMUR,669.9425892256484
STARLINK-4198,LEMUR,1306.9425770126386
STARLINK-4198,STARLINK-1021,10346.035104655637
STARLINK-4198,STARLINK-2104,1681.3931820360922
STARLINK-4198,STARLINK-2543,3385.5482479667585
STARLINK-4198,ONEWEB-0456,2388.963946307864
STARLINK-4198,STARLINK-4189,889.2115932547982
STARLINK-4198,STARLINK-4201,2372.2645848153666
STARLINK-4198,STARLINK-5415,314.82108802822904
STARLINK-4198,STARLINK-5408,1832.347069981703
STARLINK-4198,STARLINK-4643,10280.463646567861
STARLINK-4198,STARLINK-5622,10361.449469599183
STARLINK-4198,STARLINK-6082,10649.569085997535
STARLINK-4198,STARLINK-4774,10687.330780464572
STARLINK-4198,STARLINK-5375,10458.150713258072
STARLINK-4198,STARLINK-6272,10590.883423140845
STARLINK-4198,LONGJIANG,10834.690572786758
STARLINK-4198,STARLINK-30373,5875.385105935099
STARLINK-4198,STARLINK-30783,10322.76086911757
STARLINK-4198,STARLINK-31087,10784.462065884458
STARLINK-4198,STARLINK-31139,7927.303022071806
STARLINK-4198,STARLINK-31106,10433.025729710898
STARLINK-4198,STARLINK-31270,10518.860694548686
STARLINK-4198,STARLINK-31297,10594.355743723105
STARLINK-4198,STARLINK-32318,10258.470588986043
STARLINK-4198,USA,10462.691419677536
STARLINK-4198,USA,9958.076094209922
STARLINK-4198,STARLINK-32809,10063.018350685492
STARLINK-4198,STARLINK-11564,10245.991175838062
STARLINK-4198,STARLINK-11555,10676.551978217887
STARLINK-4198,STARLINK-32906,12108.348986552119
STARLINK-4198,STARLINK-33668,9836.954848549272
STARLINK-4198,STARLINK-33751,10368.275786264858
STARLINK-5415,OPS,2167.789035133507
STARLINK-5415,OPS,3626.744064048572
STARLINK-5415,COSMOS,1951.771389366275
STARLINK-5415,IRIDIUM,12245.098813864488
STARLINK-5415,MUNIN,2545.850606328562
STARLINK-5415,RUBIN,3413.1588547230554
STARLINK-5415,SMDC,11622.822604080366
STARLINK-5415,LEMUR,806.4693768151793
STARLINK-5415,LEMUR,1449.2319089723892
STARLINK-5415,STARLINK-1021,10388.999044027616
STARLINK-5415,STARLINK-2104,1543.035567960343
STARLINK-5415,STARLINK-2543,3276.5620557010175
STARLINK-5415,ONEWEB-0456,2382.3441079944623
STARLINK-5415,STARLINK-4189,684.4232429283101
STARLINK-5415,STARLINK-4201,2090.1747960389175
STARLINK-5415,STARLINK-4198,314.82108802822904
STARLINK-5415,STARLINK-5408,1545.6790483586385
STARLINK-5415,STARLINK-4643,10214.043175492088
STARLINK-5415,STARLINK-5622,10368.00664081209
STARLINK-5415,STARLINK-6082,10583.950157306228
STARLINK-5415,STARLINK-4774,10577.996679171312
STARLINK-5415,STARLINK-5375,10383.71791809315
STARLINK-5415,STARLINK-6272,10519.061802795783
STARLINK-5415,LONGJIANG,10751.880530434864
STARLINK-5415,STARLINK-30373,6000.712400232276
STARLINK-5415,STARLINK-30783,10234.710714106603
STARLINK-5415,STARLINK-31087,10696.752905953641
STARLINK-5415,STARLINK-31139,7986.375811277368
STARLINK-5415,STARLINK-31106,10351.841441886338
STARLINK-5415,STARLINK-31270,10465.503128683424
STARLINK-5415,STARLINK-31297,10500.089867569219
STARLINK-5415,STARLINK-32318,10254.957178975872
STARLINK-5415,USA,10389.845845020298
STARLINK-5415,USA,9950.889351042042
STARLINK-5415,STARLINK-32809,10014.423157911797
STARLINK-5415,STARLINK-11564,10180.372509689978
STARLINK-5415,STARLINK-11555,10537.976659958564
STARLINK-5415,STARLINK-32906,12085.220477019015
STARLINK-5415,STARLINK-33668,9764.93439240871
STARLINK-5415,STARLINK-33751,10298.497143348855
STARLINK-5408,OPS,2570.6754888634323
STARLINK-5408,OPS,4374.694241356772
STARLINK-5408,COSMOS,3036.2703935976724
STARLINK-5408,IRIDIUM,12421.933162069008
STARLINK-5408,MUNIN,3082.8422086292426
STARLINK-5408,RUBIN,4169.359705492223
STARLINK-5408,SMDC,11603.199156156768
STARLINK-5408,LEMUR,1896.689893897838
STARLINK-5408,LEMUR,2260.7074811387943
STARLINK-5408,STARLINK-1021,11145.35967150444
STARLINK-5408,STARLINK-2104,1168.5082230534842
STARLINK-5408,STARLINK-2543,2573.1723666903604
STARLINK-5408,ONEWEB-0456,2886.768966838219
STARLINK-5408,STARLINK-4189,1041.1499959111043
STARLINK-5408,STARLINK-4201,548.9196498058618
STARLINK-5408,STARLINK-4198,1832.347069981703
STARLINK-5408,STARLINK-5415,1545.6790483586385
STARLINK-5408,STARLINK-4643,10319.754496950125
STARLINK-5408,STARLINK-5622,10857.97045477018
STARLINK-5408,STARLINK-6082,10560.732417696368
STARLINK-5408,STARLINK-4774,10363.329275241027
STARLINK-5408,STARLINK-5375,10379.863912971492
STARLINK-5408,STARLINK-6272,10428.829277686795
STARLINK-5408,LONGJIANG,10900.764763378342
STARLINK-5408,STARLINK-30373,7104.2805429677155
STARLINK-5408,STARLINK-30783,10268.021749053742
STARLINK-5408,STARLINK-31087,10542.936752541224
STARLINK-5408,STARLINK-31139,8920.275287740496
STARLINK-5408,STARLINK-31106,10302.309001027543
STARLINK-5408,STARLINK-31270,10511.788501013752
STARLINK-5408,STARLINK-31297,10370.70242603998
STARLINK-5408,STARLINK-32318,10679.469147410702
STARLINK-5408,USA,10264.484071969668
STARLINK-5408,USA,10321.195112494519
STARLINK-5408,STARLINK-32809,10242.293239924591
STARLINK-5408,STARLINK-11564,10235.032403967201
STARLINK-5408,STARLINK-11555,10248.260228424382
STARLINK-5408,STARLINK-32906,12473.35218714665
STARLINK-5408,STARLINK-33668,9847.367667311917
STARLINK-5408,STARLINK-33751,10143.875338414116
STARLINK-4643,OPS,11911.8852206565
STARLINK-4643,OPS,11898.327038523192
STARLINK-4643,COSMOS,11679.900293686702
STARLINK-4643,IRIDIUM,2226.8909090843863
STARLINK-4643,MUNIN,12514.15164794975
STARLINK-4643,RUBIN,11987.782395488372
STARLINK-4643,SMDC,1933.6459252665409
STARLINK-4643,LEMUR,10226.626354050755
STARLINK-4643,LEMUR,11300.707174662568
STARLINK-4643,STARLINK-1021,4974.954215737433
STARLINK-4643,STARLINK-2104,10282.79123928145
STARLINK-4643,STARLINK-2543,10136.07587398476
STARLINK-4643,ONEWEB-0456,12435.490558626405
STARLINK-4643,STARLINK-4189,10267.429454527623
STARLINK-4643,STARLINK-4201,10378.715126809415
STARLINK-4643,STARLINK-4198,10280.463646567861
STARLINK-4643,STARLINK-5415,10214.043175492088
STARLINK-4643,STARLINK-5408,10319.754496950125
STARLINK-4643,STARLINK-5622,2669.0321689156453
STARLINK-4643,STARLINK-6082,2038.242963780263
STARLINK-4643,STARLINK-4774,2380.9227209822434
STARLINK-4643,STARLINK-5375,1163.0261610131995
STARLINK-4643,STARLINK-6272,2613.6828405344318
STARLINK-4643,LONGJIANG,2315.6104920336807
STARLINK-4643,STARLINK-30373,6925.523410399996
STARLINK-4643,STARLINK-30783,852.0211983800764
STARLINK-4643,STARLINK-31087,2586.1148547019952
STARLINK-4643,STARLINK-31139,6484.965848155959
STARLINK-4643,STARLINK-31106,1442.9494653524573
STARLINK-4643,STARLINK-31270,1871.795958351514
STARLINK-4643,STARLINK-31297,1899.9981450357536
STARLINK-4643,STARLINK-32318,2187.2543422271374
STARLINK-4643,USA,3056.2955482503717
STARLINK-4643,USA,1935.921664213103
STARLINK-4643,STARLINK-32809,890.9230893568864
STARLINK-4643,STARLINK-11564,868.3596730262886
STARLINK-4643,STARLINK-11555,2675.100276423723
STARLINK-4643,STARLINK-32906,3160.849379136632
STARLINK-4643,STARLINK-33668,486.51882295667406
STARLINK-4643,STARLINK-33751,3673.984738032708
STARLINK-5622,OPS,12045.32743180157
STARLINK-5622,OPS,11730.781125143538
STARLINK-5622,COSMOS,11564.831758002638
STARLINK-5622,IRIDIUM,2982.563330317944
STARLINK-5622,MUNIN,12557.994619344689
STARLINK-5622,RUBIN,11839.083915368647
STARLINK-5622,SMDC,3957.700664629796
STARLINK-5622,LEMUR,10340.54344341388
STARLINK-5622,LEMUR,11384.240872005073
STARLINK-5622,STARLINK-1021,2633.035892816747
STARLINK-5622,STARLINK-2104,10721.844352134716
STARLINK-5622,STARLINK-2543,10849.574856628948
STARLINK-5622,ONEWEB-0456,12507.125323900607
STARLINK-5622,STARLINK-4189,10568.4346662166
STARLINK-5622,STARLINK-4201,11046.728039597107
STARLINK-5622,STARLINK-4198,10361.449469599183
STARLINK-5622,STARLINK-5415,10368.00664081209
STARLINK-5622,STARLINK-5408,10857.97045477018
STARLINK-5622,STARLINK-4643,2669.0321689156453
STARLINK-5622,STARLINK-6082,4027.3841961281223
STARLINK-5622,STARLINK-4774,4946.119143713062
STARLINK-5622,STARLINK-5375,3540.356169872801
STARLINK-5622,STARLINK-6272,4615.655657278801
STARLINK-5622,LONGJIANG,3225.68189527015
STARLINK-5622,STARLINK-30373,5647.290801435359
STARLINK-5622,STARLINK-30783,3207.987881998007
STARLINK-5622,STARLINK-31087,4851.60380704245
STARLINK-5622,STARLINK-31139,4888.994734779729
STARLINK-5622,STARLINK-31106,3857.4967922275805
STARLINK-5622,STARLINK-31270,3608.20472052828
STARLINK-5622,STARLINK-31297,4396.6579232860195
STARLINK-5622,STARLINK-32318,554.5473081243624
STARLINK-5622,USA,4998.723644376611
STARLINK-5622,USA,1286.1576783659975
STARLINK-5622,STARLINK-32809,1889.484910917428
STARLINK-5622,STARLINK-11564,3130.1868776084493
STARLINK-5622,STARLINK-11555,5321.384802050781
STARLINK-5622,STARLINK-32906,2182.9650543430025
STARLINK-5622,STARLINK-33668,2855.4614712629327
STARLINK-5622,STARLINK-33751,5487.8729947665115
STARLINK-6082,OPS,12456.66332960576
STARLINK-6082,OPS,12788.330363086496
STARLINK-6082,COSMOS,12241.543003651253
STARLINK-6082,IRIDIUM,3493.533918398826
STARLINK-6082,MUNIN,13030.130577679867
STARLINK-6082,RUBIN,12827.375869086622
STARLINK-6082,SMDC,3187.018963126948
STARLINK-6082,LEMUR,10473.287512465442
STARLINK-6082,LEMUR,11508.911612787379
STARLINK-6082,STARLINK-1021,6584.705939614377
STARLINK-6082,STARLINK-2104,10370.397731357974
STARLINK-6082,STARLINK-2543,9880.681235289578
STARLINK-6082,ONEWEB-0456,12911.130267172619
STARLINK-6082,STARLINK-4189,10524.71700277664
STARLINK-6082,STARLINK-4201,10560.8911378462
STARLINK-6082,STARLINK-4198,10649.569085997535
STARLINK-6082,STARLINK-5415,10583.950157306228
STARLINK-6082,STARLINK-5408,10560.732417696368
STARLINK-6082,STARLINK-4643,2038.242963780263
STARLINK-6082,STARLINK-5622,4027.3841961281223
STARLINK-6082,STARLINK-4774,1542.947891810229
STARLINK-6082,STARLINK-5375,950.2040806547221
STARLINK-6082,STARLINK-6272,649.0805574174733
STARLINK-6082,LONGJIANG,4285.429468277382
STARLINK-6082,STARLINK-30373,7860.207092205473
STARLINK-6082,STARLINK-30783,2577.6259219258786
STARLINK-6082,STARLINK-31087,899.4692069500546
STARLINK-6082,STARLINK-31139,8034.33203872797
STARLINK-6082,STARLINK-31106,861.6133229883831
STARLINK-6082,STARLINK-31270,480.9276270631156
STARLINK-6082,STARLINK-31297,1062.259486662691
STARLINK-6082,STARLINK-32318,3475.4996770540333
STARLINK-6082,USA,1133.719227972857
STARLINK-6082,USA,2865.5524427776545
STARLINK-6082,STARLINK-32809,2762.914692584977
STARLINK-6082,STARLINK-11564,1191.3217214333185
STARLINK-6082,STARLINK-11555,2844.620351059511
STARLINK-6082,STARLINK-32906,4767.938471669411
STARLINK-6082,STARLINK-33668,2070.866637274091
STARLINK-6082,STARLINK-33751,1771.979481642167
STARLINK-4774,OPS,12326.671305368325
STARLINK-4774,OPS,12682.127842790762
STARLINK-4774,COSMOS,12263.13600604046
STARLINK-4774,IRIDIUM,3842.13026592489
STARLINK-4774,MUNIN,12953.877054823792
STARLINK-4774,RUBIN,12730.795769406172
STARLINK-4774,SMDC,2796.000774215442
STARLINK-4774,LEMUR,10552.00561788401
STARLINK-4774,LEMUR,11589.321598725728
STARLINK-4774,STARLINK-1021,7327.431220554431
STARLINK-4774,STARLINK-2104,10313.742546583104
STARLINK-4774,STARLINK-2543,9809.539570822846
STARLINK-4774,ONEWEB-0456,12838.580536271435
STARLINK-4774,STARLINK-4189,10477.146553782663
STARLINK-4774,STARLINK-4201,10301.653011896471
STARLINK-4774,STARLINK-4198,10687.330780464572
STARLINK-4774,STARLINK-5415,10577.996679171312
STARLINK-4774,STARLINK-5408,10363.329275241027
STARLINK-4774,STARLINK-4643,2380.9227209822434
STARLINK-4774,STARLINK-5622,4946.119143713062
STARLINK-4774,STARLINK-6082,1542.947891810229
STARLINK-4774,STARLINK-5375,1432.3200669290386
STARLINK-4774,STARLINK-6272,1514.1452508193563
STARLINK-4774,LONGJIANG,4126.3752288155365
STARLINK-4774,STARLINK-30373,8495.214066473914
STARLINK-4774,STARLINK-30783,2395.16753773889
STARLINK-4774,STARLINK-31087,971.3757370583643
STARLINK-4774,STARLINK-31139,8514.542505845637
STARLINK-4774,STARLINK-31106,1124.291335393185
STARLINK-4774,STARLINK-31270,1950.400909592254
STARLINK-4774,STARLINK-31297,583.3392719879407
STARLINK-4774,STARLINK-32318,4414.676265102774
STARLINK-4774,USA,1770.0056380008127
STARLINK-4774,USA,3923.3526733644626
STARLINK-4774,STARLINK-32809,3254.4671650168148
STARLINK-4774,STARLINK-11564,1833.6314228326175
STARLINK-4774,STARLINK-11555,1459.401421267069
STARLINK-4774,STARLINK-32906,5331.6347699241205
STARLINK-4774,STARLINK-33668,2287.6035130580804
STARLINK-4774,STARLINK-33751,2323.654546273407
STARLINK-5375,OPS,12169.031206904754
STARLINK-5375,OPS,12361.824349950226
STARLINK-5375,COSMOS,11973.96743437597
STARLINK-5375,IRIDIUM,2861.6515978011507
STARLINK-5375,MUNIN,12766.864442813105
STARLINK-5375,RUBIN,12423.81976249357
STARLINK-5375,SMDC,2373.4510620316823
STARLINK-5375,LEMUR,10340.25587018014
STARLINK-5375,LEMUR,11398.18736407208
STARLINK-5375,STARLINK-1021,6001.41998632196
STARLINK-5375,STARLINK-2104,10279.685961174882
STARLINK-5375,STARLINK-2543,9932.341845045334
STARLINK-5375,ONEWEB-0456,12665.113318463262
STARLINK-5375,STARLINK-4189,10364.196828949132
STARLINK-5375,STARLINK-4201,10393.843105495082
STARLINK-5375,STARLINK-4198,10458.150713258072
STARLINK-5375,STARLINK-5415,10383.71791809315
STARLINK-5375,STARLINK-5408,10379.863912971492
STARLINK-5375,STARLINK-4643,1163.0261610131995
STARLINK-5375,STARLINK-5622,3540.356169872801
STARLINK-5375,STARLINK-6082,950.2040806547221
STARLINK-5375,STARLINK-4774,1432.3200669290386
STARLINK-5375,STARLINK-6272,1484.8067599877074
STARLINK-5375,LONGJIANG,3353.8223102852107
STARLINK-5375,STARLINK-30373,7529.194657672921
STARLINK-5375,STARLINK-30783,1627.4651100951255
STARLINK-5375,STARLINK-31087,1428.9849984125376
STARLINK-5375,STARLINK-31139,7432.0343554800265
STARLINK-5375,STARLINK-31106,330.3182914023861
STARLINK-5375,STARLINK-31270,988.4253383597656
STARLINK-5375,STARLINK-31297,861.7599518099056
STARLINK-5375,STARLINK-32318,3002.0644225843876
STARLINK-5375,USA,1943.8834199315475
STARLINK-5375,USA,2514.856201960518
STARLINK-5375,STARLINK-32809,1988.6763557036568
STARLINK-5375,STARLINK-11564,436.7903258758882
STARLINK-5375,STARLINK-11555,2304.3628640660045
STARLINK-5375,STARLINK-32906,4117.454537786838
STARLINK-5375,STARLINK-33668,1202.2708312971574
STARLINK-5375,STARLINK-33751,2589.426953595798
STARLINK-6272,OPS,12418.591376134791
STARLINK-6272,OPS,12863.233395420708
STARLINK-6272,COSMOS,12232.598230238422
STARLINK-6272,IRIDIUM,4111.562564549015
STARLINK-6272,MUNIN,12988.39693735539
STARLINK-6272,RUBIN,12887.073861358822
STARLINK-6272,SMDC,3680.3455241596425
STARLINK-6272,LEMUR,10384.26033289876
STARLINK-6272,LEMUR,11402.611649496637
STARLINK-6272,STARLINK-1021,7154.810712918068
STARLINK-6272,STARLINK-2104,10212.191264647667
STARLINK-6272,STARLINK-2543,9619.88988865501
STARLINK-6272,ONEWEB-0456,12857.733780079498
STARLINK-6272,STARLINK-4189,10418.987917060209
STARLINK-6272,STARLINK-4201,10403.07688483829
STARLINK-6272,STARLINK-4198,10590.883423140845
STARLINK-6272,STARLINK-5415,10519.061802795783
STARLINK-6272,STARLINK-5408,10428.829277686795
STARLINK-6272,STARLINK-4643,2613.6828405344318
STARLINK-6272,STARLINK-5622,4615.655657278801
STARLINK-6272,STARLINK-6082,649.0805574174733
STARLINK-6272,STARLINK-4774,1514.1452508193563
STARLINK-6272,STARLINK-5375,1484.8067599877074
STARLINK-6272,LONGJIANG,4834.609077597889
STARLINK-6272,STARLINK-30373,8123.430681152576
STARLINK-6272,STARLINK-30783,3076.968524937351
STARLINK-6272,STARLINK-31087,608.8506528851235
STARLINK-6272,STARLINK-31139,8470.325858496413
STARLINK-6272,STARLINK-31106,1285.0096347978467
STARLINK-6272,STARLINK-31270,1026.9075179942208
STARLINK-6272,STARLINK-31297,1238.383779550744
STARLINK-6272,STARLINK-32318,4062.0905146355644
STARLINK-6272,USA,500.0401589908832
STARLINK-6272,USA,3411.3513624855123
STARLINK-6272,STARLINK-32809,3349.29523903701
STARLINK-6272,STARLINK-11564,1758.0826456259042
STARLINK-6272,STARLINK-11555,2942.3232406688635
STARLINK-6272,STARLINK-32906,5416.678192318412
STARLINK-6272,STARLINK-33668,2575.6001034452174
STARLINK-6272,STARLINK-33751,1158.6918660704455
LONGJIANG,OPS,12151.439526779772
LONGJIANG,OPS,11750.118032282639
LONGJIANG,COSMOS,11974.62907707879
LONGJIANG,IRIDIUM,2353.6064592453804
LONGJIANG,MUNIN,12791.98168762555
LONGJIANG,RUBIN,11902.367584989777
LONGJIANG,SMDC,1940.5162095177116
LONGJIANG,LEMUR,10922.236815283657
LONGJIANG,LEMUR,11997.708961323051
LONGJIANG,STARLINK-1021,4456.931521752691
LONGJIANG,STARLINK-2104,11074.566644623752
LONGJIANG,STARLINK-2543,11233.921370075594
LONGJIANG,ONEWEB-0456,12760.663441420418
LONGJIANG,STARLINK-4189,10899.3483021081
LONGJIANG,STARLINK-4201,10987.812620890763
LONGJIANG,STARLINK-4198,10834.690572786758
LONGJIANG,STARLINK-5415,10751.880530434864
LONGJIANG,STARLINK-5408,10900.764763378342
LONGJIANG,STARLINK-4643,2315.6104920336807
LONGJIANG,STARLINK-5622,3225.68189527015
LONGJIANG,STARLINK-6082,4285.429468277382
LONGJIANG,STARLINK-4774,4126.3752288155365
LONGJIANG,STARLINK-5375,3353.8223102852107
LONGJIANG,STARLINK-6272,4834.609077597889
LONGJIANG,STARLINK-30373,7265.153875347802
LONGJIANG,STARLINK-30783,1798.0620082054518
LONGJIANG,STARLINK-31087,4662.935568877568
LONGJIANG,STARLINK-31139,5927.545950499927
LONGJIANG,STARLINK-31106,3564.5039142981473
LONGJIANG,STARLINK-31270,4170.710732036618
LONGJIANG,STARLINK-31297,3845.3819315892542
LONGJIANG,STARLINK-32318,3095.9668308161367
LONGJIANG,USA,5276.744447784282
LONGJIANG,USA,3413.511970389393
LONGJIANG,STARLINK-32809,2052.5850620112783
LONGJIANG,STARLINK-11564,3162.9146557670947
LONGJIANG,STARLINK-11555,3564.0992925534424
LONGJIANG,STARLINK-32906,2573.8820886791996
LONGJIANG,STARLINK-33668,2432.537694451852
LONGJIANG,STARLINK-33751,5905.386295086724
STARLINK-30373,OPS,7472.898937532624
STARLINK-30373,OPS,7007.984976035685
STARLINK-30373,COSMOS,6650.630855896293
STARLINK-30373,IRIDIUM,8339.275937341941
STARLINK-30373,MUNIN,7789.397239817857
STARLINK-30373,RUBIN,7071.946795298778
STARLINK-30373,SMDC,8532.960257129027
STARLINK-30373,LEMUR,5954.596889427254
STARLINK-30373,LEMUR,6819.058667116192
STARLINK-30373,STARLINK-1021,4916.812621234734
STARLINK-30373,STARLINK-2104,6868.091508963793
STARLINK-30373,STARLINK-2543,7684.238507704015
STARLINK-30373,ONEWEB-0456,7772.112814969502
STARLINK-30373,STARLINK-4189,6438.884891584402
STARLINK-30373,STARLINK-4201,7511.607477067293
STARLINK-30373,STARLINK-4198,5875.385105935099
STARLINK-30373,STARLINK-5415,6000.712400232276
STARLINK-30373,STARLINK-5408,7104.2805429677155
STARLINK-30373,STARLINK-4643,6925.523410399996
STARLINK-30373,STARLINK-5622,5647.290801435359
STARLINK-30373,STARLINK-6082,7860.207092205473
STARLINK-30373,STARLINK-4774,8495.214066473914
STARLINK-30373,STARLINK-5375,7529.194657672921
STARLINK-30373,STARLINK-6272,8123.430681152576
STARLINK-30373,LONGJIANG,7265.153875347802
STARLINK-30373,STARLINK-30783,7208.1185859606285
STARLINK-30373,STARLINK-31087,8446.201194361292
STARLINK-30373,STARLINK-31139,2869.6700215170554
STARLINK-30373,STARLINK-31106,7687.779742901112
STARLINK-30373,STARLINK-31270,7508.757210534174
STARLINK-30373,STARLINK-31297,8111.366398588454
STARLINK-30373,STARLINK-32318,5791.500220082747
STARLINK-30373,USA,8220.282763553038
STARLINK-30373,USA,5786.219014116231
STARLINK-30373,STARLINK-32809,6299.098975903781
STARLINK-30373,STARLINK-11564,7141.675270117107
STARLINK-30373,STARLINK-11555,8692.762669218579
STARLINK-30373,STARLINK-32906,7491.422847486672
STARLINK-30373,STARLINK-33668,6670.476798589196
STARLINK-30373,STARLINK-33751,8373.558823679745
STARLINK-30783,OPS,11835.489082825088
STARLINK-30783,OPS,11769.881838323692
STARLINK-30783,COSMOS,11677.254957291658
STARLINK-30783,IRIDIUM,2338.8340822158048
STARLINK-30783,MUNIN,12468.657026549312
STARLINK-30783,RUBIN,11873.75063910616
STARLINK-30783,SMDC,1450.2116103214296
STARLINK-30783,LEMUR,10309.486415600219
STARLINK-30783,LEMUR,11387.457890510768
STARLINK-30783,STARLINK-1021,5238.85643729841
STARLINK-30783,STARLINK-2104,10325.600247070117
STARLINK-30783,STARLINK-2543,10227.015979031772
STARLINK-30783,ONEWEB-0456,12399.118868880663
STARLINK-30783,STARLINK-4189,10286.479306480069
STARLINK-30783,STARLINK-4201,10307.028210700611
STARLINK-30783,STARLINK-4198,10322.76086911757
STARLINK-30783,STARLINK-5415,10234.710714106603
STARLINK-30783,STARLINK-5408,10268.021749053742
STARLINK-30783,STARLINK-4643,852.0211983800764
STARLINK-30783,STARLINK-5622,3207.987881998007
STARLINK-30783,STARLINK-6082,2577.6259219258786
STARLINK-30783,STARLINK-4774,2395.16753773889
STARLINK-30783,STARLINK-5375,1627.4651100951255
STARLINK-30783,STARLINK-6272,3076.968524937351
STARLINK-30783,LONGJIANG,1798.0620082054518
STARLINK-30783,STARLINK-30373,7208.1185859606285
STARLINK-30783,STARLINK-31087,2895.27571974517
STARLINK-30783,STARLINK-31139,6578.678687951149
STARLINK-30783,STARLINK-31106,1797.2885314337175
STARLINK-30783,STARLINK-31270,2535.8497484276604
STARLINK-30783,STARLINK-31297,2075.6981176953086
STARLINK-30783,STARLINK-32318,2801.2145402336755
STARLINK-30783,USA,3501.862373983288
STARLINK-30783,USA,2681.7860143825847
STARLINK-30783,STARLINK-32809,1340.353696810253
STARLINK-30783,STARLINK-11564,1505.5770298711627
STARLINK-30783,STARLINK-11555,2195.7220396222156
STARLINK-30783,STARLINK-32906,3339.307205234483
STARLINK-30783,STARLINK-33668,867.6704672817128
STARLINK-30783,STARLINK-33751,4126.440120973912
STARLINK-31087,OPS,12545.605045504777
STARLINK-31087,OPS,12973.868491514513
STARLINK-31087,COSMOS,12412.59826154756
STARLINK-31087,IRIDIUM,4016.2956506454984
STARLINK-31087,MUNIN,13138.263350393567
STARLINK-31087,RUBIN,13005.488271608594
STARLINK-31087,SMDC,3363.116300310528
STARLINK-31087,LEMUR,10598.916103091628
STARLINK-31087,LEMUR,11622.911515178095
STARLINK-31087,STARLINK-1021,7364.555138179502
STARLINK-31087,STARLINK-2104,10385.641429105264
STARLINK-31087,STARLINK-2543,9799.11537573911
STARLINK-31087,ONEWEB-0456,13011.232293358684
STARLINK-31087,STARLINK-4189,10587.82573951582
STARLINK-31087,STARLINK-4201,10496.442260245944
STARLINK-31087,STARLINK-4198,10784.462065884458
STARLINK-31087,STARLINK-5415,10696.752905953641
STARLINK-31087,STARLINK-5408,10542.936752541224
STARLINK-31087,STARLINK-4643,2586.1148547019952
STARLINK-31087,STARLINK-5622,4851.60380704245
STARLINK-31087,STARLINK-6082,899.4692069500546
STARLINK-31087,STARLINK-4774,971.3757370583643
STARLINK-31087,STARLINK-5375,1428.9849984125376
STARLINK-31087,STARLINK-6272,608.8506528851235
STARLINK-31087,LONGJIANG,4662.935568877568
STARLINK-31087,STARLINK-30373,8446.201194361292
STARLINK-31087,STARLINK-30783,2895.27571974517
STARLINK-31087,STARLINK-31139,8668.77309579202
STARLINK-31087,STARLINK-31106,1149.5041697973475
STARLINK-31087,STARLINK-31270,1374.223304199743
STARLINK-31087,STARLINK-31297,854.2675233563593
STARLINK-31087,STARLINK-32318,4300.274042558004
STARLINK-31087,USA,886.4887015382305
STARLINK-31087,USA,3709.2535621656198
STARLINK-31087,STARLINK-32809,3408.1658968248107
STARLINK-31087,STARLINK-11564,1805.3557467003088
STARLINK-31087,STARLINK-11555,2429.0827264519626
STARLINK-31087,STARLINK-32906,5451.477928276807
STARLINK-31087,STARLINK-33668,2547.582597405861
STARLINK-31087,STARLINK-33751,1498.2207390259607
STARLINK-31139,OPS,9078.040145209614
STARLINK-31139,OPS,8053.330843974928
STARLINK-31139,COSMOS,8438.330476237734
STARLINK-31139,IRIDIUM,7297.462447488524
STARLINK-31139,MUNIN,9496.117753712168
STARLINK-31139,RUBIN,8230.547262017932
STARLINK-31139,SMDC,7619.46712289521
STARLINK-31139,LEMUR,8162.947011951833
STARLINK-31139,LEMUR,9060.881728448749
STARLINK-31139,STARLINK-1021,3133.641979013926
STARLINK-31139,STARLINK-2104,8985.593934445145
STARLINK-31139,STARLINK-2543,9896.953091759324
STARLINK-31139,ONEWEB-0456,9537.084610717287
STARLINK-31139,STARLINK-4189,8458.969405501039
STARLINK-31139,STARLINK-4201,9285.482967791666
STARLINK-31139,STARLINK-4198,7927.303022071806
STARLINK-31139,STARLINK-5415,7986.375811277368
STARLINK-31139,STARLINK-5408,8920.275287740496
STARLINK-31139,STARLINK-4643,6484.965848155959
STARLINK-31139,STARLINK-5622,4888.994734779729
STARLINK-31139,STARLINK-6082,8034.33203872797
STARLINK-31139,STARLINK-4774,8514.542505845637
STARLINK-31139,STARLINK-5375,7432.0343554800265
STARLINK-31139,STARLINK-6272,8470.325858496413
STARLINK-31139,LONGJIANG,5927.545950499927
STARLINK-31139,STARLINK-30373,2869.6700215170554
STARLINK-31139,STARLINK-30783,6578.678687951149
STARLINK-31139,STARLINK-31087,8668.77309579202
STARLINK-31139,STARLINK-31106,7656.941849161521
STARLINK-31139,STARLINK-31270,7679.955564341893
STARLINK-31139,STARLINK-31297,8110.248051184094
STARLINK-31139,STARLINK-32318,5213.893561772295
STARLINK-31139,USA,8720.908133355795
STARLINK-31139,USA,5570.959528770324
STARLINK-31139,STARLINK-32809,5682.6326186375745
STARLINK-31139,STARLINK-11564,7021.263599132098
STARLINK-31139,STARLINK-11555,8390.003315574828
STARLINK-31139,STARLINK-32906,6057.813320306477
STARLINK-31139,STARLINK-33668,6337.658831706257
STARLINK-31139,STARLINK-33751,9074.763461678796
